i,j,k,q,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19
56,276,847191.0,219.683,0,13622185.676,341021.295,2032.856,1935.727,2944.723,12082.487,79.132,408.000,7494.721,1804.627,26933.877,200652.110,0,846.798,219.683,200.224,124.074,377.380,2876.000
56,276,847192.0,7494.721,0,13622185.676,341021.295,2032.856,1935.727,2944.723,12082.487,79.132,408.000,7494.721,1804.627,26933.877,200652.110,0,846.798,219.683,200.224,124.074,377.380,2876.000
56,276,847193.0,1804.627,0,13622185.676,341021.295,2032.856,1935.727,2944.723,12082.487,79.132,408.000,7494.721,1804.627,26933.877,200652.110,0,846.798,219.683,200.224,124.074,377.380,2876.000
56,276,847330.0,2032.856,0,13622185.676,341021.295,2032.856,1935.727,2944.723,12082.487,79.132,408.000,7494.721,1804.627,26933.877,200652.110,0,846.798,219.683,200.224,124.074,377.380,2876.000
56,276,852520.0,79.132,0,13622185.676,341021.295,2032.856,1935.727,2944.723,12082.487,79.132,408.000,7494.721,1804.627,26933.877,200652.110,0,846.798,219.683,200.224,124.074,377.380,2876.000
56,276,852810.0,2876.000,0,13622185.676,341021.295,2032.856,1935.727,2944.723,12082.487,79.132,408.000,7494.721,1804.627,26933.877,200652.110,0,846.798,219.683,200.224,124.074,377.380,2876.000
56,276,852990.0,377.380,0,13622185.676,341021.295,2032.856,1935.727,2944.723,12082.487,79.132,408.000,7494.721,1804.627,26933.877,200652.110,0,846.798,219.683,200.224,124.074,377.380,2876.000
56,276,854211.0,1935.727,0,13622185.676,341021.295,2032.856,1935.727,2944.723,12082.487,79.132,408.000,7494.721,1804.627,26933.877,200652.110,0,846.798,219.683,200.224,124.074,377.380,2876.000
56,276,854219.0,846.798,0,13622185.676,341021.295,2032.856,1935.727,2944.723,12082.487,79.132,408.000,7494.721,1804.627,26933.877,200652.110,0,846.798,219.683,200.224,124.074,377.380,2876.000
56,276,870323.0,341021.295,0,13622185.676,341021.295,2032.856,1935.727,2944.723,12082.487,79.132,408.000,7494.721,1804.627,26933.877,200652.110,0,846.798,219.683,200.224,124.074,377.380,2876.000
56,276,870324.0,2944.723,0,13622185.676,341021.295,2032.856,1935.727,2944.723,12082.487,79.132,408.000,7494.721,1804.627,26933.877,200652.110,0,846.798,219.683,200.224,124.074,377.380,2876.000
56,276,870332.0,200652.110,0,13622185.676,341021.295,2032.856,1935.727,2944.723,12082.487,79.132,408.000,7494.721,1804.627,26933.877,200652.110,0,846.798,219.683,200.224,124.074,377.380,2876.000
56,276,870899.0,26933.877,0,13622185.676,341021.295,2032.856,1935.727,2944.723,12082.487,79.132,408.000,7494.721,1804.627,26933.877,200652.110,0,846.798,219.683,200.224,124.074,377.380,2876.000
56,276,880240.0,408.000,0,13622185.676,341021.295,2032.856,1935.727,2944.723,12082.487,79.132,408.000,7494.721,1804.627,26933.877,200652.110,0,846.798,219.683,200.224,124.074,377.380,2876.000
56,276,880330.0,200.224,0,13622185.676,341021.295,2032.856,1935.727,2944.723,12082.487,79.132,408.000,7494.721,1804.627,26933.877,200652.110,0,846.798,219.683,200.224,124.074,377.380,2876.000
842,276,271000.0,39489.932,0,39489.932,92996.908,19719.467,1274.112,30015.306,7319.023,346.961,6175.409,4536.469,1301.796,42053.953,868.474,0,248.630,3161.336,2354.065,631.328,1041.160,1326.069
842,276,271121.0,0,0,39489.932,92996.908,19719.467,1274.112,30015.306,7319.023,346.961,6175.409,4536.469,1301.796,42053.953,868.474,0,248.630,3161.336,2354.065,631.328,1041.160,1326.069
842,276,300490.0,7319.023,0,39489.932,92996.908,19719.467,1274.112,30015.306,7319.023,346.961,6175.409,4536.469,1301.796,42053.953,868.474,0,248.630,3161.336,2354.065,631.328,1041.160,1326.069
842,276,847120.0,631.328,0,39489.932,92996.908,19719.467,1274.112,30015.306,7319.023,346.961,6175.409,4536.469,1301.796,42053.953,868.474,0,248.630,3161.336,2354.065,631.328,1041.160,1326.069
842,276,847191.0,3161.336,0,39489.932,92996.908,19719.467,1274.112,30015.306,7319.023,346.961,6175.409,4536.469,1301.796,42053.953,868.474,0,248.630,3161.336,2354.065,631.328,1041.160,1326.069
842,276,847192.0,4536.469,0,39489.932,92996.908,19719.467,1274.112,30015.306,7319.023,346.961,6175.409,4536.469,1301.796,42053.953,868.474,0,248.630,3161.336,2354.065,631.328,1041.160,1326.069
842,276,847193.0,1301.796,0,39489.932,92996.908,19719.467,1274.112,30015.306,7319.023,346.961,6175.409,4536.469,1301.796,42053.953,868.474,0,248.630,3161.336,2354.065,631.328,1041.160,1326.069
842,276,847330.0,19719.467,0,39489.932,92996.908,19719.467,1274.112,30015.306,7319.023,346.961,6175.409,4536.469,1301.796,42053.953,868.474,0,248.630,3161.336,2354.065,631.328,1041.160,1326.069
842,276,852520.0,346.961,0,39489.932,92996.908,19719.467,1274.112,30015.306,7319.023,346.961,6175.409,4536.469,1301.796,42053.953,868.474,0,248.630,3161.336,2354.065,631.328,1041.160,1326.069
842,276,852810.0,1326.069,0,39489.932,92996.908,19719.467,1274.112,30015.306,7319.023,346.961,6175.409,4536.469,1301.796,42053.953,868.474,0,248.630,3161.336,2354.065,631.328,1041.160,1326.069
842,276,852990.0,1041.160,0,39489.932,92996.908,19719.467,1274.112,30015.306,7319.023,346.961,6175.409,4536.469,1301.796,42053.953,868.474,0,248.630,3161.336,2354.065,631.328,1041.160,1326.069
842,276,854211.0,1274.112,0,39489.932,92996.908,19719.467,1274.112,30015.306,7319.023,346.961,6175.409,4536.469,1301.796,42053.953,868.474,0,248.630,3161.336,2354.065,631.328,1041.160,1326.069
842,276,854219.0,248.630,0,39489.932,92996.908,19719.467,1274.112,30015.306,7319.023,346.961,6175.409,4536.469,1301.796,42053.953,868.474,0,248.630,3161.336,2354.065,631.328,1041.160,1326.069
842,276,870323.0,92996.908,0,39489.932,92996.908,19719.467,1274.112,30015.306,7319.023,346.961,6175.409,4536.469,1301.796,42053.953,868.474,0,248.630,3161.336,2354.065,631.328,1041.160,1326.069
842,276,870324.0,30015.306,0,39489.932,92996.908,19719.467,1274.112,30015.306,7319.023,346.961,6175.409,4536.469,1301.796,42053.953,868.474,0,248.630,3161.336,2354.065,631.328,1041.160,1326.069
842,276,870332.0,868.474,0,39489.932,92996.908,19719.467,1274.112,30015.306,7319.023,346.961,6175.409,4536.469,1301.796,42053.953,868.474,0,248.630,3161.336,2354.065,631.328,1041.160,1326.069
842,276,870899.0,42053.953,0,39489.932,92996.908,19719.467,1274.112,30015.306,7319.023,346.961,6175.409,4536.469,1301.796,42053.953,868.474,0,248.630,3161.336,2354.065,631.328,1041.160,1326.069
842,276,880240.0,6175.409,0,39489.932,92996.908,19719.467,1274.112,30015.306,7319.023,346.961,6175.409,4536.469,1301.796,42053.953,868.474,0,248.630,3161.336,2354.065,631.328,1041.160,1326.069
842,276,880330.0,2354.065,0,39489.932,92996.908,19719.467,1274.112,30015.306,7319.023,346.961,6175.409,4536.469,1301.796,42053.953,868.474,0,248.630,3161.336,2354.065,631.328,1041.160,1326.069
826,276,270900.0,14993978.509,14993978.509,3557617.287,82818.685,4424.845,1556.727,5318.318,6130.758,4996.971,0,9549.219,4844.234,106069.585,32845.651,85.214,477.958,8872.189,5595.900,1272.203,4555.489,10463.696
826,276,271000.0,3557617.287,14993978.509,3557617.287,82818.685,4424.845,1556.727,5318.318,6130.758,4996.971,0,9549.219,4844.234,106069.585,32845.651,85.214,477.958,8872.189,5595.900,1272.203,4555.489,10463.696
826,276,271121.0,85.214,14993978.509,3557617.287,82818.685,4424.845,1556.727,5318.318,6130.758,4996.971,0,9549.219,4844.234,106069.585,32845.651,85.214,477.958,8872.189,5595.900,1272.203,4555.489,10463.696
826,276,300490.0,6130.758,14993978.509,3557617.287,82818.685,4424.845,1556.727,5318.318,6130.758,4996.971,0,9549.219,4844.234,106069.585,32845.651,85.214,477.958,8872.189,5595.900,1272.203,4555.489,10463.696
826,276,847120.0,1272.203,14993978.509,3557617.287,82818.685,4424.845,1556.727,5318.318,6130.758,4996.971,0,9549.219,4844.234,106069.585,32845.651,85.214,477.958,8872.189,5595.900,1272.203,4555.489,10463.696
826,276,847191.0,8872.189,14993978.509,3557617.287,82818.685,4424.845,1556.727,5318.318,6130.758,4996.971,0,9549.219,4844.234,106069.585,32845.651,85.214,477.958,8872.189,5595.900,1272.203,4555.489,10463.696
826,276,847192.0,9549.219,14993978.509,3557617.287,82818.685,4424.845,1556.727,5318.318,6130.758,4996.971,0,9549.219,4844.234,106069.585,32845.651,85.214,477.958,8872.189,5595.900,1272.203,4555.489,10463.696
826,276,847193.0,4844.234,14993978.509,3557617.287,82818.685,4424.845,1556.727,5318.318,6130.758,4996.971,0,9549.219,4844.234,106069.585,32845.651,85.214,477.958,8872.189,5595.900,1272.203,4555.489,10463.696
826,276,847330.0,4424.845,14993978.509,3557617.287,82818.685,4424.845,1556.727,5318.318,6130.758,4996.971,0,9549.219,4844.234,106069.585,32845.651,85.214,477.958,8872.189,5595.900,1272.203,4555.489,10463.696
826,276,852520.0,4996.971,14993978.509,3557617.287,82818.685,4424.845,1556.727,5318.318,6130.758,4996.971,0,9549.219,4844.234,106069.585,32845.651,85.214,477.958,8872.189,5595.900,1272.203,4555.489,10463.696
826,276,852810.0,10463.696,14993978.509,3557617.287,82818.685,4424.845,1556.727,5318.318,6130.758,4996.971,0,9549.219,4844.234,106069.585,32845.651,85.214,477.958,8872.189,5595.900,1272.203,4555.489,10463.696
826,276,852990.0,4555.489,14993978.509,3557617.287,82818.685,4424.845,1556.727,5318.318,6130.758,4996.971,0,9549.219,4844.234,106069.585,32845.651,85.214,477.958,8872.189,5595.900,1272.203,4555.489,10463.696
826,276,854211.0,1556.727,14993978.509,3557617.287,82818.685,4424.845,1556.727,5318.318,6130.758,4996.971,0,9549.219,4844.234,106069.585,32845.651,85.214,477.958,8872.189,5595.900,1272.203,4555.489,10463.696
826,276,854219.0,477.958,14993978.509,3557617.287,82818.685,4424.845,1556.727,5318.318,6130.758,4996.971,0,9549.219,4844.234,106069.585,32845.651,85.214,477.958,8872.189,5595.900,1272.203,4555.489,10463.696
826,276,870323.0,82818.685,14993978.509,3557617.287,82818.685,4424.845,1556.727,5318.318,6130.758,4996.971,0,9549.219,4844.234,106069.585,32845.651,85.214,477.958,8872.189,5595.900,1272.203,4555.489,10463.696
826,276,870324.0,5318.318,14993978.509,3557617.287,82818.685,4424.845,1556.727,5318.318,6130.758,4996.971,0,9549.219,4844.234,106069.585,32845.651,85.214,477.958,8872.189,5595.900,1272.203,4555.489,10463.696
826,276,870332.0,32845.651,14993978.509,3557617.287,82818.685,4424.845,1556.727,5318.318,6130.758,4996.971,0,9549.219,4844.234,106069.585,32845.651,85.214,477.958,8872.189,5595.900,1272.203,4555.489,10463.696
826,276,870899.0,106069.585,14993978.509,3557617.287,82818.685,4424.845,1556.727,5318.318,6130.758,4996.971,0,9549.219,4844.234,106069.585,32845.651,85.214,477.958,8872.189,5595.900,1272.203,4555.489,10463.696
826,276,880330.0,5595.900,14993978.509,3557617.287,82818.685,4424.845,1556.727,5318.318,6130.758,4996.971,0,9549.219,4844.234,106069.585,32845.651,85.214,477.958,8872.189,5595.900,1272.203,4555.489,10463.696
392,156,271000.0,1815278.110,0,1815278.110,36166.867,11978.381,1169.615,5459.847,241.182,1321.414,0,2651.017,626.224,23756.054,4.321,0,585.299,98.423,1.771,118.093,5130.796,1443.794
392,156,271121.0,0,0,1815278.110,36166.867,11978.381,1169.615,5459.847,241.182,1321.414,0,2651.017,626.224,23756.054,4.321,0,585.299,98.423,1.771,118.093,5130.796,1443.794
392,156,300490.0,241.182,0,1815278.110,36166.867,11978.381,1169.615,5459.847,241.182,1321.414,0,2651.017,626.224,23756.054,4.321,0,585.299,98.423,1.771,118.093,5130.796,1443.794
392,156,847120.0,118.093,0,1815278.110,36166.867,11978.381,1169.615,5459.847,241.182,1321.414,0,2651.017,626.224,23756.054,4.321,0,585.299,98.423,1.771,118.093,5130.796,1443.794
392,156,847191.0,98.423,0,1815278.110,36166.867,11978.381,1169.615,5459.847,241.182,1321.414,0,2651.017,626.224,23756.054,4.321,0,585.299,98.423,1.771,118.093,5130.796,1443.794
392,156,847192.0,2651.017,0,1815278.110,36166.867,11978.381,1169.615,5459.847,241.182,1321.414,0,2651.017,626.224,23756.054,4.321,0,585.299,98.423,1.771,118.093,5130.796,1443.794
392,156,847193.0,626.224,0,1815278.110,36166.867,11978.381,1169.615,5459.847,241.182,1321.414,0,2651.017,626.224,23756.054,4.321,0,585.299,98.423,1.771,118.093,5130.796,1443.794
392,156,847330.0,11978.381,0,1815278.110,36166.867,11978.381,1169.615,5459.847,241.182,1321.414,0,2651.017,626.224,23756.054,4.321,0,585.299,98.423,1.771,118.093,5130.796,1443.794
392,156,852520.0,1321.414,0,1815278.110,36166.867,11978.381,1169.615,5459.847,241.182,1321.414,0,2651.017,626.224,23756.054,4.321,0,585.299,98.423,1.771,118.093,5130.796,1443.794
392,156,852810.0,1443.794,0,1815278.110,36166.867,11978.381,1169.615,5459.847,241.182,1321.414,0,2651.017,626.224,23756.054,4.321,0,585.299,98.423,1.771,118.093,5130.796,1443.794
392,156,852990.0,5130.796,0,1815278.110,36166.867,11978.381,1169.615,5459.847,241.182,1321.414,0,2651.017,626.224,23756.054,4.321,0,585.299,98.423,1.771,118.093,5130.796,1443.794
392,156,854211.0,1169.615,0,1815278.110,36166.867,11978.381,1169.615,5459.847,241.182,1321.414,0,2651.017,626.224,23756.054,4.321,0,585.299,98.423,1.771,118.093,5130.796,1443.794
392,156,854219.0,585.299,0,1815278.110,36166.867,11978.381,1169.615,5459.847,241.182,1321.414,0,2651.017,626.224,23756.054,4.321,0,585.299,98.423,1.771,118.093,5130.796,1443.794
392,156,870323.0,36166.867,0,1815278.110,36166.867,11978.381,1169.615,5459.847,241.182,1321.414,0,2651.017,626.224,23756.054,4.321,0,585.299,98.423,1.771,118.093,5130.796,1443.794
392,156,870324.0,5459.847,0,1815278.110,36166.867,11978.381,1169.615,5459.847,241.182,1321.414,0,2651.017,626.224,23756.054,4.321,0,585.299,98.423,1.771,118.093,5130.796,1443.794
392,156,870332.0,4.321,0,1815278.110,36166.867,11978.381,1169.615,5459.847,241.182,1321.414,0,2651.017,626.224,23756.054,4.321,0,585.299,98.423,1.771,118.093,5130.796,1443.794
392,156,870899.0,23756.054,0,1815278.110,36166.867,11978.381,1169.615,5459.847,241.182,1321.414,0,2651.017,626.224,23756.054,4.321,0,585.299,98.423,1.771,118.093,5130.796,1443.794
392,156,880330.0,1.771,0,1815278.110,36166.867,11978.381,1169.615,5459.847,241.182,1321.414,0,2651.017,626.224,23756.054,4.321,0,585.299,98.423,1.771,118.093,5130.796,1443.794
276,40,270900.0,2475.600,2475.600,5675692.032,21575.813,2590.647,257.972,3758.938,14321.516,700.400,46.500,8316.408,1544.013,56315.130,111662.032,0,141.563,2515.537,24.600,618.283,2348.625,4793.447
276,40,271000.0,5675692.032,2475.600,5675692.032,21575.813,2590.647,257.972,3758.938,14321.516,700.400,46.500,8316.408,1544.013,56315.130,111662.032,0,141.563,2515.537,24.600,618.283,2348.625,4793.447
276,40,300490.0,14321.516,2475.600,5675692.032,21575.813,2590.647,257.972,3758.938,14321.516,700.400,46.500,8316.408,1544.013,56315.130,111662.032,0,141.563,2515.537,24.600,618.283,2348.625,4793.447
276,40,847120.0,618.283,2475.600,5675692.032,21575.813,2590.647,257.972,3758.938,14321.516,700.400,46.500,8316.408,1544.013,56315.130,111662.032,0,141.563,2515.537,24.600,618.283,2348.625,4793.447
276,40,847191.0,2515.537,2475.600,5675692.032,21575.813,2590.647,257.972,3758.938,14321.516,700.400,46.500,8316.408,1544.013,56315.130,111662.032,0,141.563,2515.537,24.600,618.283,2348.625,4793.447
276,40,847192.0,8316.408,2475.600,5675692.032,21575.813,2590.647,257.972,3758.938,14321.516,700.400,46.500,8316.408,1544.013,56315.130,111662.032,0,141.563,2515.537,24.600,618.283,2348.625,4793.447
276,40,847193.0,1544.013,2475.600,5675692.032,21575.813,2590.647,257.972,3758.938,14321.516,700.400,46.500,8316.408,1544.013,56315.130,111662.032,0,141.563,2515.537,24.600,618.283,2348.625,4793.447
276,40,847330.0,2590.647,2475.600,5675692.032,21575.813,2590.647,257.972,3758.938,14321.516,700.400,46.500,8316.408,1544.013,56315.130,111662.032,0,141.563,2515.537,24.600,618.283,2348.625,4793.447
276,40,852520.0,700.400,2475.600,5675692.032,21575.813,2590.647,257.972,3758.938,14321.516,700.400,46.500,8316.408,1544.013,56315.130,111662.032,0,141.563,2515.537,24.600,618.283,2348.625,4793.447
276,40,852810.0,4793.447,2475.600,5675692.032,21575.813,2590.647,257.972,3758.938,14321.516,700.400,46.500,8316.408,1544.013,56315.130,111662.032,0,141.563,2515.537,24.600,618.283,2348.625,4793.447
276,40,852990.0,2348.625,2475.600,5675692.032,21575.813,2590.647,257.972,3758.938,14321.516,700.400,46.500,8316.408,1544.013,56315.130,111662.032,0,141.563,2515.537,24.600,618.283,2348.625,4793.447
276,40,854211.0,257.972,2475.600,5675692.032,21575.813,2590.647,257.972,3758.938,14321.516,700.400,46.500,8316.408,1544.013,56315.130,111662.032,0,141.563,2515.537,24.600,618.283,2348.625,4793.447
276,40,854219.0,141.563,2475.600,5675692.032,21575.813,2590.647,257.972,3758.938,14321.516,700.400,46.500,8316.408,1544.013,56315.130,111662.032,0,141.563,2515.537,24.600,618.283,2348.625,4793.447
276,40,870323.0,21575.813,2475.600,5675692.032,21575.813,2590.647,257.972,3758.938,14321.516,700.400,46.500,8316.408,1544.013,56315.130,111662.032,0,141.563,2515.537,24.600,618.283,2348.625,4793.447
276,40,870324.0,3758.938,2475.600,5675692.032,21575.813,2590.647,257.972,3758.938,14321.516,700.400,46.500,8316.408,1544.013,56315.130,111662.032,0,141.563,2515.537,24.600,618.283,2348.625,4793.447
276,40,870332.0,111662.032,2475.600,5675692.032,21575.813,2590.647,257.972,3758.938,14321.516,700.400,46.500,8316.408,1544.013,56315.130,111662.032,0,141.563,2515.537,24.600,618.283,2348.625,4793.447
276,40,870899.0,56315.130,2475.600,5675692.032,21575.813,2590.647,257.972,3758.938,14321.516,700.400,46.500,8316.408,1544.013,56315.130,111662.032,0,141.563,2515.537,24.600,618.283,2348.625,4793.447
276,40,880240.0,46.500,2475.600,5675692.032,21575.813,2590.647,257.972,3758.938,14321.516,700.400,46.500,8316.408,1544.013,56315.130,111662.032,0,141.563,2515.537,24.600,618.283,2348.625,4793.447
276,40,880330.0,24.600,2475.600,5675692.032,21575.813,2590.647,257.972,3758.938,14321.516,700.400,46.500,8316.408,1544.013,56315.130,111662.032,0,141.563,2515.537,24.600,618.283,2348.625,4793.447
276,56,270900.0,22935.787,22935.787,964622.040,260396.284,2232.068,567.305,5828.411,7142.853,478.152,278.400,5716.126,559.980,71240.541,239861.428,1091766.908,66.815,1442.052,55.886,122.722,902.294,7044.971
276,56,271000.0,964622.040,22935.787,964622.040,260396.284,2232.068,567.305,5828.411,7142.853,478.152,278.400,5716.126,559.980,71240.541,239861.428,1091766.908,66.815,1442.052,55.886,122.722,902.294,7044.971
276,56,271121.0,1091766.908,22935.787,964622.040,260396.284,2232.068,567.305,5828.411,7142.853,478.152,278.400,5716.126,559.980,71240.541,239861.428,1091766.908,66.815,1442.052,55.886,122.722,902.294,7044.971
276,56,300490.0,7142.853,22935.787,964622.040,260396.284,2232.068,567.305,5828.411,7142.853,478.152,278.400,5716.126,559.980,71240.541,239861.428,1091766.908,66.815,1442.052,55.886,122.722,902.294,7044.971
276,56,847120.0,122.722,22935.787,964622.040,260396.284,2232.068,567.305,5828.411,7142.853,478.152,278.400,5716.126,559.980,71240.541,239861.428,1091766.908,66.815,1442.052,55.886,122.722,902.294,7044.971
276,56,847191.0,1442.052,22935.787,964622.040,260396.284,2232.068,567.305,5828.411,7142.853,478.152,278.400,5716.126,559.980,71240.541,239861.428,1091766.908,66.815,1442.052,55.886,122.722,902.294,7044.971
276,56,847192.0,5716.126,22935.787,964622.040,260396.284,2232.068,567.305,5828.411,7142.853,478.152,278.400,5716.126,559.980,71240.541,239861.428,1091766.908,66.815,1442.052,55.886,122.722,902.294,7044.971
276,56,847193.0,559.980,22935.787,964622.040,260396.284,2232.068,567.305,5828.411,7142.853,478.152,278.400,5716.126,559.980,71240.541,239861.428,1091766.908,66.815,1442.052,55.886,122.722,902.294,7044.971
276,56,847330.0,2232.068,22935.787,964622.040,260396.284,2232.068,567.305,5828.411,7142.853,478.152,278.400,5716.126,559.980,71240.541,239861.428,1091766.908,66.815,1442.052,55.886,122.722,902.294,7044.971
276,56,852520.0,478.152,22935.787,964622.040,260396.284,2232.068,567.305,5828.411,7142.853,478.152,278.400,5716.126,559.980,71240.541,239861.428,1091766.908,66.815,1442.052,55.886,122.722,902.294,7044.971
276,56,852810.0,7044.971,22935.787,964622.040,260396.284,2232.068,567.305,5828.411,7142.853,478.152,278.400,5716.126,559.980,71240.541,239861.428,1091766.908,66.815,1442.052,55.886,122.722,902.294,7044.971
276,56,852990.0,902.294,22935.787,964622.040,260396.284,2232.068,567.305,5828.411,7142.853,478.152,278.400,5716.126,559.980,71240.541,239861.428,1091766.908,66.815,1442.052,55.886,122.722,902.294,7044.971
276,56,854211.0,567.305,22935.787,964622.040,260396.284,2232.068,567.305,5828.411,7142.853,478.152,278.400,5716.126,559.980,71240.541,239861.428,1091766.908,66.815,1442.052,55.886,122.722,902.294,7044.971
276,56,854219.0,66.815,22935.787,964622.040,260396.284,2232.068,567.305,5828.411,7142.853,478.152,278.400,5716.126,559.980,71240.541,239861.428,1091766.908,66.815,1442.052,55.886,122.722,902.294,7044.971
276,56,870323.0,260396.284,22935.787,964622.040,260396.284,2232.068,567.305,5828.411,7142.853,478.152,278.400,5716.126,559.980,71240.541,239861.428,1091766.908,66.815,1442.052,55.886,122.722,902.294,7044.971
276,56,870324.0,5828.411,22935.787,964622.040,260396.284,2232.068,567.305,5828.411,7142.853,478.152,278.400,5716.126,559.980,71240.541,239861.428,1091766.908,66.815,1442.052,55.886,122.722,902.294,7044.971
276,56,870332.0,239861.428,22935.787,964622.040,260396.284,2232.068,567.305,5828.411,7142.853,478.152,278.400,5716.126,559.980,71240.541,239861.428,1091766.908,66.815,1442.052,55.886,122.722,902.294,7044.971
276,56,870899.0,71240.541,22935.787,964622.040,260396.284,2232.068,567.305,5828.411,7142.853,478.152,278.400,5716.126,559.980,71240.541,239861.428,1091766.908,66.815,1442.052,55.886,122.722,902.294,7044.971
276,56,880240.0,278.400,22935.787,964622.040,260396.284,2232.068,567.305,5828.411,7142.853,478.152,278.400,5716.126,559.980,71240.541,239861.428,1091766.908,66.815,1442.052,55.886,122.722,902.294,7044.971
276,56,880330.0,55.886,22935.787,964622.040,260396.284,2232.068,567.305,5828.411,7142.853,478.152,278.400,5716.126,559.980,71240.541,239861.428,1091766.908,66.815,1442.052,55.886,122.722,902.294,7044.971
528,56,270900.0,2969213.788,2969213.788,26000050.419,30790.760,4043.017,187.922,8598.798,1235.792,30.999,0,6075.216,1805.764,16151.188,32155.957,5502656.478,149.281,1707.183,62.115,622.741,292.844,3723.989
528,56,271000.0,26000050.419,2969213.788,26000050.419,30790.760,4043.017,187.922,8598.798,1235.792,30.999,0,6075.216,1805.764,16151.188,32155.957,5502656.478,149.281,1707.183,62.115,622.741,292.844,3723.989
528,56,271121.0,5502656.478,2969213.788,26000050.419,30790.760,4043.017,187.922,8598.798,1235.792,30.999,0,6075.216,1805.764,16151.188,32155.957,5502656.478,149.281,1707.183,62.115,622.741,292.844,3723.989
528,56,300490.0,1235.792,2969213.788,26000050.419,30790.760,4043.017,187.922,8598.798,1235.792,30.999,0,6075.216,1805.764,16151.188,32155.957,5502656.478,149.281,1707.183,62.115,622.741,292.844,3723.989
528,56,847120.0,622.741,2969213.788,26000050.419,30790.760,4043.017,187.922,8598.798,1235.792,30.999,0,6075.216,1805.764,16151.188,32155.957,5502656.478,149.281,1707.183,62.115,622.741,292.844,3723.989
528,56,847191.0,1707.183,2969213.788,26000050.419,30790.760,4043.017,187.922,8598.798,1235.792,30.999,0,6075.216,1805.764,16151.188,32155.957,5502656.478,149.281,1707.183,62.115,622.741,292.844,3723.989
528,56,847192.0,6075.216,2969213.788,26000050.419,30790.760,4043.017,187.922,8598.798,1235.792,30.999,0,6075.216,1805.764,16151.188,32155.957,5502656.478,149.281,1707.183,62.115,622.741,292.844,3723.989
528,56,847193.0,1805.764,2969213.788,26000050.419,30790.760,4043.017,187.922,8598.798,1235.792,30.999,0,6075.216,1805.764,16151.188,32155.957,5502656.478,149.281,1707.183,62.115,622.741,292.844,3723.989
528,56,847330.0,4043.017,2969213.788,26000050.419,30790.760,4043.017,187.922,8598.798,1235.792,30.999,0,6075.216,1805.764,16151.188,32155.957,5502656.478,149.281,1707.183,62.115,622.741,292.844,3723.989
528,56,852520.0,30.999,2969213.788,26000050.419,30790.760,4043.017,187.922,8598.798,1235.792,30.999,0,6075.216,1805.764,16151.188,32155.957,5502656.478,149.281,1707.183,62.115,622.741,292.844,3723.989
528,56,852810.0,3723.989,2969213.788,26000050.419,30790.760,4043.017,187.922,8598.798,1235.792,30.999,0,6075.216,1805.764,16151.188,32155.957,5502656.478,149.281,1707.183,62.115,622.741,292.844,3723.989
528,56,852990.0,292.844,2969213.788,26000050.419,30790.760,4043.017,187.922,8598.798,1235.792,30.999,0,6075.216,1805.764,16151.188,32155.957,5502656.478,149.281,1707.183,62.115,622.741,292.844,3723.989
528,56,854211.0,187.922,2969213.788,26000050.419,30790.760,4043.017,187.922,8598.798,1235.792,30.999,0,6075.216,1805.764,16151.188,32155.957,5502656.478,149.281,1707.183,62.115,622.741,292.844,3723.989
528,56,854219.0,149.281,2969213.788,26000050.419,30790.760,4043.017,187.922,8598.798,1235.792,30.999,0,6075.216,1805.764,16151.188,32155.957,5502656.478,149.281,1707.183,62.115,622.741,292.844,3723.989
528,56,870323.0,30790.760,2969213.788,26000050.419,30790.760,4043.017,187.922,8598.798,1235.792,30.999,0,6075.216,1805.764,16151.188,32155.957,5502656.478,149.281,1707.183,62.115,622.741,292.844,3723.989
528,56,870324.0,8598.798,2969213.788,26000050.419,30790.760,4043.017,187.922,8598.798,1235.792,30.999,0,6075.216,1805.764,16151.188,32155.957,5502656.478,149.281,1707.183,62.115,622.741,292.844,3723.989
528,56,870332.0,32155.957,2969213.788,26000050.419,30790.760,4043.017,187.922,8598.798,1235.792,30.999,0,6075.216,1805.764,16151.188,32155.957,5502656.478,149.281,1707.183,62.115,622.741,292.844,3723.989
528,56,870899.0,16151.188,2969213.788,26000050.419,30790.760,4043.017,187.922,8598.798,1235.792,30.999,0,6075.216,1805.764,16151.188,32155.957,5502656.478,149.281,1707.183,62.115,622.741,292.844,3723.989
528,56,880330.0,62.115,2969213.788,26000050.419,30790.760,4043.017,187.922,8598.798,1235.792,30.999,0,6075.216,1805.764,16151.188,32155.957,5502656.478,149.281,1707.183,62.115,622.741,292.844,3723.989
392,410,270900.0,75652.788,75652.788,2808816.802,1916.965,2818.938,1922.436,970.627,391.243,172.024,0.008,2614.345,678.723,4629.575,9.443,0,422.574,252.123,1.142,316.281,1579.441,1270.134
392,410,271000.0,2808816.802,75652.788,2808816.802,1916.965,2818.938,1922.436,970.627,391.243,172.024,0.008,2614.345,678.723,4629.575,9.443,0,422.574,252.123,1.142,316.281,1579.441,1270.134
392,410,271121.0,0,75652.788,2808816.802,1916.965,2818.938,1922.436,970.627,391.243,172.024,0.008,2614.345,678.723,4629.575,9.443,0,422.574,252.123,1.142,316.281,1579.441,1270.134
