population,inflation,exports,imports,income,gni,fdi,industry,agri,remit,energy,electric,iso_code,netExport
83723,0.174999999999919,77.8664006906655,85.3843632272917,6.3,6850,47717748.0672259,30.2663248221013,2.8856215989954,4894348.90310887,1213.261596874605,1913.571966829505,690,-7.5179625366262
5140113,2.9079985703220803,8.54942489403508,29.8363772337354,6.3,200,10413409.4634409,8.80632697187301,46.2142462299723,2616587.13068813,1213.261596874605,1913.571966829505,694,-21.28695233970032
4175950,-0.391676866585079,184.086118066532,165.659895919145,6.3,22000,6157194143.82425,30.7456754181249,0.0710328000140014,37500000.0,5065.98450651947,7756.31892144302,702,18.426222147387023
5376912,3.12714222984604,56.9704951847734,63.4033914196547,6.3,6040,4212437461.03101,29.2403327127339,2.04289904767007,11334953.1187335,3483.8675061076,5051.59838955891,703,-6.432896234881305
1994530,7.48077770703756,52.3211874668638,51.3300930861539,6.3,10920,1849800000,29.9670575106009,2.97920281086595,45200000,3424.45287862303,6380.95190345595,705,0.991094380709896
450760,10.9296341872692,21.5157701826586,23.6117398425995,6.3,800,145800.744935118,23.866967450108298,30.0235634042157,1387110.84879854,1213.261596874605,1913.571966829505,90,-2.095969659940902
9411103,2.9079985703220803,32.568767913052994,39.048322071921646,6.3,1970.0,140000,23.866967450108298,9.105031755515334,37500000.0,1213.261596874605,1913.571966829505,706,-6.479554158868652
47661514,9.49471070324861,28.4311672176802,25.0343344117566,6.3,2890,1479804588.75227,28.5059160154765,2.95697182549084,505532298.703999,2308.57339110126,4385.27823518153,710,3.3968328059236015
41431558,3.0656568590222,26.553994919632,28.5451843234359,6.3,15630,39359708554.1526,27.7457734753559,3.48901743975068,533009750.921658,3107.86734112195,5576.5462645648,724,-1.9911894038039009
19062476,9.5510316700725,34.9133301978336,41.4218015848181,7,840,196500000,28.0106134516732,14.2793225360883,203680000,430.04481684331,303.108578339981,144,-6.508471386984496
46264,2.04109102620205,32.568767913052994,39.048322071921646,6.3,9150,79771688.8888889,28.6195389986205,1.78559043163971,7761377.77777777,1213.261596874605,1913.571966829505,659,-6.479554158868652
161799,-0.255536626916552,32.568767913052994,39.048322071921646,6.3,5280,51935414.8148148,23.866967450108298,9.105031755515334,2777777.77777778,1213.261596874605,1913.571966829505,662,-6.479554158868652
113450,1.85550399046653,32.568767913052994,39.048322071921646,6.3,4010,34048225.9259259,15.3325637846608,6.98621312195398,3801851.85185185,1213.261596874605,1913.571966829505,670,-6.479554158868652
495666,15.5273989185702,32.568767913052994,39.048322071921646,6.3,1870,-73599999.9,28.6630219074672,6.70477450484455,22100000.38,952.125019670504,2475.45726356054,740,-6.479554158868652
1050809,12.0197154699231,81.0378025324364,94.7601907623838,6.3,1520,92945313.1719951,39.2822319228053,12.5025437700338,21147363.3746375,1213.261596874605,1913.571966829505,748,-13.722388229947398
8924958,2.15848213589263,41.2470904455775,35.9715602601049,6.3,29090,18381645407.9827,25.6148550456908,1.89967733195399,507652303.048786,5802.110105168,15709.4296690248,752,5.275530185472597
17164021,-0.130505282417403,39.753511739574,31.8907959418368,6.3,4660,115000000,29.1438723722823,25.0050417158951,35000000,958.96992901605,1227.85913627116,760,7.862715797737202
6541755,12.2499847845887,62.8092317719906,75.8747370604094,6.3,170,36066400,35.140580096584,22.2320978875952,13370900,325.199277563895,2102.95249516376,762,-13.065505288418798
36353531,5.31783366118202,14.2767316009244,13.2130314454418,6.3,410,395567134,21.4871395909968,25.1630822504258,26991637.5,410.907292609348,66.3759457093728,834,1.0637001554826
64222580,0.697308976625456,60.6457526009701,54.3239904200966,6.3,1980,3341612007.23692,36.8944314471526,8.6921781801026,37500000.0,1280.86451836722,1613.70035274198,764,6.321762180873499
909639,2.9079985703220803,7.80358960915681,172.569578274037,6.3,770,201997825.742822,11.9204103933704,24.6725865081452,37500000.0,1213.261596874605,1913.571966829505,626,-164.7659886648802
5281538,3.05981857535875,30.2727543774742,42.6041780162995,6.3,300,57806307.3736271,15.9668600264029,33.1543867988672,17030417.3564083,412.864775374143,94.6693936501072,768,-12.3314236388253
103804,10.3590607918507,18.256309233981,55.2583246044123,6.3,1910,4692076.7678,17.6880445535173,18.1062295253149,15253015.8470838,1213.261596874605,1913.571966829505,776,-37.0020153704313
1345964,4.15005861664714,32.568767913052994,39.048322071921646,6.3,6420,1007800000,42.9095754130396,1.39847219754841,37500000.0,8883.20118517286,3875.28938366851,780,-6.479554158868652
10094561,2.72103284850454,40.7848345956986,44.5573413735669,6.3,2130,790302916.627593,26.5762343014844,8.29848151435206,12941948.7948983,774.044359135578,1042.54162216663,788,-3.7725067778683012
65988663,44.9641209479849,25.1051190164424,22.8772750323154,5.8,3540,1082000000,24.5917198534204,10.1907585574088,37500000.0,1124.79175400174,1646.05547471086,792,2.227843984127002
4698968,2.9079985703220803,35.4111405835544,28.2935455349248,6.3,730,276000000,40.2984084880637,20.9328028293546,37500000.0,3366.60645486413,1742.72308302589,795,7.1175950486296
20598,2.9079985703220803,32.568767913052994,39.048322071921646,6.3,1970.0,201997825.742822,14.0949785919529,1.08173289967301,37500000.0,1213.261596874605,1913.571966829505,796,-6.479554158868652
9609,2.9079985703220803,32.568767913052994,39.048322071921646,6.3,3430,-9779.61900234303,7.35032258064516,15.9425806451613,434649.733437468,1213.261596874605,1913.571966829505,798,-6.479554158868652
25545090,-0.287508511765189,11.2132791665583,25.0645149909633,5.9,250,184648059.1975,22.9201021180004,23.4334280035322,357648054.733389,1213.261596874605,1913.571966829505,800,-13.851235824405
48202470,0.757420846392867,50.1187333965439,45.8759364135681,8.8,790,693000000,30.2155139276837,12.6032510741528,4000000,2813.16144172695,2844.8127243272,804,4.242796982975804
3633655,2.9079985703220803,49.5033473840813,43.5683114306968,6.3,29620,95299999.9,47.5457475824448,2.20332258864369,37500000.0,10973.9083649934,11969.7659794339,784,5.935035953384499
59370479,1.52040245947458,24.4434186728661,26.8645380041376,7.1,29140,89760582753.2235,21.2343109402735,0.892477224374011,5996404558.71086,3685.86948742657,6142.74983363365,826,-2.421119331271502
287625193,1.58603162650603,9.131381513844,13.1549925956457,5.3,37310,111055000000,20.65246551384,0.973711859673977,40109000000,7843.34484914192,13296.1822993023,842,-4.0236110818017
3306441,13.9724725913516,20.6216724821799,19.40739482538,6.3,5170,179852187.798716,21.8623288483766,7.52965904535852,37500000.0,767.618112647405,2010.62108774964,858,1.2142776567999007
25271850,2.9079985703220803,30.9204450887224,28.0340796220236,8.2,450,65299999.9,19.3887412418459,30.1226812703015,37500000.0,2109.31946018989,1775.80984375896,860,2.8863654666987983
202125,1.96356754199194,42.3111646102919,49.3885590785982,6.3,1180,14162544.8083713,8.95138565917982,24.2661341066397,2148163.9312906,1213.261596874605,1913.571966829505,548,-7.077394468306302
25330929,2.9079985703220803,30.4335705492145,18.1421401001924,3.3,3950,761000000,46.6549699116747,3.84704619241777,383000000,2273.47441540735,2733.45679505082,862,12.291430449022101
80642308,3.83082838168469,54.7391336889888,61.9577349644058,7.5,420,1400000000,38.4866787864761,23.0294421776834,37500000.0,414.687709582915,381.735106093442,704,-7.218601275417001
3075373,5.70951585976628,13.437201192418,62.8156814219022,6.3,1190,9440000,20.0686202823556,8.0319478035885,5095332.92978764,1213.261596874605,1913.571966829505,275,-49.3784802294842
19660653,12.2385339389711,32.568767913052994,39.048322071921646,6.3,490,114302000,42.0819113672132,13.3403856039223,64304000.85,259.400285433042,145.671662075517,887,-6.479554158868652
10508294,22.2333446430947,27.1336783308698,37.782818668195,6.1,380,298390000,23.8755524352252,15.361429938368,37500000,634.52868753006,672.516395144635,894,-10.6491403373252
11984644,2.9079985703220803,31.834798869349,34.9725526955008,6.3,370,25899999.9,23.866967450108298,12.568367556294,37500000.0,818.244747194827,876.121143022688,716,-3.137753826151801
