i,j,k,q,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19
702,410,852810.0,17.391,0,1527747.289,7758.433,856.419,8.809,19.441,0,0,828.427,2.345,0,336.038,0,17.391,23.676,0,17847.107,0,571.555,32.011
702,410,854211.0,856.419,0,1527747.289,7758.433,856.419,8.809,19.441,0,0,828.427,2.345,0,336.038,0,17.391,23.676,0,17847.107,0,571.555,32.011
702,410,854219.0,336.038,0,1527747.289,7758.433,856.419,8.809,19.441,0,0,828.427,2.345,0,336.038,0,17.391,23.676,0,17847.107,0,571.555,32.011
702,410,870323.0,8.809,0,1527747.289,7758.433,856.419,8.809,19.441,0,0,828.427,2.345,0,336.038,0,17.391,23.676,0,17847.107,0,571.555,32.011
702,410,870324.0,23.676,0,1527747.289,7758.433,856.419,8.809,19.441,0,0,828.427,2.345,0,336.038,0,17.391,23.676,0,17847.107,0,571.555,32.011
702,410,870899.0,17847.107,0,1527747.289,7758.433,856.419,8.809,19.441,0,0,828.427,2.345,0,336.038,0,17.391,23.676,0,17847.107,0,571.555,32.011
368,842,270900.0,22583016.542,22583016.542,21133.578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368,842,271000.0,21133.578,22583016.542,21133.578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368,842,847330.0,0,22583016.542,21133.578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368,842,851730.0,0,22583016.542,21133.578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
458,344,271000.0,218386.919,0,218386.919,2263.383,2443.382,27.753,601.569,0,68.720,5424.928,11.298,0,0,0,2098.066,1.542,0,531.979,0,305.791,7418.157
458,344,300490.0,2263.383,0,218386.919,2263.383,2443.382,27.753,601.569,0,68.720,5424.928,11.298,0,0,0,2098.066,1.542,0,531.979,0,305.791,7418.157
458,344,710812.0,68.720,0,218386.919,2263.383,2443.382,27.753,601.569,0,68.720,5424.928,11.298,0,0,0,2098.066,1.542,0,531.979,0,305.791,7418.157
458,344,847120.0,11.298,0,218386.919,2263.383,2443.382,27.753,601.569,0,68.720,5424.928,11.298,0,0,0,2098.066,1.542,0,531.979,0,305.791,7418.157
458,344,847330.0,5424.928,0,218386.919,2263.383,2443.382,27.753,601.569,0,68.720,5424.928,11.298,0,0,0,2098.066,1.542,0,531.979,0,305.791,7418.157
458,344,851730.0,305.791,0,218386.919,2263.383,2443.382,27.753,601.569,0,68.720,5424.928,11.298,0,0,0,2098.066,1.542,0,531.979,0,305.791,7418.157
458,344,851790.0,7418.157,0,218386.919,2263.383,2443.382,27.753,601.569,0,68.720,5424.928,11.298,0,0,0,2098.066,1.542,0,531.979,0,305.791,7418.157
458,344,852520.0,601.569,0,218386.919,2263.383,2443.382,27.753,601.569,0,68.720,5424.928,11.298,0,0,0,2098.066,1.542,0,531.979,0,305.791,7418.157
458,344,852810.0,2098.066,0,218386.919,2263.383,2443.382,27.753,601.569,0,68.720,5424.928,11.298,0,0,0,2098.066,1.542,0,531.979,0,305.791,7418.157
458,344,854211.0,2443.382,0,218386.919,2263.383,2443.382,27.753,601.569,0,68.720,5424.928,11.298,0,0,0,2098.066,1.542,0,531.979,0,305.791,7418.157
458,344,854219.0,0,0,218386.919,2263.383,2443.382,27.753,601.569,0,68.720,5424.928,11.298,0,0,0,2098.066,1.542,0,531.979,0,305.791,7418.157
458,344,870323.0,27.753,0,218386.919,2263.383,2443.382,27.753,601.569,0,68.720,5424.928,11.298,0,0,0,2098.066,1.542,0,531.979,0,305.791,7418.157
458,344,870324.0,1.542,0,218386.919,2263.383,2443.382,27.753,601.569,0,68.720,5424.928,11.298,0,0,0,2098.066,1.542,0,531.979,0,305.791,7418.157
458,344,870899.0,531.979,0,218386.919,2263.383,2443.382,27.753,601.569,0,68.720,5424.928,11.298,0,0,0,2098.066,1.542,0,531.979,0,305.791,7418.157
784,410,270900.0,15361132.030,15361132.030,2599102.546,0.013,0.010,361.903,3.867,0,0.045,1.205,0.115,0,0.035,0,47.211,2.000,0,46.661,0,1.746,0.465
784,410,271000.0,2599102.546,15361132.030,2599102.546,0.013,0.010,361.903,3.867,0,0.045,1.205,0.115,0,0.035,0,47.211,2.000,0,46.661,0,1.746,0.465
784,410,300490.0,0.013,15361132.030,2599102.546,0.013,0.010,361.903,3.867,0,0.045,1.205,0.115,0,0.035,0,47.211,2.000,0,46.661,0,1.746,0.465
784,410,710812.0,0.045,15361132.030,2599102.546,0.013,0.010,361.903,3.867,0,0.045,1.205,0.115,0,0.035,0,47.211,2.000,0,46.661,0,1.746,0.465
784,410,847120.0,0.115,15361132.030,2599102.546,0.013,0.010,361.903,3.867,0,0.045,1.205,0.115,0,0.035,0,47.211,2.000,0,46.661,0,1.746,0.465
784,410,847330.0,1.205,15361132.030,2599102.546,0.013,0.010,361.903,3.867,0,0.045,1.205,0.115,0,0.035,0,47.211,2.000,0,46.661,0,1.746,0.465
784,410,851730.0,1.746,15361132.030,2599102.546,0.013,0.010,361.903,3.867,0,0.045,1.205,0.115,0,0.035,0,47.211,2.000,0,46.661,0,1.746,0.465
784,410,851790.0,0.465,15361132.030,2599102.546,0.013,0.010,361.903,3.867,0,0.045,1.205,0.115,0,0.035,0,47.211,2.000,0,46.661,0,1.746,0.465
784,410,852520.0,3.867,15361132.030,2599102.546,0.013,0.010,361.903,3.867,0,0.045,1.205,0.115,0,0.035,0,47.211,2.000,0,46.661,0,1.746,0.465
784,410,852810.0,47.211,15361132.030,2599102.546,0.013,0.010,361.903,3.867,0,0.045,1.205,0.115,0,0.035,0,47.211,2.000,0,46.661,0,1.746,0.465
784,410,854211.0,0.010,15361132.030,2599102.546,0.013,0.010,361.903,3.867,0,0.045,1.205,0.115,0,0.035,0,47.211,2.000,0,46.661,0,1.746,0.465
784,410,854219.0,0.035,15361132.030,2599102.546,0.013,0.010,361.903,3.867,0,0.045,1.205,0.115,0,0.035,0,47.211,2.000,0,46.661,0,1.746,0.465
784,410,870323.0,361.903,15361132.030,2599102.546,0.013,0.010,361.903,3.867,0,0.045,1.205,0.115,0,0.035,0,47.211,2.000,0,46.661,0,1.746,0.465
784,410,870324.0,2.000,15361132.030,2599102.546,0.013,0.010,361.903,3.867,0,0.045,1.205,0.115,0,0.035,0,47.211,2.000,0,46.661,0,1.746,0.465
784,410,870899.0,46.661,15361132.030,2599102.546,0.013,0.010,361.903,3.867,0,0.045,1.205,0.115,0,0.035,0,47.211,2.000,0,46.661,0,1.746,0.465
724,842,270900.0,0.420,0.420,1916241.116,417.655,31.410,75.803,7.488,0,0.146,197.875,4.188,1491.251,85.089,25.672,7.119,43.088,0,10370.686,0,1.005,33.248
724,842,271000.0,1916241.116,0.420,1916241.116,417.655,31.410,75.803,7.488,0,0.146,197.875,4.188,1491.251,85.089,25.672,7.119,43.088,0,10370.686,0,1.005,33.248
724,842,300490.0,417.655,0.420,1916241.116,417.655,31.410,75.803,7.488,0,0.146,197.875,4.188,1491.251,85.089,25.672,7.119,43.088,0,10370.686,0,1.005,33.248
724,842,710812.0,0.146,0.420,1916241.116,417.655,31.410,75.803,7.488,0,0.146,197.875,4.188,1491.251,85.089,25.672,7.119,43.088,0,10370.686,0,1.005,33.248
724,842,847120.0,4.188,0.420,1916241.116,417.655,31.410,75.803,7.488,0,0.146,197.875,4.188,1491.251,85.089,25.672,7.119,43.088,0,10370.686,0,1.005,33.248
724,842,847330.0,197.875,0.420,1916241.116,417.655,31.410,75.803,7.488,0,0.146,197.875,4.188,1491.251,85.089,25.672,7.119,43.088,0,10370.686,0,1.005,33.248
724,842,851730.0,1.005,0.420,1916241.116,417.655,31.410,75.803,7.488,0,0.146,197.875,4.188,1491.251,85.089,25.672,7.119,43.088,0,10370.686,0,1.005,33.248
724,842,851790.0,33.248,0.420,1916241.116,417.655,31.410,75.803,7.488,0,0.146,197.875,4.188,1491.251,85.089,25.672,7.119,43.088,0,10370.686,0,1.005,33.248
724,842,852520.0,7.488,0.420,1916241.116,417.655,31.410,75.803,7.488,0,0.146,197.875,4.188,1491.251,85.089,25.672,7.119,43.088,0,10370.686,0,1.005,33.248
724,842,852810.0,7.119,0.420,1916241.116,417.655,31.410,75.803,7.488,0,0.146,197.875,4.188,1491.251,85.089,25.672,7.119,43.088,0,10370.686,0,1.005,33.248
724,842,854211.0,31.410,0.420,1916241.116,417.655,31.410,75.803,7.488,0,0.146,197.875,4.188,1491.251,85.089,25.672,7.119,43.088,0,10370.686,0,1.005,33.248
724,842,854219.0,85.089,0.420,1916241.116,417.655,31.410,75.803,7.488,0,0.146,197.875,4.188,1491.251,85.089,25.672,7.119,43.088,0,10370.686,0,1.005,33.248
724,842,870323.0,75.803,0.420,1916241.116,417.655,31.410,75.803,7.488,0,0.146,197.875,4.188,1491.251,85.089,25.672,7.119,43.088,0,10370.686,0,1.005,33.248
724,842,870324.0,43.088,0.420,1916241.116,417.655,31.410,75.803,7.488,0,0.146,197.875,4.188,1491.251,85.089,25.672,7.119,43.088,0,10370.686,0,1.005,33.248
724,842,870332.0,25.672,0.420,1916241.116,417.655,31.410,75.803,7.488,0,0.146,197.875,4.188,1491.251,85.089,25.672,7.119,43.088,0,10370.686,0,1.005,33.248
724,842,870899.0,10370.686,0.420,1916241.116,417.655,31.410,75.803,7.488,0,0.146,197.875,4.188,1491.251,85.089,25.672,7.119,43.088,0,10370.686,0,1.005,33.248
724,842,880240.0,1491.251,0.420,1916241.116,417.655,31.410,75.803,7.488,0,0.146,197.875,4.188,1491.251,85.089,25.672,7.119,43.088,0,10370.686,0,1.005,33.248
364,392,270900.0,20376979.135,20376979.135,75056.986,0,0,9.060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032
364,392,271000.0,75056.986,20376979.135,75056.986,0,0,9.060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032
364,392,851790.0,0.032,20376979.135,75056.986,0,0,9.060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032
364,392,870323.0,9.060,20376979.135,75056.986,0,0,9.060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032
752,842,271000.0,902374.150,0,902374.150,3171.438,8.678,13716.545,7.161,0,0.046,28.503,32.747,41.000,44.487,2.000,6.531,38786.340,0,3281.806,0,112.185,1766.973
752,842,300490.0,3171.438,0,902374.150,3171.438,8.678,13716.545,7.161,0,0.046,28.503,32.747,41.000,44.487,2.000,6.531,38786.340,0,3281.806,0,112.185,1766.973
752,842,710812.0,0.046,0,902374.150,3171.438,8.678,13716.545,7.161,0,0.046,28.503,32.747,41.000,44.487,2.000,6.531,38786.340,0,3281.806,0,112.185,1766.973
752,842,847120.0,32.747,0,902374.150,3171.438,8.678,13716.545,7.161,0,0.046,28.503,32.747,41.000,44.487,2.000,6.531,38786.340,0,3281.806,0,112.185,1766.973
752,842,847330.0,28.503,0,902374.150,3171.438,8.678,13716.545,7.161,0,0.046,28.503,32.747,41.000,44.487,2.000,6.531,38786.340,0,3281.806,0,112.185,1766.973
752,842,851730.0,112.185,0,902374.150,3171.438,8.678,13716.545,7.161,0,0.046,28.503,32.747,41.000,44.487,2.000,6.531,38786.340,0,3281.806,0,112.185,1766.973
752,842,851790.0,1766.973,0,902374.150,3171.438,8.678,13716.545,7.161,0,0.046,28.503,32.747,41.000,44.487,2.000,6.531,38786.340,0,3281.806,0,112.185,1766.973
752,842,852520.0,7.161,0,902374.150,3171.438,8.678,13716.545,7.161,0,0.046,28.503,32.747,41.000,44.487,2.000,6.531,38786.340,0,3281.806,0,112.185,1766.973
752,842,852810.0,6.531,0,902374.150,3171.438,8.678,13716.545,7.161,0,0.046,28.503,32.747,41.000,44.487,2.000,6.531,38786.340,0,3281.806,0,112.185,1766.973
752,842,854211.0,8.678,0,902374.150,3171.438,8.678,13716.545,7.161,0,0.046,28.503,32.747,41.000,44.487,2.000,6.531,38786.340,0,3281.806,0,112.185,1766.973
752,842,854219.0,44.487,0,902374.150,3171.438,8.678,13716.545,7.161,0,0.046,28.503,32.747,41.000,44.487,2.000,6.531,38786.340,0,3281.806,0,112.185,1766.973
752,842,870323.0,13716.545,0,902374.150,3171.438,8.678,13716.545,7.161,0,0.046,28.503,32.747,41.000,44.487,2.000,6.531,38786.340,0,3281.806,0,112.185,1766.973
752,842,870324.0,38786.340,0,902374.150,3171.438,8.678,13716.545,7.161,0,0.046,28.503,32.747,41.000,44.487,2.000,6.531,38786.340,0,3281.806,0,112.185,1766.973
752,842,870332.0,2.000,0,902374.150,3171.438,8.678,13716.545,7.161,0,0.046,28.503,32.747,41.000,44.487,2.000,6.531,38786.340,0,3281.806,0,112.185,1766.973
752,842,870899.0,3281.806,0,902374.150,3171.438,8.678,13716.545,7.161,0,0.046,28.503,32.747,41.000,44.487,2.000,6.531,38786.340,0,3281.806,0,112.185,1766.973
752,842,880240.0,41.000,0,902374.150,3171.438,8.678,13716.545,7.161,0,0.046,28.503,32.747,41.000,44.487,2.000,6.531,38786.340,0,3281.806,0,112.185,1766.973
826,156,271000.0,6438.861,0,6438.861,964.960,535.078,4291.006,86.077,0.050,0.004,159.482,82.859,0,0,3317.120,5.282,21023.897,0,4142.794,0,44.247,43.298
826,156,271121.0,0.050,0,6438.861,964.960,535.078,4291.006,86.077,0.050,0.004,159.482,82.859,0,0,3317.120,5.282,21023.897,0,4142.794,0,44.247,43.298
826,156,300490.0,964.960,0,6438.861,964.960,535.078,4291.006,86.077,0.050,0.004,159.482,82.859,0,0,3317.120,5.282,21023.897,0,4142.794,0,44.247,43.298
826,156,710812.0,0.004,0,6438.861,964.960,535.078,4291.006,86.077,0.050,0.004,159.482,82.859,0,0,3317.120,5.282,21023.897,0,4142.794,0,44.247,43.298
826,156,847120.0,82.859,0,6438.861,964.960,535.078,4291.006,86.077,0.050,0.004,159.482,82.859,0,0,3317.120,5.282,21023.897,0,4142.794,0,44.247,43.298
826,156,847330.0,159.482,0,6438.861,964.960,535.078,4291.006,86.077,0.050,0.004,159.482,82.859,0,0,3317.120,5.282,21023.897,0,4142.794,0,44.247,43.298
826,156,851730.0,44.247,0,6438.861,964.960,535.078,4291.006,86.077,0.050,0.004,159.482,82.859,0,0,3317.120,5.282,21023.897,0,4142.794,0,44.247,43.298
826,156,851790.0,43.298,0,6438.861,964.960,535.078,4291.006,86.077,0.050,0.004,159.482,82.859,0,0,3317.120,5.282,21023.897,0,4142.794,0,44.247,43.298
826,156,852520.0,86.077,0,6438.861,964.960,535.078,4291.006,86.077,0.050,0.004,159.482,82.859,0,0,3317.120,5.282,21023.897,0,4142.794,0,44.247,43.298
826,156,852810.0,5.282,0,6438.861,964.960,535.078,4291.006,86.077,0.050,0.004,159.482,82.859,0,0,3317.120,5.282,21023.897,0,4142.794,0,44.247,43.298
826,156,854211.0,535.078,0,6438.861,964.960,535.078,4291.006,86.077,0.050,0.004,159.482,82.859,0,0,3317.120,5.282,21023.897,0,4142.794,0,44.247,43.298
826,156,854219.0,0,0,6438.861,964.960,535.078,4291.006,86.077,0.050,0.004,159.482,82.859,0,0,3317.120,5.282,21023.897,0,4142.794,0,44.247,43.298
826,156,870323.0,4291.006,0,6438.861,964.960,535.078,4291.006,86.077,0.050,0.004,159.482,82.859,0,0,3317.120,5.282,21023.897,0,4142.794,0,44.247,43.298
826,156,870324.0,21023.897,0,6438.861,964.960,535.078,4291.006,86.077,0.050,0.004,159.482,82.859,0,0,3317.120,5.282,21023.897,0,4142.794,0,44.247,43.298
826,156,870332.0,3317.120,0,6438.861,964.960,535.078,4291.006,86.077,0.050,0.004,159.482,82.859,0,0,3317.120,5.282,21023.897,0,4142.794,0,44.247,43.298
826,156,870899.0,4142.794,0,6438.861,964.960,535.078,4291.006,86.077,0.050,0.004,159.482,82.859,0,0,3317.120,5.282,21023.897,0,4142.794,0,44.247,43.298
414,392,270900.0,15858302.324,15858302.324,1950083.544,0,0,1.900,0,0,0,0.081,0,0,0,0,1.146,0,0,4.170,0,0,0
414,392,271000.0,1950083.544,15858302.324,1950083.544,0,0,1.900,0,0,0,0.081,0,0,0,0,1.146,0,0,4.170,0,0,0
414,392,847330.0,0.081,15858302.324,1950083.544,0,0,1.900,0,0,0,0.081,0,0,0,0,1.146,0,0,4.170,0,0,0
414,392,852810.0,1.146,15858302.324,1950083.544,0,0,1.900,0,0,0,0.081,0,0,0,0,1.146,0,0,4.170,0,0,0
414,392,870323.0,1.900,15858302.324,1950083.544,0,0,1.900,0,0,0,0.081,0,0,0,0,1.146,0,0,4.170,0,0,0
414,392,870899.0,4.170,15858302.324,1950083.544,0,0,1.900,0,0,0,0.081,0,0,0,0,1.146,0,0,4.170,0,0,0
616,203,270112.0,749722.722,0.005,210416.593,870.979,20.584,987.194,68.234,0.009,0.016,346.934,107.179,0,0.449,3065.428,6349.101,12.549,749722.722,19303.849,0.565,61.518,14.014
616,203,270900.0,0.005,0.005,210416.593,870.979,20.584,987.194,68.234,0.009,0.016,346.934,107.179,0,0.449,3065.428,6349.101,12.549,749722.722,19303.849,0.565,61.518,14.014
616,203,271000.0,210416.593,0.005,210416.593,870.979,20.584,987.194,68.234,0.009,0.016,346.934,107.179,0,0.449,3065.428,6349.101,12.549,749722.722,19303.849,0.565,61.518,14.014
616,203,271111.0,0.565,0.005,210416.593,870.979,20.584,987.194,68.234,0.009,0.016,346.934,107.179,0,0.449,3065.428,6349.101,12.549,749722.722,19303.849,0.565,61.518,14.014
616,203,271121.0,0.009,0.005,210416.593,870.979,20.584,987.194,68.234,0.009,0.016,346.934,107.179,0,0.449,3065.428,6349.101,12.549,749722.722,19303.849,0.565,61.518,14.014
616,203,300490.0,870.979,0.005,210416.593,870.979,20.584,987.194,68.234,0.009,0.016,346.934,107.179,0,0.449,3065.428,6349.101,12.549,749722.722,19303.849,0.565,61.518,14.014
616,203,710812.0,0.016,0.005,210416.593,870.979,20.584,987.194,68.234,0.009,0.016,346.934,107.179,0,0.449,3065.428,6349.101,12.549,749722.722,19303.849,0.565,61.518,14.014
616,203,847120.0,107.179,0.005,210416.593,870.979,20.584,987.194,68.234,0.009,0.016,346.934,107.179,0,0.449,3065.428,6349.101,12.549,749722.722,19303.849,0.565,61.518,14.014
616,203,847330.0,346.934,0.005,210416.593,870.979,20.584,987.194,68.234,0.009,0.016,346.934,107.179,0,0.449,3065.428,6349.101,12.549,749722.722,19303.849,0.565,61.518,14.014
616,203,851730.0,61.518,0.005,210416.593,870.979,20.584,987.194,68.234,0.009,0.016,346.934,107.179,0,0.449,3065.428,6349.101,12.549,749722.722,19303.849,0.565,61.518,14.014
616,203,851790.0,14.014,0.005,210416.593,870.979,20.584,987.194,68.234,0.009,0.016,346.934,107.179,0,0.449,3065.428,6349.101,12.549,749722.722,19303.849,0.565,61.518,14.014
616,203,852520.0,68.234,0.005,210416.593,870.979,20.584,987.194,68.234,0.009,0.016,346.934,107.179,0,0.449,3065.428,6349.101,12.549,749722.722,19303.849,0.565,61.518,14.014
616,203,852810.0,6349.101,0.005,210416.593,870.979,20.584,987.194,68.234,0.009,0.016,346.934,107.179,0,0.449,3065.428,6349.101,12.549,749722.722,19303.849,0.565,61.518,14.014
616,203,854211.0,20.584,0.005,210416.593,870.979,20.584,987.194,68.234,0.009,0.016,346.934,107.179,0,0.449,3065.428,6349.101,12.549,749722.722,19303.849,0.565,61.518,14.014
616,203,854219.0,0.449,0.005,210416.593,870.979,20.584,987.194,68.234,0.009,0.016,346.934,107.179,0,0.449,3065.428,6349.101,12.549,749722.722,19303.849,0.565,61.518,14.014
616,203,870323.0,987.194,0.005,210416.593,870.979,20.584,987.194,68.234,0.009,0.016,346.934,107.179,0,0.449,3065.428,6349.101,12.549,749722.722,19303.849,0.565,61.518,14.014
616,203,870324.0,12.549,0.005,210416.593,870.979,20.584,987.194,68.234,0.009,0.016,346.934,107.179,0,0.449,3065.428,6349.101,12.549,749722.722,19303.849,0.565,61.518,14.014
616,203,870332.0,3065.428,0.005,210416.593,870.979,20.584,987.194,68.234,0.009,0.016,346.934,107.179,0,0.449,3065.428,6349.101,12.549,749722.722,19303.849,0.565,61.518,14.014
616,203,870899.0,19303.849,0.005,210416.593,870.979,20.584,987.194,68.234,0.009,0.016,346.934,107.179,0,0.449,3065.428,6349.101,12.549,749722.722,19303.849,0.565,61.518,14.014
764,458,270900.0,60810.582,60810.582,468015.071,856.428,695.236,18004.768,1.163,0,0.244,4547.451,101.789,0,0,1345.935,593.047,43.651,0,41570.044,0,1231.275,18.218
764,458,271000.0,468015.071,60810.582,468015.071,856.428,695.236,18004.768,1.163,0,0.244,4547.451,101.789,0,0,1345.935,593.047,43.651,0,41570.044,0,1231.275,18.218
764,458,300490.0,856.428,60810.582,468015.071,856.428,695.236,18004.768,1.163,0,0.244,4547.451,101.789,0,0,1345.935,593.047,43.651,0,41570.044,0,1231.275,18.218
764,458,710812.0,0.244,60810.582,468015.071,856.428,695.236,18004.768,1.163,0,0.244,4547.451,101.789,0,0,1345.935,593.047,43.651,0,41570.044,0,1231.275,18.218
764,458,847120.0,101.789,60810.582,468015.071,856.428,695.236,18004.768,1.163,0,0.244,4547.451,101.789,0,0,1345.935,593.047,43.651,0,41570.044,0,1231.275,18.218
764,458,847330.0,4547.451,60810.582,468015.071,856.428,695.236,18004.768,1.163,0,0.244,4547.451,101.789,0,0,1345.935,593.047,43.651,0,41570.044,0,1231.275,18.218
764,458,851730.0,1231.275,60810.582,468015.071,856.428,695.236,18004.768,1.163,0,0.244,4547.451,101.789,0,0,1345.935,593.047,43.651,0,41570.044,0,1231.275,18.218
764,458,851790.0,18.218,60810.582,468015.071,856.428,695.236,18004.768,1.163,0,0.244,4547.451,101.789,0,0,1345.935,593.047,43.651,0,41570.044,0,1231.275,18.218
764,458,852520.0,1.163,60810.582,468015.071,856.428,695.236,18004.768,1.163,0,0.244,4547.451,101.789,0,0,1345.935,593.047,43.651,0,41570.044,0,1231.275,18.218
764,458,852810.0,593.047,60810.582,468015.071,856.428,695.236,18004.768,1.163,0,0.244,4547.451,101.789,0,0,1345.935,593.047,43.651,0,41570.044,0,1231.275,18.218
764,458,854211.0,695.236,60810.582,468015.071,856.428,695.236,18004.768,1.163,0,0.244,4547.451,101.789,0,0,1345.935,593.047,43.651,0,41570.044,0,1231.275,18.218
764,458,854219.0,0,60810.582,468015.071,856.428,695.236,18004.768,1.163,0,0.244,4547.451,101.789,0,0,1345.935,593.047,43.651,0,41570.044,0,1231.275,18.218
764,458,870323.0,18004.768,60810.582,468015.071,856.428,695.236,18004.768,1.163,0,0.244,4547.451,101.789,0,0,1345.935,593.047,43.651,0,41570.044,0,1231.275,18.218
764,458,870324.0,43.651,60810.582,468015.071,856.428,695.236,18004.768,1.163,0,0.244,4547.451,101.789,0,0,1345.935,593.047,43.651,0,41570.044,0,1231.275,18.218
764,458,870332.0,1345.935,60810.582,468015.071,856.428,695.236,18004.768,1.163,0,0.244,4547.451,101.789,0,0,1345.935,593.047,43.651,0,41570.044,0,1231.275,18.218
764,458,870899.0,41570.044,60810.582,468015.071,856.428,695.236,18004.768,1.163,0,0.244,4547.451,101.789,0,0,1345.935,593.047,43.651,0,41570.044,0,1231.275,18.218
410,484,271000.0,164083.480,0,164083.480,4.008,34.522,23275.212,436.102,0.090,0.008,57.898,602.550,0,3.389,4.032,57.202,17.234,0,26978.161,0,118.073,444.439
410,484,271121.0,0.090,0,164083.480,4.008,34.522,23275.212,436.102,0.090,0.008,57.898,602.550,0,3.389,4.032,57.202,17.234,0,26978.161,0,118.073,444.439
410,484,300490.0,4.008,0,164083.480,4.008,34.522,23275.212,436.102,0.090,0.008,57.898,602.550,0,3.389,4.032,57.202,17.234,0,26978.161,0,118.073,444.439
410,484,710812.0,0.008,0,164083.480,4.008,34.522,23275.212,436.102,0.090,0.008,57.898,602.550,0,3.389,4.032,57.202,17.234,0,26978.161,0,118.073,444.439
410,484,847120.0,602.550,0,164083.480,4.008,34.522,23275.212,436.102,0.090,0.008,57.898,602.550,0,3.389,4.032,57.202,17.234,0,26978.161,0,118.073,444.439
410,484,847330.0,57.898,0,164083.480,4.008,34.522,23275.212,436.102,0.090,0.008,57.898,602.550,0,3.389,4.032,57.202,17.234,0,26978.161,0,118.073,444.439
410,484,851730.0,118.073,0,164083.480,4.008,34.522,23275.212,436.102,0.090,0.008,57.898,602.550,0,3.389,4.032,57.202,17.234,0,26978.161,0,118.073,444.439
410,484,851790.0,444.439,0,164083.480,4.008,34.522,23275.212,436.102,0.090,0.008,57.898,602.550,0,3.389,4.032,57.202,17.234,0,26978.161,0,118.073,444.439
410,484,852520.0,436.102,0,164083.480,4.008,34.522,23275.212,436.102,0.090,0.008,57.898,602.550,0,3.389,4.032,57.202,17.234,0,26978.161,0,118.073,444.439
410,484,852810.0,57.202,0,164083.480,4.008,34.522,23275.212,436.102,0.090,0.008,57.898,602.550,0,3.389,4.032,57.202,17.234,0,26978.161,0,118.073,444.439
410,484,854211.0,34.522,0,164083.480,4.008,34.522,23275.212,436.102,0.090,0.008,57.898,602.550,0,3.389,4.032,57.202,17.234,0,26978.161,0,118.073,444.439
410,484,854219.0,3.389,0,164083.480,4.008,34.522,23275.212,436.102,0.090,0.008,57.898,602.550,0,3.389,4.032,57.202,17.234,0,26978.161,0,118.073,444.439
410,484,870323.0,23275.212,0,164083.480,4.008,34.522,23275.212,436.102,0.090,0.008,57.898,602.550,0,3.389,4.032,57.202,17.234,0,26978.161,0,118.073,444.439
410,484,870324.0,17.234,0,164083.480,4.008,34.522,23275.212,436.102,0.090,0.008,57.898,602.550,0,3.389,4.032,57.202,17.234,0,26978.161,0,118.073,444.439
410,484,870332.0,4.032,0,164083.480,4.008,34.522,23275.212,436.102,0.090,0.008,57.898,602.550,0,3.389,4.032,57.202,17.234,0,26978.161,0,118.073,444.439
410,484,870899.0,26978.161,0,164083.480,4.008,34.522,23275.212,436.102,0.090,0.008,57.898,602.550,0,3.389,4.032,57.202,17.234,0,26978.161,0,118.073,444.439
764,702,270900.0,330482.296,330482.296,1465258.998,304.952,335.881,7871.538,58.558,91.508,0.663,2490.368,413.137,0,0,0,1037.126,113.950,0,1115.399,0,3381.318,40.680
764,702,271000.0,1465258.998,330482.296,1465258.998,304.952,335.881,7871.538,58.558,91.508,0.663,2490.368,413.137,0,0,0,1037.126,113.950,0,1115.399,0,3381.318,40.680
764,702,271121.0,91.508,330482.296,1465258.998,304.952,335.881,7871.538,58.558,91.508,0.663,2490.368,413.137,0,0,0,1037.126,113.950,0,1115.399,0,3381.318,40.680
764,702,300490.0,304.952,330482.296,1465258.998,304.952,335.881,7871.538,58.558,91.508,0.663,2490.368,413.137,0,0,0,1037.126,113.950,0,1115.399,0,3381.318,40.680
764,702,710812.0,0.663,330482.296,1465258.998,304.952,335.881,7871.538,58.558,91.508,0.663,2490.368,413.137,0,0,0,1037.126,113.950,0,1115.399,0,3381.318,40.680
764,702,847120.0,413.137,330482.296,1465258.998,304.952,335.881,7871.538,58.558,91.508,0.663,2490.368,413.137,0,0,0,1037.126,113.950,0,1115.399,0,3381.318,40.680
764,702,847330.0,2490.368,330482.296,1465258.998,304.952,335.881,7871.538,58.558,91.508,0.663,2490.368,413.137,0,0,0,1037.126,113.950,0,1115.399,0,3381.318,40.680
764,702,851730.0,3381.318,330482.296,1465258.998,304.952,335.881,7871.538,58.558,91.508,0.663,2490.368,413.137,0,0,0,1037.126,113.950,0,1115.399,0,3381.318,40.680
764,702,851790.0,40.680,330482.296,1465258.998,304.952,335.881,7871.538,58.558,91.508,0.663,2490.368,413.137,0,0,0,1037.126,113.950,0,1115.399,0,3381.318,40.680
