i,j,k,q,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19
156,392,870322.0,6.236,10666718.423,336275.352,36.565,690.457,9685.214,3.566,8120.602,72828.008,4720.287,0,754.579,6.236,1816.000,0,0.001,0,289.724,199.023,0.100,1562.111
156,392,870323.0,36.565,10666718.423,336275.352,36.565,690.457,9685.214,3.566,8120.602,72828.008,4720.287,0,754.579,6.236,1816.000,0,0.001,0,289.724,199.023,0.100,1562.111
156,392,870324.0,3.566,10666718.423,336275.352,36.565,690.457,9685.214,3.566,8120.602,72828.008,4720.287,0,754.579,6.236,1816.000,0,0.001,0,289.724,199.023,0.100,1562.111
156,392,870899.0,4720.287,10666718.423,336275.352,36.565,690.457,9685.214,3.566,8120.602,72828.008,4720.287,0,754.579,6.236,1816.000,0,0.001,0,289.724,199.023,0.100,1562.111
156,392,880330.0,0.100,10666718.423,336275.352,36.565,690.457,9685.214,3.566,8120.602,72828.008,4720.287,0,754.579,6.236,1816.000,0,0.001,0,289.724,199.023,0.100,1562.111
276,380,271000.0,61556.042,0,61556.042,181547.225,395.981,2201.986,5967.748,1074.410,5895.764,19608.765,254.000,5791.180,88137.105,2046.266,0,6.797,166971.541,82.949,1365.285,138.858,5158.125
276,380,300490.0,5791.180,0,61556.042,181547.225,395.981,2201.986,5967.748,1074.410,5895.764,19608.765,254.000,5791.180,88137.105,2046.266,0,6.797,166971.541,82.949,1365.285,138.858,5158.125
276,380,710812.0,6.797,0,61556.042,181547.225,395.981,2201.986,5967.748,1074.410,5895.764,19608.765,254.000,5791.180,88137.105,2046.266,0,6.797,166971.541,82.949,1365.285,138.858,5158.125
276,380,847191.0,2046.266,0,61556.042,181547.225,395.981,2201.986,5967.748,1074.410,5895.764,19608.765,254.000,5791.180,88137.105,2046.266,0,6.797,166971.541,82.949,1365.285,138.858,5158.125
276,380,847192.0,5895.764,0,61556.042,181547.225,395.981,2201.986,5967.748,1074.410,5895.764,19608.765,254.000,5791.180,88137.105,2046.266,0,6.797,166971.541,82.949,1365.285,138.858,5158.125
276,380,847193.0,1074.410,0,61556.042,181547.225,395.981,2201.986,5967.748,1074.410,5895.764,19608.765,254.000,5791.180,88137.105,2046.266,0,6.797,166971.541,82.949,1365.285,138.858,5158.125
276,380,847330.0,2201.986,0,61556.042,181547.225,395.981,2201.986,5967.748,1074.410,5895.764,19608.765,254.000,5791.180,88137.105,2046.266,0,6.797,166971.541,82.949,1365.285,138.858,5158.125
276,380,847989.0,5158.125,0,61556.042,181547.225,395.981,2201.986,5967.748,1074.410,5895.764,19608.765,254.000,5791.180,88137.105,2046.266,0,6.797,166971.541,82.949,1365.285,138.858,5158.125
276,380,852520.0,1365.285,0,61556.042,181547.225,395.981,2201.986,5967.748,1074.410,5895.764,19608.765,254.000,5791.180,88137.105,2046.266,0,6.797,166971.541,82.949,1365.285,138.858,5158.125
276,380,854211.0,395.981,0,61556.042,181547.225,395.981,2201.986,5967.748,1074.410,5895.764,19608.765,254.000,5791.180,88137.105,2046.266,0,6.797,166971.541,82.949,1365.285,138.858,5158.125
276,380,854219.0,82.949,0,61556.042,181547.225,395.981,2201.986,5967.748,1074.410,5895.764,19608.765,254.000,5791.180,88137.105,2046.266,0,6.797,166971.541,82.949,1365.285,138.858,5158.125
276,380,870322.0,88137.105,0,61556.042,181547.225,395.981,2201.986,5967.748,1074.410,5895.764,19608.765,254.000,5791.180,88137.105,2046.266,0,6.797,166971.541,82.949,1365.285,138.858,5158.125
276,380,870323.0,181547.225,0,61556.042,181547.225,395.981,2201.986,5967.748,1074.410,5895.764,19608.765,254.000,5791.180,88137.105,2046.266,0,6.797,166971.541,82.949,1365.285,138.858,5158.125
276,380,870324.0,5967.748,0,61556.042,181547.225,395.981,2201.986,5967.748,1074.410,5895.764,19608.765,254.000,5791.180,88137.105,2046.266,0,6.797,166971.541,82.949,1365.285,138.858,5158.125
276,380,870332.0,166971.541,0,61556.042,181547.225,395.981,2201.986,5967.748,1074.410,5895.764,19608.765,254.000,5791.180,88137.105,2046.266,0,6.797,166971.541,82.949,1365.285,138.858,5158.125
276,380,870899.0,19608.765,0,61556.042,181547.225,395.981,2201.986,5967.748,1074.410,5895.764,19608.765,254.000,5791.180,88137.105,2046.266,0,6.797,166971.541,82.949,1365.285,138.858,5158.125
276,380,880240.0,254.000,0,61556.042,181547.225,395.981,2201.986,5967.748,1074.410,5895.764,19608.765,254.000,5791.180,88137.105,2046.266,0,6.797,166971.541,82.949,1365.285,138.858,5158.125
276,380,880330.0,138.858,0,61556.042,181547.225,395.981,2201.986,5967.748,1074.410,5895.764,19608.765,254.000,5791.180,88137.105,2046.266,0,6.797,166971.541,82.949,1365.285,138.858,5158.125
276,528,270900.0,251799.440,251799.440,1204730.264,87253.483,221.374,4556.609,3161.448,1413.215,7252.852,19925.294,0,5400.321,15688.900,2067.537,0,5.065,50820.482,91.379,799.553,43.558,5245.838
276,528,271000.0,1204730.264,251799.440,1204730.264,87253.483,221.374,4556.609,3161.448,1413.215,7252.852,19925.294,0,5400.321,15688.900,2067.537,0,5.065,50820.482,91.379,799.553,43.558,5245.838
276,528,300490.0,5400.321,251799.440,1204730.264,87253.483,221.374,4556.609,3161.448,1413.215,7252.852,19925.294,0,5400.321,15688.900,2067.537,0,5.065,50820.482,91.379,799.553,43.558,5245.838
276,528,710812.0,5.065,251799.440,1204730.264,87253.483,221.374,4556.609,3161.448,1413.215,7252.852,19925.294,0,5400.321,15688.900,2067.537,0,5.065,50820.482,91.379,799.553,43.558,5245.838
276,528,847191.0,2067.537,251799.440,1204730.264,87253.483,221.374,4556.609,3161.448,1413.215,7252.852,19925.294,0,5400.321,15688.900,2067.537,0,5.065,50820.482,91.379,799.553,43.558,5245.838
276,528,847192.0,7252.852,251799.440,1204730.264,87253.483,221.374,4556.609,3161.448,1413.215,7252.852,19925.294,0,5400.321,15688.900,2067.537,0,5.065,50820.482,91.379,799.553,43.558,5245.838
276,528,847193.0,1413.215,251799.440,1204730.264,87253.483,221.374,4556.609,3161.448,1413.215,7252.852,19925.294,0,5400.321,15688.900,2067.537,0,5.065,50820.482,91.379,799.553,43.558,5245.838
276,528,847330.0,4556.609,251799.440,1204730.264,87253.483,221.374,4556.609,3161.448,1413.215,7252.852,19925.294,0,5400.321,15688.900,2067.537,0,5.065,50820.482,91.379,799.553,43.558,5245.838
276,528,847989.0,5245.838,251799.440,1204730.264,87253.483,221.374,4556.609,3161.448,1413.215,7252.852,19925.294,0,5400.321,15688.900,2067.537,0,5.065,50820.482,91.379,799.553,43.558,5245.838
276,528,852520.0,799.553,251799.440,1204730.264,87253.483,221.374,4556.609,3161.448,1413.215,7252.852,19925.294,0,5400.321,15688.900,2067.537,0,5.065,50820.482,91.379,799.553,43.558,5245.838
276,528,854211.0,221.374,251799.440,1204730.264,87253.483,221.374,4556.609,3161.448,1413.215,7252.852,19925.294,0,5400.321,15688.900,2067.537,0,5.065,50820.482,91.379,799.553,43.558,5245.838
276,528,854219.0,91.379,251799.440,1204730.264,87253.483,221.374,4556.609,3161.448,1413.215,7252.852,19925.294,0,5400.321,15688.900,2067.537,0,5.065,50820.482,91.379,799.553,43.558,5245.838
276,528,870322.0,15688.900,251799.440,1204730.264,87253.483,221.374,4556.609,3161.448,1413.215,7252.852,19925.294,0,5400.321,15688.900,2067.537,0,5.065,50820.482,91.379,799.553,43.558,5245.838
276,528,870323.0,87253.483,251799.440,1204730.264,87253.483,221.374,4556.609,3161.448,1413.215,7252.852,19925.294,0,5400.321,15688.900,2067.537,0,5.065,50820.482,91.379,799.553,43.558,5245.838
276,528,870324.0,3161.448,251799.440,1204730.264,87253.483,221.374,4556.609,3161.448,1413.215,7252.852,19925.294,0,5400.321,15688.900,2067.537,0,5.065,50820.482,91.379,799.553,43.558,5245.838
276,528,870332.0,50820.482,251799.440,1204730.264,87253.483,221.374,4556.609,3161.448,1413.215,7252.852,19925.294,0,5400.321,15688.900,2067.537,0,5.065,50820.482,91.379,799.553,43.558,5245.838
276,528,870899.0,19925.294,251799.440,1204730.264,87253.483,221.374,4556.609,3161.448,1413.215,7252.852,19925.294,0,5400.321,15688.900,2067.537,0,5.065,50820.482,91.379,799.553,43.558,5245.838
276,528,880330.0,43.558,251799.440,1204730.264,87253.483,221.374,4556.609,3161.448,1413.215,7252.852,19925.294,0,5400.321,15688.900,2067.537,0,5.065,50820.482,91.379,799.553,43.558,5245.838
826,842,270900.0,12218069.396,12218069.396,3580769.478,972.917,329.052,5102.041,77698.852,1384.826,2837.302,29257.775,378.403,2550.525,469.685,1284.937,0,4.543,87.365,152.436,0,2828.750,17699.070
826,842,271000.0,3580769.478,12218069.396,3580769.478,972.917,329.052,5102.041,77698.852,1384.826,2837.302,29257.775,378.403,2550.525,469.685,1284.937,0,4.543,87.365,152.436,0,2828.750,17699.070
826,842,300490.0,2550.525,12218069.396,3580769.478,972.917,329.052,5102.041,77698.852,1384.826,2837.302,29257.775,378.403,2550.525,469.685,1284.937,0,4.543,87.365,152.436,0,2828.750,17699.070
826,842,710812.0,4.543,12218069.396,3580769.478,972.917,329.052,5102.041,77698.852,1384.826,2837.302,29257.775,378.403,2550.525,469.685,1284.937,0,4.543,87.365,152.436,0,2828.750,17699.070
826,842,847191.0,1284.937,12218069.396,3580769.478,972.917,329.052,5102.041,77698.852,1384.826,2837.302,29257.775,378.403,2550.525,469.685,1284.937,0,4.543,87.365,152.436,0,2828.750,17699.070
826,842,847192.0,2837.302,12218069.396,3580769.478,972.917,329.052,5102.041,77698.852,1384.826,2837.302,29257.775,378.403,2550.525,469.685,1284.937,0,4.543,87.365,152.436,0,2828.750,17699.070
826,842,847193.0,1384.826,12218069.396,3580769.478,972.917,329.052,5102.041,77698.852,1384.826,2837.302,29257.775,378.403,2550.525,469.685,1284.937,0,4.543,87.365,152.436,0,2828.750,17699.070
826,842,847330.0,5102.041,12218069.396,3580769.478,972.917,329.052,5102.041,77698.852,1384.826,2837.302,29257.775,378.403,2550.525,469.685,1284.937,0,4.543,87.365,152.436,0,2828.750,17699.070
826,842,847989.0,17699.070,12218069.396,3580769.478,972.917,329.052,5102.041,77698.852,1384.826,2837.302,29257.775,378.403,2550.525,469.685,1284.937,0,4.543,87.365,152.436,0,2828.750,17699.070
826,842,852520.0,0,12218069.396,3580769.478,972.917,329.052,5102.041,77698.852,1384.826,2837.302,29257.775,378.403,2550.525,469.685,1284.937,0,4.543,87.365,152.436,0,2828.750,17699.070
826,842,854211.0,329.052,12218069.396,3580769.478,972.917,329.052,5102.041,77698.852,1384.826,2837.302,29257.775,378.403,2550.525,469.685,1284.937,0,4.543,87.365,152.436,0,2828.750,17699.070
826,842,854219.0,152.436,12218069.396,3580769.478,972.917,329.052,5102.041,77698.852,1384.826,2837.302,29257.775,378.403,2550.525,469.685,1284.937,0,4.543,87.365,152.436,0,2828.750,17699.070
826,842,870322.0,469.685,12218069.396,3580769.478,972.917,329.052,5102.041,77698.852,1384.826,2837.302,29257.775,378.403,2550.525,469.685,1284.937,0,4.543,87.365,152.436,0,2828.750,17699.070
826,842,870323.0,972.917,12218069.396,3580769.478,972.917,329.052,5102.041,77698.852,1384.826,2837.302,29257.775,378.403,2550.525,469.685,1284.937,0,4.543,87.365,152.436,0,2828.750,17699.070
826,842,870324.0,77698.852,12218069.396,3580769.478,972.917,329.052,5102.041,77698.852,1384.826,2837.302,29257.775,378.403,2550.525,469.685,1284.937,0,4.543,87.365,152.436,0,2828.750,17699.070
826,842,870332.0,87.365,12218069.396,3580769.478,972.917,329.052,5102.041,77698.852,1384.826,2837.302,29257.775,378.403,2550.525,469.685,1284.937,0,4.543,87.365,152.436,0,2828.750,17699.070
826,842,870899.0,29257.775,12218069.396,3580769.478,972.917,329.052,5102.041,77698.852,1384.826,2837.302,29257.775,378.403,2550.525,469.685,1284.937,0,4.543,87.365,152.436,0,2828.750,17699.070
826,842,880240.0,378.403,12218069.396,3580769.478,972.917,329.052,5102.041,77698.852,1384.826,2837.302,29257.775,378.403,2550.525,469.685,1284.937,0,4.543,87.365,152.436,0,2828.750,17699.070
826,842,880330.0,2828.750,12218069.396,3580769.478,972.917,329.052,5102.041,77698.852,1384.826,2837.302,29257.775,378.403,2550.525,469.685,1284.937,0,4.543,87.365,152.436,0,2828.750,17699.070
826,276,270900.0,15723113.759,15723113.759,3581602.478,111880.602,1510.076,2717.458,9769.587,1139.783,19860.093,102344.388,0,6813.538,18134.184,4747.950,0,3.477,24361.836,201.000,106.205,1960.000,1670.890
826,276,271000.0,3581602.478,15723113.759,3581602.478,111880.602,1510.076,2717.458,9769.587,1139.783,19860.093,102344.388,0,6813.538,18134.184,4747.950,0,3.477,24361.836,201.000,106.205,1960.000,1670.890
826,276,300490.0,6813.538,15723113.759,3581602.478,111880.602,1510.076,2717.458,9769.587,1139.783,19860.093,102344.388,0,6813.538,18134.184,4747.950,0,3.477,24361.836,201.000,106.205,1960.000,1670.890
826,276,710812.0,3.477,15723113.759,3581602.478,111880.602,1510.076,2717.458,9769.587,1139.783,19860.093,102344.388,0,6813.538,18134.184,4747.950,0,3.477,24361.836,201.000,106.205,1960.000,1670.890
826,276,847191.0,4747.950,15723113.759,3581602.478,111880.602,1510.076,2717.458,9769.587,1139.783,19860.093,102344.388,0,6813.538,18134.184,4747.950,0,3.477,24361.836,201.000,106.205,1960.000,1670.890
826,276,847192.0,19860.093,15723113.759,3581602.478,111880.602,1510.076,2717.458,9769.587,1139.783,19860.093,102344.388,0,6813.538,18134.184,4747.950,0,3.477,24361.836,201.000,106.205,1960.000,1670.890
826,276,847193.0,1139.783,15723113.759,3581602.478,111880.602,1510.076,2717.458,9769.587,1139.783,19860.093,102344.388,0,6813.538,18134.184,4747.950,0,3.477,24361.836,201.000,106.205,1960.000,1670.890
826,276,847330.0,2717.458,15723113.759,3581602.478,111880.602,1510.076,2717.458,9769.587,1139.783,19860.093,102344.388,0,6813.538,18134.184,4747.950,0,3.477,24361.836,201.000,106.205,1960.000,1670.890
826,276,847989.0,1670.890,15723113.759,3581602.478,111880.602,1510.076,2717.458,9769.587,1139.783,19860.093,102344.388,0,6813.538,18134.184,4747.950,0,3.477,24361.836,201.000,106.205,1960.000,1670.890
826,276,852520.0,106.205,15723113.759,3581602.478,111880.602,1510.076,2717.458,9769.587,1139.783,19860.093,102344.388,0,6813.538,18134.184,4747.950,0,3.477,24361.836,201.000,106.205,1960.000,1670.890
826,276,854211.0,1510.076,15723113.759,3581602.478,111880.602,1510.076,2717.458,9769.587,1139.783,19860.093,102344.388,0,6813.538,18134.184,4747.950,0,3.477,24361.836,201.000,106.205,1960.000,1670.890
826,276,854219.0,201.000,15723113.759,3581602.478,111880.602,1510.076,2717.458,9769.587,1139.783,19860.093,102344.388,0,6813.538,18134.184,4747.950,0,3.477,24361.836,201.000,106.205,1960.000,1670.890
826,276,870322.0,18134.184,15723113.759,3581602.478,111880.602,1510.076,2717.458,9769.587,1139.783,19860.093,102344.388,0,6813.538,18134.184,4747.950,0,3.477,24361.836,201.000,106.205,1960.000,1670.890
826,276,870323.0,111880.602,15723113.759,3581602.478,111880.602,1510.076,2717.458,9769.587,1139.783,19860.093,102344.388,0,6813.538,18134.184,4747.950,0,3.477,24361.836,201.000,106.205,1960.000,1670.890
826,276,870324.0,9769.587,15723113.759,3581602.478,111880.602,1510.076,2717.458,9769.587,1139.783,19860.093,102344.388,0,6813.538,18134.184,4747.950,0,3.477,24361.836,201.000,106.205,1960.000,1670.890
826,276,870332.0,24361.836,15723113.759,3581602.478,111880.602,1510.076,2717.458,9769.587,1139.783,19860.093,102344.388,0,6813.538,18134.184,4747.950,0,3.477,24361.836,201.000,106.205,1960.000,1670.890
826,276,870899.0,102344.388,15723113.759,3581602.478,111880.602,1510.076,2717.458,9769.587,1139.783,19860.093,102344.388,0,6813.538,18134.184,4747.950,0,3.477,24361.836,201.000,106.205,1960.000,1670.890
826,276,880330.0,1960.000,15723113.759,3581602.478,111880.602,1510.076,2717.458,9769.587,1139.783,19860.093,102344.388,0,6813.538,18134.184,4747.950,0,3.477,24361.836,201.000,106.205,1960.000,1670.890
842,410,270900.0,1732864.977,1732864.977,668474.796,4270.995,3536.684,580.916,2791.933,194.464,990.835,1561.405,657.148,227.001,75.305,1718.907,0,21.657,159.497,339.544,587.345,2425.051,6991.113
842,410,271000.0,668474.796,1732864.977,668474.796,4270.995,3536.684,580.916,2791.933,194.464,990.835,1561.405,657.148,227.001,75.305,1718.907,0,21.657,159.497,339.544,587.345,2425.051,6991.113
842,410,271121.0,0,1732864.977,668474.796,4270.995,3536.684,580.916,2791.933,194.464,990.835,1561.405,657.148,227.001,75.305,1718.907,0,21.657,159.497,339.544,587.345,2425.051,6991.113
842,410,300490.0,227.001,1732864.977,668474.796,4270.995,3536.684,580.916,2791.933,194.464,990.835,1561.405,657.148,227.001,75.305,1718.907,0,21.657,159.497,339.544,587.345,2425.051,6991.113
842,410,710812.0,21.657,1732864.977,668474.796,4270.995,3536.684,580.916,2791.933,194.464,990.835,1561.405,657.148,227.001,75.305,1718.907,0,21.657,159.497,339.544,587.345,2425.051,6991.113
842,410,847191.0,1718.907,1732864.977,668474.796,4270.995,3536.684,580.916,2791.933,194.464,990.835,1561.405,657.148,227.001,75.305,1718.907,0,21.657,159.497,339.544,587.345,2425.051,6991.113
842,410,847192.0,990.835,1732864.977,668474.796,4270.995,3536.684,580.916,2791.933,194.464,990.835,1561.405,657.148,227.001,75.305,1718.907,0,21.657,159.497,339.544,587.345,2425.051,6991.113
842,410,847193.0,194.464,1732864.977,668474.796,4270.995,3536.684,580.916,2791.933,194.464,990.835,1561.405,657.148,227.001,75.305,1718.907,0,21.657,159.497,339.544,587.345,2425.051,6991.113
842,410,847330.0,580.916,1732864.977,668474.796,4270.995,3536.684,580.916,2791.933,194.464,990.835,1561.405,657.148,227.001,75.305,1718.907,0,21.657,159.497,339.544,587.345,2425.051,6991.113
842,410,847989.0,6991.113,1732864.977,668474.796,4270.995,3536.684,580.916,2791.933,194.464,990.835,1561.405,657.148,227.001,75.305,1718.907,0,21.657,159.497,339.544,587.345,2425.051,6991.113
842,410,852520.0,587.345,1732864.977,668474.796,4270.995,3536.684,580.916,2791.933,194.464,990.835,1561.405,657.148,227.001,75.305,1718.907,0,21.657,159.497,339.544,587.345,2425.051,6991.113
842,410,854211.0,3536.684,1732864.977,668474.796,4270.995,3536.684,580.916,2791.933,194.464,990.835,1561.405,657.148,227.001,75.305,1718.907,0,21.657,159.497,339.544,587.345,2425.051,6991.113
842,410,854219.0,339.544,1732864.977,668474.796,4270.995,3536.684,580.916,2791.933,194.464,990.835,1561.405,657.148,227.001,75.305,1718.907,0,21.657,159.497,339.544,587.345,2425.051,6991.113
842,410,870322.0,75.305,1732864.977,668474.796,4270.995,3536.684,580.916,2791.933,194.464,990.835,1561.405,657.148,227.001,75.305,1718.907,0,21.657,159.497,339.544,587.345,2425.051,6991.113
842,410,870323.0,4270.995,1732864.977,668474.796,4270.995,3536.684,580.916,2791.933,194.464,990.835,1561.405,657.148,227.001,75.305,1718.907,0,21.657,159.497,339.544,587.345,2425.051,6991.113
842,410,870324.0,2791.933,1732864.977,668474.796,4270.995,3536.684,580.916,2791.933,194.464,990.835,1561.405,657.148,227.001,75.305,1718.907,0,21.657,159.497,339.544,587.345,2425.051,6991.113
842,410,870332.0,159.497,1732864.977,668474.796,4270.995,3536.684,580.916,2791.933,194.464,990.835,1561.405,657.148,227.001,75.305,1718.907,0,21.657,159.497,339.544,587.345,2425.051,6991.113
842,410,870899.0,1561.405,1732864.977,668474.796,4270.995,3536.684,580.916,2791.933,194.464,990.835,1561.405,657.148,227.001,75.305,1718.907,0,21.657,159.497,339.544,587.345,2425.051,6991.113
842,410,880240.0,657.148,1732864.977,668474.796,4270.995,3536.684,580.916,2791.933,194.464,990.835,1561.405,657.148,227.001,75.305,1718.907,0,21.657,159.497,339.544,587.345,2425.051,6991.113
842,410,880330.0,2425.051,1732864.977,668474.796,4270.995,3536.684,580.916,2791.933,194.464,990.835,1561.405,657.148,227.001,75.305,1718.907,0,21.657,159.497,339.544,587.345,2425.051,6991.113
842,276,271000.0,38436.434,0,38436.434,74010.040,911.632,2218.637,12989.622,742.244,3707.973,4012.111,1057.000,658.536,5133.733,5090.897,0,4.682,1553.821,299.161,204.467,1470.496,4770.145
842,276,300490.0,658.536,0,38436.434,74010.040,911.632,2218.637,12989.622,742.244,3707.973,4012.111,1057.000,658.536,5133.733,5090.897,0,4.682,1553.821,299.161,204.467,1470.496,4770.145
842,276,710812.0,4.682,0,38436.434,74010.040,911.632,2218.637,12989.622,742.244,3707.973,4012.111,1057.000,658.536,5133.733,5090.897,0,4.682,1553.821,299.161,204.467,1470.496,4770.145
842,276,847191.0,5090.897,0,38436.434,74010.040,911.632,2218.637,12989.622,742.244,3707.973,4012.111,1057.000,658.536,5133.733,5090.897,0,4.682,1553.821,299.161,204.467,1470.496,4770.145
842,276,847192.0,3707.973,0,38436.434,74010.040,911.632,2218.637,12989.622,742.244,3707.973,4012.111,1057.000,658.536,5133.733,5090.897,0,4.682,1553.821,299.161,204.467,1470.496,4770.145
842,276,847193.0,742.244,0,38436.434,74010.040,911.632,2218.637,12989.622,742.244,3707.973,4012.111,1057.000,658.536,5133.733,5090.897,0,4.682,1553.821,299.161,204.467,1470.496,4770.145
842,276,847330.0,2218.637,0,38436.434,74010.040,911.632,2218.637,12989.622,742.244,3707.973,4012.111,1057.000,658.536,5133.733,5090.897,0,4.682,1553.821,299.161,204.467,1470.496,4770.145
842,276,847989.0,4770.145,0,38436.434,74010.040,911.632,2218.637,12989.622,742.244,3707.973,4012.111,1057.000,658.536,5133.733,5090.897,0,4.682,1553.821,299.161,204.467,1470.496,4770.145
842,276,852520.0,204.467,0,38436.434,74010.040,911.632,2218.637,12989.622,742.244,3707.973,4012.111,1057.000,658.536,5133.733,5090.897,0,4.682,1553.821,299.161,204.467,1470.496,4770.145
842,276,854211.0,911.632,0,38436.434,74010.040,911.632,2218.637,12989.622,742.244,3707.973,4012.111,1057.000,658.536,5133.733,5090.897,0,4.682,1553.821,299.161,204.467,1470.496,4770.145
842,276,854219.0,299.161,0,38436.434,74010.040,911.632,2218.637,12989.622,742.244,3707.973,4012.111,1057.000,658.536,5133.733,5090.897,0,4.682,1553.821,299.161,204.467,1470.496,4770.145
842,276,870322.0,5133.733,0,38436.434,74010.040,911.632,2218.637,12989.622,742.244,3707.973,4012.111,1057.000,658.536,5133.733,5090.897,0,4.682,1553.821,299.161,204.467,1470.496,4770.145
842,276,870323.0,74010.040,0,38436.434,74010.040,911.632,2218.637,12989.622,742.244,3707.973,4012.111,1057.000,658.536,5133.733,5090.897,0,4.682,1553.821,299.161,204.467,1470.496,4770.145
842,276,870324.0,12989.622,0,38436.434,74010.040,911.632,2218.637,12989.622,742.244,3707.973,4012.111,1057.000,658.536,5133.733,5090.897,0,4.682,1553.821,299.161,204.467,1470.496,4770.145
842,276,870332.0,1553.821,0,38436.434,74010.040,911.632,2218.637,12989.622,742.244,3707.973,4012.111,1057.000,658.536,5133.733,5090.897,0,4.682,1553.821,299.161,204.467,1470.496,4770.145
842,276,870899.0,4012.111,0,38436.434,74010.040,911.632,2218.637,12989.622,742.244,3707.973,4012.111,1057.000,658.536,5133.733,5090.897,0,4.682,1553.821,299.161,204.467,1470.496,4770.145
842,276,880240.0,1057.000,0,38436.434,74010.040,911.632,2218.637,12989.622,742.244,3707.973,4012.111,1057.000,658.536,5133.733,5090.897,0,4.682,1553.821,299.161,204.467,1470.496,4770.145
842,276,880330.0,1470.496,0,38436.434,74010.040,911.632,2218.637,12989.622,742.244,3707.973,4012.111,1057.000,658.536,5133.733,5090.897,0,4.682,1553.821,299.161,204.467,1470.496,4770.145
392,344,271000.0,797922.036,0,797922.036,145449.023,10562.140,4081.339,15110.819,984.888,6876.951,6080.670,0,1607.282,17903.527,375.333,0,0.962,3443.197,3657.030,412.856,0.634,4176.267
392,344,300490.0,1607.282,0,797922.036,145449.023,10562.140,4081.339,15110.819,984.888,6876.951,6080.670,0,1607.282,17903.527,375.333,0,0.962,3443.197,3657.030,412.856,0.634,4176.267
392,344,710812.0,0.962,0,797922.036,145449.023,10562.140,4081.339,15110.819,984.888,6876.951,6080.670,0,1607.282,17903.527,375.333,0,0.962,3443.197,3657.030,412.856,0.634,4176.267
392,344,847191.0,375.333,0,797922.036,145449.023,10562.140,4081.339,15110.819,984.888,6876.951,6080.670,0,1607.282,17903.527,375.333,0,0.962,3443.197,3657.030,412.856,0.634,4176.267
392,344,847192.0,6876.951,0,797922.036,145449.023,10562.140,4081.339,15110.819,984.888,6876.951,6080.670,0,1607.282,17903.527,375.333,0,0.962,3443.197,3657.030,412.856,0.634,4176.267
392,344,847193.0,984.888,0,797922.036,145449.023,10562.140,4081.339,15110.819,984.888,6876.951,6080.670,0,1607.282,17903.527,375.333,0,0.962,3443.197,3657.030,412.856,0.634,4176.267
392,344,847330.0,4081.339,0,797922.036,145449.023,10562.140,4081.339,15110.819,984.888,6876.951,6080.670,0,1607.282,17903.527,375.333,0,0.962,3443.197,3657.030,412.856,0.634,4176.267
392,344,847989.0,4176.267,0,797922.036,145449.023,10562.140,4081.339,15110.819,984.888,6876.951,6080.670,0,1607.282,17903.527,375.333,0,0.962,3443.197,3657.030,412.856,0.634,4176.267
392,344,852520.0,412.856,0,797922.036,145449.023,10562.140,4081.339,15110.819,984.888,6876.951,6080.670,0,1607.282,17903.527,375.333,0,0.962,3443.197,3657.030,412.856,0.634,4176.267
392,344,854211.0,10562.140,0,797922.036,145449.023,10562.140,4081.339,15110.819,984.888,6876.951,6080.670,0,1607.282,17903.527,375.333,0,0.962,3443.197,3657.030,412.856,0.634,4176.267
392,344,854219.0,3657.030,0,797922.036,145449.023,10562.140,4081.339,15110.819,984.888,6876.951,6080.670,0,1607.282,17903.527,375.333,0,0.962,3443.197,3657.030,412.856,0.634,4176.267
392,344,870322.0,17903.527,0,797922.036,145449.023,10562.140,4081.339,15110.819,984.888,6876.951,6080.670,0,1607.282,17903.527,375.333,0,0.962,3443.197,3657.030,412.856,0.634,4176.267
392,344,870323.0,145449.023,0,797922.036,145449.023,10562.140,4081.339,15110.819,984.888,6876.951,6080.670,0,1607.282,17903.527,375.333,0,0.962,3443.197,3657.030,412.856,0.634,4176.267
392,344,870324.0,15110.819,0,797922.036,145449.023,10562.140,4081.339,15110.819,984.888,6876.951,6080.670,0,1607.282,17903.527,375.333,0,0.962,3443.197,3657.030,412.856,0.634,4176.267
392,344,870332.0,3443.197,0,797922.036,145449.023,10562.140,4081.339,15110.819,984.888,6876.951,6080.670,0,1607.282,17903.527,375.333,0,0.962,3443.197,3657.030,412.856,0.634,4176.267
392,344,870899.0,6080.670,0,797922.036,145449.023,10562.140,4081.339,15110.819,984.888,6876.951,6080.670,0,1607.282,17903.527,375.333,0,0.962,3443.197,3657.030,412.856,0.634,4176.267
392,344,880330.0,0.634,0,797922.036,145449.023,10562.140,4081.339,15110.819,984.888,6876.951,6080.670,0,1607.282,17903.527,375.333,0,0.962,3443.197,3657.030,412.856,0.634,4176.267
392,410,271000.0,1448770.544,0,1448770.544,111.476,3858.796,1600.480,5.615,897.565,3638.679,6212.496,0,156.743,6.810,92.708,0,0.051,10.022,1936.804,149.744,3.534,17379.768
392,410,300490.0,156.743,0,1448770.544,111.476,3858.796,1600.480,5.615,897.565,3638.679,6212.496,0,156.743,6.810,92.708,0,0.051,10.022,1936.804,149.744,3.534,17379.768
392,410,710812.0,0.051,0,1448770.544,111.476,3858.796,1600.480,5.615,897.565,3638.679,6212.496,0,156.743,6.810,92.708,0,0.051,10.022,1936.804,149.744,3.534,17379.768
