i,j,k,q,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9
764,36,847330.0,826.250,27789.152,0,10.529,826.250,6.290,1.948,975.233,64.964,38.068,0
764,36,854211.0,10.529,27789.152,0,10.529,826.250,6.290,1.948,975.233,64.964,38.068,0
764,36,870324.0,1.948,27789.152,0,10.529,826.250,6.290,1.948,975.233,64.964,38.068,0
764,36,870899.0,64.964,27789.152,0,10.529,826.250,6.290,1.948,975.233,64.964,38.068,0
376,528,271000.0,471.519,0,1.062,0.238,24.953,471.519,0,10.625,64.695,5.500,0
376,528,847192.0,10.625,0,1.062,0.238,24.953,471.519,0,10.625,64.695,5.500,0
376,528,847193.0,5.500,0,1.062,0.238,24.953,471.519,0,10.625,64.695,5.500,0
376,528,847330.0,24.953,0,1.062,0.238,24.953,471.519,0,10.625,64.695,5.500,0
376,528,854211.0,0.238,0,1.062,0.238,24.953,471.519,0,10.625,64.695,5.500,0
376,528,870323.0,1.062,0,1.062,0.238,24.953,471.519,0,10.625,64.695,5.500,0
376,528,870899.0,64.695,0,1.062,0.238,24.953,471.519,0,10.625,64.695,5.500,0
40,643,271000.0,881.608,0,207.699,0.207,28.199,881.608,18.699,25.828,54.640,3.375,19.699
40,643,847192.0,25.828,0,207.699,0.207,28.199,881.608,18.699,25.828,54.640,3.375,19.699
40,643,847193.0,3.375,0,207.699,0.207,28.199,881.608,18.699,25.828,54.640,3.375,19.699
40,643,847330.0,28.199,0,207.699,0.207,28.199,881.608,18.699,25.828,54.640,3.375,19.699
40,643,854211.0,0.207,0,207.699,0.207,28.199,881.608,18.699,25.828,54.640,3.375,19.699
40,643,870322.0,19.699,0,207.699,0.207,28.199,881.608,18.699,25.828,54.640,3.375,19.699
40,643,870323.0,207.699,0,207.699,0.207,28.199,881.608,18.699,25.828,54.640,3.375,19.699
40,643,870324.0,18.699,0,207.699,0.207,28.199,881.608,18.699,25.828,54.640,3.375,19.699
40,643,870899.0,54.640,0,207.699,0.207,28.199,881.608,18.699,25.828,54.640,3.375,19.699
12,276,270900.0,1505122.330,1505122.330,0,0,0,134387.832,4.000,0,0,0,0.898
12,276,271000.0,134387.832,1505122.330,0,0,0,134387.832,4.000,0,0,0,0.898
12,276,870322.0,0.898,1505122.330,0,0,0,134387.832,4.000,0,0,0,0.898
12,276,870324.0,4.000,1505122.330,0,0,0,134387.832,4.000,0,0,0,0.898
40,752,271000.0,46.759,0,218.269,0.930,4.297,46.759,3077.117,1.046,276.596,0.345,0
40,752,847192.0,1.046,0,218.269,0.930,4.297,46.759,3077.117,1.046,276.596,0.345,0
40,752,847193.0,0.345,0,218.269,0.930,4.297,46.759,3077.117,1.046,276.596,0.345,0
40,752,847330.0,4.297,0,218.269,0.930,4.297,46.759,3077.117,1.046,276.596,0.345,0
40,752,854211.0,0.930,0,218.269,0.930,4.297,46.759,3077.117,1.046,276.596,0.345,0
40,752,870323.0,218.269,0,218.269,0.930,4.297,46.759,3077.117,1.046,276.596,0.345,0
40,752,870324.0,3077.117,0,218.269,0.930,4.297,46.759,3077.117,1.046,276.596,0.345,0
40,752,870899.0,276.596,0,218.269,0.930,4.297,46.759,3077.117,1.046,276.596,0.345,0
348,643,271000.0,126.101,0,1004.812,0.021,0.097,126.101,9.812,1.187,114.300,15.125,21959.300
348,643,847192.0,1.187,0,1004.812,0.021,0.097,126.101,9.812,1.187,114.300,15.125,21959.300
348,643,847193.0,15.125,0,1004.812,0.021,0.097,126.101,9.812,1.187,114.300,15.125,21959.300
348,643,847330.0,0.097,0,1004.812,0.021,0.097,126.101,9.812,1.187,114.300,15.125,21959.300
348,643,854211.0,0.021,0,1004.812,0.021,0.097,126.101,9.812,1.187,114.300,15.125,21959.300
348,643,870322.0,21959.300,0,1004.812,0.021,0.097,126.101,9.812,1.187,114.300,15.125,21959.300
348,643,870323.0,1004.812,0,1004.812,0.021,0.097,126.101,9.812,1.187,114.300,15.125,21959.300
348,643,870324.0,9.812,0,1004.812,0.021,0.097,126.101,9.812,1.187,114.300,15.125,21959.300
348,643,870899.0,114.300,0,1004.812,0.021,0.097,126.101,9.812,1.187,114.300,15.125,21959.300
598,36,270900.0,3754372.464,3754372.464,1.417,0,0,78170.194,0,0,0,0,0
598,36,271000.0,78170.194,3754372.464,1.417,0,0,78170.194,0,0,0,0,0
598,36,847330.0,0,3754372.464,1.417,0,0,78170.194,0,0,0,0,0
598,36,870323.0,1.417,3754372.464,1.417,0,0,78170.194,0,0,0,0,0
32,276,847192.0,16.397,0,9.552,0.214,0.048,0,11.673,16.397,6.373,0.140,0
32,276,847193.0,0.140,0,9.552,0.214,0.048,0,11.673,16.397,6.373,0.140,0
32,276,847330.0,0.048,0,9.552,0.214,0.048,0,11.673,16.397,6.373,0.140,0
32,276,854211.0,0.214,0,9.552,0.214,0.048,0,11.673,16.397,6.373,0.140,0
32,276,870323.0,9.552,0,9.552,0.214,0.048,0,11.673,16.397,6.373,0.140,0
32,276,870324.0,11.673,0,9.552,0.214,0.048,0,11.673,16.397,6.373,0.140,0
32,276,870899.0,6.373,0,9.552,0.214,0.048,0,11.673,16.397,6.373,0.140,0
804,380,270900.0,330874.112,330874.112,0.949,0,0,1060753.602,0,1.812,1.187,0,1.500
804,380,271000.0,1060753.602,330874.112,0.949,0,0,1060753.602,0,1.812,1.187,0,1.500
804,380,847192.0,1.812,330874.112,0.949,0,0,1060753.602,0,1.812,1.187,0,1.500
804,380,870322.0,1.500,330874.112,0.949,0,0,1060753.602,0,1.812,1.187,0,1.500
804,380,870323.0,0.949,330874.112,0.949,0,0,1060753.602,0,1.812,1.187,0,1.500
804,380,870899.0,1.187,330874.112,0.949,0,0,1060753.602,0,1.812,1.187,0,1.500
32,380,270900.0,58842.192,58842.192,4.248,0.062,0.010,2670.321,0,2.686,4.447,0,11.187
32,380,271000.0,2670.321,58842.192,4.248,0.062,0.010,2670.321,0,2.686,4.447,0,11.187
32,380,847192.0,2.686,58842.192,4.248,0.062,0.010,2670.321,0,2.686,4.447,0,11.187
32,380,847330.0,0.010,58842.192,4.248,0.062,0.010,2670.321,0,2.686,4.447,0,11.187
32,380,854211.0,0.062,58842.192,4.248,0.062,0.010,2670.321,0,2.686,4.447,0,11.187
32,380,870322.0,11.187,58842.192,4.248,0.062,0.010,2670.321,0,2.686,4.447,0,11.187
32,380,870323.0,4.248,58842.192,4.248,0.062,0.010,2670.321,0,2.686,4.447,0,11.187
32,380,870899.0,4.447,58842.192,4.248,0.062,0.010,2670.321,0,2.686,4.447,0,11.187
792,528,271000.0,76097.504,0,3.500,0.128,3.567,76097.504,0.875,3.541,5.989,1.445,0
792,528,847192.0,3.541,0,3.500,0.128,3.567,76097.504,0.875,3.541,5.989,1.445,0
792,528,847193.0,1.445,0,3.500,0.128,3.567,76097.504,0.875,3.541,5.989,1.445,0
792,528,847330.0,3.567,0,3.500,0.128,3.567,76097.504,0.875,3.541,5.989,1.445,0
792,528,854211.0,0.128,0,3.500,0.128,3.567,76097.504,0.875,3.541,5.989,1.445,0
792,528,870323.0,3.500,0,3.500,0.128,3.567,76097.504,0.875,3.541,5.989,1.445,0
792,528,870324.0,0.875,0,3.500,0.128,3.567,76097.504,0.875,3.541,5.989,1.445,0
792,528,870899.0,5.989,0,3.500,0.128,3.567,76097.504,0.875,3.541,5.989,1.445,0
682,276,270900.0,6182018.273,6182018.273,80.505,0.005,0.394,26329.482,46.220,0.684,43.717,0.032,46.359
682,276,271000.0,26329.482,6182018.273,80.505,0.005,0.394,26329.482,46.220,0.684,43.717,0.032,46.359
682,276,847192.0,0.684,6182018.273,80.505,0.005,0.394,26329.482,46.220,0.684,43.717,0.032,46.359
682,276,847193.0,0.032,6182018.273,80.505,0.005,0.394,26329.482,46.220,0.684,43.717,0.032,46.359
682,276,847330.0,0.394,6182018.273,80.505,0.005,0.394,26329.482,46.220,0.684,43.717,0.032,46.359
682,276,854211.0,0.005,6182018.273,80.505,0.005,0.394,26329.482,46.220,0.684,43.717,0.032,46.359
682,276,870322.0,46.359,6182018.273,80.505,0.005,0.394,26329.482,46.220,0.684,43.717,0.032,46.359
682,276,870323.0,80.505,6182018.273,80.505,0.005,0.394,26329.482,46.220,0.684,43.717,0.032,46.359
682,276,870324.0,46.220,6182018.273,80.505,0.005,0.394,26329.482,46.220,0.684,43.717,0.032,46.359
682,276,870899.0,43.717,6182018.273,80.505,0.005,0.394,26329.482,46.220,0.684,43.717,0.032,46.359
554,410,271000.0,0.285,0,0,0,0,0.285,0,0.025,0,0.339,0
554,410,847192.0,0.025,0,0,0,0,0.285,0,0.025,0,0.339,0
554,410,847193.0,0.339,0,0,0,0,0.285,0,0.025,0,0.339,0
554,410,847330.0,0,0,0,0,0,0.285,0,0.025,0,0.339,0
32,724,270900.0,131349.182,131349.182,4.440,0.050,0.373,3085.125,5.625,2.834,39.384,0.058,2.062
32,724,271000.0,3085.125,131349.182,4.440,0.050,0.373,3085.125,5.625,2.834,39.384,0.058,2.062
32,724,847192.0,2.834,131349.182,4.440,0.050,0.373,3085.125,5.625,2.834,39.384,0.058,2.062
32,724,847193.0,0.058,131349.182,4.440,0.050,0.373,3085.125,5.625,2.834,39.384,0.058,2.062
32,724,847330.0,0.373,131349.182,4.440,0.050,0.373,3085.125,5.625,2.834,39.384,0.058,2.062
32,724,854211.0,0.050,131349.182,4.440,0.050,0.373,3085.125,5.625,2.834,39.384,0.058,2.062
32,724,870322.0,2.062,131349.182,4.440,0.050,0.373,3085.125,5.625,2.834,39.384,0.058,2.062
32,724,870323.0,4.440,131349.182,4.440,0.050,0.373,3085.125,5.625,2.834,39.384,0.058,2.062
32,724,870324.0,5.625,131349.182,4.440,0.050,0.373,3085.125,5.625,2.834,39.384,0.058,2.062
32,724,870899.0,39.384,131349.182,4.440,0.050,0.373,3085.125,5.625,2.834,39.384,0.058,2.062
364,276,270900.0,1565664.640,1565664.640,3.812,0.002,1.187,0,0,0.097,66.699,0,0
364,276,847192.0,0.097,1565664.640,3.812,0.002,1.187,0,0,0.097,66.699,0,0
364,276,847330.0,1.187,1565664.640,3.812,0.002,1.187,0,0,0.097,66.699,0,0
364,276,854211.0,0.002,1565664.640,3.812,0.002,1.187,0,0,0.097,66.699,0,0
364,276,870323.0,3.812,1565664.640,3.812,0.002,1.187,0,0,0.097,66.699,0,0
364,276,870899.0,66.699,1565664.640,3.812,0.002,1.187,0,0,0.097,66.699,0,0
804,792,870323.0,11.750,0,11.750,0,0,0,0,0,1.375,0,0
804,792,870899.0,1.375,0,11.750,0,0,0,0,0,1.375,0,0
170,276,847192.0,0.070,0,0,0.001,0.113,0,0,0.070,0,0.005,0
170,276,847193.0,0.005,0,0,0.001,0.113,0,0,0.070,0,0.005,0
170,276,847330.0,0.113,0,0,0.001,0.113,0,0,0.070,0,0.005,0
170,276,854211.0,0.001,0,0,0.001,0.113,0,0,0.070,0,0.005,0
616,203,271000.0,115441.641,0,5.812,0.125,0.723,115441.641,0,10.125,171.807,0.411,9.250
616,203,847192.0,10.125,0,5.812,0.125,0.723,115441.641,0,10.125,171.807,0.411,9.250
616,203,847193.0,0.411,0,5.812,0.125,0.723,115441.641,0,10.125,171.807,0.411,9.250
616,203,847330.0,0.723,0,5.812,0.125,0.723,115441.641,0,10.125,171.807,0.411,9.250
616,203,854211.0,0.125,0,5.812,0.125,0.723,115441.641,0,10.125,171.807,0.411,9.250
616,203,870322.0,9.250,0,5.812,0.125,0.723,115441.641,0,10.125,171.807,0.411,9.250
616,203,870323.0,5.812,0,5.812,0.125,0.723,115441.641,0,10.125,171.807,0.411,9.250
616,203,870899.0,171.807,0,5.812,0.125,0.723,115441.641,0,10.125,171.807,0.411,9.250
616,842,270900.0,8.187,8.187,0,0.009,2.437,1055.000,0,1.125,159.878,0.167,0
616,842,271000.0,1055.000,8.187,0,0.009,2.437,1055.000,0,1.125,159.878,0.167,0
616,842,847192.0,1.125,8.187,0,0.009,2.437,1055.000,0,1.125,159.878,0.167,0
616,842,847193.0,0.167,8.187,0,0.009,2.437,1055.000,0,1.125,159.878,0.167,0
616,842,847330.0,2.437,8.187,0,0.009,2.437,1055.000,0,1.125,159.878,0.167,0
616,842,854211.0,0.009,8.187,0,0.009,2.437,1055.000,0,1.125,159.878,0.167,0
616,842,870899.0,159.878,8.187,0,0.009,2.437,1055.000,0,1.125,159.878,0.167,0
470,380,271000.0,13510.675,0,1.721,31.407,0.183,13510.675,1.784,0.030,377.075,0,1.576
470,380,847192.0,0.030,0,1.721,31.407,0.183,13510.675,1.784,0.030,377.075,0,1.576
470,380,847330.0,0.183,0,1.721,31.407,0.183,13510.675,1.784,0.030,377.075,0,1.576
470,380,854211.0,31.407,0,1.721,31.407,0.183,13510.675,1.784,0.030,377.075,0,1.576
470,380,870322.0,1.576,0,1.721,31.407,0.183,13510.675,1.784,0.030,377.075,0,1.576
470,380,870323.0,1.721,0,1.721,31.407,0.183,13510.675,1.784,0.030,377.075,0,1.576
470,380,870324.0,1.784,0,1.721,31.407,0.183,13510.675,1.784,0.030,377.075,0,1.576
470,380,870899.0,377.075,0,1.721,31.407,0.183,13510.675,1.784,0.030,377.075,0,1.576
616,208,271000.0,294839.619,0,27.875,0,9.855,294839.619,0,0,193.909,0,172.702
616,208,847330.0,9.855,0,27.875,0,9.855,294839.619,0,0,193.909,0,172.702
616,208,870322.0,172.702,0,27.875,0,9.855,294839.619,0,0,193.909,0,172.702
616,208,870323.0,27.875,0,27.875,0,9.855,294839.619,0,0,193.909,0,172.702
616,208,870899.0,193.909,0,27.875,0,9.855,294839.619,0,0,193.909,0,172.702
616,804,271000.0,3274.000,0,76.800,0.019,0,3274.000,2.062,4.500,19.851,0,72.019
616,804,847192.0,4.500,0,76.800,0.019,0,3274.000,2.062,4.500,19.851,0,72.019
616,804,854211.0,0.019,0,76.800,0.019,0,3274.000,2.062,4.500,19.851,0,72.019
616,804,870322.0,72.019,0,76.800,0.019,0,3274.000,2.062,4.500,19.851,0,72.019
616,804,870323.0,76.800,0,76.800,0.019,0,3274.000,2.062,4.500,19.851,0,72.019
616,804,870324.0,2.062,0,76.800,0.019,0,3274.000,2.062,4.500,19.851,0,72.019
616,804,870899.0,19.851,0,76.800,0.019,0,3274.000,2.062,4.500,19.851,0,72.019
246,156,271000.0,1.312,0,0,0,0.319,1.312,0,0.457,3.929,0.002,0
246,156,847192.0,0.457,0,0,0,0.319,1.312,0,0.457,3.929,0.002,0
246,156,847193.0,0.002,0,0,0,0.319,1.312,0,0.457,3.929,0.002,0
246,156,847330.0,0.319,0,0,0,0.319,1.312,0,0.457,3.929,0.002,0
246,156,870899.0,3.929,0,0,0,0.319,1.312,0,0.457,3.929,0.002,0
300,826,271000.0,30220.724,0,0,0.035,5.023,30220.724,16.941,0.373,20.518,0.944,0
300,826,847192.0,0.373,0,0,0.035,5.023,30220.724,16.941,0.373,20.518,0.944,0
300,826,847193.0,0.944,0,0,0.035,5.023,30220.724,16.941,0.373,20.518,0.944,0
300,826,847330.0,5.023,0,0,0.035,5.023,30220.724,16.941,0.373,20.518,0.944,0
300,826,854211.0,0.035,0,0,0.035,5.023,30220.724,16.941,0.373,20.518,0.944,0
300,826,870324.0,16.941,0,0,0.035,5.023,30220.724,16.941,0.373,20.518,0.944,0
300,826,870899.0,20.518,0,0,0.035,5.023,30220.724,16.941,0.373,20.518,0.944,0
208,616,270900.0,0,0,82.605,0.625,29.201,22093.932,19.195,2.835,100.446,0.300,30.144
208,616,271000.0,22093.932,0,82.605,0.625,29.201,22093.932,19.195,2.835,100.446,0.300,30.144
208,616,847192.0,2.835,0,82.605,0.625,29.201,22093.932,19.195,2.835,100.446,0.300,30.144
208,616,847193.0,0.300,0,82.605,0.625,29.201,22093.932,19.195,2.835,100.446,0.300,30.144
208,616,847330.0,29.201,0,82.605,0.625,29.201,22093.932,19.195,2.835,100.446,0.300,30.144
208,616,854211.0,0.625,0,82.605,0.625,29.201,22093.932,19.195,2.835,100.446,0.300,30.144
208,616,870322.0,30.144,0,82.605,0.625,29.201,22093.932,19.195,2.835,100.446,0.300,30.144
208,616,870323.0,82.605,0,82.605,0.625,29.201,22093.932,19.195,2.835,100.446,0.300,30.144
208,616,870324.0,19.195,0,82.605,0.625,29.201,22093.932,19.195,2.835,100.446,0.300,30.144
208,616,870899.0,100.446,0,82.605,0.625,29.201,22093.932,19.195,2.835,100.446,0.300,30.144
12,724,270900.0,1415221.950,1415221.950,1.125,0,0,519317.084,0,0,0.285,0,0
12,724,271000.0,519317.084,1415221.950,1.125,0,0,519317.084,0,0,0.285,0,0
12,724,870323.0,1.125,1415221.950,1.125,0,0,519317.084,0,0,0.285,0,0
12,724,870899.0,0.285,1415221.950,1.125,0,0,519317.084,0,0,0.285,0,0
364,724,270900.0,6157273.600,6157273.600,0,0,0,0,0,0,0,0,0
203,826,271000.0,32.691,0,22.362,0.707,90.325,32.691,2.625,3.621,655.600,0.953,10845.136
203,826,847192.0,3.621,0,22.362,0.707,90.325,32.691,2.625,3.621,655.600,0.953,10845.136
203,826,847193.0,0.953,0,22.362,0.707,90.325,32.691,2.625,3.621,655.600,0.953,10845.136
203,826,847330.0,90.325,0,22.362,0.707,90.325,32.691,2.625,3.621,655.600,0.953,10845.136
203,826,854211.0,0.707,0,22.362,0.707,90.325,32.691,2.625,3.621,655.600,0.953,10845.136
203,826,870322.0,10845.136,0,22.362,0.707,90.325,32.691,2.625,3.621,655.600,0.953,10845.136
203,826,870323.0,22.362,0,22.362,0.707,90.325,32.691,2.625,3.621,655.600,0.953,10845.136
203,826,870324.0,2.625,0,22.362,0.707,90.325,32.691,2.625,3.621,655.600,0.953,10845.136
203,826,870899.0,655.600,0,22.362,0.707,90.325,32.691,2.625,3.621,655.600,0.953,10845.136
682,784,271000.0,2453.112,0,329.250,0,1.937,2453.112,269.375,0,307.343,0,340.687
682,784,847330.0,1.937,0,329.250,0,1.937,2453.112,269.375,0,307.343,0,340.687
682,784,870322.0,340.687,0,329.250,0,1.937,2453.112,269.375,0,307.343,0,340.687
682,784,870323.0,329.250,0,329.250,0,1.937,2453.112,269.375,0,307.343,0,340.687
682,784,870324.0,269.375,0,329.250,0,1.937,2453.112,269.375,0,307.343,0,340.687
682,784,870899.0,307.343,0,329.250,0,1.937,2453.112,269.375,0,307.343,0,340.687
32,858,270900.0,621142.784,621142.784,445.312,0.006,0.589,139415.771,0,4.852,120.871,0.203,150.562
32,858,271000.0,139415.771,621142.784,445.312,0.006,0.589,139415.771,0,4.852,120.871,0.203,150.562
32,858,847192.0,4.852,621142.784,445.312,0.006,0.589,139415.771,0,4.852,120.871,0.203,150.562
32,858,847193.0,0.203,621142.784,445.312,0.006,0.589,139415.771,0,4.852,120.871,0.203,150.562
32,858,847330.0,0.589,621142.784,445.312,0.006,0.589,139415.771,0,4.852,120.871,0.203,150.562
32,858,854211.0,0.006,621142.784,445.312,0.006,0.589,139415.771,0,4.852,120.871,0.203,150.562
32,858,870322.0,150.562,621142.784,445.312,0.006,0.589,139415.771,0,4.852,120.871,0.203,150.562
32,858,870323.0,445.312,621142.784,445.312,0.006,0.589,139415.771,0,4.852,120.871,0.203,150.562
32,858,870899.0,120.871,621142.784,445.312,0.006,0.589,139415.771,0,4.852,120.871,0.203,150.562
484,276,271000.0,43026.377,0,5261.488,0.085,44.696,43026.377,8.375,25.559,730.957,1.586,17.800
484,276,847192.0,25.559,0,5261.488,0.085,44.696,43026.377,8.375,25.559,730.957,1.586,17.800
484,276,847193.0,1.586,0,5261.488,0.085,44.696,43026.377,8.375,25.559,730.957,1.586,17.800
484,276,847330.0,44.696,0,5261.488,0.085,44.696,43026.377,8.375,25.559,730.957,1.586,17.800
484,276,854211.0,0.085,0,5261.488,0.085,44.696,43026.377,8.375,25.559,730.957,1.586,17.800
484,276,870322.0,17.800,0,5261.488,0.085,44.696,43026.377,8.375,25.559,730.957,1.586,17.800
484,276,870323.0,5261.488,0,5261.488,0.085,44.696,43026.377,8.375,25.559,730.957,1.586,17.800
484,276,870324.0,8.375,0,5261.488,0.085,44.696,43026.377,8.375,25.559,730.957,1.586,17.800
484,276,870899.0,730.957,0,5261.488,0.085,44.696,43026.377,8.375,25.559,730.957,1.586,17.800
364,528,270900.0,5726860.288,5726860.288,0,0,0,0,0,0,0,0,0
818,842,270900.0,2224762.088,2224762.088,1.417,0,0.148,97815.001,0,0,0,2.983,0
818,842,271000.0,97815.001,2224762.088,1.417,0,0.148,97815.001,0,0,0,2.983,0
818,842,847193.0,2.983,2224762.088,1.417,0,0.148,97815.001,0,0,0,2.983,0
818,842,847330.0,0.148,2224762.088,1.417,0,0.148,97815.001,0,0,0,2.983,0
818,842,870323.0,1.417,2224762.088,1.417,0,0.148,97815.001,0,0,0,2.983,0
598,392,270900.0,86209.000,86209.000,0,0,0,0,0,0,0,0,0
484,152,271000.0,7504.678,0,22917.031,0.016,3.105,7504.678,2.375,28.349,81.849,5.222,0
484,152,847192.0,28.349,0,22917.031,0.016,3.105,7504.678,2.375,28.349,81.849,5.222,0
484,152,847193.0,5.222,0,22917.031,0.016,3.105,7504.678,2.375,28.349,81.849,5.222,0
484,152,847330.0,3.105,0,22917.031,0.016,3.105,7504.678,2.375,28.349,81.849,5.222,0
484,152,854211.0,0.016,0,22917.031,0.016,3.105,7504.678,2.375,28.349,81.849,5.222,0
484,152,870323.0,22917.031,0,22917.031,0.016,3.105,7504.678,2.375,28.349,81.849,5.222,0
484,152,870324.0,2.375,0,22917.031,0.016,3.105,7504.678,2.375,28.349,81.849,5.222,0
484,152,870899.0,81.849,0,22917.031,0.016,3.105,7504.678,2.375,28.349,81.849,5.222,0
191,705,270900.0,126040.628,126040.628,10.375,0.121,0.975,599602.339,0,0.979,1686.560,0.062,16.339
191,705,271000.0,599602.339,126040.628,10.375,0.121,0.975,599602.339,0,0.979,1686.560,0.062,16.339
191,705,847192.0,0.979,126040.628,10.375,0.121,0.975,599602.339,0,0.979,1686.560,0.062,16.339
191,705,847193.0,0.062,126040.628,10.375,0.121,0.975,599602.339,0,0.979,1686.560,0.062,16.339
191,705,847330.0,0.975,126040.628,10.375,0.121,0.975,599602.339,0,0.979,1686.560,0.062,16.339
191,705,854211.0,0.121,126040.628,10.375,0.121,0.975,599602.339,0,0.979,1686.560,0.062,16.339
191,705,870322.0,16.339,126040.628,10.375,0.121,0.975,599602.339,0,0.979,1686.560,0.062,16.339
191,705,870323.0,10.375,126040.628,10.375,0.121,0.975,599602.339,0,0.979,1686.560,0.062,16.339
191,705,870899.0,1686.560,126040.628,10.375,0.121,0.975,599602.339,0,0.979,1686.560,0.062,16.339
376,380,271000.0,74514.119,0,42.246,0.001,6.812,74514.119,0,5.312,29.066,0.539,2.312
376,380,847192.0,5.312,0,42.246,0.001,6.812,74514.119,0,5.312,29.066,0.539,2.312
376,380,847193.0,0.539,0,42.246,0.001,6.812,74514.119,0,5.312,29.066,0.539,2.312
376,380,847330.0,6.812,0,42.246,0.001,6.812,74514.119,0,5.312,29.066,0.539,2.312
376,380,854211.0,0.001,0,42.246,0.001,6.812,74514.119,0,5.312,29.066,0.539,2.312
376,380,870322.0,2.312,0,42.246,0.001,6.812,74514.119,0,5.312,29.066,0.539,2.312
376,380,870323.0,42.246,0,42.246,0.001,6.812,74514.119,0,5.312,29.066,0.539,2.312
376,380,870899.0,29.066,0,42.246,0.001,6.812,74514.119,0,5.312,29.066,0.539,2.312
32,600,270900.0,111587.403,111587.403,52.351,0.021,0.540,421651.876,0,41.632,44.181,0.125,10.937
32,600,271000.0,421651.876,111587.403,52.351,0.021,0.540,421651.876,0,41.632,44.181,0.125,10.937
32,600,847192.0,41.632,111587.403,52.351,0.021,0.540,421651.876,0,41.632,44.181,0.125,10.937
32,600,847193.0,0.125,111587.403,52.351,0.021,0.540,421651.876,0,41.632,44.181,0.125,10.937
32,600,847330.0,0.540,111587.403,52.351,0.021,0.540,421651.876,0,41.632,44.181,0.125,10.937
32,600,854211.0,0.021,111587.403,52.351,0.021,0.540,421651.876,0,41.632,44.181,0.125,10.937
32,600,870322.0,10.937,111587.403,52.351,0.021,0.540,421651.876,0,41.632,44.181,0.125,10.937
32,600,870323.0,52.351,111587.403,52.351,0.021,0.540,421651.876,0,41.632,44.181,0.125,10.937
32,600,870899.0,44.181,111587.403,52.351,0.021,0.540,421651.876,0,41.632,44.181,0.125,10.937
616,752,270900.0,321.062,321.062,28.000,0.004,1.250,23556.875,7.000,0.284,153.000,0.093,3.000
616,752,271000.0,23556.875,321.062,28.000,0.004,1.250,23556.875,7.000,0.284,153.000,0.093,3.000
616,752,847192.0,0.284,321.062,28.000,0.004,1.250,23556.875,7.000,0.284,153.000,0.093,3.000
616,752,847193.0,0.093,321.062,28.000,0.004,1.250,23556.875,7.000,0.284,153.000,0.093,3.000
616,752,847330.0,1.250,321.062,28.000,0.004,1.250,23556.875,7.000,0.284,153.000,0.093,3.000
616,752,854211.0,0.004,321.062,28.000,0.004,1.250,23556.875,7.000,0.284,153.000,0.093,3.000
616,752,870322.0,3.000,321.062,28.000,0.004,1.250,23556.875,7.000,0.284,153.000,0.093,3.000
616,752,870323.0,28.000,321.062,28.000,0.004,1.250,23556.875,7.000,0.284,153.000,0.093,3.000
616,752,870324.0,7.000,321.062,28.000,0.004,1.250,23556.875,7.000,0.284,153.000,0.093,3.000
616,752,870899.0,153.000,321.062,28.000,0.004,1.250,23556.875,7.000,0.284,153.000,0.093,3.000
372,458,271000.0,2.875,0,0,19.968,108.019,2.875,0,16.639,3.051,9.794,0
372,458,847192.0,16.639,0,0,19.968,108.019,2.875,0,16.639,3.051,9.794,0
372,458,847193.0,9.794,0,0,19.968,108.019,2.875,0,16.639,3.051,9.794,0
372,458,847330.0,108.019,0,0,19.968,108.019,2.875,0,16.639,3.051,9.794,0
372,458,854211.0,19.968,0,0,19.968,108.019,2.875,0,16.639,3.051,9.794,0
372,458,870899.0,3.051,0,0,19.968,108.019,2.875,0,16.639,3.051,9.794,0
586,276,847192.0,0.199,0,1.875,0,0,0,3.312,0.199,0,0.097,0
586,276,847193.0,0.097,0,1.875,0,0,0,3.312,0.199,0,0.097,0
586,276,854211.0,0,0,1.875,0,0,0,3.312,0.199,0,0.097,0
586,276,870323.0,1.875,0,1.875,0,0,0,3.312,0.199,0,0.097,0
586,276,870324.0,3.312,0,1.875,0,0,0,3.312,0.199,0,0.097,0
208,643,271000.0,25.199,0,197.167,0.324,48.761,25.199,28.593,8.125,9.687,34.910,148.660
208,643,847192.0,8.125,0,197.167,0.324,48.761,25.199,28.593,8.125,9.687,34.910,148.660
208,643,847193.0,34.910,0,197.167,0.324,48.761,25.199,28.593,8.125,9.687,34.910,148.660
208,643,847330.0,48.761,0,197.167,0.324,48.761,25.199,28.593,8.125,9.687,34.910,148.660
208,643,854211.0,0.324,0,197.167,0.324,48.761,25.199,28.593,8.125,9.687,34.910,148.660
208,643,870322.0,148.660,0,197.167,0.324,48.761,25.199,28.593,8.125,9.687,34.910,148.660
208,643,870323.0,197.167,0,197.167,0.324,48.761,25.199,28.593,8.125,9.687,34.910,148.660
208,643,870324.0,28.593,0,197.167,0.324,48.761,25.199,28.593,8.125,9.687,34.910,148.660
208,643,870899.0,9.687,0,197.167,0.324,48.761,25.199,28.593,8.125,9.687,34.910,148.660
203,643,270900.0,85016.624,85016.624,92.460,1.687,5.875,617.375,5.437,0.578,2494.312,1.937,733.062
203,643,271000.0,617.375,85016.624,92.460,1.687,5.875,617.375,5.437,0.578,2494.312,1.937,733.062
203,643,847192.0,0.578,85016.624,92.460,1.687,5.875,617.375,5.437,0.578,2494.312,1.937,733.062
203,643,847193.0,1.937,85016.624,92.460,1.687,5.875,617.375,5.437,0.578,2494.312,1.937,733.062
