population,inflation,exports,imports,income,gni,fdi,industry,agri,remit,energy,electric,iso_code,netExport
153969,0.924842609616011,28.20184387795145,35.4913832592759,6.1,4690,18414814.8148148,25.9415915281098,12.2290508961101,5811111.11111111,1375.82147414594,1672.631979251,662,-7.289539381324449
114290,4.40790113846453,28.20184387795145,35.4913832592759,6.1,2840,42644444.4444444,17.617483408192,8.1551250251391,2188888.88888889,1375.82147414594,1672.631979251,670,-7.289539381324449
443834,-0.701887251452813,28.20184387795145,35.4913832592759,6.1,1640,19100000,26.2603278270889,14.7834847405812,2900000.095,1375.82147414594,1672.631979251,740,-7.289539381324449
8840998,0.533131978766251,36.028866805627,30.5096415212576,6.1,30400,5491883747.97059,26.2211758740648,2.55393230745325,406091303.438062,5825.09791315415,15434.2303889222,752,5.519225284369398
14708879,8.24989009915511,31.8259784586391,38.0882005972292,7.8,1640.0,89000000,25.545952346144,27.7173134237621,20000000,868.406559058648,895.921436297083,760,-6.262222138590104
6035600,6.526095693725775,76.605804150454,80.0647859922179,6.1,170,18000000,29.1754539559014,36.0359273670558,28326140.095,355.928988004507,2256.1137252303,762,-3.458981841763901
31140733,20.9772596430629,19.9371649429537,31.9435073714541,6.1,190,150066381.9809,13.0289714362458,44.0136032032767,810377.429,358.319889258869,59.9215182250206,834,-12.0063424285004
60211096,5.80510554737347,39.018420197111,45.2557278008642,6.2,2950,2335837474.93166,37.0812856626692,9.06341649341052,28326140.095,1149.97694112726,1378.20112093625,764,-6.237307603753202
831269,6.526095693725775,28.20184387795145,35.4913832592759,6.1,1640.0,119937174.84965,25.9415915281098,12.2290508961101,28326140.095,1375.82147414594,1672.631979251,626,-7.289539381324449
4445883,4.68749999999999,33.2820379210083,44.140389309681,6.1,300,2253923.41384395,21.0604869910648,40.8371031078501,6800866.9182681,395.011519646378,101.892020100394,768,-10.858351388672695
100195,2.99528023991143,20.1194638854381,57.7137099117453,6.1,2280,284990.6248,18.9005565308033,20.3094453076087,28326140.095,1375.82147414594,1672.631979251,776,-37.5942460263072
1313434,3.40457442819623,28.20184387795145,35.4913832592759,6.1,4050,355399933.861396,45.1434948795198,2.08491149751638,28326140.095,5536.94818315956,3114.73587557502,780,-7.289539381324449
9430550,3.72514472690712,42.1093762292631,43.6109785328039,6.1,1930,238337799.313409,28.4884849184163,13.7132007783366,11300499.1053772,643.342434958725,757.538001495141,788,-1.5016023035407997
60293786,80.4121511388042,21.5426581369532,27.8266567494196,6.1,2880,722000000,30.6180467026302,16.8545560944976,28326140.095,1109.92116169318,1309.17305474896,792,-6.283998612466402
4301093,6.526095693725775,74.5806451612903,77.9354838709677,6.1,610,108060000,65.2141935483871,12.6322580645161,7250000,2780.98799537699,1434.28658715354,795,-3.354838709677395
15806,6.526095693725775,28.20184387795145,35.4913832592759,6.1,1640.0,119937174.84965,25.9415915281098,12.2290508961101,28326140.095,1375.82147414594,1672.631979251,796,-7.289539381324449
9611,6.526095693725775,28.20184387795145,35.4913832592759,6.1,1640.0,119937174.84965,11.2429977097832,25.9949120391811,28326140.095,1375.82147414594,1672.631979251,798,-7.289539381324449
21249572,7.19164660433345,11.9611132735901,23.4243736084203,6.8,270,121000000,14.7093091916828,41.0372015173252,28326140.095,1375.82147414594,1672.631979251,800,-11.463260334830201
51057800,80.3255014551743,45.6519320649174,48.2047130116905,7.1,860,521000000,33.7810817110122,12.2290508961101,1000000,2937.23576025602,3060.3355412885,804,-2.5527809467730975
2572735,6.526095693725775,28.20184387795145,35.4913832592759,6.1,1640.0,300519999.9,46.3670023696682,1.79243187203791,28326140.095,11361.3978897943,9388.45236683918,784,-7.289539381324449
58166950,2.85178236397748,26.3666272339996,25.8439432081803,7.1,22750,32412668835.2522,24.4026389891776,1.06051195160975,1277046627.03899,3879.82278596351,5815.82840427425,826,0.5226840258193022
269394000,2.9312041999344,10.7466355642836,11.9404364259576,5.5,30270,97660000000,25.9415915281098,12.2290508961101,23723200000,7844.46826581141,12854.2989079193,842,-1.1938008616739992
3226633,28.3420486004309,19.6699797975865,19.8584566577024,6.1,6200,136800000,28.5454956882233,8.01605820451305,28326140.095,878.693672320341,1646.6080896092,858,-0.1884768601159017
23225000,6.526095693725775,28.20184387795145,35.4913832592759,6.1,600,90000000,26.0832065159454,22.3647561421471,28326140.095,1903.22217438105,1827.77179763186,860,-7.289539381324449
174714,0.906344410876215,43.1130136986301,49.8287671232877,6.1,1310,32732115.6063049,9.93493150684932,16.5102739726027,33633049.6175371,1375.82147414594,1672.631979251,548,-6.715753424657599
22572110,6.526095693725775,35.3343058736758,20.6381219146263,6.1,3080,2183000000,44.7587058654958,4.08961921662174,290000000,2211.78972634813,2650.88199552457,862,14.696183959049502
74946448,5.67499999999989,40.8684874256348,51.8372593767369,6.1,300,2395000000,29.7298886912026,27.7588260377303,28326140.095,308.382806880988,182.530331524184,704,-10.968771951102106
16614326,30.7337332718043,28.20184387795145,35.4913832592759,6.1,280,-60100000,40.2516223588214,16.7281273132012,59599998.47,210.009301611152,114.90083919143,887,-7.289539381324449
8902019,43.0730979982882,28.4789092185853,35.3425729569459,4.5,420,127100000,33.2019994461786,13.2982447838973,28326140.095,649.108589860345,719.2750318776,894,-6.8636637383606
11178171,6.526095693725775,36.130072878676,35.9395476747704,6.1,560,80900000,23.0023860458559,19.3426229827512,28326140.095,876.686713774552,895.495336401635,716,0.1905252039056009
