population,inflation,exports,imports,income,gni,fdi,industry,agri,remit,energy,electric,iso_code,netExport
32495,2.89979584300121,37.810798296079255,45.8703846812909,7.25,4985.0,1042571020.7703,24.4844782196853,7.4451509199238,134766836.320995,1572.01183117111,2621.51180886057,674,-8.059586385211645
186044,14.3271667616801,37.810798296079255,45.8703846812909,7.25,1170,32152348.5469533,16.6680981670923,11.6459306674684,600930.421324144,1572.01183117111,2621.51180886057,678,-8.059586385211645
30150945,5.82621608838853,56.0492397320162,29.4942805506823,7.25,19580,16308280000,63.6763624894449,2.17142778333813,28474925333.3333,5907.68820015426,7514.49083934185,682,26.554959181333896
12875880,3.40322829786967,21.303548885652,36.2733297133058,6.1,1320,338661995.579347,23.3061329625455,12.9470610352017,209403263.191383,315.080833310034,206.277163191953,686,-14.9697808276538
7234099,11.1373976342129,33.0018249483579,45.8072142294259,7.25,6190,4930532020.14552,26.6611107829084,7.4451509199238,204117025.936971,2237.46122357463,4489.57085049569,688,-12.805389281068003
87441,2.5592677223095,95.7690959381631,111.387967565929,7.25,11060,143240665.103455,13.7073969384662,2.22137693240376,50219370.7433015,1572.01183117111,2621.51180886057,690,-15.618871627765898
6612385,6.79138291952623,16.2666933861058,64.4502536638431,7.9,420,950477791.380298,7.869629662271,54.5934658718491,20610760.5940469,1572.01183117111,2621.51180886057,694,-48.1835602777373
5183688,5.2477933984048,203.327708649538,175.770922728001,7.25,48250,49155657316.2946,25.2595925808817,0.0346076007512354,134766836.320995,5069.17179429009,8651.75527539466,702,27.556785921537
33435,4.58475435650402,109.948675101456,103.628550966818,7.25,4985.0,-48480446.9273743,12.9326808307472,0.11936022917164,105368715.083799,1572.01183117111,2621.51180886057,534,6.320124134638007
5398384,3.91928599146294,84.3382816718493,83.6558936701812,8.7,17590,5431592591.91497,30.4842071513652,1.88143774191921,69738479.9262713,3213.94976718959,5347.52622266219,703,0.6823880016681017
2052843,1.80285171941907,70.2471458085713,69.0307604700009,9.7,24630,875946337.676011,26.8088279393627,2.14260566834084,219450580.593999,3567.98303620881,6753.07366418182,705,1.2163853385704044
553721,7.34270706018,50.1519158619841,57.0957623470078,7.25,1690,120052792.508287,18.6505935174365,32.8224368042315,66854110.3083468,1572.01183117111,2621.51180886057,90,-6.943846485023698
12216837,4.822396360133185,37.810798296079255,45.8703846812909,7.25,4985.0,102000000,24.4844782196853,7.4451509199238,134766836.320995,1572.01183117111,2621.51180886057,706,-8.059586385211645
52443325,4.99926696965254,27.6981484703752,26.9382019655219,7.25,7700,4139289122.68737,24.8394911507999,2.04389308620297,1422697864.68309,2693.9106740467,4528.0500425936,710,0.7599465048533034
46742697,3.19610188833788,29.5349622049272,29.2582088303504,6,31020,26832032514.6508,22.0811402539851,2.37327299407857,496948975.757572,2689.68433721315,5599.37737439498,724,0.27675337457679916
20398496,6.7167684358854,37.810798296079255,45.8703846812909,7.25,2910,955920000,29.0731497644916,9.53315934995748,580970000,512.678483747037,502.144864013504,144,-8.059586385211645
47581,5.83516519570853,37.810798296079255,45.8703846812909,7.25,16520,109632707.037037,20.9395603312499,1.33513507168156,6439676.66666667,1572.01183117111,2621.51180886057,659,-8.059586385211645
172145,2.76940794144096,37.810798296079255,45.8703846812909,7.25,9000,96416427.7777778,11.5839152109129,2.34202618789067,3359586.2962963,1572.01183117111,2621.51180886057,662,-8.059586385211645
108703,3.18603111552464,37.810798296079255,45.8703846812909,7.25,6430,85623860.3703704,15.1351236077184,6.33056361856909,5741076.66666667,1572.01183117111,2621.51180886057,670,-8.059586385211645
552146,17.7117796414557,37.810798296079255,45.8703846812909,7.25,7680,145288761.2,35.1093274287296,8.73235538333795,2593598.58872948,1265.42979574243,3214.72943750385,740,-8.059586385211645
1105371,6.10742714590245,34.8277444928212,45.9335551331559,7.25,3740,98708321.7157849,36.7774862971204,9.71988392021377,27857280.6942317,1572.01183117111,2621.51180886057,748,-11.105810640334695
9449213,2.96115073822139,45.2711911918356,40.5198362082725,8.5,56700,6979353755.44351,23.6323618761744,1.67048248278859,1389946209.94135,5274.6436131771,14030.1631469203,752,4.751354983563097
22730733,4.75316388885632,19.369327824098,31.3267665215573,7.25,5440,804162635.3,33.7332140485501,20.646904744337,134766836.320995,875.111770482721,1551.42379262473,760,-11.957438697459299
7784819,12.4315490430408,16.4476856516722,63.336559021785,7.25,1010,145883670,22.4687490647166,23.8355098416752,201178009.88,280.313646341681,1790.92153587643,762,-46.888873370112805
46416031,12.6909694699163,21.6342823273901,34.531841855207,7.4,750,1229361018.44368,26.3820840879288,24.9768644464588,133400000,470.583234486378,85.940135639775,834,-12.897559527816899
68712846,3.80879058139634,70.8549093801611,68.8204978444147,7.2,4860,2473685995.7,37.9813982711097,11.5917917775207,2921350000,1712.9371267783,2244.04909672931,764,2.0344115357464005
1112976,13.4998402385771,6.40654569585525,134.376424151689,7.25,3730,49058168.54,12.9800512835168,22.1628557365791,104752310.554,1572.01183117111,2621.51180886057,626,-127.96987845583376
6748672,3.56351472903955,43.6356472797553,64.4710834784105,4.8,600,728710878.416044,17.1220637287378,29.8750736235753,92356768.0088219,464.267192123132,131.729620286776,768,-20.83543619865521
107611,6.27075302995688,16.2376556771541,62.5461535696373,7.25,3660,7641551.95808181,19.1712720931761,17.049495008416,6163833.09890768,1572.01183117111,2621.51180886057,776,-46.3084978924832
1420020,5.10713289264559,37.810798296079255,45.8703846812909,7.25,14090,41047454.4570203,57.0510122828478,0.456542570355529,200801102.097946,13903.5612174476,6006.25343305024,780,-8.059586385211645
11032528,3.24002842009523,46.0546537716688,54.0517255325681,7.25,4010,432666011.578487,30.54812597421,7.57684450427472,19037020.374821,889.502387848007,1288.19070298303,788,-7.997071760899303
74173854,6.47187967115097,22.9937012536403,30.3104743820065,5.8,11200,16182000000,26.8375169369019,8.17395626522538,268000000,1530.26891389518,2668.5279155105,792,-7.316773128366201
5360811,4.822396360133185,59.7971553741823,51.2656784492588,7.25,4560,3391067000,65.8692912440737,8.88435455800276,134766836.320995,4603.66948209888,2328.00596775376,795,8.531476924923503
30816,4.822396360133185,37.810798296079255,45.8703846812909,7.25,4985.0,1042571020.7703,9.38735953421948,0.643038813945753,134766836.320995,1572.01183117111,2621.51180886057,796,-8.059586385211645
10700,0.500580743152696,37.810798296079255,45.8703846812909,7.25,4760,-119087.670246489,8.89210526315789,25.8263157894737,2390233.42330317,1572.01183117111,2621.51180886057,798,-8.059586385211645
33295738,16.5643496174515,12.8557239406344,26.8995016200094,7.25,860,894293858,25.5450366852648,28.6973687537656,395371393.19833,1572.01183117111,2621.51180886057,800,-14.043777679375
45706086,7.95572466274646,49.4061569340739,55.3989169701848,10.2,3150,7207000000,24.8391242667758,8.15022183877887,849000000,2768.92497423647,3662.44442807901,804,-5.9927600361109015
8575205,0.877346595685083,90.0765642479735,61.5893776215917,7.25,36540,7152095825.6,58.0355996068253,0.671922070855302,134766836.320995,7502.56209618312,10732.8046384897,784,28.487186626381792
63258810,3.85611244682819,31.0926318838176,32.0645639284922,7.4,41180,27012050072.3452,18.3210542413192,0.68182460036618,9931101010.46054,2972.15306452967,5471.93347456267,826,-0.9719320446745989
311583481,3.15684156862206,13.5634671535102,17.2790190876841,5.2,50620,263497000000,19.407502343174,1.20055910284662,50854000000,7029.95460147645,13245.8819278677,842,-3.7155519341739023
3361637,8.09283206302989,26.4221494258189,26.8248845854367,5.4,12090,2690094196.66277,22.7051202488207,8.82916199388321,7211000,1314.33465302768,2828.383909387,858,-0.40273515961779793
29339400,13.7797446476602,23.6693940862468,25.9740786318622,7.25,1730,1615052149.82,19.7779804592697,29.698578103928,341066130,1613.81009836602,1631.5262070799,860,-2.304684545615398
251294,0.873793104781058,45.6062695014876,51.3924969160438,7.25,2710,61117730.8986634,9.99492054277629,20.8591539075539,3534769.46019646,1572.01183117111,2621.51180886057,548,-5.786227414556194
29096159,26.0902123160955,29.9430146096987,19.6951069871008,7.25,11890,5855000000,48.6321324133785,5.01293006431094,782000000,2309.50586982976,3233.31337308131,862,10.2479076225979
88349117,18.6777322770706,61.1801611410101,64.0804281273862,7.25,1630,7430000000,34.5803997366013,16.2591623842722,134766836.320995,666.475138625324,1109.32631052781,704,-2.9002669863760957
3882986,2.8772435849594,16.0860353474401,51.1634975550013,7.7,2880,238840690.55525,18.9342129964867,8.34249649118102,47915108.2381685,1572.01183117111,2621.51180886057,275,-35.0774622075612
25475610,19.5435617131149,30.3404241701511,32.7190337847532,7.25,1010,-517842928.476896,46.4660952213789,8.53316904908236,333420000,259.64230100869,181.11440707406,887,-2.3786096146021016
14265814,6.42939681072336,40.4712226732921,35.743505585418,7.25,1390,1108500000,34.4442819243584,9.64805782176724,70413825.16,608.866553286059,620.995058536442,894,4.7277170878740975
13025785,3.46612972817488,34.800801537078,54.6657251674684,5.8,950,344300000,21.7202922202586,8.66586516684124,9445521.41244103,787.030033122764,629.827684089673,716,-19.8649236303904
