i,j,k,q,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19
246,752,847192.0,339.039,0,1654084.912,7.789,36.698,281.883,233.026,175.504,9.000,0,0,77.292,12181.781,194.972,472.437,58.208,339.039,182.457,13.536,230.000,171.112
246,752,847193.0,182.457,0,1654084.912,7.789,36.698,281.883,233.026,175.504,9.000,0,0,77.292,12181.781,194.972,472.437,58.208,339.039,182.457,13.536,230.000,171.112
246,752,847330.0,281.883,0,1654084.912,7.789,36.698,281.883,233.026,175.504,9.000,0,0,77.292,12181.781,194.972,472.437,58.208,339.039,182.457,13.536,230.000,171.112
246,752,852520.0,233.026,0,1654084.912,7.789,36.698,281.883,233.026,175.504,9.000,0,0,77.292,12181.781,194.972,472.437,58.208,339.039,182.457,13.536,230.000,171.112
246,752,852810.0,58.208,0,1654084.912,7.789,36.698,281.883,233.026,175.504,9.000,0,0,77.292,12181.781,194.972,472.437,58.208,339.039,182.457,13.536,230.000,171.112
246,752,852990.0,472.437,0,1654084.912,7.789,36.698,281.883,233.026,175.504,9.000,0,0,77.292,12181.781,194.972,472.437,58.208,339.039,182.457,13.536,230.000,171.112
246,752,854211.0,36.698,0,1654084.912,7.789,36.698,281.883,233.026,175.504,9.000,0,0,77.292,12181.781,194.972,472.437,58.208,339.039,182.457,13.536,230.000,171.112
246,752,854219.0,13.536,0,1654084.912,7.789,36.698,281.883,233.026,175.504,9.000,0,0,77.292,12181.781,194.972,472.437,58.208,339.039,182.457,13.536,230.000,171.112
246,752,870323.0,7.789,0,1654084.912,7.789,36.698,281.883,233.026,175.504,9.000,0,0,77.292,12181.781,194.972,472.437,58.208,339.039,182.457,13.536,230.000,171.112
246,752,870324.0,9.000,0,1654084.912,7.789,36.698,281.883,233.026,175.504,9.000,0,0,77.292,12181.781,194.972,472.437,58.208,339.039,182.457,13.536,230.000,171.112
246,752,870332.0,77.292,0,1654084.912,7.789,36.698,281.883,233.026,175.504,9.000,0,0,77.292,12181.781,194.972,472.437,58.208,339.039,182.457,13.536,230.000,171.112
246,752,870899.0,12181.781,0,1654084.912,7.789,36.698,281.883,233.026,175.504,9.000,0,0,77.292,12181.781,194.972,472.437,58.208,339.039,182.457,13.536,230.000,171.112
246,643,271000.0,112806.640,0,112806.640,44182.553,111.003,902.336,2287.465,2105.422,8899.490,0,0,6537.564,715.770,100.612,371.361,7934.962,4475.078,523.182,1.599,0,26.337
246,643,300490.0,2105.422,0,112806.640,44182.553,111.003,902.336,2287.465,2105.422,8899.490,0,0,6537.564,715.770,100.612,371.361,7934.962,4475.078,523.182,1.599,0,26.337
246,643,847120.0,100.612,0,112806.640,44182.553,111.003,902.336,2287.465,2105.422,8899.490,0,0,6537.564,715.770,100.612,371.361,7934.962,4475.078,523.182,1.599,0,26.337
246,643,847191.0,26.337,0,112806.640,44182.553,111.003,902.336,2287.465,2105.422,8899.490,0,0,6537.564,715.770,100.612,371.361,7934.962,4475.078,523.182,1.599,0,26.337
246,643,847192.0,4475.078,0,112806.640,44182.553,111.003,902.336,2287.465,2105.422,8899.490,0,0,6537.564,715.770,100.612,371.361,7934.962,4475.078,523.182,1.599,0,26.337
246,643,847193.0,523.182,0,112806.640,44182.553,111.003,902.336,2287.465,2105.422,8899.490,0,0,6537.564,715.770,100.612,371.361,7934.962,4475.078,523.182,1.599,0,26.337
246,643,847330.0,902.336,0,112806.640,44182.553,111.003,902.336,2287.465,2105.422,8899.490,0,0,6537.564,715.770,100.612,371.361,7934.962,4475.078,523.182,1.599,0,26.337
246,643,852520.0,2287.465,0,112806.640,44182.553,111.003,902.336,2287.465,2105.422,8899.490,0,0,6537.564,715.770,100.612,371.361,7934.962,4475.078,523.182,1.599,0,26.337
246,643,852810.0,7934.962,0,112806.640,44182.553,111.003,902.336,2287.465,2105.422,8899.490,0,0,6537.564,715.770,100.612,371.361,7934.962,4475.078,523.182,1.599,0,26.337
246,643,852990.0,371.361,0,112806.640,44182.553,111.003,902.336,2287.465,2105.422,8899.490,0,0,6537.564,715.770,100.612,371.361,7934.962,4475.078,523.182,1.599,0,26.337
246,643,854211.0,111.003,0,112806.640,44182.553,111.003,902.336,2287.465,2105.422,8899.490,0,0,6537.564,715.770,100.612,371.361,7934.962,4475.078,523.182,1.599,0,26.337
246,643,854219.0,1.599,0,112806.640,44182.553,111.003,902.336,2287.465,2105.422,8899.490,0,0,6537.564,715.770,100.612,371.361,7934.962,4475.078,523.182,1.599,0,26.337
246,643,870323.0,44182.553,0,112806.640,44182.553,111.003,902.336,2287.465,2105.422,8899.490,0,0,6537.564,715.770,100.612,371.361,7934.962,4475.078,523.182,1.599,0,26.337
246,643,870324.0,8899.490,0,112806.640,44182.553,111.003,902.336,2287.465,2105.422,8899.490,0,0,6537.564,715.770,100.612,371.361,7934.962,4475.078,523.182,1.599,0,26.337
246,643,870332.0,6537.564,0,112806.640,44182.553,111.003,902.336,2287.465,2105.422,8899.490,0,0,6537.564,715.770,100.612,371.361,7934.962,4475.078,523.182,1.599,0,26.337
246,643,870899.0,715.770,0,112806.640,44182.553,111.003,902.336,2287.465,2105.422,8899.490,0,0,6537.564,715.770,100.612,371.361,7934.962,4475.078,523.182,1.599,0,26.337
203,703,270900.0,0.005,0.005,259993.420,4033.427,188.781,905.544,112.022,2614.154,218.520,0,0,13087.006,11482.484,515.142,1087.250,4466.025,1665.244,282.078,65.182,0,469.776
203,703,271000.0,259993.420,0.005,259993.420,4033.427,188.781,905.544,112.022,2614.154,218.520,0,0,13087.006,11482.484,515.142,1087.250,4466.025,1665.244,282.078,65.182,0,469.776
203,703,300490.0,2614.154,0.005,259993.420,4033.427,188.781,905.544,112.022,2614.154,218.520,0,0,13087.006,11482.484,515.142,1087.250,4466.025,1665.244,282.078,65.182,0,469.776
203,703,847120.0,515.142,0.005,259993.420,4033.427,188.781,905.544,112.022,2614.154,218.520,0,0,13087.006,11482.484,515.142,1087.250,4466.025,1665.244,282.078,65.182,0,469.776
203,703,847191.0,469.776,0.005,259993.420,4033.427,188.781,905.544,112.022,2614.154,218.520,0,0,13087.006,11482.484,515.142,1087.250,4466.025,1665.244,282.078,65.182,0,469.776
203,703,847192.0,1665.244,0.005,259993.420,4033.427,188.781,905.544,112.022,2614.154,218.520,0,0,13087.006,11482.484,515.142,1087.250,4466.025,1665.244,282.078,65.182,0,469.776
203,703,847193.0,282.078,0.005,259993.420,4033.427,188.781,905.544,112.022,2614.154,218.520,0,0,13087.006,11482.484,515.142,1087.250,4466.025,1665.244,282.078,65.182,0,469.776
203,703,847330.0,905.544,0.005,259993.420,4033.427,188.781,905.544,112.022,2614.154,218.520,0,0,13087.006,11482.484,515.142,1087.250,4466.025,1665.244,282.078,65.182,0,469.776
203,703,852520.0,112.022,0.005,259993.420,4033.427,188.781,905.544,112.022,2614.154,218.520,0,0,13087.006,11482.484,515.142,1087.250,4466.025,1665.244,282.078,65.182,0,469.776
203,703,852810.0,4466.025,0.005,259993.420,4033.427,188.781,905.544,112.022,2614.154,218.520,0,0,13087.006,11482.484,515.142,1087.250,4466.025,1665.244,282.078,65.182,0,469.776
203,703,852990.0,1087.250,0.005,259993.420,4033.427,188.781,905.544,112.022,2614.154,218.520,0,0,13087.006,11482.484,515.142,1087.250,4466.025,1665.244,282.078,65.182,0,469.776
203,703,854211.0,188.781,0.005,259993.420,4033.427,188.781,905.544,112.022,2614.154,218.520,0,0,13087.006,11482.484,515.142,1087.250,4466.025,1665.244,282.078,65.182,0,469.776
203,703,854219.0,65.182,0.005,259993.420,4033.427,188.781,905.544,112.022,2614.154,218.520,0,0,13087.006,11482.484,515.142,1087.250,4466.025,1665.244,282.078,65.182,0,469.776
203,703,870323.0,4033.427,0.005,259993.420,4033.427,188.781,905.544,112.022,2614.154,218.520,0,0,13087.006,11482.484,515.142,1087.250,4466.025,1665.244,282.078,65.182,0,469.776
203,703,870324.0,218.520,0.005,259993.420,4033.427,188.781,905.544,112.022,2614.154,218.520,0,0,13087.006,11482.484,515.142,1087.250,4466.025,1665.244,282.078,65.182,0,469.776
203,703,870332.0,13087.006,0.005,259993.420,4033.427,188.781,905.544,112.022,2614.154,218.520,0,0,13087.006,11482.484,515.142,1087.250,4466.025,1665.244,282.078,65.182,0,469.776
203,703,870899.0,11482.484,0.005,259993.420,4033.427,188.781,905.544,112.022,2614.154,218.520,0,0,13087.006,11482.484,515.142,1087.250,4466.025,1665.244,282.078,65.182,0,469.776
528,752,270900.0,20595.000,20595.000,132131.441,50.881,455.049,2435.102,92.350,620.597,344.684,0,0,16.258,4097.090,540.087,137.067,2181.513,7711.640,1139.278,344.089,0,1697.167
528,752,271000.0,132131.441,20595.000,132131.441,50.881,455.049,2435.102,92.350,620.597,344.684,0,0,16.258,4097.090,540.087,137.067,2181.513,7711.640,1139.278,344.089,0,1697.167
528,752,300490.0,620.597,20595.000,132131.441,50.881,455.049,2435.102,92.350,620.597,344.684,0,0,16.258,4097.090,540.087,137.067,2181.513,7711.640,1139.278,344.089,0,1697.167
528,752,847120.0,540.087,20595.000,132131.441,50.881,455.049,2435.102,92.350,620.597,344.684,0,0,16.258,4097.090,540.087,137.067,2181.513,7711.640,1139.278,344.089,0,1697.167
528,752,847191.0,1697.167,20595.000,132131.441,50.881,455.049,2435.102,92.350,620.597,344.684,0,0,16.258,4097.090,540.087,137.067,2181.513,7711.640,1139.278,344.089,0,1697.167
528,752,847192.0,7711.640,20595.000,132131.441,50.881,455.049,2435.102,92.350,620.597,344.684,0,0,16.258,4097.090,540.087,137.067,2181.513,7711.640,1139.278,344.089,0,1697.167
528,752,847193.0,1139.278,20595.000,132131.441,50.881,455.049,2435.102,92.350,620.597,344.684,0,0,16.258,4097.090,540.087,137.067,2181.513,7711.640,1139.278,344.089,0,1697.167
528,752,847330.0,2435.102,20595.000,132131.441,50.881,455.049,2435.102,92.350,620.597,344.684,0,0,16.258,4097.090,540.087,137.067,2181.513,7711.640,1139.278,344.089,0,1697.167
528,752,852520.0,92.350,20595.000,132131.441,50.881,455.049,2435.102,92.350,620.597,344.684,0,0,16.258,4097.090,540.087,137.067,2181.513,7711.640,1139.278,344.089,0,1697.167
528,752,852810.0,2181.513,20595.000,132131.441,50.881,455.049,2435.102,92.350,620.597,344.684,0,0,16.258,4097.090,540.087,137.067,2181.513,7711.640,1139.278,344.089,0,1697.167
528,752,852990.0,137.067,20595.000,132131.441,50.881,455.049,2435.102,92.350,620.597,344.684,0,0,16.258,4097.090,540.087,137.067,2181.513,7711.640,1139.278,344.089,0,1697.167
528,752,854211.0,455.049,20595.000,132131.441,50.881,455.049,2435.102,92.350,620.597,344.684,0,0,16.258,4097.090,540.087,137.067,2181.513,7711.640,1139.278,344.089,0,1697.167
528,752,854219.0,344.089,20595.000,132131.441,50.881,455.049,2435.102,92.350,620.597,344.684,0,0,16.258,4097.090,540.087,137.067,2181.513,7711.640,1139.278,344.089,0,1697.167
528,752,870323.0,50.881,20595.000,132131.441,50.881,455.049,2435.102,92.350,620.597,344.684,0,0,16.258,4097.090,540.087,137.067,2181.513,7711.640,1139.278,344.089,0,1697.167
528,752,870324.0,344.684,20595.000,132131.441,50.881,455.049,2435.102,92.350,620.597,344.684,0,0,16.258,4097.090,540.087,137.067,2181.513,7711.640,1139.278,344.089,0,1697.167
528,752,870332.0,16.258,20595.000,132131.441,50.881,455.049,2435.102,92.350,620.597,344.684,0,0,16.258,4097.090,540.087,137.067,2181.513,7711.640,1139.278,344.089,0,1697.167
528,752,870899.0,4097.090,20595.000,132131.441,50.881,455.049,2435.102,92.350,620.597,344.684,0,0,16.258,4097.090,540.087,137.067,2181.513,7711.640,1139.278,344.089,0,1697.167
702,392,271000.0,1561231.453,0,1561231.453,26.106,1320.653,2316.552,32.925,7017.400,3.340,0,0,26.609,647.013,13.672,261.200,77.424,802.469,5024.878,727.023,0,1887.690
702,392,300490.0,7017.400,0,1561231.453,26.106,1320.653,2316.552,32.925,7017.400,3.340,0,0,26.609,647.013,13.672,261.200,77.424,802.469,5024.878,727.023,0,1887.690
702,392,847120.0,13.672,0,1561231.453,26.106,1320.653,2316.552,32.925,7017.400,3.340,0,0,26.609,647.013,13.672,261.200,77.424,802.469,5024.878,727.023,0,1887.690
702,392,847191.0,1887.690,0,1561231.453,26.106,1320.653,2316.552,32.925,7017.400,3.340,0,0,26.609,647.013,13.672,261.200,77.424,802.469,5024.878,727.023,0,1887.690
702,392,847192.0,802.469,0,1561231.453,26.106,1320.653,2316.552,32.925,7017.400,3.340,0,0,26.609,647.013,13.672,261.200,77.424,802.469,5024.878,727.023,0,1887.690
702,392,847193.0,5024.878,0,1561231.453,26.106,1320.653,2316.552,32.925,7017.400,3.340,0,0,26.609,647.013,13.672,261.200,77.424,802.469,5024.878,727.023,0,1887.690
702,392,847330.0,2316.552,0,1561231.453,26.106,1320.653,2316.552,32.925,7017.400,3.340,0,0,26.609,647.013,13.672,261.200,77.424,802.469,5024.878,727.023,0,1887.690
702,392,852520.0,32.925,0,1561231.453,26.106,1320.653,2316.552,32.925,7017.400,3.340,0,0,26.609,647.013,13.672,261.200,77.424,802.469,5024.878,727.023,0,1887.690
702,392,852810.0,77.424,0,1561231.453,26.106,1320.653,2316.552,32.925,7017.400,3.340,0,0,26.609,647.013,13.672,261.200,77.424,802.469,5024.878,727.023,0,1887.690
702,392,852990.0,261.200,0,1561231.453,26.106,1320.653,2316.552,32.925,7017.400,3.340,0,0,26.609,647.013,13.672,261.200,77.424,802.469,5024.878,727.023,0,1887.690
702,392,854211.0,1320.653,0,1561231.453,26.106,1320.653,2316.552,32.925,7017.400,3.340,0,0,26.609,647.013,13.672,261.200,77.424,802.469,5024.878,727.023,0,1887.690
702,392,854219.0,727.023,0,1561231.453,26.106,1320.653,2316.552,32.925,7017.400,3.340,0,0,26.609,647.013,13.672,261.200,77.424,802.469,5024.878,727.023,0,1887.690
702,392,870323.0,26.106,0,1561231.453,26.106,1320.653,2316.552,32.925,7017.400,3.340,0,0,26.609,647.013,13.672,261.200,77.424,802.469,5024.878,727.023,0,1887.690
702,392,870324.0,3.340,0,1561231.453,26.106,1320.653,2316.552,32.925,7017.400,3.340,0,0,26.609,647.013,13.672,261.200,77.424,802.469,5024.878,727.023,0,1887.690
702,392,870332.0,26.609,0,1561231.453,26.106,1320.653,2316.552,32.925,7017.400,3.340,0,0,26.609,647.013,13.672,261.200,77.424,802.469,5024.878,727.023,0,1887.690
702,392,870899.0,647.013,0,1561231.453,26.106,1320.653,2316.552,32.925,7017.400,3.340,0,0,26.609,647.013,13.672,261.200,77.424,802.469,5024.878,727.023,0,1887.690
616,380,271000.0,5060.021,0,5060.021,6142.464,23.919,7.478,4.851,55.105,2.270,0,0,29800.762,18534.651,3.305,21.441,11842.905,92.663,0.055,1.329,0,0.002
616,380,300490.0,55.105,0,5060.021,6142.464,23.919,7.478,4.851,55.105,2.270,0,0,29800.762,18534.651,3.305,21.441,11842.905,92.663,0.055,1.329,0,0.002
616,380,847120.0,3.305,0,5060.021,6142.464,23.919,7.478,4.851,55.105,2.270,0,0,29800.762,18534.651,3.305,21.441,11842.905,92.663,0.055,1.329,0,0.002
616,380,847191.0,0.002,0,5060.021,6142.464,23.919,7.478,4.851,55.105,2.270,0,0,29800.762,18534.651,3.305,21.441,11842.905,92.663,0.055,1.329,0,0.002
616,380,847192.0,92.663,0,5060.021,6142.464,23.919,7.478,4.851,55.105,2.270,0,0,29800.762,18534.651,3.305,21.441,11842.905,92.663,0.055,1.329,0,0.002
616,380,847193.0,0.055,0,5060.021,6142.464,23.919,7.478,4.851,55.105,2.270,0,0,29800.762,18534.651,3.305,21.441,11842.905,92.663,0.055,1.329,0,0.002
616,380,847330.0,7.478,0,5060.021,6142.464,23.919,7.478,4.851,55.105,2.270,0,0,29800.762,18534.651,3.305,21.441,11842.905,92.663,0.055,1.329,0,0.002
616,380,852520.0,4.851,0,5060.021,6142.464,23.919,7.478,4.851,55.105,2.270,0,0,29800.762,18534.651,3.305,21.441,11842.905,92.663,0.055,1.329,0,0.002
616,380,852810.0,11842.905,0,5060.021,6142.464,23.919,7.478,4.851,55.105,2.270,0,0,29800.762,18534.651,3.305,21.441,11842.905,92.663,0.055,1.329,0,0.002
616,380,852990.0,21.441,0,5060.021,6142.464,23.919,7.478,4.851,55.105,2.270,0,0,29800.762,18534.651,3.305,21.441,11842.905,92.663,0.055,1.329,0,0.002
616,380,854211.0,23.919,0,5060.021,6142.464,23.919,7.478,4.851,55.105,2.270,0,0,29800.762,18534.651,3.305,21.441,11842.905,92.663,0.055,1.329,0,0.002
616,380,854219.0,1.329,0,5060.021,6142.464,23.919,7.478,4.851,55.105,2.270,0,0,29800.762,18534.651,3.305,21.441,11842.905,92.663,0.055,1.329,0,0.002
616,380,870323.0,6142.464,0,5060.021,6142.464,23.919,7.478,4.851,55.105,2.270,0,0,29800.762,18534.651,3.305,21.441,11842.905,92.663,0.055,1.329,0,0.002
616,380,870324.0,2.270,0,5060.021,6142.464,23.919,7.478,4.851,55.105,2.270,0,0,29800.762,18534.651,3.305,21.441,11842.905,92.663,0.055,1.329,0,0.002
616,380,870332.0,29800.762,0,5060.021,6142.464,23.919,7.478,4.851,55.105,2.270,0,0,29800.762,18534.651,3.305,21.441,11842.905,92.663,0.055,1.329,0,0.002
616,380,870899.0,18534.651,0,5060.021,6142.464,23.919,7.478,4.851,55.105,2.270,0,0,29800.762,18534.651,3.305,21.441,11842.905,92.663,0.055,1.329,0,0.002
208,826,270900.0,1527218.591,1527218.591,528391.310,254.471,2.066,494.200,277.807,449.800,73.083,0,0,90.589,454.072,59.655,328.303,287.022,72.226,58.259,1.044,0,10.012
208,826,271000.0,528391.310,1527218.591,528391.310,254.471,2.066,494.200,277.807,449.800,73.083,0,0,90.589,454.072,59.655,328.303,287.022,72.226,58.259,1.044,0,10.012
208,826,300490.0,449.800,1527218.591,528391.310,254.471,2.066,494.200,277.807,449.800,73.083,0,0,90.589,454.072,59.655,328.303,287.022,72.226,58.259,1.044,0,10.012
208,826,847120.0,59.655,1527218.591,528391.310,254.471,2.066,494.200,277.807,449.800,73.083,0,0,90.589,454.072,59.655,328.303,287.022,72.226,58.259,1.044,0,10.012
208,826,847191.0,10.012,1527218.591,528391.310,254.471,2.066,494.200,277.807,449.800,73.083,0,0,90.589,454.072,59.655,328.303,287.022,72.226,58.259,1.044,0,10.012
208,826,847192.0,72.226,1527218.591,528391.310,254.471,2.066,494.200,277.807,449.800,73.083,0,0,90.589,454.072,59.655,328.303,287.022,72.226,58.259,1.044,0,10.012
208,826,847193.0,58.259,1527218.591,528391.310,254.471,2.066,494.200,277.807,449.800,73.083,0,0,90.589,454.072,59.655,328.303,287.022,72.226,58.259,1.044,0,10.012
208,826,847330.0,494.200,1527218.591,528391.310,254.471,2.066,494.200,277.807,449.800,73.083,0,0,90.589,454.072,59.655,328.303,287.022,72.226,58.259,1.044,0,10.012
208,826,852520.0,277.807,1527218.591,528391.310,254.471,2.066,494.200,277.807,449.800,73.083,0,0,90.589,454.072,59.655,328.303,287.022,72.226,58.259,1.044,0,10.012
208,826,852810.0,287.022,1527218.591,528391.310,254.471,2.066,494.200,277.807,449.800,73.083,0,0,90.589,454.072,59.655,328.303,287.022,72.226,58.259,1.044,0,10.012
208,826,852990.0,328.303,1527218.591,528391.310,254.471,2.066,494.200,277.807,449.800,73.083,0,0,90.589,454.072,59.655,328.303,287.022,72.226,58.259,1.044,0,10.012
208,826,854211.0,2.066,1527218.591,528391.310,254.471,2.066,494.200,277.807,449.800,73.083,0,0,90.589,454.072,59.655,328.303,287.022,72.226,58.259,1.044,0,10.012
208,826,854219.0,1.044,1527218.591,528391.310,254.471,2.066,494.200,277.807,449.800,73.083,0,0,90.589,454.072,59.655,328.303,287.022,72.226,58.259,1.044,0,10.012
208,826,870323.0,254.471,1527218.591,528391.310,254.471,2.066,494.200,277.807,449.800,73.083,0,0,90.589,454.072,59.655,328.303,287.022,72.226,58.259,1.044,0,10.012
208,826,870324.0,73.083,1527218.591,528391.310,254.471,2.066,494.200,277.807,449.800,73.083,0,0,90.589,454.072,59.655,328.303,287.022,72.226,58.259,1.044,0,10.012
208,826,870332.0,90.589,1527218.591,528391.310,254.471,2.066,494.200,277.807,449.800,73.083,0,0,90.589,454.072,59.655,328.303,287.022,72.226,58.259,1.044,0,10.012
208,826,870899.0,454.072,1527218.591,528391.310,254.471,2.066,494.200,277.807,449.800,73.083,0,0,90.589,454.072,59.655,328.303,287.022,72.226,58.259,1.044,0,10.012
764,344,271000.0,490623.256,0,490623.256,477.373,243.783,5855.281,146.428,1141.539,18.866,0,0,1.021,436.213,0.074,153.487,501.733,106.985,8181.257,1052.136,0,12.965
764,344,300490.0,1141.539,0,490623.256,477.373,243.783,5855.281,146.428,1141.539,18.866,0,0,1.021,436.213,0.074,153.487,501.733,106.985,8181.257,1052.136,0,12.965
764,344,847120.0,0.074,0,490623.256,477.373,243.783,5855.281,146.428,1141.539,18.866,0,0,1.021,436.213,0.074,153.487,501.733,106.985,8181.257,1052.136,0,12.965
764,344,847191.0,12.965,0,490623.256,477.373,243.783,5855.281,146.428,1141.539,18.866,0,0,1.021,436.213,0.074,153.487,501.733,106.985,8181.257,1052.136,0,12.965
764,344,847192.0,106.985,0,490623.256,477.373,243.783,5855.281,146.428,1141.539,18.866,0,0,1.021,436.213,0.074,153.487,501.733,106.985,8181.257,1052.136,0,12.965
764,344,847193.0,8181.257,0,490623.256,477.373,243.783,5855.281,146.428,1141.539,18.866,0,0,1.021,436.213,0.074,153.487,501.733,106.985,8181.257,1052.136,0,12.965
764,344,847330.0,5855.281,0,490623.256,477.373,243.783,5855.281,146.428,1141.539,18.866,0,0,1.021,436.213,0.074,153.487,501.733,106.985,8181.257,1052.136,0,12.965
764,344,852520.0,146.428,0,490623.256,477.373,243.783,5855.281,146.428,1141.539,18.866,0,0,1.021,436.213,0.074,153.487,501.733,106.985,8181.257,1052.136,0,12.965
764,344,852810.0,501.733,0,490623.256,477.373,243.783,5855.281,146.428,1141.539,18.866,0,0,1.021,436.213,0.074,153.487,501.733,106.985,8181.257,1052.136,0,12.965
764,344,852990.0,153.487,0,490623.256,477.373,243.783,5855.281,146.428,1141.539,18.866,0,0,1.021,436.213,0.074,153.487,501.733,106.985,8181.257,1052.136,0,12.965
764,344,854211.0,243.783,0,490623.256,477.373,243.783,5855.281,146.428,1141.539,18.866,0,0,1.021,436.213,0.074,153.487,501.733,106.985,8181.257,1052.136,0,12.965
764,344,854219.0,1052.136,0,490623.256,477.373,243.783,5855.281,146.428,1141.539,18.866,0,0,1.021,436.213,0.074,153.487,501.733,106.985,8181.257,1052.136,0,12.965
764,344,870323.0,477.373,0,490623.256,477.373,243.783,5855.281,146.428,1141.539,18.866,0,0,1.021,436.213,0.074,153.487,501.733,106.985,8181.257,1052.136,0,12.965
764,344,870324.0,18.866,0,490623.256,477.373,243.783,5855.281,146.428,1141.539,18.866,0,0,1.021,436.213,0.074,153.487,501.733,106.985,8181.257,1052.136,0,12.965
764,344,870332.0,1.021,0,490623.256,477.373,243.783,5855.281,146.428,1141.539,18.866,0,0,1.021,436.213,0.074,153.487,501.733,106.985,8181.257,1052.136,0,12.965
764,344,870899.0,436.213,0,490623.256,477.373,243.783,5855.281,146.428,1141.539,18.866,0,0,1.021,436.213,0.074,153.487,501.733,106.985,8181.257,1052.136,0,12.965
792,826,271000.0,32477.133,0,32477.133,5273.977,6.978,5.647,16.073,199.039,61.927,0,0,6372.295,13516.891,1.949,128.422,46364.768,4.746,5.016,0.421,0,3.191
792,826,300490.0,199.039,0,32477.133,5273.977,6.978,5.647,16.073,199.039,61.927,0,0,6372.295,13516.891,1.949,128.422,46364.768,4.746,5.016,0.421,0,3.191
792,826,847120.0,1.949,0,32477.133,5273.977,6.978,5.647,16.073,199.039,61.927,0,0,6372.295,13516.891,1.949,128.422,46364.768,4.746,5.016,0.421,0,3.191
792,826,847191.0,3.191,0,32477.133,5273.977,6.978,5.647,16.073,199.039,61.927,0,0,6372.295,13516.891,1.949,128.422,46364.768,4.746,5.016,0.421,0,3.191
792,826,847192.0,4.746,0,32477.133,5273.977,6.978,5.647,16.073,199.039,61.927,0,0,6372.295,13516.891,1.949,128.422,46364.768,4.746,5.016,0.421,0,3.191
792,826,847193.0,5.016,0,32477.133,5273.977,6.978,5.647,16.073,199.039,61.927,0,0,6372.295,13516.891,1.949,128.422,46364.768,4.746,5.016,0.421,0,3.191
792,826,847330.0,5.647,0,32477.133,5273.977,6.978,5.647,16.073,199.039,61.927,0,0,6372.295,13516.891,1.949,128.422,46364.768,4.746,5.016,0.421,0,3.191
792,826,852520.0,16.073,0,32477.133,5273.977,6.978,5.647,16.073,199.039,61.927,0,0,6372.295,13516.891,1.949,128.422,46364.768,4.746,5.016,0.421,0,3.191
792,826,852810.0,46364.768,0,32477.133,5273.977,6.978,5.647,16.073,199.039,61.927,0,0,6372.295,13516.891,1.949,128.422,46364.768,4.746,5.016,0.421,0,3.191
792,826,852990.0,128.422,0,32477.133,5273.977,6.978,5.647,16.073,199.039,61.927,0,0,6372.295,13516.891,1.949,128.422,46364.768,4.746,5.016,0.421,0,3.191
792,826,854211.0,6.978,0,32477.133,5273.977,6.978,5.647,16.073,199.039,61.927,0,0,6372.295,13516.891,1.949,128.422,46364.768,4.746,5.016,0.421,0,3.191
792,826,854219.0,0.421,0,32477.133,5273.977,6.978,5.647,16.073,199.039,61.927,0,0,6372.295,13516.891,1.949,128.422,46364.768,4.746,5.016,0.421,0,3.191
792,826,870323.0,5273.977,0,32477.133,5273.977,6.978,5.647,16.073,199.039,61.927,0,0,6372.295,13516.891,1.949,128.422,46364.768,4.746,5.016,0.421,0,3.191
792,826,870324.0,61.927,0,32477.133,5273.977,6.978,5.647,16.073,199.039,61.927,0,0,6372.295,13516.891,1.949,128.422,46364.768,4.746,5.016,0.421,0,3.191
792,826,870332.0,6372.295,0,32477.133,5273.977,6.978,5.647,16.073,199.039,61.927,0,0,6372.295,13516.891,1.949,128.422,46364.768,4.746,5.016,0.421,0,3.191
792,826,870899.0,13516.891,0,32477.133,5273.977,6.978,5.647,16.073,199.039,61.927,0,0,6372.295,13516.891,1.949,128.422,46364.768,4.746,5.016,0.421,0,3.191
414,410,270900.0,15062914.809,15062914.809,2046022.294,98.638,0,0,0.010,0.001,5.921,0,0,0,0.023,0.019,0.003,0.130,0.065,0.001,0,0,0.051
414,410,271000.0,2046022.294,15062914.809,2046022.294,98.638,0,0,0.010,0.001,5.921,0,0,0,0.023,0.019,0.003,0.130,0.065,0.001,0,0,0.051
414,410,300490.0,0.001,15062914.809,2046022.294,98.638,0,0,0.010,0.001,5.921,0,0,0,0.023,0.019,0.003,0.130,0.065,0.001,0,0,0.051
414,410,847120.0,0.019,15062914.809,2046022.294,98.638,0,0,0.010,0.001,5.921,0,0,0,0.023,0.019,0.003,0.130,0.065,0.001,0,0,0.051
414,410,847191.0,0.051,15062914.809,2046022.294,98.638,0,0,0.010,0.001,5.921,0,0,0,0.023,0.019,0.003,0.130,0.065,0.001,0,0,0.051
414,410,847192.0,0.065,15062914.809,2046022.294,98.638,0,0,0.010,0.001,5.921,0,0,0,0.023,0.019,0.003,0.130,0.065,0.001,0,0,0.051
414,410,847193.0,0.001,15062914.809,2046022.294,98.638,0,0,0.010,0.001,5.921,0,0,0,0.023,0.019,0.003,0.130,0.065,0.001,0,0,0.051
414,410,852520.0,0.010,15062914.809,2046022.294,98.638,0,0,0.010,0.001,5.921,0,0,0,0.023,0.019,0.003,0.130,0.065,0.001,0,0,0.051
414,410,852810.0,0.130,15062914.809,2046022.294,98.638,0,0,0.010,0.001,5.921,0,0,0,0.023,0.019,0.003,0.130,0.065,0.001,0,0,0.051
