population,inflation,exports,imports,income,gni,fdi,industry,agri,remit,energy,electric,iso_code,netExport
201757,-0.406816088424881,27.5922590772796,52.9085173472667,7.1,3790,22849692.3024683,15.2095204342126,8.97743064055918,12467914.7927473,1569.44495413277,2585.0371649807503,882,-25.316258269987102
33389,1.11296303373859,37.4503011245989,44.299934908339154,7.1,6320.0,857323060.8543355,23.7185475830274,6.935065337063341,195915063.632134,1569.44495413277,2585.0371649807503,674,-6.849633783740252
197497,6.99849943966418,37.4503011245989,44.299934908339154,7.1,1620,26489982.1283667,16.8948068036613,11.6602495669944,1441589.81466335,1569.44495413277,2585.0371649807503,678,-6.849633783740252
32125564,2.23629031536967,46.8752915122045,33.765179489663,7.1,24590,8011786666.66667,57.1758317760483,2.22697502460437,36924240000,6645.96020788927,9047.68551300765,682,13.1101120225415
13970308,-1.09025507446894,21.7782967413225,36.6642322347768,7.1,1390,403098056.387863,23.1526032786161,13.3687650760268,300414902.270835,283.29618788648,232.707825768766,686,-14.885935493454298
7130576,2.08244793880151,42.0775289604243,50.1538895652821,4.3,6240,1999539187.45686,25.237090734551,7.06588326034416,267159310.068466,1859.42888765227,4271.7446669105,688,-8.076360604857797
91359,1.38583454581264,98.9597173144876,114.19816254417,7.1,13310,108355443.10197,15.7698939929329,2.3304593639576,57661967.4741376,1569.44495413277,2585.0371649807503,690,-15.238445229682398
7140688,4.63931171409662,30.7600393800619,52.4257558800672,7.1,680,375089628.512418,15.6140676977931,51.7925286654397,6840003.96801436,1569.44495413277,2585.0371649807503,694,-21.6657165000053
5469724,1.02514803039394,191.953535787505,168.513783378732,7.1,56380,68698472830.5907,24.1685192477514,0.0345408510735362,195915063.632134,5121.80431773157,8844.68759301201,702,23.43975240877299
37685,1.8867546627522,100.529385374607,104.68820098699,7.1,28670,47709497.2067039,9.1161956034096,0.0897263346792283,114089385.47486,1569.44495413277,2585.0371649807503,534,-4.158815612382995
5418649,-0.0761653295419824,91.4000799743051,86.6334167704326,8.4,18340,-362908482.682114,30.5233505220987,2.7487513379037,225507660.901963,2943.18916025009,5137.07383519398,703,4.766663203872497
2061980,0.199343826570849,76.1517421398548,69.3980080719999,9.4,23620,1019380613.4972,28.1368465759898,2.01709653525567,227660174.245279,3236.23604496649,6727.99930164211,705,6.753734067854907
597375,5.16590237925172,42.3367816208643,51.1172248560958,7.1,2160,21022029.9741671,16.8604001908571,34.758332233536,45891322.7949074,1569.44495413277,2585.0371649807503,90,-8.780443235231502
13309235,2.34626865671643,20.9154228855722,77.6915422885572,7.1,6320.0,261000000,23.7185475830274,6.935065337063341,195915063.632134,1569.44495413277,2585.0371649807503,706,-56.776119402985
54729551,6.12983770287145,29.0006193033471,30.4989547517121,2.4,7340,5791659020.09998,24.3052820058227,2.12574854869936,1093585875.83944,2686.37619555841,4183.82749019812,710,-1.4983354483649975
11213284,1.67429906295517,38.3916172930278,26.2429005140531,7.1,1170,1035825.73,46.6994007328919,7.59650844428456,2401528.7938983,62.4466481005921,41.0227726328879,728,12.148716778974698
46480882,-0.151114837527181,33.4679762310577,30.3702857231399,5.7,29160,32943256862.6093,20.063567200719,2.53523118162943,402801005.256774,2464.6412905848,5355.98700558221,724,3.0976905079177968
20778000,3.17900228236063,37.4503011245989,44.299934908339154,7.1,3810,893628980.287065,30.5178954291897,8.08070792377259,887060001.069286,515.5110212725,531.090576571374,144,-6.849633783740252
47789,0.247865392364824,37.4503011245989,44.299934908339154,7.1,18420,156658594.131776,21.3547717761708,0.937219504423816,16007746.3881481,1569.44495413277,2585.0371649807503,659,-6.849633783740252
174804,3.51695551369238,37.4503011245989,44.299934908339154,7.1,8990,65407444.2824859,9.98240403763546,2.21686830708407,17431302.8352504,1569.44495413277,2585.0371649807503,662,-6.849633783740252
106912,0.193858560794042,37.4503011245989,44.299934908339154,7.1,6910,124422677.780363,14.1123001792178,6.55399145752359,11544080.6020741,1569.44495413277,2585.0371649807503,670,-6.849633783740252
37003245,36.9066427863594,0.670014767426461,0.707782195153736,7.8,1880,1251280889.37784,18.1004960644315,32.6242708162674,35611551.234338,405.031774915957,263.517429349777,729,-0.03776742772727493
569682,3.38341272749479,37.4503011245989,44.299934908339154,7.1,8990,-59673138.0841934,30.2474846767665,9.38475771944027,22732215.0671308,1211.39512921244,3493.17689518012,740,-6.849633783740252
1125865,5.68134885776449,43.8544194416515,44.4866024403562,7.1,4020,25782635.1713071,35.6131395481089,9.23424884302508,17501863.1815141,1569.44495413277,2585.0371649807503,748,-0.6321829987046996
9696110,-0.17963849411465,43.2661612480684,39.6673704457852,8.4,61870,-8624292983.55841,21.7861212754181,1.44329819446845,1590873485.98532,4966.43592120964,13480.148224391,752,3.5987908022831974
20072232,2.34626865671643,7.01577957147438,47.2486429496201,7.1,1080,857323060.8543355,19.4952280345069,26.8601256189049,195915063.632134,538.177219155299,908.468973455468,760,-40.232863378145716
8326348,6.10442765129665,9.17009118973376,45.4370684156367,7.1,1340,326593810,22.6047415105536,23.7737836738595,303612594.02,336.851522420153,1486.24583070513,762,-36.26697722590294
50814552,6.13161432988016,18.0692094479871,27.2868126562251,7.1,960,1416088064.811,25.1415034758525,25.8025774475571,98283104.93025,488.715614377551,101.939302741467,834,-9.217603208238
69960943,1.89514181898783,68.3941351612178,62.5113602831802,7.1,5640,4975455660.4459,36.7630403655124,10.0889216151042,3620432108.44106,1926.16010050065,2483.5571470213,764,5.882774878037601
1184830,0.848838206293416,4.57250591808078,78.1761178308677,9.4,2690,33905491.522696,16.9715693032722,21.0539743995755,27615779.9,1569.44495413277,2585.0371649807503,626,-73.60361191278692
7288383,0.190875076249778,39.7162731254092,57.74814923683,7.1,630,54020342.354686,16.1736979361495,25.6848698035754,153994596.939353,452.948068179183,151.473927755992,768,-18.0318761114208
106626,2.51087633253703,16.9701818532139,57.9506277280115,7.1,4350,13241447.4869655,16.1051334658986,16.355336553635,5694681.88389972,1569.44495413277,2585.0371649807503,776,-40.980445874797596
1450661,5.68441814595665,37.4503011245989,44.299934908339154,7.1,19110,661413505.43737,44.6707282301379,0.690452394945845,253005294.702057,13489.037755892,6661.10138757435,780,-6.849633783740252
11428948,4.62555099534024,42.5662365311699,52.9676039191425,7.1,4250,1024754443.57724,27.1288836396189,8.57165956609159,28450675.1881249,920.073308584482,1408.09110339814,788,-10.401367387972599
78112073,8.85457271364318,25.2055416974053,28.560759468849,5.8,12480,13337000000,28.1166611892662,6.55723547339657,815000000,1555.98328570796,2815.04499310881,792,-3.355217771443698
5663152,2.34626865671643,46.7801747766921,44.313308180968,7.1,6950,3830130999.9,60.6696011092838,8.2954435522879,195915063.632134,4723.33816927393,2585.66254269707,795,2.466866595724099
34985,2.34626865671643,37.4503011245989,44.299934908339154,7.1,23530,-69533000,9.2980964723507,0.59281629353086,81802000,1569.44495413277,2585.0371649807503,796,-6.849633783740252
10899,2.34626865671643,37.4503011245989,44.299934908339154,7.1,4790,300000,7.39348837209302,18.2441860465116,45070.8981663157,1569.44495413277,2585.0371649807503,798,-6.849633783740252
36336539,3.07570668958641,14.9482109078722,21.066190174046,7.1,830,1058564540.34685,25.0439980345722,24.8632562906354,301772021.253703,1569.44495413277,2585.0371649807503,800,-6.1179792661737995
45272155,12.0718562874252,48.5929618158503,52.0988206677736,10.5,3560,847000000,22.8189915653958,10.1546081548161,1702000000,2334.3964739474,3418.56931705593,804,-3.5058588519233
8835951,2.34626865671643,96.9237967420901,67.1057131191364,7.1,47420,11071537020,51.9897136679655,0.628716004185158,195915063.632134,7975.79060816431,11562.9885226842,784,29.818083622953708
64602298,1.45112016293279,28.3899685800131,30.4673488198314,7.3,44590,58890445252.714,18.1704473899079,0.745157762905519,11571027572.4211,2777.31098667728,5130.39025330028,826,-2.0773802398183
318386329,1.62222297740821,13.5459593384987,16.4520404415866,5.2,55800,251856000000,19.3315152083176,1.17206510494526,57239000000,6960.68399657951,12993.9655794706,842,-2.9060811030879012
3391662,8.87735333229828,23.542661614912,25.5449624494588,5.6,15830,4085227626.74537,24.7006411482149,6.73546217225791,93965893.1760285,1389.60486038998,3093.17378913347,858,-2.0023008345468014
30757700,9.28309356162692,16.0444480265698,20.3146311150854,7.1,2600,808675996.570486,22.0708925481202,28.6963289476955,607071500,1569.44495413277,1645.44162925056,860,-4.270183088515601
269927,0.798863838096904,51.4272375616913,53.9629185007336,7.1,2930,13266163.5152466,7.51367213552088,23.3960250766973,3714947.69399033,1569.44495413277,2585.0371649807503,548,-2.535680939042301
30193258,62.168649979483,16.6938273502942,31.3969861752704,7.1,13010,1135000000,37.2446888923877,5.02675356618482,193000000,1569.44495413277,2705.6040126574,862,-14.7031588249762
91235504,4.08455446637622,69.5985705581815,65.811941263496,7.1,2400,9200000000,35.2985761485848,14.8803572672812,46000000,1569.44495413277,1431.16434146075,704,3.786629294685511
4173398,1.73298510037451,15.8230698299463,51.9167673359686,7.1,3560,159711665.338643,17.9717935338142,7.83505007255338,36128914.1204803,1569.44495413277,2585.0371649807503,275,-36.0936975060223
27753304,8.10472583623948,21.4840870786547,28.3530841757475,7.3,1360,-233104668.580815,32.8785180722201,14.5701913478966,335395533,1569.44495413277,204.516190216487,887,-6.868997097092802
15737793,7.80687553566328,38.8222899319378,37.371373157022,7.1,1760,1507800000,32.9441480248783,6.77959785217865,81199881.1354425,1569.44495413277,701.940862991399,894,1.4509167749158038
13855753,-0.197784810126586,20.930145887063,33.7414694496143,7.1,1210,472800000,23.7185475830274,8.74530421531524,10840916.0643651,1569.44495413277,597.297021677566,716,-12.811323562551301
