i,j,k,q,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19
112,643,852520.0,2.382,662.957,9175.177,0.026,126.747,185.759,3985.607,0,2.382,0,15096.274,19.813,0,5.636,0,2.239,0.368,31.845,492.495,0.002,1645.053
112,643,852810.0,492.495,662.957,9175.177,0.026,126.747,185.759,3985.607,0,2.382,0,15096.274,19.813,0,5.636,0,2.239,0.368,31.845,492.495,0.002,1645.053
112,643,852990.0,31.845,662.957,9175.177,0.026,126.747,185.759,3985.607,0,2.382,0,15096.274,19.813,0,5.636,0,2.239,0.368,31.845,492.495,0.002,1645.053
112,643,854211.0,185.759,662.957,9175.177,0.026,126.747,185.759,3985.607,0,2.382,0,15096.274,19.813,0,5.636,0,2.239,0.368,31.845,492.495,0.002,1645.053
112,643,854219.0,5.636,662.957,9175.177,0.026,126.747,185.759,3985.607,0,2.382,0,15096.274,19.813,0,5.636,0,2.239,0.368,31.845,492.495,0.002,1645.053
112,643,870322.0,0.002,662.957,9175.177,0.026,126.747,185.759,3985.607,0,2.382,0,15096.274,19.813,0,5.636,0,2.239,0.368,31.845,492.495,0.002,1645.053
112,643,870323.0,0.026,662.957,9175.177,0.026,126.747,185.759,3985.607,0,2.382,0,15096.274,19.813,0,5.636,0,2.239,0.368,31.845,492.495,0.002,1645.053
112,643,870829.0,1645.053,662.957,9175.177,0.026,126.747,185.759,3985.607,0,2.382,0,15096.274,19.813,0,5.636,0,2.239,0.368,31.845,492.495,0.002,1645.053
112,643,870899.0,15096.274,662.957,9175.177,0.026,126.747,185.759,3985.607,0,2.382,0,15096.274,19.813,0,5.636,0,2.239,0.368,31.845,492.495,0.002,1645.053
752,56,270900.0,203.225,203.225,345675.451,5832.136,13.969,264.082,647.730,2.053,234.566,2285.425,23129.458,36.313,0,50.704,0,1.185,3.071,115.843,8.552,0,83069.975
752,56,271000.0,345675.451,203.225,345675.451,5832.136,13.969,264.082,647.730,2.053,234.566,2285.425,23129.458,36.313,0,50.704,0,1.185,3.071,115.843,8.552,0,83069.975
752,56,300490.0,647.730,203.225,345675.451,5832.136,13.969,264.082,647.730,2.053,234.566,2285.425,23129.458,36.313,0,50.704,0,1.185,3.071,115.843,8.552,0,83069.975
752,56,847120.0,3.071,203.225,345675.451,5832.136,13.969,264.082,647.730,2.053,234.566,2285.425,23129.458,36.313,0,50.704,0,1.185,3.071,115.843,8.552,0,83069.975
752,56,847192.0,36.313,203.225,345675.451,5832.136,13.969,264.082,647.730,2.053,234.566,2285.425,23129.458,36.313,0,50.704,0,1.185,3.071,115.843,8.552,0,83069.975
752,56,847193.0,1.185,203.225,345675.451,5832.136,13.969,264.082,647.730,2.053,234.566,2285.425,23129.458,36.313,0,50.704,0,1.185,3.071,115.843,8.552,0,83069.975
752,56,847330.0,13.969,203.225,345675.451,5832.136,13.969,264.082,647.730,2.053,234.566,2285.425,23129.458,36.313,0,50.704,0,1.185,3.071,115.843,8.552,0,83069.975
752,56,852520.0,234.566,203.225,345675.451,5832.136,13.969,264.082,647.730,2.053,234.566,2285.425,23129.458,36.313,0,50.704,0,1.185,3.071,115.843,8.552,0,83069.975
752,56,852810.0,8.552,203.225,345675.451,5832.136,13.969,264.082,647.730,2.053,234.566,2285.425,23129.458,36.313,0,50.704,0,1.185,3.071,115.843,8.552,0,83069.975
752,56,852990.0,115.843,203.225,345675.451,5832.136,13.969,264.082,647.730,2.053,234.566,2285.425,23129.458,36.313,0,50.704,0,1.185,3.071,115.843,8.552,0,83069.975
752,56,854211.0,264.082,203.225,345675.451,5832.136,13.969,264.082,647.730,2.053,234.566,2285.425,23129.458,36.313,0,50.704,0,1.185,3.071,115.843,8.552,0,83069.975
752,56,854219.0,50.704,203.225,345675.451,5832.136,13.969,264.082,647.730,2.053,234.566,2285.425,23129.458,36.313,0,50.704,0,1.185,3.071,115.843,8.552,0,83069.975
752,56,870323.0,5832.136,203.225,345675.451,5832.136,13.969,264.082,647.730,2.053,234.566,2285.425,23129.458,36.313,0,50.704,0,1.185,3.071,115.843,8.552,0,83069.975
752,56,870324.0,2.053,203.225,345675.451,5832.136,13.969,264.082,647.730,2.053,234.566,2285.425,23129.458,36.313,0,50.704,0,1.185,3.071,115.843,8.552,0,83069.975
752,56,870332.0,2285.425,203.225,345675.451,5832.136,13.969,264.082,647.730,2.053,234.566,2285.425,23129.458,36.313,0,50.704,0,1.185,3.071,115.843,8.552,0,83069.975
752,56,870829.0,83069.975,203.225,345675.451,5832.136,13.969,264.082,647.730,2.053,234.566,2285.425,23129.458,36.313,0,50.704,0,1.185,3.071,115.843,8.552,0,83069.975
752,56,870899.0,23129.458,203.225,345675.451,5832.136,13.969,264.082,647.730,2.053,234.566,2285.425,23129.458,36.313,0,50.704,0,1.185,3.071,115.843,8.552,0,83069.975
76,32,270900.0,0.025,0.025,60910.480,48489.593,21.723,2.233,4821.968,0,318.622,9764.721,14217.949,5532.617,0,0.116,0,12.793,8.593,539.317,1334.685,13332.087,13441.346
76,32,271000.0,60910.480,0.025,60910.480,48489.593,21.723,2.233,4821.968,0,318.622,9764.721,14217.949,5532.617,0,0.116,0,12.793,8.593,539.317,1334.685,13332.087,13441.346
76,32,300490.0,4821.968,0.025,60910.480,48489.593,21.723,2.233,4821.968,0,318.622,9764.721,14217.949,5532.617,0,0.116,0,12.793,8.593,539.317,1334.685,13332.087,13441.346
76,32,847120.0,8.593,0.025,60910.480,48489.593,21.723,2.233,4821.968,0,318.622,9764.721,14217.949,5532.617,0,0.116,0,12.793,8.593,539.317,1334.685,13332.087,13441.346
76,32,847192.0,5532.617,0.025,60910.480,48489.593,21.723,2.233,4821.968,0,318.622,9764.721,14217.949,5532.617,0,0.116,0,12.793,8.593,539.317,1334.685,13332.087,13441.346
76,32,847193.0,12.793,0.025,60910.480,48489.593,21.723,2.233,4821.968,0,318.622,9764.721,14217.949,5532.617,0,0.116,0,12.793,8.593,539.317,1334.685,13332.087,13441.346
76,32,847330.0,21.723,0.025,60910.480,48489.593,21.723,2.233,4821.968,0,318.622,9764.721,14217.949,5532.617,0,0.116,0,12.793,8.593,539.317,1334.685,13332.087,13441.346
76,32,852520.0,318.622,0.025,60910.480,48489.593,21.723,2.233,4821.968,0,318.622,9764.721,14217.949,5532.617,0,0.116,0,12.793,8.593,539.317,1334.685,13332.087,13441.346
76,32,852810.0,1334.685,0.025,60910.480,48489.593,21.723,2.233,4821.968,0,318.622,9764.721,14217.949,5532.617,0,0.116,0,12.793,8.593,539.317,1334.685,13332.087,13441.346
76,32,852990.0,539.317,0.025,60910.480,48489.593,21.723,2.233,4821.968,0,318.622,9764.721,14217.949,5532.617,0,0.116,0,12.793,8.593,539.317,1334.685,13332.087,13441.346
76,32,854211.0,2.233,0.025,60910.480,48489.593,21.723,2.233,4821.968,0,318.622,9764.721,14217.949,5532.617,0,0.116,0,12.793,8.593,539.317,1334.685,13332.087,13441.346
76,32,854219.0,0.116,0.025,60910.480,48489.593,21.723,2.233,4821.968,0,318.622,9764.721,14217.949,5532.617,0,0.116,0,12.793,8.593,539.317,1334.685,13332.087,13441.346
76,32,870322.0,13332.087,0.025,60910.480,48489.593,21.723,2.233,4821.968,0,318.622,9764.721,14217.949,5532.617,0,0.116,0,12.793,8.593,539.317,1334.685,13332.087,13441.346
76,32,870323.0,48489.593,0.025,60910.480,48489.593,21.723,2.233,4821.968,0,318.622,9764.721,14217.949,5532.617,0,0.116,0,12.793,8.593,539.317,1334.685,13332.087,13441.346
76,32,870332.0,9764.721,0.025,60910.480,48489.593,21.723,2.233,4821.968,0,318.622,9764.721,14217.949,5532.617,0,0.116,0,12.793,8.593,539.317,1334.685,13332.087,13441.346
76,32,870829.0,13441.346,0.025,60910.480,48489.593,21.723,2.233,4821.968,0,318.622,9764.721,14217.949,5532.617,0,0.116,0,12.793,8.593,539.317,1334.685,13332.087,13441.346
76,32,870899.0,14217.949,0.025,60910.480,48489.593,21.723,2.233,4821.968,0,318.622,9764.721,14217.949,5532.617,0,0.116,0,12.793,8.593,539.317,1334.685,13332.087,13441.346
682,156,270900.0,15080108.032,15080108.032,58756.242,0,0.009,0,0,10.000,0,0,14.557,0,0,0,0,0,0.018,0.168,0,0,0
682,156,271000.0,58756.242,15080108.032,58756.242,0,0.009,0,0,10.000,0,0,14.557,0,0,0,0,0,0.018,0.168,0,0,0
682,156,847120.0,0.018,15080108.032,58756.242,0,0.009,0,0,10.000,0,0,14.557,0,0,0,0,0,0.018,0.168,0,0,0
682,156,847330.0,0.009,15080108.032,58756.242,0,0.009,0,0,10.000,0,0,14.557,0,0,0,0,0,0.018,0.168,0,0,0
682,156,852990.0,0.168,15080108.032,58756.242,0,0.009,0,0,10.000,0,0,14.557,0,0,0,0,0,0.018,0.168,0,0,0
682,156,870324.0,10.000,15080108.032,58756.242,0,0.009,0,0,10.000,0,0,14.557,0,0,0,0,0,0.018,0.168,0,0,0
682,156,870899.0,14.557,15080108.032,58756.242,0,0.009,0,0,10.000,0,0,14.557,0,0,0,0,0,0.018,0.168,0,0,0
702,826,271000.0,62703.635,0,62703.635,606.089,1310.375,227.201,38.488,57.678,100.018,36.209,108.900,372.723,0,194.660,0,3181.655,50.757,409.157,64.355,103.625,5.263
702,826,300490.0,38.488,0,62703.635,606.089,1310.375,227.201,38.488,57.678,100.018,36.209,108.900,372.723,0,194.660,0,3181.655,50.757,409.157,64.355,103.625,5.263
702,826,847120.0,50.757,0,62703.635,606.089,1310.375,227.201,38.488,57.678,100.018,36.209,108.900,372.723,0,194.660,0,3181.655,50.757,409.157,64.355,103.625,5.263
702,826,847192.0,372.723,0,62703.635,606.089,1310.375,227.201,38.488,57.678,100.018,36.209,108.900,372.723,0,194.660,0,3181.655,50.757,409.157,64.355,103.625,5.263
702,826,847193.0,3181.655,0,62703.635,606.089,1310.375,227.201,38.488,57.678,100.018,36.209,108.900,372.723,0,194.660,0,3181.655,50.757,409.157,64.355,103.625,5.263
702,826,847330.0,1310.375,0,62703.635,606.089,1310.375,227.201,38.488,57.678,100.018,36.209,108.900,372.723,0,194.660,0,3181.655,50.757,409.157,64.355,103.625,5.263
702,826,852520.0,100.018,0,62703.635,606.089,1310.375,227.201,38.488,57.678,100.018,36.209,108.900,372.723,0,194.660,0,3181.655,50.757,409.157,64.355,103.625,5.263
702,826,852810.0,64.355,0,62703.635,606.089,1310.375,227.201,38.488,57.678,100.018,36.209,108.900,372.723,0,194.660,0,3181.655,50.757,409.157,64.355,103.625,5.263
702,826,852990.0,409.157,0,62703.635,606.089,1310.375,227.201,38.488,57.678,100.018,36.209,108.900,372.723,0,194.660,0,3181.655,50.757,409.157,64.355,103.625,5.263
702,826,854211.0,227.201,0,62703.635,606.089,1310.375,227.201,38.488,57.678,100.018,36.209,108.900,372.723,0,194.660,0,3181.655,50.757,409.157,64.355,103.625,5.263
702,826,854219.0,194.660,0,62703.635,606.089,1310.375,227.201,38.488,57.678,100.018,36.209,108.900,372.723,0,194.660,0,3181.655,50.757,409.157,64.355,103.625,5.263
702,826,870322.0,103.625,0,62703.635,606.089,1310.375,227.201,38.488,57.678,100.018,36.209,108.900,372.723,0,194.660,0,3181.655,50.757,409.157,64.355,103.625,5.263
702,826,870323.0,606.089,0,62703.635,606.089,1310.375,227.201,38.488,57.678,100.018,36.209,108.900,372.723,0,194.660,0,3181.655,50.757,409.157,64.355,103.625,5.263
702,826,870324.0,57.678,0,62703.635,606.089,1310.375,227.201,38.488,57.678,100.018,36.209,108.900,372.723,0,194.660,0,3181.655,50.757,409.157,64.355,103.625,5.263
702,826,870332.0,36.209,0,62703.635,606.089,1310.375,227.201,38.488,57.678,100.018,36.209,108.900,372.723,0,194.660,0,3181.655,50.757,409.157,64.355,103.625,5.263
702,826,870829.0,5.263,0,62703.635,606.089,1310.375,227.201,38.488,57.678,100.018,36.209,108.900,372.723,0,194.660,0,3181.655,50.757,409.157,64.355,103.625,5.263
702,826,870899.0,108.900,0,62703.635,606.089,1310.375,227.201,38.488,57.678,100.018,36.209,108.900,372.723,0,194.660,0,3181.655,50.757,409.157,64.355,103.625,5.263
360,156,270900.0,3497185.919,3497185.919,1068179.354,0,228.401,35.839,9.472,0,1.654,0,47.021,1733.891,0,3.041,0,33.341,18.245,152.875,3.427,0,8.533
360,156,271000.0,1068179.354,3497185.919,1068179.354,0,228.401,35.839,9.472,0,1.654,0,47.021,1733.891,0,3.041,0,33.341,18.245,152.875,3.427,0,8.533
360,156,300490.0,9.472,3497185.919,1068179.354,0,228.401,35.839,9.472,0,1.654,0,47.021,1733.891,0,3.041,0,33.341,18.245,152.875,3.427,0,8.533
360,156,847120.0,18.245,3497185.919,1068179.354,0,228.401,35.839,9.472,0,1.654,0,47.021,1733.891,0,3.041,0,33.341,18.245,152.875,3.427,0,8.533
360,156,847192.0,1733.891,3497185.919,1068179.354,0,228.401,35.839,9.472,0,1.654,0,47.021,1733.891,0,3.041,0,33.341,18.245,152.875,3.427,0,8.533
360,156,847193.0,33.341,3497185.919,1068179.354,0,228.401,35.839,9.472,0,1.654,0,47.021,1733.891,0,3.041,0,33.341,18.245,152.875,3.427,0,8.533
360,156,847330.0,228.401,3497185.919,1068179.354,0,228.401,35.839,9.472,0,1.654,0,47.021,1733.891,0,3.041,0,33.341,18.245,152.875,3.427,0,8.533
360,156,852520.0,1.654,3497185.919,1068179.354,0,228.401,35.839,9.472,0,1.654,0,47.021,1733.891,0,3.041,0,33.341,18.245,152.875,3.427,0,8.533
360,156,852810.0,3.427,3497185.919,1068179.354,0,228.401,35.839,9.472,0,1.654,0,47.021,1733.891,0,3.041,0,33.341,18.245,152.875,3.427,0,8.533
360,156,852990.0,152.875,3497185.919,1068179.354,0,228.401,35.839,9.472,0,1.654,0,47.021,1733.891,0,3.041,0,33.341,18.245,152.875,3.427,0,8.533
360,156,854211.0,35.839,3497185.919,1068179.354,0,228.401,35.839,9.472,0,1.654,0,47.021,1733.891,0,3.041,0,33.341,18.245,152.875,3.427,0,8.533
360,156,854219.0,3.041,3497185.919,1068179.354,0,228.401,35.839,9.472,0,1.654,0,47.021,1733.891,0,3.041,0,33.341,18.245,152.875,3.427,0,8.533
360,156,870829.0,8.533,3497185.919,1068179.354,0,228.401,35.839,9.472,0,1.654,0,47.021,1733.891,0,3.041,0,33.341,18.245,152.875,3.427,0,8.533
360,156,870899.0,47.021,3497185.919,1068179.354,0,228.401,35.839,9.472,0,1.654,0,47.021,1733.891,0,3.041,0,33.341,18.245,152.875,3.427,0,8.533
780,842,270900.0,1867433.040,1867433.040,3577316.805,8.969,13.766,0.013,2.524,5.836,2.386,0,12.410,0.988,0,0,67149.731,0.009,0.404,0.147,0.294,0.610,0.305
780,842,271000.0,3577316.805,1867433.040,3577316.805,8.969,13.766,0.013,2.524,5.836,2.386,0,12.410,0.988,0,0,67149.731,0.009,0.404,0.147,0.294,0.610,0.305
780,842,271121.0,67149.731,1867433.040,3577316.805,8.969,13.766,0.013,2.524,5.836,2.386,0,12.410,0.988,0,0,67149.731,0.009,0.404,0.147,0.294,0.610,0.305
780,842,300490.0,2.524,1867433.040,3577316.805,8.969,13.766,0.013,2.524,5.836,2.386,0,12.410,0.988,0,0,67149.731,0.009,0.404,0.147,0.294,0.610,0.305
780,842,847120.0,0.404,1867433.040,3577316.805,8.969,13.766,0.013,2.524,5.836,2.386,0,12.410,0.988,0,0,67149.731,0.009,0.404,0.147,0.294,0.610,0.305
780,842,847192.0,0.988,1867433.040,3577316.805,8.969,13.766,0.013,2.524,5.836,2.386,0,12.410,0.988,0,0,67149.731,0.009,0.404,0.147,0.294,0.610,0.305
780,842,847193.0,0.009,1867433.040,3577316.805,8.969,13.766,0.013,2.524,5.836,2.386,0,12.410,0.988,0,0,67149.731,0.009,0.404,0.147,0.294,0.610,0.305
780,842,847330.0,13.766,1867433.040,3577316.805,8.969,13.766,0.013,2.524,5.836,2.386,0,12.410,0.988,0,0,67149.731,0.009,0.404,0.147,0.294,0.610,0.305
780,842,852520.0,2.386,1867433.040,3577316.805,8.969,13.766,0.013,2.524,5.836,2.386,0,12.410,0.988,0,0,67149.731,0.009,0.404,0.147,0.294,0.610,0.305
780,842,852810.0,0.294,1867433.040,3577316.805,8.969,13.766,0.013,2.524,5.836,2.386,0,12.410,0.988,0,0,67149.731,0.009,0.404,0.147,0.294,0.610,0.305
780,842,852990.0,0.147,1867433.040,3577316.805,8.969,13.766,0.013,2.524,5.836,2.386,0,12.410,0.988,0,0,67149.731,0.009,0.404,0.147,0.294,0.610,0.305
780,842,854211.0,0.013,1867433.040,3577316.805,8.969,13.766,0.013,2.524,5.836,2.386,0,12.410,0.988,0,0,67149.731,0.009,0.404,0.147,0.294,0.610,0.305
780,842,870322.0,0.610,1867433.040,3577316.805,8.969,13.766,0.013,2.524,5.836,2.386,0,12.410,0.988,0,0,67149.731,0.009,0.404,0.147,0.294,0.610,0.305
780,842,870323.0,8.969,1867433.040,3577316.805,8.969,13.766,0.013,2.524,5.836,2.386,0,12.410,0.988,0,0,67149.731,0.009,0.404,0.147,0.294,0.610,0.305
780,842,870324.0,5.836,1867433.040,3577316.805,8.969,13.766,0.013,2.524,5.836,2.386,0,12.410,0.988,0,0,67149.731,0.009,0.404,0.147,0.294,0.610,0.305
780,842,870829.0,0.305,1867433.040,3577316.805,8.969,13.766,0.013,2.524,5.836,2.386,0,12.410,0.988,0,0,67149.731,0.009,0.404,0.147,0.294,0.610,0.305
780,842,870899.0,12.410,1867433.040,3577316.805,8.969,13.766,0.013,2.524,5.836,2.386,0,12.410,0.988,0,0,67149.731,0.009,0.404,0.147,0.294,0.610,0.305
764,344,271000.0,34781.228,0,34781.228,727.147,950.952,209.507,816.026,6.813,84.880,0,1164.723,1566.558,0,396.056,0,1191.729,7.000,577.460,98.218,0,1.377
764,344,300490.0,816.026,0,34781.228,727.147,950.952,209.507,816.026,6.813,84.880,0,1164.723,1566.558,0,396.056,0,1191.729,7.000,577.460,98.218,0,1.377
764,344,847120.0,7.000,0,34781.228,727.147,950.952,209.507,816.026,6.813,84.880,0,1164.723,1566.558,0,396.056,0,1191.729,7.000,577.460,98.218,0,1.377
764,344,847192.0,1566.558,0,34781.228,727.147,950.952,209.507,816.026,6.813,84.880,0,1164.723,1566.558,0,396.056,0,1191.729,7.000,577.460,98.218,0,1.377
764,344,847193.0,1191.729,0,34781.228,727.147,950.952,209.507,816.026,6.813,84.880,0,1164.723,1566.558,0,396.056,0,1191.729,7.000,577.460,98.218,0,1.377
764,344,847330.0,950.952,0,34781.228,727.147,950.952,209.507,816.026,6.813,84.880,0,1164.723,1566.558,0,396.056,0,1191.729,7.000,577.460,98.218,0,1.377
764,344,852520.0,84.880,0,34781.228,727.147,950.952,209.507,816.026,6.813,84.880,0,1164.723,1566.558,0,396.056,0,1191.729,7.000,577.460,98.218,0,1.377
764,344,852810.0,98.218,0,34781.228,727.147,950.952,209.507,816.026,6.813,84.880,0,1164.723,1566.558,0,396.056,0,1191.729,7.000,577.460,98.218,0,1.377
764,344,852990.0,577.460,0,34781.228,727.147,950.952,209.507,816.026,6.813,84.880,0,1164.723,1566.558,0,396.056,0,1191.729,7.000,577.460,98.218,0,1.377
764,344,854211.0,209.507,0,34781.228,727.147,950.952,209.507,816.026,6.813,84.880,0,1164.723,1566.558,0,396.056,0,1191.729,7.000,577.460,98.218,0,1.377
764,344,854219.0,396.056,0,34781.228,727.147,950.952,209.507,816.026,6.813,84.880,0,1164.723,1566.558,0,396.056,0,1191.729,7.000,577.460,98.218,0,1.377
764,344,870323.0,727.147,0,34781.228,727.147,950.952,209.507,816.026,6.813,84.880,0,1164.723,1566.558,0,396.056,0,1191.729,7.000,577.460,98.218,0,1.377
764,344,870324.0,6.813,0,34781.228,727.147,950.952,209.507,816.026,6.813,84.880,0,1164.723,1566.558,0,396.056,0,1191.729,7.000,577.460,98.218,0,1.377
764,344,870829.0,1.377,0,34781.228,727.147,950.952,209.507,816.026,6.813,84.880,0,1164.723,1566.558,0,396.056,0,1191.729,7.000,577.460,98.218,0,1.377
764,344,870899.0,1164.723,0,34781.228,727.147,950.952,209.507,816.026,6.813,84.880,0,1164.723,1566.558,0,396.056,0,1191.729,7.000,577.460,98.218,0,1.377
642,380,271000.0,484544.660,0,484544.660,2.888,2.130,0.621,0.404,2.045,5.163,2.749,759.507,0.631,0,4.280,0,0.006,0.781,29.804,910.997,1.023,256.510
642,380,300490.0,0.404,0,484544.660,2.888,2.130,0.621,0.404,2.045,5.163,2.749,759.507,0.631,0,4.280,0,0.006,0.781,29.804,910.997,1.023,256.510
642,380,847120.0,0.781,0,484544.660,2.888,2.130,0.621,0.404,2.045,5.163,2.749,759.507,0.631,0,4.280,0,0.006,0.781,29.804,910.997,1.023,256.510
642,380,847192.0,0.631,0,484544.660,2.888,2.130,0.621,0.404,2.045,5.163,2.749,759.507,0.631,0,4.280,0,0.006,0.781,29.804,910.997,1.023,256.510
642,380,847193.0,0.006,0,484544.660,2.888,2.130,0.621,0.404,2.045,5.163,2.749,759.507,0.631,0,4.280,0,0.006,0.781,29.804,910.997,1.023,256.510
642,380,847330.0,2.130,0,484544.660,2.888,2.130,0.621,0.404,2.045,5.163,2.749,759.507,0.631,0,4.280,0,0.006,0.781,29.804,910.997,1.023,256.510
642,380,852520.0,5.163,0,484544.660,2.888,2.130,0.621,0.404,2.045,5.163,2.749,759.507,0.631,0,4.280,0,0.006,0.781,29.804,910.997,1.023,256.510
642,380,852810.0,910.997,0,484544.660,2.888,2.130,0.621,0.404,2.045,5.163,2.749,759.507,0.631,0,4.280,0,0.006,0.781,29.804,910.997,1.023,256.510
642,380,852990.0,29.804,0,484544.660,2.888,2.130,0.621,0.404,2.045,5.163,2.749,759.507,0.631,0,4.280,0,0.006,0.781,29.804,910.997,1.023,256.510
642,380,854211.0,0.621,0,484544.660,2.888,2.130,0.621,0.404,2.045,5.163,2.749,759.507,0.631,0,4.280,0,0.006,0.781,29.804,910.997,1.023,256.510
642,380,854219.0,4.280,0,484544.660,2.888,2.130,0.621,0.404,2.045,5.163,2.749,759.507,0.631,0,4.280,0,0.006,0.781,29.804,910.997,1.023,256.510
642,380,870322.0,1.023,0,484544.660,2.888,2.130,0.621,0.404,2.045,5.163,2.749,759.507,0.631,0,4.280,0,0.006,0.781,29.804,910.997,1.023,256.510
642,380,870323.0,2.888,0,484544.660,2.888,2.130,0.621,0.404,2.045,5.163,2.749,759.507,0.631,0,4.280,0,0.006,0.781,29.804,910.997,1.023,256.510
642,380,870324.0,2.045,0,484544.660,2.888,2.130,0.621,0.404,2.045,5.163,2.749,759.507,0.631,0,4.280,0,0.006,0.781,29.804,910.997,1.023,256.510
642,380,870332.0,2.749,0,484544.660,2.888,2.130,0.621,0.404,2.045,5.163,2.749,759.507,0.631,0,4.280,0,0.006,0.781,29.804,910.997,1.023,256.510
642,380,870829.0,256.510,0,484544.660,2.888,2.130,0.621,0.404,2.045,5.163,2.749,759.507,0.631,0,4.280,0,0.006,0.781,29.804,910.997,1.023,256.510
642,380,870899.0,759.507,0,484544.660,2.888,2.130,0.621,0.404,2.045,5.163,2.749,759.507,0.631,0,4.280,0,0.006,0.781,29.804,910.997,1.023,256.510
804,643,271000.0,12333.105,0,12333.105,4.109,0.036,29.413,1793.980,0,1.245,0,11509.168,3.142,130.672,0.049,0,0.005,0.511,14.757,0.985,957.116,188.583
804,643,300490.0,1793.980,0,12333.105,4.109,0.036,29.413,1793.980,0,1.245,0,11509.168,3.142,130.672,0.049,0,0.005,0.511,14.757,0.985,957.116,188.583
804,643,847120.0,0.511,0,12333.105,4.109,0.036,29.413,1793.980,0,1.245,0,11509.168,3.142,130.672,0.049,0,0.005,0.511,14.757,0.985,957.116,188.583
804,643,847192.0,3.142,0,12333.105,4.109,0.036,29.413,1793.980,0,1.245,0,11509.168,3.142,130.672,0.049,0,0.005,0.511,14.757,0.985,957.116,188.583
804,643,847193.0,0.005,0,12333.105,4.109,0.036,29.413,1793.980,0,1.245,0,11509.168,3.142,130.672,0.049,0,0.005,0.511,14.757,0.985,957.116,188.583
804,643,847330.0,0.036,0,12333.105,4.109,0.036,29.413,1793.980,0,1.245,0,11509.168,3.142,130.672,0.049,0,0.005,0.511,14.757,0.985,957.116,188.583
804,643,852520.0,1.245,0,12333.105,4.109,0.036,29.413,1793.980,0,1.245,0,11509.168,3.142,130.672,0.049,0,0.005,0.511,14.757,0.985,957.116,188.583
804,643,852810.0,0.985,0,12333.105,4.109,0.036,29.413,1793.980,0,1.245,0,11509.168,3.142,130.672,0.049,0,0.005,0.511,14.757,0.985,957.116,188.583
804,643,852990.0,14.757,0,12333.105,4.109,0.036,29.413,1793.980,0,1.245,0,11509.168,3.142,130.672,0.049,0,0.005,0.511,14.757,0.985,957.116,188.583
804,643,854211.0,29.413,0,12333.105,4.109,0.036,29.413,1793.980,0,1.245,0,11509.168,3.142,130.672,0.049,0,0.005,0.511,14.757,0.985,957.116,188.583
804,643,854219.0,0.049,0,12333.105,4.109,0.036,29.413,1793.980,0,1.245,0,11509.168,3.142,130.672,0.049,0,0.005,0.511,14.757,0.985,957.116,188.583
804,643,870322.0,957.116,0,12333.105,4.109,0.036,29.413,1793.980,0,1.245,0,11509.168,3.142,130.672,0.049,0,0.005,0.511,14.757,0.985,957.116,188.583
804,643,870323.0,4.109,0,12333.105,4.109,0.036,29.413,1793.980,0,1.245,0,11509.168,3.142,130.672,0.049,0,0.005,0.511,14.757,0.985,957.116,188.583
804,643,870829.0,188.583,0,12333.105,4.109,0.036,29.413,1793.980,0,1.245,0,11509.168,3.142,130.672,0.049,0,0.005,0.511,14.757,0.985,957.116,188.583
804,643,870899.0,11509.168,0,12333.105,4.109,0.036,29.413,1793.980,0,1.245,0,11509.168,3.142,130.672,0.049,0,0.005,0.511,14.757,0.985,957.116,188.583
804,643,880240.0,130.672,0,12333.105,4.109,0.036,29.413,1793.980,0,1.245,0,11509.168,3.142,130.672,0.049,0,0.005,0.511,14.757,0.985,957.116,188.583
710,842,270900.0,0.017,0.017,224754.030,44982.665,22.717,0.660,1.695,774.919,22.613,1.458,1769.086,12.090,34.983,1.148,0,0.791,2.601,1.808,155.046,21.479,1615.906
710,842,271000.0,224754.030,0.017,224754.030,44982.665,22.717,0.660,1.695,774.919,22.613,1.458,1769.086,12.090,34.983,1.148,0,0.791,2.601,1.808,155.046,21.479,1615.906
710,842,300490.0,1.695,0.017,224754.030,44982.665,22.717,0.660,1.695,774.919,22.613,1.458,1769.086,12.090,34.983,1.148,0,0.791,2.601,1.808,155.046,21.479,1615.906
710,842,847120.0,2.601,0.017,224754.030,44982.665,22.717,0.660,1.695,774.919,22.613,1.458,1769.086,12.090,34.983,1.148,0,0.791,2.601,1.808,155.046,21.479,1615.906
710,842,847192.0,12.090,0.017,224754.030,44982.665,22.717,0.660,1.695,774.919,22.613,1.458,1769.086,12.090,34.983,1.148,0,0.791,2.601,1.808,155.046,21.479,1615.906
710,842,847193.0,0.791,0.017,224754.030,44982.665,22.717,0.660,1.695,774.919,22.613,1.458,1769.086,12.090,34.983,1.148,0,0.791,2.601,1.808,155.046,21.479,1615.906
710,842,847330.0,22.717,0.017,224754.030,44982.665,22.717,0.660,1.695,774.919,22.613,1.458,1769.086,12.090,34.983,1.148,0,0.791,2.601,1.808,155.046,21.479,1615.906
710,842,852520.0,22.613,0.017,224754.030,44982.665,22.717,0.660,1.695,774.919,22.613,1.458,1769.086,12.090,34.983,1.148,0,0.791,2.601,1.808,155.046,21.479,1615.906
710,842,852810.0,155.046,0.017,224754.030,44982.665,22.717,0.660,1.695,774.919,22.613,1.458,1769.086,12.090,34.983,1.148,0,0.791,2.601,1.808,155.046,21.479,1615.906
