population,inflation,exports,imports,income,gni,fdi,industry,agri,remit,energy,electric,iso_code,netExport
22085929,-1.12094477457178,39.6337222614296,23.9269063834781,5.9,8180,19640000,51.5250511211724,5.17118927892469,15119733333.3333,4548.11069980348,5709.42702930902,682,15.706815877951495
9938027,2.97450083919572,17.7006801043602,32.0198979604711,6.6,660,45083429.813955,23.8843480318636,16.2524323093589,51317747.6470364,260.789591334377,125.77949325354,686,-14.3192178561109
81202,5.96962204168156,83.7914346072595,103.600010974238,5.9,7310,64740256.5069248,28.0858185409751,2.82586627891026,5607923.91233524,1203.3769798471699,1909.9170265246248,690,-19.8085763669785
4857096,3.836572620525415,7.83994164695788,27.5844514603474,5.9,150,9835742.02237572,7.90550760992505,45.1363540353439,339399.635392519,1203.3769798471699,1909.9170265246248,694,-19.74450981338952
4138012,0.997197956155967,182.894180709771,166.397924985207,5.9,22130,17006818857.2728,30.3796610759446,0.0823566559095407,32488093.3102828,5145.88575383542,7516.16960028149,702,16.49625572456401
5378867,7.32962019115532,57.1181854095185,64.5611061177352,5.9,5730,1532584052.08438,29.8464554363896,2.12021767859932,10107141.6476943,3456.70547347611,5027.45280744067,703,-7.442920708216704
1992060,8.37966587492205,51.7466342205881,52.7874423424351,5.9,10950,501200000,30.5505912651881,2.78807125237532,26600000,3381.11201469835,6006.34519040591,705,-1.0408081218470002
440395,6.92583732057424,17.5350933200085,27.5749752472957,5.9,890,-8617173.10745275,24.1323448324236,23.901188129806,2255440.11694263,1203.3769798471699,1909.9170265246248,90,-10.039881927287201
9070747,3.836572620525415,31.8447071170151,38.4282919944264,5.9,1880.0,40000,24.1323448324236,9.107722651282785,32488093.3102828,1203.3769798471699,1909.9170265246248,706,-6.583584877411301
47229714,5.70190018305716,26.3566606345688,22.8142845512603,5.9,3080,7270344986.4768,28.531613122664,2.8124516945524,520760001.242934,2374.60906496279,4151.05202627312,710,3.5423760833085005
40850412,3.58983413338114,27.8616191602484,30.1355363035009,5.9,15540,28909416991.4693,27.9553433486497,3.67764014761916,573849904.534938,3060.88180946621,5422.51568968264,724,-2.2739171432525005
18911727,14.1584557991201,37.3311884768914,43.5674130558662,5.9,830,171790000,26.8205944160785,20.0666052033611,188270000,425.634158107295,290.82484111578,144,-6.236224578974799
45986,2.30344748349257,31.8447071170151,38.4282919944264,5.9,9160,88230740.7407407,30.5650311211705,1.73631881012044,8033333.33333334,1203.3769798471699,1909.9170265246248,659,-6.583584877411301
160594,5.30722081028544,31.8447071170151,38.4282919944264,5.9,5250,58807407.4074074,24.1323448324236,9.107722651282785,2777777.77777778,1203.3769798471699,1909.9170265246248,662,-6.583584877411301
113641,0.900858485866485,31.8447071170151,38.4282919944264,5.9,3650,21040370.3703704,16.2047821116351,6.84747690216531,4545555.55555556,1203.3769798471699,1909.9170265246248,670,-6.583584877411301
487394,38.5862878872612,31.8447071170151,38.4282919944264,5.9,1630,-26800000,24.7682310008803,9.09486789950564,2000000,1385.62230967144,2306.14246379726,740,-6.583584877411301
1041396,5.94210982281647,73.9727333164279,81.9991810738445,5.9,1660,29330084.3469719,39.4712572115964,12.0992205230901,26487653.6356489,1203.3769798471699,1909.9170265246248,748,-8.026447757416591
8895960,2.40595834145435,42.9207450800425,37.6675449559078,5.9,29720,18217810086.4861,26.0144160854341,1.94493737546086,578107476.292755,5680.28048687269,16020.9803101633,752,5.2532001241347
16727948,2.99999999999995,36.886555346568,30.4815771533704,5.9,4390,110000000,30.1239825545581,25.2979441647297,30000000,946.956793505097,1146.82326846066,760,6.4049781931976035
6408810,38.5918894488599,68.1410406427958,78.5162649192605,5.9,160,9495400,36.1845697792339,23.8084093923083,32488093.3102828,330.919780739326,2113.02878381478,762,-10.375224276464692
35414469,5.14746800222619,13.8322827976542,14.1882236698977,5.9,390,549270351.46,19.3738518563285,25.8002891149191,29674900,401.430951851911,61.0767310954175,834,-0.3559408722435009
63649892,1.62690887314089,63.250689756653,57.01727651688,5.9,1960,5067170388.09022,36.3210034946673,8.57928745008654,32488093.3102828,1168.70833025137,1502.13923379477,764,6.233413239773
893001,3.836572620525415,8.97046456805884,157.725908929538,7.3,1880.0,166722886.141024,13.1790882062485,21.5537126382493,32488093.3102828,1203.3769798471699,1909.9170265246248,626,-148.75544436147916
5145426,3.91959133653153,28.9567242068499,43.6463258956614,5.9,290,72617650.8875252,15.4303170297697,33.9296318066856,5295765.45100828,409.246386985256,97.3680313350148,768,-14.6896016888115
103210,8.2902831885033,13.0475135415864,45.1839176082516,5.9,1930,7628663.0062,18.4179398621256,18.2874396196592,5629488.89389403,1203.3769798471699,1909.9170265246248,776,-32.1364040666652
1338567,5.53665326322303,31.8447071170151,38.4282919944264,5.9,5770,834900044.583722,45.2069910848034,1.28637705609447,32488093.3102828,8208.75757433136,3896.70446081519,780,-6.583584877411301
9995123,1.98333333333338,42.8168233248494,46.7353778696167,5.9,2200,451514809.247852,26.4366983342993,9.4218557064738,20921483.6181655,771.488855114639,1014.49476909889,788,-3.9185545447672965
65072018,54.4001887619075,27.1819418753369,22.6895332634566,5.9,3530,3352000000,25.5036230941505,8.78803796915921,32488093.3102828,1079.39120621709,1591.19085564551,792,4.4924086118803
4635094,3.836572620525415,41.4921647483012,40.4936901955346,5.9,640,170000000,41.971987241714,23.0980446540008,32488093.3102828,3271.08382267976,1755.51995277766,795,0.9984745527666021
19578,3.836572620525415,31.8447071170151,38.4282919944264,5.9,1880.0,166722886.141024,14.007338921707,1.33981036101429,32488093.3102828,1203.3769798471699,1909.9170265246248,796,-6.583584877411301
9621,3.836572620525415,31.8447071170151,38.4282919944264,5.9,2700,-9309.81914383283,7.41518518518519,17.3055555555556,371358.341403999,1203.3769798471699,1909.9170265246248,798,-6.583584877411301
24763325,1.86512524084774,11.5180826372043,23.8118941444251,5.9,240,151496150.651927,21.1686543080984,27.8502414792568,354682787.235142,1203.3769798471699,1909.9170265246248,800,-12.2938115072208
48662400,11.958808539046,50.6489878063218,49.2771398129513,5.9,720,792000000,29.9078962945424,13.9760861844442,32488093.3102828,2755.63864503189,2791.76530545144,804,1.3718479933705012
3454198,3.836572620525415,49.1592253276122,40.7053546013305,5.9,30570,1183839999.9,49.6763412859899,2.23820016235649,32488093.3102828,11638.6194421976,11601.5352912601,784,8.4538707262817
59119673,1.53234960272418,25.5220579696732,27.2847921503366,6.8,29010,56090924808.7938,21.5896301741954,0.762055769420504,5462692455.38331,3784.92817441666,6141.98255122284,826,-1.7627341806634007
284968955,2.82617111885402,9.70344749898923,13.2637338366067,5.4,36700,172496000000,21.4690044492824,1.1292569744094,38219000000,7827.88632537183,13046.6141478464,842,-3.5602863376174714
3300939,4.35934065217274,16.8046592733471,19.5048533701585,5.9,6550,310402928.186631,21.9351337396218,5.5867032330245,32488093.3102828,821.455652467374,2016.09299656855,858,-2.7001940968114013
24964450,3.836572620525415,29.6751060849085,27.1011715022435,5.9,560,82799999.9,19.9520841370069,29.973808702008,32488093.3102828,2050.2191716621,1769.39608122751,860,2.573934582665
197034,3.57755452095076,37.9562433297759,49.815901814301,5.9,1320,18004322.0771219,9.04749199573106,23.5298826040555,16109883.7861794,1203.3769798471699,1909.9170265246248,548,-11.859658484525099
24880203,3.836572620525415,22.7356315651648,19.4056364521971,4,4560,3704000000,42.9102931639246,4.23151248545234,406000000,2132.59891810368,2706.73032691896,862,3.3299951129677012
79817777,-0.431544511728152,55.0619332822697,56.8940047164421,5.9,400,1300000000,38.1294216644677,23.2410475903552,32488093.3102828,383.943779842428,330.314887120948,704,-1.8320714341723985
2997784,1.22278475878899,15.3832704748108,67.3427079951045,5.9,1370,19176400.668,24.0227789294902,8.47216324899468,4900868.59888475,1203.3769798471699,1909.9170265246248,275,-51.959437520293704
19143457,11.9115912929855,31.8447071170151,38.4282919944264,5.9,450,155140999.9,42.4016542772972,14.1046869895186,63604000.09,275.018926832285,137.958363528594,887,-6.583584877411301
10191964,21.3937821792546,25.109699098695,39.558583610284,5.9,360,145000000,23.3606116903584,15.5274822358648,28400000,632.678451376006,649.040754068598,894,-14.448884511589004
11910978,3.836572620525415,34.9589126909086,32.9389594779827,5.9,390,3799999.9,24.1323448324236,15.6270707194768,32488093.3102828,838.0164080565,872.976173744927,716,2.0199532129258984
