i,j,k,q,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19
702,458,870324.0,675.618,14.360,21564000.502,120.302,1.468,588.715,2135.722,1852.730,0,1513.224,0,675.618,72.980,652.112,0.120,392.381,13148.422,2567.728,0.930,0,107.879
702,458,870899.0,13148.422,14.360,21564000.502,120.302,1.468,588.715,2135.722,1852.730,0,1513.224,0,675.618,72.980,652.112,0.120,392.381,13148.422,2567.728,0.930,0,107.879
458,156,270900.0,239882.616,239882.616,552930.190,163.571,0,3.084,108.302,6.788,0,33.915,0,0,0,378.068,3009720.192,480.869,1461.515,4623.463,0.004,0,532.037
458,156,271000.0,552930.190,239882.616,552930.190,163.571,0,3.084,108.302,6.788,0,33.915,0,0,0,378.068,3009720.192,480.869,1461.515,4623.463,0.004,0,532.037
458,156,271111.0,3009720.192,239882.616,552930.190,163.571,0,3.084,108.302,6.788,0,33.915,0,0,0,378.068,3009720.192,480.869,1461.515,4623.463,0.004,0,532.037
458,156,300210.0,0.004,239882.616,552930.190,163.571,0,3.084,108.302,6.788,0,33.915,0,0,0,378.068,3009720.192,480.869,1461.515,4623.463,0.004,0,532.037
458,156,300490.0,108.302,239882.616,552930.190,163.571,0,3.084,108.302,6.788,0,33.915,0,0,0,378.068,3009720.192,480.869,1461.515,4623.463,0.004,0,532.037
458,156,710812.0,0,239882.616,552930.190,163.571,0,3.084,108.302,6.788,0,33.915,0,0,0,378.068,3009720.192,480.869,1461.515,4623.463,0.004,0,532.037
458,156,847120.0,33.915,239882.616,552930.190,163.571,0,3.084,108.302,6.788,0,33.915,0,0,0,378.068,3009720.192,480.869,1461.515,4623.463,0.004,0,532.037
458,156,847330.0,4623.463,239882.616,552930.190,163.571,0,3.084,108.302,6.788,0,33.915,0,0,0,378.068,3009720.192,480.869,1461.515,4623.463,0.004,0,532.037
458,156,851782.0,378.068,239882.616,552930.190,163.571,0,3.084,108.302,6.788,0,33.915,0,0,0,378.068,3009720.192,480.869,1461.515,4623.463,0.004,0,532.037
458,156,851790.0,480.869,239882.616,552930.190,163.571,0,3.084,108.302,6.788,0,33.915,0,0,0,378.068,3009720.192,480.869,1461.515,4623.463,0.004,0,532.037
458,156,852520.0,6.788,239882.616,552930.190,163.571,0,3.084,108.302,6.788,0,33.915,0,0,0,378.068,3009720.192,480.869,1461.515,4623.463,0.004,0,532.037
458,156,852810.0,532.037,239882.616,552930.190,163.571,0,3.084,108.302,6.788,0,33.915,0,0,0,378.068,3009720.192,480.869,1461.515,4623.463,0.004,0,532.037
458,156,854219.0,163.571,239882.616,552930.190,163.571,0,3.084,108.302,6.788,0,33.915,0,0,0,378.068,3009720.192,480.869,1461.515,4623.463,0.004,0,532.037
458,156,870323.0,3.084,239882.616,552930.190,163.571,0,3.084,108.302,6.788,0,33.915,0,0,0,378.068,3009720.192,480.869,1461.515,4623.463,0.004,0,532.037
458,156,870899.0,1461.515,239882.616,552930.190,163.571,0,3.084,108.302,6.788,0,33.915,0,0,0,378.068,3009720.192,480.869,1461.515,4623.463,0.004,0,532.037
392,764,270900.0,1.092,1.092,67893.429,28.028,20.688,23434.374,169.096,17.187,0,24.267,35.658,477.843,0,425.581,0,38.390,41366.522,381.977,9.283,0,278.222
392,764,271000.0,67893.429,1.092,67893.429,28.028,20.688,23434.374,169.096,17.187,0,24.267,35.658,477.843,0,425.581,0,38.390,41366.522,381.977,9.283,0,278.222
392,764,300210.0,9.283,1.092,67893.429,28.028,20.688,23434.374,169.096,17.187,0,24.267,35.658,477.843,0,425.581,0,38.390,41366.522,381.977,9.283,0,278.222
392,764,300490.0,169.096,1.092,67893.429,28.028,20.688,23434.374,169.096,17.187,0,24.267,35.658,477.843,0,425.581,0,38.390,41366.522,381.977,9.283,0,278.222
392,764,710239.0,0,1.092,67893.429,28.028,20.688,23434.374,169.096,17.187,0,24.267,35.658,477.843,0,425.581,0,38.390,41366.522,381.977,9.283,0,278.222
392,764,710812.0,20.688,1.092,67893.429,28.028,20.688,23434.374,169.096,17.187,0,24.267,35.658,477.843,0,425.581,0,38.390,41366.522,381.977,9.283,0,278.222
392,764,847120.0,24.267,1.092,67893.429,28.028,20.688,23434.374,169.096,17.187,0,24.267,35.658,477.843,0,425.581,0,38.390,41366.522,381.977,9.283,0,278.222
392,764,847330.0,381.977,1.092,67893.429,28.028,20.688,23434.374,169.096,17.187,0,24.267,35.658,477.843,0,425.581,0,38.390,41366.522,381.977,9.283,0,278.222
392,764,851782.0,425.581,1.092,67893.429,28.028,20.688,23434.374,169.096,17.187,0,24.267,35.658,477.843,0,425.581,0,38.390,41366.522,381.977,9.283,0,278.222
392,764,851790.0,38.390,1.092,67893.429,28.028,20.688,23434.374,169.096,17.187,0,24.267,35.658,477.843,0,425.581,0,38.390,41366.522,381.977,9.283,0,278.222
392,764,852520.0,17.187,1.092,67893.429,28.028,20.688,23434.374,169.096,17.187,0,24.267,35.658,477.843,0,425.581,0,38.390,41366.522,381.977,9.283,0,278.222
392,764,852810.0,278.222,1.092,67893.429,28.028,20.688,23434.374,169.096,17.187,0,24.267,35.658,477.843,0,425.581,0,38.390,41366.522,381.977,9.283,0,278.222
392,764,854219.0,28.028,1.092,67893.429,28.028,20.688,23434.374,169.096,17.187,0,24.267,35.658,477.843,0,425.581,0,38.390,41366.522,381.977,9.283,0,278.222
392,764,870323.0,23434.374,1.092,67893.429,28.028,20.688,23434.374,169.096,17.187,0,24.267,35.658,477.843,0,425.581,0,38.390,41366.522,381.977,9.283,0,278.222
392,764,870324.0,477.843,1.092,67893.429,28.028,20.688,23434.374,169.096,17.187,0,24.267,35.658,477.843,0,425.581,0,38.390,41366.522,381.977,9.283,0,278.222
392,764,870332.0,35.658,1.092,67893.429,28.028,20.688,23434.374,169.096,17.187,0,24.267,35.658,477.843,0,425.581,0,38.390,41366.522,381.977,9.283,0,278.222
392,764,870899.0,41366.522,1.092,67893.429,28.028,20.688,23434.374,169.096,17.187,0,24.267,35.658,477.843,0,425.581,0,38.390,41366.522,381.977,9.283,0,278.222
344,156,271000.0,49074.330,0,49074.330,103.390,188.999,1671.000,16627.856,477.405,0,715.002,18.232,744.175,1.000,13.478,0,8428.124,362.306,14168.463,1.939,0.055,1220.175
344,156,271121.0,1.000,0,49074.330,103.390,188.999,1671.000,16627.856,477.405,0,715.002,18.232,744.175,1.000,13.478,0,8428.124,362.306,14168.463,1.939,0.055,1220.175
344,156,300210.0,1.939,0,49074.330,103.390,188.999,1671.000,16627.856,477.405,0,715.002,18.232,744.175,1.000,13.478,0,8428.124,362.306,14168.463,1.939,0.055,1220.175
344,156,300490.0,16627.856,0,49074.330,103.390,188.999,1671.000,16627.856,477.405,0,715.002,18.232,744.175,1.000,13.478,0,8428.124,362.306,14168.463,1.939,0.055,1220.175
344,156,710239.0,0.055,0,49074.330,103.390,188.999,1671.000,16627.856,477.405,0,715.002,18.232,744.175,1.000,13.478,0,8428.124,362.306,14168.463,1.939,0.055,1220.175
344,156,710812.0,188.999,0,49074.330,103.390,188.999,1671.000,16627.856,477.405,0,715.002,18.232,744.175,1.000,13.478,0,8428.124,362.306,14168.463,1.939,0.055,1220.175
344,156,847120.0,715.002,0,49074.330,103.390,188.999,1671.000,16627.856,477.405,0,715.002,18.232,744.175,1.000,13.478,0,8428.124,362.306,14168.463,1.939,0.055,1220.175
344,156,847330.0,14168.463,0,49074.330,103.390,188.999,1671.000,16627.856,477.405,0,715.002,18.232,744.175,1.000,13.478,0,8428.124,362.306,14168.463,1.939,0.055,1220.175
344,156,851782.0,13.478,0,49074.330,103.390,188.999,1671.000,16627.856,477.405,0,715.002,18.232,744.175,1.000,13.478,0,8428.124,362.306,14168.463,1.939,0.055,1220.175
344,156,851790.0,8428.124,0,49074.330,103.390,188.999,1671.000,16627.856,477.405,0,715.002,18.232,744.175,1.000,13.478,0,8428.124,362.306,14168.463,1.939,0.055,1220.175
344,156,852520.0,477.405,0,49074.330,103.390,188.999,1671.000,16627.856,477.405,0,715.002,18.232,744.175,1.000,13.478,0,8428.124,362.306,14168.463,1.939,0.055,1220.175
344,156,852810.0,1220.175,0,49074.330,103.390,188.999,1671.000,16627.856,477.405,0,715.002,18.232,744.175,1.000,13.478,0,8428.124,362.306,14168.463,1.939,0.055,1220.175
344,156,854219.0,103.390,0,49074.330,103.390,188.999,1671.000,16627.856,477.405,0,715.002,18.232,744.175,1.000,13.478,0,8428.124,362.306,14168.463,1.939,0.055,1220.175
344,156,870323.0,1671.000,0,49074.330,103.390,188.999,1671.000,16627.856,477.405,0,715.002,18.232,744.175,1.000,13.478,0,8428.124,362.306,14168.463,1.939,0.055,1220.175
344,156,870324.0,744.175,0,49074.330,103.390,188.999,1671.000,16627.856,477.405,0,715.002,18.232,744.175,1.000,13.478,0,8428.124,362.306,14168.463,1.939,0.055,1220.175
344,156,870332.0,18.232,0,49074.330,103.390,188.999,1671.000,16627.856,477.405,0,715.002,18.232,744.175,1.000,13.478,0,8428.124,362.306,14168.463,1.939,0.055,1220.175
344,156,870899.0,362.306,0,49074.330,103.390,188.999,1671.000,16627.856,477.405,0,715.002,18.232,744.175,1.000,13.478,0,8428.124,362.306,14168.463,1.939,0.055,1220.175
348,276,271000.0,63315.497,0,63315.497,205.487,0.019,186070.388,8126.346,23.393,0,582.974,53449.631,271.106,0,581.883,0,1203.059,48887.810,162.991,79.880,0,8961.923
348,276,300210.0,79.880,0,63315.497,205.487,0.019,186070.388,8126.346,23.393,0,582.974,53449.631,271.106,0,581.883,0,1203.059,48887.810,162.991,79.880,0,8961.923
348,276,300490.0,8126.346,0,63315.497,205.487,0.019,186070.388,8126.346,23.393,0,582.974,53449.631,271.106,0,581.883,0,1203.059,48887.810,162.991,79.880,0,8961.923
348,276,710239.0,0,0,63315.497,205.487,0.019,186070.388,8126.346,23.393,0,582.974,53449.631,271.106,0,581.883,0,1203.059,48887.810,162.991,79.880,0,8961.923
348,276,710812.0,0.019,0,63315.497,205.487,0.019,186070.388,8126.346,23.393,0,582.974,53449.631,271.106,0,581.883,0,1203.059,48887.810,162.991,79.880,0,8961.923
348,276,847120.0,582.974,0,63315.497,205.487,0.019,186070.388,8126.346,23.393,0,582.974,53449.631,271.106,0,581.883,0,1203.059,48887.810,162.991,79.880,0,8961.923
348,276,847330.0,162.991,0,63315.497,205.487,0.019,186070.388,8126.346,23.393,0,582.974,53449.631,271.106,0,581.883,0,1203.059,48887.810,162.991,79.880,0,8961.923
348,276,851782.0,581.883,0,63315.497,205.487,0.019,186070.388,8126.346,23.393,0,582.974,53449.631,271.106,0,581.883,0,1203.059,48887.810,162.991,79.880,0,8961.923
348,276,851790.0,1203.059,0,63315.497,205.487,0.019,186070.388,8126.346,23.393,0,582.974,53449.631,271.106,0,581.883,0,1203.059,48887.810,162.991,79.880,0,8961.923
348,276,852520.0,23.393,0,63315.497,205.487,0.019,186070.388,8126.346,23.393,0,582.974,53449.631,271.106,0,581.883,0,1203.059,48887.810,162.991,79.880,0,8961.923
348,276,852810.0,8961.923,0,63315.497,205.487,0.019,186070.388,8126.346,23.393,0,582.974,53449.631,271.106,0,581.883,0,1203.059,48887.810,162.991,79.880,0,8961.923
348,276,854219.0,205.487,0,63315.497,205.487,0.019,186070.388,8126.346,23.393,0,582.974,53449.631,271.106,0,581.883,0,1203.059,48887.810,162.991,79.880,0,8961.923
348,276,870323.0,186070.388,0,63315.497,205.487,0.019,186070.388,8126.346,23.393,0,582.974,53449.631,271.106,0,581.883,0,1203.059,48887.810,162.991,79.880,0,8961.923
348,276,870324.0,271.106,0,63315.497,205.487,0.019,186070.388,8126.346,23.393,0,582.974,53449.631,271.106,0,581.883,0,1203.059,48887.810,162.991,79.880,0,8961.923
348,276,870332.0,53449.631,0,63315.497,205.487,0.019,186070.388,8126.346,23.393,0,582.974,53449.631,271.106,0,581.883,0,1203.059,48887.810,162.991,79.880,0,8961.923
348,276,870899.0,48887.810,0,63315.497,205.487,0.019,186070.388,8126.346,23.393,0,582.974,53449.631,271.106,0,581.883,0,1203.059,48887.810,162.991,79.880,0,8961.923
410,704,270900.0,0.099,0.099,503618.015,454.351,0.098,15411.150,3524.763,15.022,0,94.744,4446.248,1791.305,0,74.423,0,9858.849,21233.593,160.495,3.229,0,368.599
410,704,271000.0,503618.015,0.099,503618.015,454.351,0.098,15411.150,3524.763,15.022,0,94.744,4446.248,1791.305,0,74.423,0,9858.849,21233.593,160.495,3.229,0,368.599
410,704,300210.0,3.229,0.099,503618.015,454.351,0.098,15411.150,3524.763,15.022,0,94.744,4446.248,1791.305,0,74.423,0,9858.849,21233.593,160.495,3.229,0,368.599
410,704,300490.0,3524.763,0.099,503618.015,454.351,0.098,15411.150,3524.763,15.022,0,94.744,4446.248,1791.305,0,74.423,0,9858.849,21233.593,160.495,3.229,0,368.599
410,704,710812.0,0.098,0.099,503618.015,454.351,0.098,15411.150,3524.763,15.022,0,94.744,4446.248,1791.305,0,74.423,0,9858.849,21233.593,160.495,3.229,0,368.599
410,704,847120.0,94.744,0.099,503618.015,454.351,0.098,15411.150,3524.763,15.022,0,94.744,4446.248,1791.305,0,74.423,0,9858.849,21233.593,160.495,3.229,0,368.599
410,704,847330.0,160.495,0.099,503618.015,454.351,0.098,15411.150,3524.763,15.022,0,94.744,4446.248,1791.305,0,74.423,0,9858.849,21233.593,160.495,3.229,0,368.599
410,704,851782.0,74.423,0.099,503618.015,454.351,0.098,15411.150,3524.763,15.022,0,94.744,4446.248,1791.305,0,74.423,0,9858.849,21233.593,160.495,3.229,0,368.599
410,704,851790.0,9858.849,0.099,503618.015,454.351,0.098,15411.150,3524.763,15.022,0,94.744,4446.248,1791.305,0,74.423,0,9858.849,21233.593,160.495,3.229,0,368.599
410,704,852520.0,15.022,0.099,503618.015,454.351,0.098,15411.150,3524.763,15.022,0,94.744,4446.248,1791.305,0,74.423,0,9858.849,21233.593,160.495,3.229,0,368.599
410,704,852810.0,368.599,0.099,503618.015,454.351,0.098,15411.150,3524.763,15.022,0,94.744,4446.248,1791.305,0,74.423,0,9858.849,21233.593,160.495,3.229,0,368.599
410,704,854219.0,454.351,0.099,503618.015,454.351,0.098,15411.150,3524.763,15.022,0,94.744,4446.248,1791.305,0,74.423,0,9858.849,21233.593,160.495,3.229,0,368.599
410,704,870323.0,15411.150,0.099,503618.015,454.351,0.098,15411.150,3524.763,15.022,0,94.744,4446.248,1791.305,0,74.423,0,9858.849,21233.593,160.495,3.229,0,368.599
410,704,870324.0,1791.305,0.099,503618.015,454.351,0.098,15411.150,3524.763,15.022,0,94.744,4446.248,1791.305,0,74.423,0,9858.849,21233.593,160.495,3.229,0,368.599
410,704,870332.0,4446.248,0.099,503618.015,454.351,0.098,15411.150,3524.763,15.022,0,94.744,4446.248,1791.305,0,74.423,0,9858.849,21233.593,160.495,3.229,0,368.599
410,704,870899.0,21233.593,0.099,503618.015,454.351,0.098,15411.150,3524.763,15.022,0,94.744,4446.248,1791.305,0,74.423,0,9858.849,21233.593,160.495,3.229,0,368.599
710,156,270900.0,252621.719,252621.719,18046.215,272.245,274.472,4.384,50.443,14.297,0,0.233,0,0,0,90.140,0,0.231,283.295,1.126,0.070,0,54.143
710,156,271000.0,18046.215,252621.719,18046.215,272.245,274.472,4.384,50.443,14.297,0,0.233,0,0,0,90.140,0,0.231,283.295,1.126,0.070,0,54.143
710,156,300210.0,0.070,252621.719,18046.215,272.245,274.472,4.384,50.443,14.297,0,0.233,0,0,0,90.140,0,0.231,283.295,1.126,0.070,0,54.143
710,156,300490.0,50.443,252621.719,18046.215,272.245,274.472,4.384,50.443,14.297,0,0.233,0,0,0,90.140,0,0.231,283.295,1.126,0.070,0,54.143
710,156,710239.0,0,252621.719,18046.215,272.245,274.472,4.384,50.443,14.297,0,0.233,0,0,0,90.140,0,0.231,283.295,1.126,0.070,0,54.143
710,156,710812.0,274.472,252621.719,18046.215,272.245,274.472,4.384,50.443,14.297,0,0.233,0,0,0,90.140,0,0.231,283.295,1.126,0.070,0,54.143
710,156,847120.0,0.233,252621.719,18046.215,272.245,274.472,4.384,50.443,14.297,0,0.233,0,0,0,90.140,0,0.231,283.295,1.126,0.070,0,54.143
710,156,847330.0,1.126,252621.719,18046.215,272.245,274.472,4.384,50.443,14.297,0,0.233,0,0,0,90.140,0,0.231,283.295,1.126,0.070,0,54.143
710,156,851782.0,90.140,252621.719,18046.215,272.245,274.472,4.384,50.443,14.297,0,0.233,0,0,0,90.140,0,0.231,283.295,1.126,0.070,0,54.143
710,156,851790.0,0.231,252621.719,18046.215,272.245,274.472,4.384,50.443,14.297,0,0.233,0,0,0,90.140,0,0.231,283.295,1.126,0.070,0,54.143
710,156,852520.0,14.297,252621.719,18046.215,272.245,274.472,4.384,50.443,14.297,0,0.233,0,0,0,90.140,0,0.231,283.295,1.126,0.070,0,54.143
710,156,852810.0,54.143,252621.719,18046.215,272.245,274.472,4.384,50.443,14.297,0,0.233,0,0,0,90.140,0,0.231,283.295,1.126,0.070,0,54.143
710,156,854219.0,272.245,252621.719,18046.215,272.245,274.472,4.384,50.443,14.297,0,0.233,0,0,0,90.140,0,0.231,283.295,1.126,0.070,0,54.143
710,156,870323.0,4.384,252621.719,18046.215,272.245,274.472,4.384,50.443,14.297,0,0.233,0,0,0,90.140,0,0.231,283.295,1.126,0.070,0,54.143
710,156,870899.0,283.295,252621.719,18046.215,272.245,274.472,4.384,50.443,14.297,0,0.233,0,0,0,90.140,0,0.231,283.295,1.126,0.070,0,54.143
826,528,270900.0,10960968.290,10960968.290,6750087.515,202.746,0.003,40801.998,5854.962,105.003,0.049,1277.725,7417.935,454.878,1413658.907,1799.827,0,139.183,15165.855,821.570,1199.014,0.001,367.334
826,528,271000.0,6750087.515,10960968.290,6750087.515,202.746,0.003,40801.998,5854.962,105.003,0.049,1277.725,7417.935,454.878,1413658.907,1799.827,0,139.183,15165.855,821.570,1199.014,0.001,367.334
826,528,271121.0,1413658.907,10960968.290,6750087.515,202.746,0.003,40801.998,5854.962,105.003,0.049,1277.725,7417.935,454.878,1413658.907,1799.827,0,139.183,15165.855,821.570,1199.014,0.001,367.334
826,528,300210.0,1199.014,10960968.290,6750087.515,202.746,0.003,40801.998,5854.962,105.003,0.049,1277.725,7417.935,454.878,1413658.907,1799.827,0,139.183,15165.855,821.570,1199.014,0.001,367.334
826,528,300490.0,5854.962,10960968.290,6750087.515,202.746,0.003,40801.998,5854.962,105.003,0.049,1277.725,7417.935,454.878,1413658.907,1799.827,0,139.183,15165.855,821.570,1199.014,0.001,367.334
826,528,710239.0,0.001,10960968.290,6750087.515,202.746,0.003,40801.998,5854.962,105.003,0.049,1277.725,7417.935,454.878,1413658.907,1799.827,0,139.183,15165.855,821.570,1199.014,0.001,367.334
826,528,710812.0,0.003,10960968.290,6750087.515,202.746,0.003,40801.998,5854.962,105.003,0.049,1277.725,7417.935,454.878,1413658.907,1799.827,0,139.183,15165.855,821.570,1199.014,0.001,367.334
826,528,847120.0,1277.725,10960968.290,6750087.515,202.746,0.003,40801.998,5854.962,105.003,0.049,1277.725,7417.935,454.878,1413658.907,1799.827,0,139.183,15165.855,821.570,1199.014,0.001,367.334
826,528,847330.0,821.570,10960968.290,6750087.515,202.746,0.003,40801.998,5854.962,105.003,0.049,1277.725,7417.935,454.878,1413658.907,1799.827,0,139.183,15165.855,821.570,1199.014,0.001,367.334
826,528,851782.0,1799.827,10960968.290,6750087.515,202.746,0.003,40801.998,5854.962,105.003,0.049,1277.725,7417.935,454.878,1413658.907,1799.827,0,139.183,15165.855,821.570,1199.014,0.001,367.334
826,528,851790.0,139.183,10960968.290,6750087.515,202.746,0.003,40801.998,5854.962,105.003,0.049,1277.725,7417.935,454.878,1413658.907,1799.827,0,139.183,15165.855,821.570,1199.014,0.001,367.334
826,528,852520.0,105.003,10960968.290,6750087.515,202.746,0.003,40801.998,5854.962,105.003,0.049,1277.725,7417.935,454.878,1413658.907,1799.827,0,139.183,15165.855,821.570,1199.014,0.001,367.334
826,528,852810.0,367.334,10960968.290,6750087.515,202.746,0.003,40801.998,5854.962,105.003,0.049,1277.725,7417.935,454.878,1413658.907,1799.827,0,139.183,15165.855,821.570,1199.014,0.001,367.334
826,528,854219.0,202.746,10960968.290,6750087.515,202.746,0.003,40801.998,5854.962,105.003,0.049,1277.725,7417.935,454.878,1413658.907,1799.827,0,139.183,15165.855,821.570,1199.014,0.001,367.334
826,528,870323.0,40801.998,10960968.290,6750087.515,202.746,0.003,40801.998,5854.962,105.003,0.049,1277.725,7417.935,454.878,1413658.907,1799.827,0,139.183,15165.855,821.570,1199.014,0.001,367.334
826,528,870324.0,454.878,10960968.290,6750087.515,202.746,0.003,40801.998,5854.962,105.003,0.049,1277.725,7417.935,454.878,1413658.907,1799.827,0,139.183,15165.855,821.570,1199.014,0.001,367.334
826,528,870332.0,7417.935,10960968.290,6750087.515,202.746,0.003,40801.998,5854.962,105.003,0.049,1277.725,7417.935,454.878,1413658.907,1799.827,0,139.183,15165.855,821.570,1199.014,0.001,367.334
826,528,870899.0,15165.855,10960968.290,6750087.515,202.746,0.003,40801.998,5854.962,105.003,0.049,1277.725,7417.935,454.878,1413658.907,1799.827,0,139.183,15165.855,821.570,1199.014,0.001,367.334
826,528,880240.0,0.049,10960968.290,6750087.515,202.746,0.003,40801.998,5854.962,105.003,0.049,1277.725,7417.935,454.878,1413658.907,1799.827,0,139.183,15165.855,821.570,1199.014,0.001,367.334
764,842,270900.0,0.256,0.256,1534.162,392.777,0,9.026,30.935,4.600,695.739,17.251,26.094,65.739,0.035,518.467,0.096,568.608,16178.179,1777.137,1.052,0,22766.207
764,842,271000.0,1534.162,0.256,1534.162,392.777,0,9.026,30.935,4.600,695.739,17.251,26.094,65.739,0.035,518.467,0.096,568.608,16178.179,1777.137,1.052,0,22766.207
764,842,271111.0,0.096,0.256,1534.162,392.777,0,9.026,30.935,4.600,695.739,17.251,26.094,65.739,0.035,518.467,0.096,568.608,16178.179,1777.137,1.052,0,22766.207
764,842,271121.0,0.035,0.256,1534.162,392.777,0,9.026,30.935,4.600,695.739,17.251,26.094,65.739,0.035,518.467,0.096,568.608,16178.179,1777.137,1.052,0,22766.207
764,842,300210.0,1.052,0.256,1534.162,392.777,0,9.026,30.935,4.600,695.739,17.251,26.094,65.739,0.035,518.467,0.096,568.608,16178.179,1777.137,1.052,0,22766.207
764,842,300490.0,30.935,0.256,1534.162,392.777,0,9.026,30.935,4.600,695.739,17.251,26.094,65.739,0.035,518.467,0.096,568.608,16178.179,1777.137,1.052,0,22766.207
764,842,710239.0,0,0.256,1534.162,392.777,0,9.026,30.935,4.600,695.739,17.251,26.094,65.739,0.035,518.467,0.096,568.608,16178.179,1777.137,1.052,0,22766.207
764,842,710812.0,0,0.256,1534.162,392.777,0,9.026,30.935,4.600,695.739,17.251,26.094,65.739,0.035,518.467,0.096,568.608,16178.179,1777.137,1.052,0,22766.207
764,842,847120.0,17.251,0.256,1534.162,392.777,0,9.026,30.935,4.600,695.739,17.251,26.094,65.739,0.035,518.467,0.096,568.608,16178.179,1777.137,1.052,0,22766.207
764,842,847330.0,1777.137,0.256,1534.162,392.777,0,9.026,30.935,4.600,695.739,17.251,26.094,65.739,0.035,518.467,0.096,568.608,16178.179,1777.137,1.052,0,22766.207
764,842,851782.0,518.467,0.256,1534.162,392.777,0,9.026,30.935,4.600,695.739,17.251,26.094,65.739,0.035,518.467,0.096,568.608,16178.179,1777.137,1.052,0,22766.207
764,842,851790.0,568.608,0.256,1534.162,392.777,0,9.026,30.935,4.600,695.739,17.251,26.094,65.739,0.035,518.467,0.096,568.608,16178.179,1777.137,1.052,0,22766.207
764,842,852520.0,4.600,0.256,1534.162,392.777,0,9.026,30.935,4.600,695.739,17.251,26.094,65.739,0.035,518.467,0.096,568.608,16178.179,1777.137,1.052,0,22766.207
764,842,852810.0,22766.207,0.256,1534.162,392.777,0,9.026,30.935,4.600,695.739,17.251,26.094,65.739,0.035,518.467,0.096,568.608,16178.179,1777.137,1.052,0,22766.207
764,842,854219.0,392.777,0.256,1534.162,392.777,0,9.026,30.935,4.600,695.739,17.251,26.094,65.739,0.035,518.467,0.096,568.608,16178.179,1777.137,1.052,0,22766.207
764,842,870323.0,9.026,0.256,1534.162,392.777,0,9.026,30.935,4.600,695.739,17.251,26.094,65.739,0.035,518.467,0.096,568.608,16178.179,1777.137,1.052,0,22766.207
764,842,870324.0,65.739,0.256,1534.162,392.777,0,9.026,30.935,4.600,695.739,17.251,26.094,65.739,0.035,518.467,0.096,568.608,16178.179,1777.137,1.052,0,22766.207
764,842,870332.0,26.094,0.256,1534.162,392.777,0,9.026,30.935,4.600,695.739,17.251,26.094,65.739,0.035,518.467,0.096,568.608,16178.179,1777.137,1.052,0,22766.207
764,842,870899.0,16178.179,0.256,1534.162,392.777,0,9.026,30.935,4.600,695.739,17.251,26.094,65.739,0.035,518.467,0.096,568.608,16178.179,1777.137,1.052,0,22766.207
764,842,880240.0,695.739,0.256,1534.162,392.777,0,9.026,30.935,4.600,695.739,17.251,26.094,65.739,0.035,518.467,0.096,568.608,16178.179,1777.137,1.052,0,22766.207
682,156,270900.0,50554952.900,50554952.900,146653.134,0.004,0,2184.200,0,0,0,99.118,0,3928.800,0,0.003,0,7.180,0.897,0.001,0,0,0
682,156,271000.0,146653.134,50554952.900,146653.134,0.004,0,2184.200,0,0,0,99.118,0,3928.800,0,0.003,0,7.180,0.897,0.001,0,0,0
682,156,847120.0,99.118,50554952.900,146653.134,0.004,0,2184.200,0,0,0,99.118,0,3928.800,0,0.003,0,7.180,0.897,0.001,0,0,0
682,156,847330.0,0.001,50554952.900,146653.134,0.004,0,2184.200,0,0,0,99.118,0,3928.800,0,0.003,0,7.180,0.897,0.001,0,0,0
682,156,851782.0,0.003,50554952.900,146653.134,0.004,0,2184.200,0,0,0,99.118,0,3928.800,0,0.003,0,7.180,0.897,0.001,0,0,0
682,156,851790.0,7.180,50554952.900,146653.134,0.004,0,2184.200,0,0,0,99.118,0,3928.800,0,0.003,0,7.180,0.897,0.001,0,0,0
682,156,854219.0,0.004,50554952.900,146653.134,0.004,0,2184.200,0,0,0,99.118,0,3928.800,0,0.003,0,7.180,0.897,0.001,0,0,0
682,156,870323.0,2184.200,50554952.900,146653.134,0.004,0,2184.200,0,0,0,99.118,0,3928.800,0,0.003,0,7.180,0.897,0.001,0,0,0
682,156,870324.0,3928.800,50554952.900,146653.134,0.004,0,2184.200,0,0,0,99.118,0,3928.800,0,0.003,0,7.180,0.897,0.001,0,0,0
682,156,870899.0,0.897,50554952.900,146653.134,0.004,0,2184.200,0,0,0,99.118,0,3928.800,0,0.003,0,7.180,0.897,0.001,0,0,0
410,392,271000.0,6445344.544,0,6445344.544,400.402,0.336,335.981,397.038,820.149,45.000,92.914,17.259,38.655,0,1045.713,67261.000,982.852,38250.748,574.027,15.237,0,2380.509
410,392,271111.0,67261.000,0,6445344.544,400.402,0.336,335.981,397.038,820.149,45.000,92.914,17.259,38.655,0,1045.713,67261.000,982.852,38250.748,574.027,15.237,0,2380.509
410,392,300210.0,15.237,0,6445344.544,400.402,0.336,335.981,397.038,820.149,45.000,92.914,17.259,38.655,0,1045.713,67261.000,982.852,38250.748,574.027,15.237,0,2380.509
410,392,300490.0,397.038,0,6445344.544,400.402,0.336,335.981,397.038,820.149,45.000,92.914,17.259,38.655,0,1045.713,67261.000,982.852,38250.748,574.027,15.237,0,2380.509
410,392,710239.0,0,0,6445344.544,400.402,0.336,335.981,397.038,820.149,45.000,92.914,17.259,38.655,0,1045.713,67261.000,982.852,38250.748,574.027,15.237,0,2380.509
