i,j,k,q,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19
616,276,870332.0,45205.223,137880.264,54057.650,7987.525,266.502,577.713,338.139,13.932,169.844,45205.223,41986.140,624.177,11.922,5.845,30231.153,13.863,1539.039,77.122,29663.123,17282.750,7.196
616,276,870899.0,41986.140,137880.264,54057.650,7987.525,266.502,577.713,338.139,13.932,169.844,45205.223,41986.140,624.177,11.922,5.845,30231.153,13.863,1539.039,77.122,29663.123,17282.750,7.196
616,276,880240.0,5.845,137880.264,54057.650,7987.525,266.502,577.713,338.139,13.932,169.844,45205.223,41986.140,624.177,11.922,5.845,30231.153,13.863,1539.039,77.122,29663.123,17282.750,7.196
410,392,271000.0,8565021.918,0,8565021.918,3072.458,1533.312,2167.809,639.002,348.146,43.789,22.729,25809.737,4727.746,327.659,0,0,480.408,4308.040,1593.529,7376.577,1239.194,430.970
410,392,300490.0,639.002,0,8565021.918,3072.458,1533.312,2167.809,639.002,348.146,43.789,22.729,25809.737,4727.746,327.659,0,0,480.408,4308.040,1593.529,7376.577,1239.194,430.970
410,392,847120.0,480.408,0,8565021.918,3072.458,1533.312,2167.809,639.002,348.146,43.789,22.729,25809.737,4727.746,327.659,0,0,480.408,4308.040,1593.529,7376.577,1239.194,430.970
410,392,847191.0,430.970,0,8565021.918,3072.458,1533.312,2167.809,639.002,348.146,43.789,22.729,25809.737,4727.746,327.659,0,0,480.408,4308.040,1593.529,7376.577,1239.194,430.970
410,392,847192.0,4727.746,0,8565021.918,3072.458,1533.312,2167.809,639.002,348.146,43.789,22.729,25809.737,4727.746,327.659,0,0,480.408,4308.040,1593.529,7376.577,1239.194,430.970
410,392,847193.0,1593.529,0,8565021.918,3072.458,1533.312,2167.809,639.002,348.146,43.789,22.729,25809.737,4727.746,327.659,0,0,480.408,4308.040,1593.529,7376.577,1239.194,430.970
410,392,847330.0,2167.809,0,8565021.918,3072.458,1533.312,2167.809,639.002,348.146,43.789,22.729,25809.737,4727.746,327.659,0,0,480.408,4308.040,1593.529,7376.577,1239.194,430.970
410,392,852520.0,348.146,0,8565021.918,3072.458,1533.312,2167.809,639.002,348.146,43.789,22.729,25809.737,4727.746,327.659,0,0,480.408,4308.040,1593.529,7376.577,1239.194,430.970
410,392,852810.0,7376.577,0,8565021.918,3072.458,1533.312,2167.809,639.002,348.146,43.789,22.729,25809.737,4727.746,327.659,0,0,480.408,4308.040,1593.529,7376.577,1239.194,430.970
410,392,852990.0,4308.040,0,8565021.918,3072.458,1533.312,2167.809,639.002,348.146,43.789,22.729,25809.737,4727.746,327.659,0,0,480.408,4308.040,1593.529,7376.577,1239.194,430.970
410,392,854211.0,1533.312,0,8565021.918,3072.458,1533.312,2167.809,639.002,348.146,43.789,22.729,25809.737,4727.746,327.659,0,0,480.408,4308.040,1593.529,7376.577,1239.194,430.970
410,392,854219.0,327.659,0,8565021.918,3072.458,1533.312,2167.809,639.002,348.146,43.789,22.729,25809.737,4727.746,327.659,0,0,480.408,4308.040,1593.529,7376.577,1239.194,430.970
410,392,870322.0,1239.194,0,8565021.918,3072.458,1533.312,2167.809,639.002,348.146,43.789,22.729,25809.737,4727.746,327.659,0,0,480.408,4308.040,1593.529,7376.577,1239.194,430.970
410,392,870323.0,3072.458,0,8565021.918,3072.458,1533.312,2167.809,639.002,348.146,43.789,22.729,25809.737,4727.746,327.659,0,0,480.408,4308.040,1593.529,7376.577,1239.194,430.970
410,392,870324.0,43.789,0,8565021.918,3072.458,1533.312,2167.809,639.002,348.146,43.789,22.729,25809.737,4727.746,327.659,0,0,480.408,4308.040,1593.529,7376.577,1239.194,430.970
410,392,870332.0,22.729,0,8565021.918,3072.458,1533.312,2167.809,639.002,348.146,43.789,22.729,25809.737,4727.746,327.659,0,0,480.408,4308.040,1593.529,7376.577,1239.194,430.970
410,392,870899.0,25809.737,0,8565021.918,3072.458,1533.312,2167.809,639.002,348.146,43.789,22.729,25809.737,4727.746,327.659,0,0,480.408,4308.040,1593.529,7376.577,1239.194,430.970
702,458,270900.0,0.109,0.109,8521924.195,3241.683,2869.920,17700.000,1191.601,2473.457,232.771,8.472,16339.104,3853.075,7721.581,143.589,0,384.849,5129.318,2468.549,1714.708,366.435,1120.597
702,458,271000.0,8521924.195,0.109,8521924.195,3241.683,2869.920,17700.000,1191.601,2473.457,232.771,8.472,16339.104,3853.075,7721.581,143.589,0,384.849,5129.318,2468.549,1714.708,366.435,1120.597
702,458,300490.0,1191.601,0.109,8521924.195,3241.683,2869.920,17700.000,1191.601,2473.457,232.771,8.472,16339.104,3853.075,7721.581,143.589,0,384.849,5129.318,2468.549,1714.708,366.435,1120.597
702,458,847120.0,384.849,0.109,8521924.195,3241.683,2869.920,17700.000,1191.601,2473.457,232.771,8.472,16339.104,3853.075,7721.581,143.589,0,384.849,5129.318,2468.549,1714.708,366.435,1120.597
702,458,847191.0,1120.597,0.109,8521924.195,3241.683,2869.920,17700.000,1191.601,2473.457,232.771,8.472,16339.104,3853.075,7721.581,143.589,0,384.849,5129.318,2468.549,1714.708,366.435,1120.597
702,458,847192.0,3853.075,0.109,8521924.195,3241.683,2869.920,17700.000,1191.601,2473.457,232.771,8.472,16339.104,3853.075,7721.581,143.589,0,384.849,5129.318,2468.549,1714.708,366.435,1120.597
702,458,847193.0,2468.549,0.109,8521924.195,3241.683,2869.920,17700.000,1191.601,2473.457,232.771,8.472,16339.104,3853.075,7721.581,143.589,0,384.849,5129.318,2468.549,1714.708,366.435,1120.597
702,458,847330.0,17700.000,0.109,8521924.195,3241.683,2869.920,17700.000,1191.601,2473.457,232.771,8.472,16339.104,3853.075,7721.581,143.589,0,384.849,5129.318,2468.549,1714.708,366.435,1120.597
702,458,852520.0,2473.457,0.109,8521924.195,3241.683,2869.920,17700.000,1191.601,2473.457,232.771,8.472,16339.104,3853.075,7721.581,143.589,0,384.849,5129.318,2468.549,1714.708,366.435,1120.597
702,458,852810.0,1714.708,0.109,8521924.195,3241.683,2869.920,17700.000,1191.601,2473.457,232.771,8.472,16339.104,3853.075,7721.581,143.589,0,384.849,5129.318,2468.549,1714.708,366.435,1120.597
702,458,852990.0,5129.318,0.109,8521924.195,3241.683,2869.920,17700.000,1191.601,2473.457,232.771,8.472,16339.104,3853.075,7721.581,143.589,0,384.849,5129.318,2468.549,1714.708,366.435,1120.597
702,458,854211.0,2869.920,0.109,8521924.195,3241.683,2869.920,17700.000,1191.601,2473.457,232.771,8.472,16339.104,3853.075,7721.581,143.589,0,384.849,5129.318,2468.549,1714.708,366.435,1120.597
702,458,854219.0,7721.581,0.109,8521924.195,3241.683,2869.920,17700.000,1191.601,2473.457,232.771,8.472,16339.104,3853.075,7721.581,143.589,0,384.849,5129.318,2468.549,1714.708,366.435,1120.597
702,458,870322.0,366.435,0.109,8521924.195,3241.683,2869.920,17700.000,1191.601,2473.457,232.771,8.472,16339.104,3853.075,7721.581,143.589,0,384.849,5129.318,2468.549,1714.708,366.435,1120.597
702,458,870323.0,3241.683,0.109,8521924.195,3241.683,2869.920,17700.000,1191.601,2473.457,232.771,8.472,16339.104,3853.075,7721.581,143.589,0,384.849,5129.318,2468.549,1714.708,366.435,1120.597
702,458,870324.0,232.771,0.109,8521924.195,3241.683,2869.920,17700.000,1191.601,2473.457,232.771,8.472,16339.104,3853.075,7721.581,143.589,0,384.849,5129.318,2468.549,1714.708,366.435,1120.597
702,458,870332.0,8.472,0.109,8521924.195,3241.683,2869.920,17700.000,1191.601,2473.457,232.771,8.472,16339.104,3853.075,7721.581,143.589,0,384.849,5129.318,2468.549,1714.708,366.435,1120.597
702,458,870899.0,16339.104,0.109,8521924.195,3241.683,2869.920,17700.000,1191.601,2473.457,232.771,8.472,16339.104,3853.075,7721.581,143.589,0,384.849,5129.318,2468.549,1714.708,366.435,1120.597
702,458,880240.0,143.589,0.109,8521924.195,3241.683,2869.920,17700.000,1191.601,2473.457,232.771,8.472,16339.104,3853.075,7721.581,143.589,0,384.849,5129.318,2468.549,1714.708,366.435,1120.597
76,842,270900.0,1685243.993,1685243.993,5283100.539,14237.107,8.539,162.633,2.342,996.922,9.627,5727.354,22997.523,82.249,4.879,660.660,0,29.460,275.009,64.338,544.410,383.251,54.843
76,842,271000.0,5283100.539,1685243.993,5283100.539,14237.107,8.539,162.633,2.342,996.922,9.627,5727.354,22997.523,82.249,4.879,660.660,0,29.460,275.009,64.338,544.410,383.251,54.843
76,842,300490.0,2.342,1685243.993,5283100.539,14237.107,8.539,162.633,2.342,996.922,9.627,5727.354,22997.523,82.249,4.879,660.660,0,29.460,275.009,64.338,544.410,383.251,54.843
76,842,847120.0,29.460,1685243.993,5283100.539,14237.107,8.539,162.633,2.342,996.922,9.627,5727.354,22997.523,82.249,4.879,660.660,0,29.460,275.009,64.338,544.410,383.251,54.843
76,842,847191.0,54.843,1685243.993,5283100.539,14237.107,8.539,162.633,2.342,996.922,9.627,5727.354,22997.523,82.249,4.879,660.660,0,29.460,275.009,64.338,544.410,383.251,54.843
76,842,847192.0,82.249,1685243.993,5283100.539,14237.107,8.539,162.633,2.342,996.922,9.627,5727.354,22997.523,82.249,4.879,660.660,0,29.460,275.009,64.338,544.410,383.251,54.843
76,842,847193.0,64.338,1685243.993,5283100.539,14237.107,8.539,162.633,2.342,996.922,9.627,5727.354,22997.523,82.249,4.879,660.660,0,29.460,275.009,64.338,544.410,383.251,54.843
76,842,847330.0,162.633,1685243.993,5283100.539,14237.107,8.539,162.633,2.342,996.922,9.627,5727.354,22997.523,82.249,4.879,660.660,0,29.460,275.009,64.338,544.410,383.251,54.843
76,842,852520.0,996.922,1685243.993,5283100.539,14237.107,8.539,162.633,2.342,996.922,9.627,5727.354,22997.523,82.249,4.879,660.660,0,29.460,275.009,64.338,544.410,383.251,54.843
76,842,852810.0,544.410,1685243.993,5283100.539,14237.107,8.539,162.633,2.342,996.922,9.627,5727.354,22997.523,82.249,4.879,660.660,0,29.460,275.009,64.338,544.410,383.251,54.843
76,842,852990.0,275.009,1685243.993,5283100.539,14237.107,8.539,162.633,2.342,996.922,9.627,5727.354,22997.523,82.249,4.879,660.660,0,29.460,275.009,64.338,544.410,383.251,54.843
76,842,854211.0,8.539,1685243.993,5283100.539,14237.107,8.539,162.633,2.342,996.922,9.627,5727.354,22997.523,82.249,4.879,660.660,0,29.460,275.009,64.338,544.410,383.251,54.843
76,842,854219.0,4.879,1685243.993,5283100.539,14237.107,8.539,162.633,2.342,996.922,9.627,5727.354,22997.523,82.249,4.879,660.660,0,29.460,275.009,64.338,544.410,383.251,54.843
76,842,870322.0,383.251,1685243.993,5283100.539,14237.107,8.539,162.633,2.342,996.922,9.627,5727.354,22997.523,82.249,4.879,660.660,0,29.460,275.009,64.338,544.410,383.251,54.843
76,842,870323.0,14237.107,1685243.993,5283100.539,14237.107,8.539,162.633,2.342,996.922,9.627,5727.354,22997.523,82.249,4.879,660.660,0,29.460,275.009,64.338,544.410,383.251,54.843
76,842,870324.0,9.627,1685243.993,5283100.539,14237.107,8.539,162.633,2.342,996.922,9.627,5727.354,22997.523,82.249,4.879,660.660,0,29.460,275.009,64.338,544.410,383.251,54.843
76,842,870332.0,5727.354,1685243.993,5283100.539,14237.107,8.539,162.633,2.342,996.922,9.627,5727.354,22997.523,82.249,4.879,660.660,0,29.460,275.009,64.338,544.410,383.251,54.843
76,842,870899.0,22997.523,1685243.993,5283100.539,14237.107,8.539,162.633,2.342,996.922,9.627,5727.354,22997.523,82.249,4.879,660.660,0,29.460,275.009,64.338,544.410,383.251,54.843
76,842,880240.0,660.660,1685243.993,5283100.539,14237.107,8.539,162.633,2.342,996.922,9.627,5727.354,22997.523,82.249,4.879,660.660,0,29.460,275.009,64.338,544.410,383.251,54.843
826,528,270900.0,13710821.258,13710821.258,4829665.981,18825.313,247.309,3959.583,5031.140,543.214,2412.344,10961.620,10520.003,10385.833,36.113,0,58152.061,1762.159,1773.315,2088.041,10735.995,17887.455,5589.108
826,528,271000.0,4829665.981,13710821.258,4829665.981,18825.313,247.309,3959.583,5031.140,543.214,2412.344,10961.620,10520.003,10385.833,36.113,0,58152.061,1762.159,1773.315,2088.041,10735.995,17887.455,5589.108
826,528,271121.0,58152.061,13710821.258,4829665.981,18825.313,247.309,3959.583,5031.140,543.214,2412.344,10961.620,10520.003,10385.833,36.113,0,58152.061,1762.159,1773.315,2088.041,10735.995,17887.455,5589.108
826,528,300490.0,5031.140,13710821.258,4829665.981,18825.313,247.309,3959.583,5031.140,543.214,2412.344,10961.620,10520.003,10385.833,36.113,0,58152.061,1762.159,1773.315,2088.041,10735.995,17887.455,5589.108
826,528,847120.0,1762.159,13710821.258,4829665.981,18825.313,247.309,3959.583,5031.140,543.214,2412.344,10961.620,10520.003,10385.833,36.113,0,58152.061,1762.159,1773.315,2088.041,10735.995,17887.455,5589.108
826,528,847191.0,5589.108,13710821.258,4829665.981,18825.313,247.309,3959.583,5031.140,543.214,2412.344,10961.620,10520.003,10385.833,36.113,0,58152.061,1762.159,1773.315,2088.041,10735.995,17887.455,5589.108
826,528,847192.0,10385.833,13710821.258,4829665.981,18825.313,247.309,3959.583,5031.140,543.214,2412.344,10961.620,10520.003,10385.833,36.113,0,58152.061,1762.159,1773.315,2088.041,10735.995,17887.455,5589.108
826,528,847193.0,2088.041,13710821.258,4829665.981,18825.313,247.309,3959.583,5031.140,543.214,2412.344,10961.620,10520.003,10385.833,36.113,0,58152.061,1762.159,1773.315,2088.041,10735.995,17887.455,5589.108
826,528,847330.0,3959.583,13710821.258,4829665.981,18825.313,247.309,3959.583,5031.140,543.214,2412.344,10961.620,10520.003,10385.833,36.113,0,58152.061,1762.159,1773.315,2088.041,10735.995,17887.455,5589.108
826,528,852520.0,543.214,13710821.258,4829665.981,18825.313,247.309,3959.583,5031.140,543.214,2412.344,10961.620,10520.003,10385.833,36.113,0,58152.061,1762.159,1773.315,2088.041,10735.995,17887.455,5589.108
826,528,852810.0,10735.995,13710821.258,4829665.981,18825.313,247.309,3959.583,5031.140,543.214,2412.344,10961.620,10520.003,10385.833,36.113,0,58152.061,1762.159,1773.315,2088.041,10735.995,17887.455,5589.108
826,528,852990.0,1773.315,13710821.258,4829665.981,18825.313,247.309,3959.583,5031.140,543.214,2412.344,10961.620,10520.003,10385.833,36.113,0,58152.061,1762.159,1773.315,2088.041,10735.995,17887.455,5589.108
826,528,854211.0,247.309,13710821.258,4829665.981,18825.313,247.309,3959.583,5031.140,543.214,2412.344,10961.620,10520.003,10385.833,36.113,0,58152.061,1762.159,1773.315,2088.041,10735.995,17887.455,5589.108
826,528,854219.0,36.113,13710821.258,4829665.981,18825.313,247.309,3959.583,5031.140,543.214,2412.344,10961.620,10520.003,10385.833,36.113,0,58152.061,1762.159,1773.315,2088.041,10735.995,17887.455,5589.108
826,528,870322.0,17887.455,13710821.258,4829665.981,18825.313,247.309,3959.583,5031.140,543.214,2412.344,10961.620,10520.003,10385.833,36.113,0,58152.061,1762.159,1773.315,2088.041,10735.995,17887.455,5589.108
826,528,870323.0,18825.313,13710821.258,4829665.981,18825.313,247.309,3959.583,5031.140,543.214,2412.344,10961.620,10520.003,10385.833,36.113,0,58152.061,1762.159,1773.315,2088.041,10735.995,17887.455,5589.108
826,528,870324.0,2412.344,13710821.258,4829665.981,18825.313,247.309,3959.583,5031.140,543.214,2412.344,10961.620,10520.003,10385.833,36.113,0,58152.061,1762.159,1773.315,2088.041,10735.995,17887.455,5589.108
826,528,870332.0,10961.620,13710821.258,4829665.981,18825.313,247.309,3959.583,5031.140,543.214,2412.344,10961.620,10520.003,10385.833,36.113,0,58152.061,1762.159,1773.315,2088.041,10735.995,17887.455,5589.108
826,528,870899.0,10520.003,13710821.258,4829665.981,18825.313,247.309,3959.583,5031.140,543.214,2412.344,10961.620,10520.003,10385.833,36.113,0,58152.061,1762.159,1773.315,2088.041,10735.995,17887.455,5589.108
724,276,271000.0,5178.356,0,5178.356,119319.714,53.196,309.568,18158.080,105.327,1177.061,106598.808,209873.754,318.944,40.096,0,0,262.220,295.667,29.272,8570.388,84675.957,35.612
724,276,300490.0,18158.080,0,5178.356,119319.714,53.196,309.568,18158.080,105.327,1177.061,106598.808,209873.754,318.944,40.096,0,0,262.220,295.667,29.272,8570.388,84675.957,35.612
724,276,847120.0,262.220,0,5178.356,119319.714,53.196,309.568,18158.080,105.327,1177.061,106598.808,209873.754,318.944,40.096,0,0,262.220,295.667,29.272,8570.388,84675.957,35.612
724,276,847191.0,35.612,0,5178.356,119319.714,53.196,309.568,18158.080,105.327,1177.061,106598.808,209873.754,318.944,40.096,0,0,262.220,295.667,29.272,8570.388,84675.957,35.612
724,276,847192.0,318.944,0,5178.356,119319.714,53.196,309.568,18158.080,105.327,1177.061,106598.808,209873.754,318.944,40.096,0,0,262.220,295.667,29.272,8570.388,84675.957,35.612
724,276,847193.0,29.272,0,5178.356,119319.714,53.196,309.568,18158.080,105.327,1177.061,106598.808,209873.754,318.944,40.096,0,0,262.220,295.667,29.272,8570.388,84675.957,35.612
724,276,847330.0,309.568,0,5178.356,119319.714,53.196,309.568,18158.080,105.327,1177.061,106598.808,209873.754,318.944,40.096,0,0,262.220,295.667,29.272,8570.388,84675.957,35.612
724,276,852520.0,105.327,0,5178.356,119319.714,53.196,309.568,18158.080,105.327,1177.061,106598.808,209873.754,318.944,40.096,0,0,262.220,295.667,29.272,8570.388,84675.957,35.612
724,276,852810.0,8570.388,0,5178.356,119319.714,53.196,309.568,18158.080,105.327,1177.061,106598.808,209873.754,318.944,40.096,0,0,262.220,295.667,29.272,8570.388,84675.957,35.612
724,276,852990.0,295.667,0,5178.356,119319.714,53.196,309.568,18158.080,105.327,1177.061,106598.808,209873.754,318.944,40.096,0,0,262.220,295.667,29.272,8570.388,84675.957,35.612
724,276,854211.0,53.196,0,5178.356,119319.714,53.196,309.568,18158.080,105.327,1177.061,106598.808,209873.754,318.944,40.096,0,0,262.220,295.667,29.272,8570.388,84675.957,35.612
724,276,854219.0,40.096,0,5178.356,119319.714,53.196,309.568,18158.080,105.327,1177.061,106598.808,209873.754,318.944,40.096,0,0,262.220,295.667,29.272,8570.388,84675.957,35.612
724,276,870322.0,84675.957,0,5178.356,119319.714,53.196,309.568,18158.080,105.327,1177.061,106598.808,209873.754,318.944,40.096,0,0,262.220,295.667,29.272,8570.388,84675.957,35.612
724,276,870323.0,119319.714,0,5178.356,119319.714,53.196,309.568,18158.080,105.327,1177.061,106598.808,209873.754,318.944,40.096,0,0,262.220,295.667,29.272,8570.388,84675.957,35.612
724,276,870324.0,1177.061,0,5178.356,119319.714,53.196,309.568,18158.080,105.327,1177.061,106598.808,209873.754,318.944,40.096,0,0,262.220,295.667,29.272,8570.388,84675.957,35.612
724,276,870332.0,106598.808,0,5178.356,119319.714,53.196,309.568,18158.080,105.327,1177.061,106598.808,209873.754,318.944,40.096,0,0,262.220,295.667,29.272,8570.388,84675.957,35.612
724,276,870899.0,209873.754,0,5178.356,119319.714,53.196,309.568,18158.080,105.327,1177.061,106598.808,209873.754,318.944,40.096,0,0,262.220,295.667,29.272,8570.388,84675.957,35.612
344,156,271000.0,125878.041,0,125878.041,50552.089,2136.912,22517.369,8735.483,182.210,27857.476,0,70.504,3553.549,1407.811,0,0,224.752,3289.982,1310.779,692.349,21.338,664.190
344,156,300490.0,8735.483,0,125878.041,50552.089,2136.912,22517.369,8735.483,182.210,27857.476,0,70.504,3553.549,1407.811,0,0,224.752,3289.982,1310.779,692.349,21.338,664.190
344,156,847120.0,224.752,0,125878.041,50552.089,2136.912,22517.369,8735.483,182.210,27857.476,0,70.504,3553.549,1407.811,0,0,224.752,3289.982,1310.779,692.349,21.338,664.190
344,156,847191.0,664.190,0,125878.041,50552.089,2136.912,22517.369,8735.483,182.210,27857.476,0,70.504,3553.549,1407.811,0,0,224.752,3289.982,1310.779,692.349,21.338,664.190
344,156,847192.0,3553.549,0,125878.041,50552.089,2136.912,22517.369,8735.483,182.210,27857.476,0,70.504,3553.549,1407.811,0,0,224.752,3289.982,1310.779,692.349,21.338,664.190
344,156,847193.0,1310.779,0,125878.041,50552.089,2136.912,22517.369,8735.483,182.210,27857.476,0,70.504,3553.549,1407.811,0,0,224.752,3289.982,1310.779,692.349,21.338,664.190
344,156,847330.0,22517.369,0,125878.041,50552.089,2136.912,22517.369,8735.483,182.210,27857.476,0,70.504,3553.549,1407.811,0,0,224.752,3289.982,1310.779,692.349,21.338,664.190
344,156,852520.0,182.210,0,125878.041,50552.089,2136.912,22517.369,8735.483,182.210,27857.476,0,70.504,3553.549,1407.811,0,0,224.752,3289.982,1310.779,692.349,21.338,664.190
344,156,852810.0,692.349,0,125878.041,50552.089,2136.912,22517.369,8735.483,182.210,27857.476,0,70.504,3553.549,1407.811,0,0,224.752,3289.982,1310.779,692.349,21.338,664.190
344,156,852990.0,3289.982,0,125878.041,50552.089,2136.912,22517.369,8735.483,182.210,27857.476,0,70.504,3553.549,1407.811,0,0,224.752,3289.982,1310.779,692.349,21.338,664.190
344,156,854211.0,2136.912,0,125878.041,50552.089,2136.912,22517.369,8735.483,182.210,27857.476,0,70.504,3553.549,1407.811,0,0,224.752,3289.982,1310.779,692.349,21.338,664.190
344,156,854219.0,1407.811,0,125878.041,50552.089,2136.912,22517.369,8735.483,182.210,27857.476,0,70.504,3553.549,1407.811,0,0,224.752,3289.982,1310.779,692.349,21.338,664.190
344,156,870322.0,21.338,0,125878.041,50552.089,2136.912,22517.369,8735.483,182.210,27857.476,0,70.504,3553.549,1407.811,0,0,224.752,3289.982,1310.779,692.349,21.338,664.190
344,156,870323.0,50552.089,0,125878.041,50552.089,2136.912,22517.369,8735.483,182.210,27857.476,0,70.504,3553.549,1407.811,0,0,224.752,3289.982,1310.779,692.349,21.338,664.190
344,156,870324.0,27857.476,0,125878.041,50552.089,2136.912,22517.369,8735.483,182.210,27857.476,0,70.504,3553.549,1407.811,0,0,224.752,3289.982,1310.779,692.349,21.338,664.190
344,156,870899.0,70.504,0,125878.041,50552.089,2136.912,22517.369,8735.483,182.210,27857.476,0,70.504,3553.549,1407.811,0,0,224.752,3289.982,1310.779,692.349,21.338,664.190
458,702,270900.0,948411.260,948411.260,4374143.401,548.183,2474.699,22631.783,1173.672,1640.400,38.317,1.729,2440.876,1679.103,2340.454,0.047,0.050,330.971,17621.801,1379.184,23610.004,358.527,425.537
458,702,271000.0,4374143.401,948411.260,4374143.401,548.183,2474.699,22631.783,1173.672,1640.400,38.317,1.729,2440.876,1679.103,2340.454,0.047,0.050,330.971,17621.801,1379.184,23610.004,358.527,425.537
458,702,271121.0,0.050,948411.260,4374143.401,548.183,2474.699,22631.783,1173.672,1640.400,38.317,1.729,2440.876,1679.103,2340.454,0.047,0.050,330.971,17621.801,1379.184,23610.004,358.527,425.537
458,702,300490.0,1173.672,948411.260,4374143.401,548.183,2474.699,22631.783,1173.672,1640.400,38.317,1.729,2440.876,1679.103,2340.454,0.047,0.050,330.971,17621.801,1379.184,23610.004,358.527,425.537
458,702,847120.0,330.971,948411.260,4374143.401,548.183,2474.699,22631.783,1173.672,1640.400,38.317,1.729,2440.876,1679.103,2340.454,0.047,0.050,330.971,17621.801,1379.184,23610.004,358.527,425.537
458,702,847191.0,425.537,948411.260,4374143.401,548.183,2474.699,22631.783,1173.672,1640.400,38.317,1.729,2440.876,1679.103,2340.454,0.047,0.050,330.971,17621.801,1379.184,23610.004,358.527,425.537
458,702,847192.0,1679.103,948411.260,4374143.401,548.183,2474.699,22631.783,1173.672,1640.400,38.317,1.729,2440.876,1679.103,2340.454,0.047,0.050,330.971,17621.801,1379.184,23610.004,358.527,425.537
458,702,847193.0,1379.184,948411.260,4374143.401,548.183,2474.699,22631.783,1173.672,1640.400,38.317,1.729,2440.876,1679.103,2340.454,0.047,0.050,330.971,17621.801,1379.184,23610.004,358.527,425.537
458,702,847330.0,22631.783,948411.260,4374143.401,548.183,2474.699,22631.783,1173.672,1640.400,38.317,1.729,2440.876,1679.103,2340.454,0.047,0.050,330.971,17621.801,1379.184,23610.004,358.527,425.537
458,702,852520.0,1640.400,948411.260,4374143.401,548.183,2474.699,22631.783,1173.672,1640.400,38.317,1.729,2440.876,1679.103,2340.454,0.047,0.050,330.971,17621.801,1379.184,23610.004,358.527,425.537
458,702,852810.0,23610.004,948411.260,4374143.401,548.183,2474.699,22631.783,1173.672,1640.400,38.317,1.729,2440.876,1679.103,2340.454,0.047,0.050,330.971,17621.801,1379.184,23610.004,358.527,425.537
458,702,852990.0,17621.801,948411.260,4374143.401,548.183,2474.699,22631.783,1173.672,1640.400,38.317,1.729,2440.876,1679.103,2340.454,0.047,0.050,330.971,17621.801,1379.184,23610.004,358.527,425.537
458,702,854211.0,2474.699,948411.260,4374143.401,548.183,2474.699,22631.783,1173.672,1640.400,38.317,1.729,2440.876,1679.103,2340.454,0.047,0.050,330.971,17621.801,1379.184,23610.004,358.527,425.537
458,702,854219.0,2340.454,948411.260,4374143.401,548.183,2474.699,22631.783,1173.672,1640.400,38.317,1.729,2440.876,1679.103,2340.454,0.047,0.050,330.971,17621.801,1379.184,23610.004,358.527,425.537
458,702,870322.0,358.527,948411.260,4374143.401,548.183,2474.699,22631.783,1173.672,1640.400,38.317,1.729,2440.876,1679.103,2340.454,0.047,0.050,330.971,17621.801,1379.184,23610.004,358.527,425.537
458,702,870323.0,548.183,948411.260,4374143.401,548.183,2474.699,22631.783,1173.672,1640.400,38.317,1.729,2440.876,1679.103,2340.454,0.047,0.050,330.971,17621.801,1379.184,23610.004,358.527,425.537
458,702,870324.0,38.317,948411.260,4374143.401,548.183,2474.699,22631.783,1173.672,1640.400,38.317,1.729,2440.876,1679.103,2340.454,0.047,0.050,330.971,17621.801,1379.184,23610.004,358.527,425.537
458,702,870332.0,1.729,948411.260,4374143.401,548.183,2474.699,22631.783,1173.672,1640.400,38.317,1.729,2440.876,1679.103,2340.454,0.047,0.050,330.971,17621.801,1379.184,23610.004,358.527,425.537
458,702,870899.0,2440.876,948411.260,4374143.401,548.183,2474.699,22631.783,1173.672,1640.400,38.317,1.729,2440.876,1679.103,2340.454,0.047,0.050,330.971,17621.801,1379.184,23610.004,358.527,425.537
458,702,880240.0,0.047,948411.260,4374143.401,548.183,2474.699,22631.783,1173.672,1640.400,38.317,1.729,2440.876,1679.103,2340.454,0.047,0.050,330.971,17621.801,1379.184,23610.004,358.527,425.537
392,764,271000.0,40337.309,0,40337.309,23721.462,1300.700,2393.026,72.832,91.512,686.225,1029.153,68020.705,958.434,915.399,1.054,297.857,90.635,2047.566,13.959,335.825,477.673,60.709
392,764,271121.0,297.857,0,40337.309,23721.462,1300.700,2393.026,72.832,91.512,686.225,1029.153,68020.705,958.434,915.399,1.054,297.857,90.635,2047.566,13.959,335.825,477.673,60.709
392,764,300490.0,72.832,0,40337.309,23721.462,1300.700,2393.026,72.832,91.512,686.225,1029.153,68020.705,958.434,915.399,1.054,297.857,90.635,2047.566,13.959,335.825,477.673,60.709
392,764,847120.0,90.635,0,40337.309,23721.462,1300.700,2393.026,72.832,91.512,686.225,1029.153,68020.705,958.434,915.399,1.054,297.857,90.635,2047.566,13.959,335.825,477.673,60.709
392,764,847191.0,60.709,0,40337.309,23721.462,1300.700,2393.026,72.832,91.512,686.225,1029.153,68020.705,958.434,915.399,1.054,297.857,90.635,2047.566,13.959,335.825,477.673,60.709
392,764,847192.0,958.434,0,40337.309,23721.462,1300.700,2393.026,72.832,91.512,686.225,1029.153,68020.705,958.434,915.399,1.054,297.857,90.635,2047.566,13.959,335.825,477.673,60.709
392,764,847193.0,13.959,0,40337.309,23721.462,1300.700,2393.026,72.832,91.512,686.225,1029.153,68020.705,958.434,915.399,1.054,297.857,90.635,2047.566,13.959,335.825,477.673,60.709
