i,j,k,q,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19
458,410,300210.0,0.045,231234.862,676060.377,539.254,256.443,319.772,4.202,0,496.429,0.045,4803812.398,5.942,0,0.780,207466.978,0,22.531,0,19.746,0.060,0
458,410,300490.0,319.772,231234.862,676060.377,539.254,256.443,319.772,4.202,0,496.429,0.045,4803812.398,5.942,0,0.780,207466.978,0,22.531,0,19.746,0.060,0
458,410,847193.0,5.942,231234.862,676060.377,539.254,256.443,319.772,4.202,0,496.429,0.045,4803812.398,5.942,0,0.780,207466.978,0,22.531,0,19.746,0.060,0
458,410,847330.0,496.429,231234.862,676060.377,539.254,256.443,319.772,4.202,0,496.429,0.045,4803812.398,5.942,0,0.780,207466.978,0,22.531,0,19.746,0.060,0
458,410,851790.0,22.531,231234.862,676060.377,539.254,256.443,319.772,4.202,0,496.429,0.045,4803812.398,5.942,0,0.780,207466.978,0,22.531,0,19.746,0.060,0
458,410,852520.0,256.443,231234.862,676060.377,539.254,256.443,319.772,4.202,0,496.429,0.045,4803812.398,5.942,0,0.780,207466.978,0,22.531,0,19.746,0.060,0
458,410,854211.0,539.254,231234.862,676060.377,539.254,256.443,319.772,4.202,0,496.429,0.045,4803812.398,5.942,0,0.780,207466.978,0,22.531,0,19.746,0.060,0
458,410,870322.0,0.780,231234.862,676060.377,539.254,256.443,319.772,4.202,0,496.429,0.045,4803812.398,5.942,0,0.780,207466.978,0,22.531,0,19.746,0.060,0
458,410,870323.0,4.202,231234.862,676060.377,539.254,256.443,319.772,4.202,0,496.429,0.045,4803812.398,5.942,0,0.780,207466.978,0,22.531,0,19.746,0.060,0
458,410,870899.0,19.746,231234.862,676060.377,539.254,256.443,319.772,4.202,0,496.429,0.045,4803812.398,5.942,0,0.780,207466.978,0,22.531,0,19.746,0.060,0
203,826,271000.0,2789.124,0,2789.124,111.942,741.083,249.268,60116.301,0.004,15968.564,0.615,0,239.586,40.430,26694.528,0,37839.648,39.347,0,8129.233,0,236.183
203,826,300210.0,0.615,0,2789.124,111.942,741.083,249.268,60116.301,0.004,15968.564,0.615,0,239.586,40.430,26694.528,0,37839.648,39.347,0,8129.233,0,236.183
203,826,300490.0,249.268,0,2789.124,111.942,741.083,249.268,60116.301,0.004,15968.564,0.615,0,239.586,40.430,26694.528,0,37839.648,39.347,0,8129.233,0,236.183
203,826,710812.0,0.004,0,2789.124,111.942,741.083,249.268,60116.301,0.004,15968.564,0.615,0,239.586,40.430,26694.528,0,37839.648,39.347,0,8129.233,0,236.183
203,826,847193.0,239.586,0,2789.124,111.942,741.083,249.268,60116.301,0.004,15968.564,0.615,0,239.586,40.430,26694.528,0,37839.648,39.347,0,8129.233,0,236.183
203,826,847330.0,15968.564,0,2789.124,111.942,741.083,249.268,60116.301,0.004,15968.564,0.615,0,239.586,40.430,26694.528,0,37839.648,39.347,0,8129.233,0,236.183
203,826,851790.0,39.347,0,2789.124,111.942,741.083,249.268,60116.301,0.004,15968.564,0.615,0,239.586,40.430,26694.528,0,37839.648,39.347,0,8129.233,0,236.183
203,826,852520.0,741.083,0,2789.124,111.942,741.083,249.268,60116.301,0.004,15968.564,0.615,0,239.586,40.430,26694.528,0,37839.648,39.347,0,8129.233,0,236.183
203,826,854211.0,111.942,0,2789.124,111.942,741.083,249.268,60116.301,0.004,15968.564,0.615,0,239.586,40.430,26694.528,0,37839.648,39.347,0,8129.233,0,236.183
203,826,870322.0,26694.528,0,2789.124,111.942,741.083,249.268,60116.301,0.004,15968.564,0.615,0,239.586,40.430,26694.528,0,37839.648,39.347,0,8129.233,0,236.183
203,826,870323.0,60116.301,0,2789.124,111.942,741.083,249.268,60116.301,0.004,15968.564,0.615,0,239.586,40.430,26694.528,0,37839.648,39.347,0,8129.233,0,236.183
203,826,870324.0,236.183,0,2789.124,111.942,741.083,249.268,60116.301,0.004,15968.564,0.615,0,239.586,40.430,26694.528,0,37839.648,39.347,0,8129.233,0,236.183
203,826,870332.0,37839.648,0,2789.124,111.942,741.083,249.268,60116.301,0.004,15968.564,0.615,0,239.586,40.430,26694.528,0,37839.648,39.347,0,8129.233,0,236.183
203,826,870899.0,8129.233,0,2789.124,111.942,741.083,249.268,60116.301,0.004,15968.564,0.615,0,239.586,40.430,26694.528,0,37839.648,39.347,0,8129.233,0,236.183
203,826,880240.0,40.430,0,2789.124,111.942,741.083,249.268,60116.301,0.004,15968.564,0.615,0,239.586,40.430,26694.528,0,37839.648,39.347,0,8129.233,0,236.183
702,704,270900.0,0,0,2695701.087,1928.188,911.801,1044.543,7.887,0,1625.204,3.138,0,274.657,0,0,0,0,1914.226,5.269,1814.545,0,0
702,704,271000.0,2695701.087,0,2695701.087,1928.188,911.801,1044.543,7.887,0,1625.204,3.138,0,274.657,0,0,0,0,1914.226,5.269,1814.545,0,0
702,704,271121.0,5.269,0,2695701.087,1928.188,911.801,1044.543,7.887,0,1625.204,3.138,0,274.657,0,0,0,0,1914.226,5.269,1814.545,0,0
702,704,300210.0,3.138,0,2695701.087,1928.188,911.801,1044.543,7.887,0,1625.204,3.138,0,274.657,0,0,0,0,1914.226,5.269,1814.545,0,0
702,704,300490.0,1044.543,0,2695701.087,1928.188,911.801,1044.543,7.887,0,1625.204,3.138,0,274.657,0,0,0,0,1914.226,5.269,1814.545,0,0
702,704,847193.0,274.657,0,2695701.087,1928.188,911.801,1044.543,7.887,0,1625.204,3.138,0,274.657,0,0,0,0,1914.226,5.269,1814.545,0,0
702,704,847330.0,1625.204,0,2695701.087,1928.188,911.801,1044.543,7.887,0,1625.204,3.138,0,274.657,0,0,0,0,1914.226,5.269,1814.545,0,0
702,704,851790.0,1914.226,0,2695701.087,1928.188,911.801,1044.543,7.887,0,1625.204,3.138,0,274.657,0,0,0,0,1914.226,5.269,1814.545,0,0
702,704,852520.0,911.801,0,2695701.087,1928.188,911.801,1044.543,7.887,0,1625.204,3.138,0,274.657,0,0,0,0,1914.226,5.269,1814.545,0,0
702,704,854211.0,1928.188,0,2695701.087,1928.188,911.801,1044.543,7.887,0,1625.204,3.138,0,274.657,0,0,0,0,1914.226,5.269,1814.545,0,0
702,704,870323.0,7.887,0,2695701.087,1928.188,911.801,1044.543,7.887,0,1625.204,3.138,0,274.657,0,0,0,0,1914.226,5.269,1814.545,0,0
702,704,870899.0,1814.545,0,2695701.087,1928.188,911.801,1044.543,7.887,0,1625.204,3.138,0,274.657,0,0,0,0,1914.226,5.269,1814.545,0,0
484,156,260111.0,979698.978,479887.700,205808.974,7.996,61.362,6.455,26973.138,0,147.760,0,0,31.844,0,1966.046,979698.978,0,256.923,0,3901.614,0.003,3297.907
484,156,270112.0,0.003,479887.700,205808.974,7.996,61.362,6.455,26973.138,0,147.760,0,0,31.844,0,1966.046,979698.978,0,256.923,0,3901.614,0.003,3297.907
484,156,270900.0,479887.700,479887.700,205808.974,7.996,61.362,6.455,26973.138,0,147.760,0,0,31.844,0,1966.046,979698.978,0,256.923,0,3901.614,0.003,3297.907
484,156,271000.0,205808.974,479887.700,205808.974,7.996,61.362,6.455,26973.138,0,147.760,0,0,31.844,0,1966.046,979698.978,0,256.923,0,3901.614,0.003,3297.907
484,156,300490.0,6.455,479887.700,205808.974,7.996,61.362,6.455,26973.138,0,147.760,0,0,31.844,0,1966.046,979698.978,0,256.923,0,3901.614,0.003,3297.907
484,156,847193.0,31.844,479887.700,205808.974,7.996,61.362,6.455,26973.138,0,147.760,0,0,31.844,0,1966.046,979698.978,0,256.923,0,3901.614,0.003,3297.907
484,156,847330.0,147.760,479887.700,205808.974,7.996,61.362,6.455,26973.138,0,147.760,0,0,31.844,0,1966.046,979698.978,0,256.923,0,3901.614,0.003,3297.907
484,156,851790.0,256.923,479887.700,205808.974,7.996,61.362,6.455,26973.138,0,147.760,0,0,31.844,0,1966.046,979698.978,0,256.923,0,3901.614,0.003,3297.907
484,156,852520.0,61.362,479887.700,205808.974,7.996,61.362,6.455,26973.138,0,147.760,0,0,31.844,0,1966.046,979698.978,0,256.923,0,3901.614,0.003,3297.907
484,156,854211.0,7.996,479887.700,205808.974,7.996,61.362,6.455,26973.138,0,147.760,0,0,31.844,0,1966.046,979698.978,0,256.923,0,3901.614,0.003,3297.907
484,156,870322.0,1966.046,479887.700,205808.974,7.996,61.362,6.455,26973.138,0,147.760,0,0,31.844,0,1966.046,979698.978,0,256.923,0,3901.614,0.003,3297.907
484,156,870323.0,26973.138,479887.700,205808.974,7.996,61.362,6.455,26973.138,0,147.760,0,0,31.844,0,1966.046,979698.978,0,256.923,0,3901.614,0.003,3297.907
484,156,870324.0,3297.907,479887.700,205808.974,7.996,61.362,6.455,26973.138,0,147.760,0,0,31.844,0,1966.046,979698.978,0,256.923,0,3901.614,0.003,3297.907
484,156,870899.0,3901.614,479887.700,205808.974,7.996,61.362,6.455,26973.138,0,147.760,0,0,31.844,0,1966.046,979698.978,0,256.923,0,3901.614,0.003,3297.907
724,56,260111.0,7203.681,6.215,779240.513,27.306,19.818,11134.248,5261.795,0.007,96.606,42.338,6.547,4.573,181.318,123783.609,7203.681,27347.962,2.199,0,10241.764,5488.810,71.671
724,56,270112.0,5488.810,6.215,779240.513,27.306,19.818,11134.248,5261.795,0.007,96.606,42.338,6.547,4.573,181.318,123783.609,7203.681,27347.962,2.199,0,10241.764,5488.810,71.671
724,56,270900.0,6.215,6.215,779240.513,27.306,19.818,11134.248,5261.795,0.007,96.606,42.338,6.547,4.573,181.318,123783.609,7203.681,27347.962,2.199,0,10241.764,5488.810,71.671
724,56,271000.0,779240.513,6.215,779240.513,27.306,19.818,11134.248,5261.795,0.007,96.606,42.338,6.547,4.573,181.318,123783.609,7203.681,27347.962,2.199,0,10241.764,5488.810,71.671
724,56,271111.0,6.547,6.215,779240.513,27.306,19.818,11134.248,5261.795,0.007,96.606,42.338,6.547,4.573,181.318,123783.609,7203.681,27347.962,2.199,0,10241.764,5488.810,71.671
724,56,300210.0,42.338,6.215,779240.513,27.306,19.818,11134.248,5261.795,0.007,96.606,42.338,6.547,4.573,181.318,123783.609,7203.681,27347.962,2.199,0,10241.764,5488.810,71.671
724,56,300490.0,11134.248,6.215,779240.513,27.306,19.818,11134.248,5261.795,0.007,96.606,42.338,6.547,4.573,181.318,123783.609,7203.681,27347.962,2.199,0,10241.764,5488.810,71.671
724,56,710812.0,0.007,6.215,779240.513,27.306,19.818,11134.248,5261.795,0.007,96.606,42.338,6.547,4.573,181.318,123783.609,7203.681,27347.962,2.199,0,10241.764,5488.810,71.671
724,56,847193.0,4.573,6.215,779240.513,27.306,19.818,11134.248,5261.795,0.007,96.606,42.338,6.547,4.573,181.318,123783.609,7203.681,27347.962,2.199,0,10241.764,5488.810,71.671
724,56,847330.0,96.606,6.215,779240.513,27.306,19.818,11134.248,5261.795,0.007,96.606,42.338,6.547,4.573,181.318,123783.609,7203.681,27347.962,2.199,0,10241.764,5488.810,71.671
724,56,851790.0,2.199,6.215,779240.513,27.306,19.818,11134.248,5261.795,0.007,96.606,42.338,6.547,4.573,181.318,123783.609,7203.681,27347.962,2.199,0,10241.764,5488.810,71.671
724,56,852520.0,19.818,6.215,779240.513,27.306,19.818,11134.248,5261.795,0.007,96.606,42.338,6.547,4.573,181.318,123783.609,7203.681,27347.962,2.199,0,10241.764,5488.810,71.671
724,56,854211.0,27.306,6.215,779240.513,27.306,19.818,11134.248,5261.795,0.007,96.606,42.338,6.547,4.573,181.318,123783.609,7203.681,27347.962,2.199,0,10241.764,5488.810,71.671
724,56,870322.0,123783.609,6.215,779240.513,27.306,19.818,11134.248,5261.795,0.007,96.606,42.338,6.547,4.573,181.318,123783.609,7203.681,27347.962,2.199,0,10241.764,5488.810,71.671
724,56,870323.0,5261.795,6.215,779240.513,27.306,19.818,11134.248,5261.795,0.007,96.606,42.338,6.547,4.573,181.318,123783.609,7203.681,27347.962,2.199,0,10241.764,5488.810,71.671
724,56,870324.0,71.671,6.215,779240.513,27.306,19.818,11134.248,5261.795,0.007,96.606,42.338,6.547,4.573,181.318,123783.609,7203.681,27347.962,2.199,0,10241.764,5488.810,71.671
724,56,870332.0,27347.962,6.215,779240.513,27.306,19.818,11134.248,5261.795,0.007,96.606,42.338,6.547,4.573,181.318,123783.609,7203.681,27347.962,2.199,0,10241.764,5488.810,71.671
724,56,870899.0,10241.764,6.215,779240.513,27.306,19.818,11134.248,5261.795,0.007,96.606,42.338,6.547,4.573,181.318,123783.609,7203.681,27347.962,2.199,0,10241.764,5488.810,71.671
724,56,880240.0,181.318,6.215,779240.513,27.306,19.818,11134.248,5261.795,0.007,96.606,42.338,6.547,4.573,181.318,123783.609,7203.681,27347.962,2.199,0,10241.764,5488.810,71.671
764,360,270112.0,3193.739,0.001,34736.719,27.929,13.855,281.191,2472.011,1.240,1692.247,0.853,0,0.130,11.932,4888.903,0,16350.517,372.892,0,19757.737,3193.739,0
764,360,270900.0,0.001,0.001,34736.719,27.929,13.855,281.191,2472.011,1.240,1692.247,0.853,0,0.130,11.932,4888.903,0,16350.517,372.892,0,19757.737,3193.739,0
764,360,271000.0,34736.719,0.001,34736.719,27.929,13.855,281.191,2472.011,1.240,1692.247,0.853,0,0.130,11.932,4888.903,0,16350.517,372.892,0,19757.737,3193.739,0
764,360,300210.0,0.853,0.001,34736.719,27.929,13.855,281.191,2472.011,1.240,1692.247,0.853,0,0.130,11.932,4888.903,0,16350.517,372.892,0,19757.737,3193.739,0
764,360,300490.0,281.191,0.001,34736.719,27.929,13.855,281.191,2472.011,1.240,1692.247,0.853,0,0.130,11.932,4888.903,0,16350.517,372.892,0,19757.737,3193.739,0
764,360,710812.0,1.240,0.001,34736.719,27.929,13.855,281.191,2472.011,1.240,1692.247,0.853,0,0.130,11.932,4888.903,0,16350.517,372.892,0,19757.737,3193.739,0
764,360,847193.0,0.130,0.001,34736.719,27.929,13.855,281.191,2472.011,1.240,1692.247,0.853,0,0.130,11.932,4888.903,0,16350.517,372.892,0,19757.737,3193.739,0
764,360,847330.0,1692.247,0.001,34736.719,27.929,13.855,281.191,2472.011,1.240,1692.247,0.853,0,0.130,11.932,4888.903,0,16350.517,372.892,0,19757.737,3193.739,0
764,360,851790.0,372.892,0.001,34736.719,27.929,13.855,281.191,2472.011,1.240,1692.247,0.853,0,0.130,11.932,4888.903,0,16350.517,372.892,0,19757.737,3193.739,0
764,360,852520.0,13.855,0.001,34736.719,27.929,13.855,281.191,2472.011,1.240,1692.247,0.853,0,0.130,11.932,4888.903,0,16350.517,372.892,0,19757.737,3193.739,0
764,360,854211.0,27.929,0.001,34736.719,27.929,13.855,281.191,2472.011,1.240,1692.247,0.853,0,0.130,11.932,4888.903,0,16350.517,372.892,0,19757.737,3193.739,0
764,360,870322.0,4888.903,0.001,34736.719,27.929,13.855,281.191,2472.011,1.240,1692.247,0.853,0,0.130,11.932,4888.903,0,16350.517,372.892,0,19757.737,3193.739,0
764,360,870323.0,2472.011,0.001,34736.719,27.929,13.855,281.191,2472.011,1.240,1692.247,0.853,0,0.130,11.932,4888.903,0,16350.517,372.892,0,19757.737,3193.739,0
764,360,870324.0,0,0.001,34736.719,27.929,13.855,281.191,2472.011,1.240,1692.247,0.853,0,0.130,11.932,4888.903,0,16350.517,372.892,0,19757.737,3193.739,0
764,360,870332.0,16350.517,0.001,34736.719,27.929,13.855,281.191,2472.011,1.240,1692.247,0.853,0,0.130,11.932,4888.903,0,16350.517,372.892,0,19757.737,3193.739,0
764,360,870899.0,19757.737,0.001,34736.719,27.929,13.855,281.191,2472.011,1.240,1692.247,0.853,0,0.130,11.932,4888.903,0,16350.517,372.892,0,19757.737,3193.739,0
764,360,880240.0,11.932,0.001,34736.719,27.929,13.855,281.191,2472.011,1.240,1692.247,0.853,0,0.130,11.932,4888.903,0,16350.517,372.892,0,19757.737,3193.739,0
360,458,270112.0,7366070.817,149806.856,114210.383,16.079,178.457,1067.062,65.425,0.124,917.184,0.048,0,0.687,0,2846.175,0,3.010,132.848,540404.168,22792.528,7366070.817,0
360,458,270900.0,149806.856,149806.856,114210.383,16.079,178.457,1067.062,65.425,0.124,917.184,0.048,0,0.687,0,2846.175,0,3.010,132.848,540404.168,22792.528,7366070.817,0
360,458,271000.0,114210.383,149806.856,114210.383,16.079,178.457,1067.062,65.425,0.124,917.184,0.048,0,0.687,0,2846.175,0,3.010,132.848,540404.168,22792.528,7366070.817,0
360,458,271121.0,540404.168,149806.856,114210.383,16.079,178.457,1067.062,65.425,0.124,917.184,0.048,0,0.687,0,2846.175,0,3.010,132.848,540404.168,22792.528,7366070.817,0
360,458,300210.0,0.048,149806.856,114210.383,16.079,178.457,1067.062,65.425,0.124,917.184,0.048,0,0.687,0,2846.175,0,3.010,132.848,540404.168,22792.528,7366070.817,0
360,458,300490.0,1067.062,149806.856,114210.383,16.079,178.457,1067.062,65.425,0.124,917.184,0.048,0,0.687,0,2846.175,0,3.010,132.848,540404.168,22792.528,7366070.817,0
360,458,710812.0,0.124,149806.856,114210.383,16.079,178.457,1067.062,65.425,0.124,917.184,0.048,0,0.687,0,2846.175,0,3.010,132.848,540404.168,22792.528,7366070.817,0
360,458,847193.0,0.687,149806.856,114210.383,16.079,178.457,1067.062,65.425,0.124,917.184,0.048,0,0.687,0,2846.175,0,3.010,132.848,540404.168,22792.528,7366070.817,0
360,458,847330.0,917.184,149806.856,114210.383,16.079,178.457,1067.062,65.425,0.124,917.184,0.048,0,0.687,0,2846.175,0,3.010,132.848,540404.168,22792.528,7366070.817,0
360,458,851790.0,132.848,149806.856,114210.383,16.079,178.457,1067.062,65.425,0.124,917.184,0.048,0,0.687,0,2846.175,0,3.010,132.848,540404.168,22792.528,7366070.817,0
360,458,852520.0,178.457,149806.856,114210.383,16.079,178.457,1067.062,65.425,0.124,917.184,0.048,0,0.687,0,2846.175,0,3.010,132.848,540404.168,22792.528,7366070.817,0
360,458,854211.0,16.079,149806.856,114210.383,16.079,178.457,1067.062,65.425,0.124,917.184,0.048,0,0.687,0,2846.175,0,3.010,132.848,540404.168,22792.528,7366070.817,0
360,458,870322.0,2846.175,149806.856,114210.383,16.079,178.457,1067.062,65.425,0.124,917.184,0.048,0,0.687,0,2846.175,0,3.010,132.848,540404.168,22792.528,7366070.817,0
360,458,870323.0,65.425,149806.856,114210.383,16.079,178.457,1067.062,65.425,0.124,917.184,0.048,0,0.687,0,2846.175,0,3.010,132.848,540404.168,22792.528,7366070.817,0
360,458,870332.0,3.010,149806.856,114210.383,16.079,178.457,1067.062,65.425,0.124,917.184,0.048,0,0.687,0,2846.175,0,3.010,132.848,540404.168,22792.528,7366070.817,0
360,458,870899.0,22792.528,149806.856,114210.383,16.079,178.457,1067.062,65.425,0.124,917.184,0.048,0,0.687,0,2846.175,0,3.010,132.848,540404.168,22792.528,7366070.817,0
484,276,260111.0,22431.800,0,79678.572,9.897,743.127,126.043,65956.801,0,114.936,0.072,0,356.367,96.919,38849.530,22431.800,170280.579,85.732,0,2073.196,0,380.844
484,276,271000.0,79678.572,0,79678.572,9.897,743.127,126.043,65956.801,0,114.936,0.072,0,356.367,96.919,38849.530,22431.800,170280.579,85.732,0,2073.196,0,380.844
484,276,300210.0,0.072,0,79678.572,9.897,743.127,126.043,65956.801,0,114.936,0.072,0,356.367,96.919,38849.530,22431.800,170280.579,85.732,0,2073.196,0,380.844
484,276,300490.0,126.043,0,79678.572,9.897,743.127,126.043,65956.801,0,114.936,0.072,0,356.367,96.919,38849.530,22431.800,170280.579,85.732,0,2073.196,0,380.844
484,276,847193.0,356.367,0,79678.572,9.897,743.127,126.043,65956.801,0,114.936,0.072,0,356.367,96.919,38849.530,22431.800,170280.579,85.732,0,2073.196,0,380.844
484,276,847330.0,114.936,0,79678.572,9.897,743.127,126.043,65956.801,0,114.936,0.072,0,356.367,96.919,38849.530,22431.800,170280.579,85.732,0,2073.196,0,380.844
484,276,851790.0,85.732,0,79678.572,9.897,743.127,126.043,65956.801,0,114.936,0.072,0,356.367,96.919,38849.530,22431.800,170280.579,85.732,0,2073.196,0,380.844
484,276,852520.0,743.127,0,79678.572,9.897,743.127,126.043,65956.801,0,114.936,0.072,0,356.367,96.919,38849.530,22431.800,170280.579,85.732,0,2073.196,0,380.844
484,276,854211.0,9.897,0,79678.572,9.897,743.127,126.043,65956.801,0,114.936,0.072,0,356.367,96.919,38849.530,22431.800,170280.579,85.732,0,2073.196,0,380.844
484,276,870322.0,38849.530,0,79678.572,9.897,743.127,126.043,65956.801,0,114.936,0.072,0,356.367,96.919,38849.530,22431.800,170280.579,85.732,0,2073.196,0,380.844
484,276,870323.0,65956.801,0,79678.572,9.897,743.127,126.043,65956.801,0,114.936,0.072,0,356.367,96.919,38849.530,22431.800,170280.579,85.732,0,2073.196,0,380.844
484,276,870324.0,380.844,0,79678.572,9.897,743.127,126.043,65956.801,0,114.936,0.072,0,356.367,96.919,38849.530,22431.800,170280.579,85.732,0,2073.196,0,380.844
484,276,870332.0,170280.579,0,79678.572,9.897,743.127,126.043,65956.801,0,114.936,0.072,0,356.367,96.919,38849.530,22431.800,170280.579,85.732,0,2073.196,0,380.844
484,276,870899.0,2073.196,0,79678.572,9.897,743.127,126.043,65956.801,0,114.936,0.072,0,356.367,96.919,38849.530,22431.800,170280.579,85.732,0,2073.196,0,380.844
484,276,880240.0,96.919,0,79678.572,9.897,743.127,126.043,65956.801,0,114.936,0.072,0,356.367,96.919,38849.530,22431.800,170280.579,85.732,0,2073.196,0,380.844
752,826,260111.0,225232.965,105199.783,2006982.366,5.849,106.738,1052.911,14784.345,0.139,323.609,29.627,0,172.332,101.874,7.056,225232.965,26429.896,79.690,0,1645.287,0,7.121
752,826,270900.0,105199.783,105199.783,2006982.366,5.849,106.738,1052.911,14784.345,0.139,323.609,29.627,0,172.332,101.874,7.056,225232.965,26429.896,79.690,0,1645.287,0,7.121
752,826,271000.0,2006982.366,105199.783,2006982.366,5.849,106.738,1052.911,14784.345,0.139,323.609,29.627,0,172.332,101.874,7.056,225232.965,26429.896,79.690,0,1645.287,0,7.121
752,826,300210.0,29.627,105199.783,2006982.366,5.849,106.738,1052.911,14784.345,0.139,323.609,29.627,0,172.332,101.874,7.056,225232.965,26429.896,79.690,0,1645.287,0,7.121
752,826,300490.0,1052.911,105199.783,2006982.366,5.849,106.738,1052.911,14784.345,0.139,323.609,29.627,0,172.332,101.874,7.056,225232.965,26429.896,79.690,0,1645.287,0,7.121
752,826,710812.0,0.139,105199.783,2006982.366,5.849,106.738,1052.911,14784.345,0.139,323.609,29.627,0,172.332,101.874,7.056,225232.965,26429.896,79.690,0,1645.287,0,7.121
752,826,847193.0,172.332,105199.783,2006982.366,5.849,106.738,1052.911,14784.345,0.139,323.609,29.627,0,172.332,101.874,7.056,225232.965,26429.896,79.690,0,1645.287,0,7.121
752,826,847330.0,323.609,105199.783,2006982.366,5.849,106.738,1052.911,14784.345,0.139,323.609,29.627,0,172.332,101.874,7.056,225232.965,26429.896,79.690,0,1645.287,0,7.121
752,826,851790.0,79.690,105199.783,2006982.366,5.849,106.738,1052.911,14784.345,0.139,323.609,29.627,0,172.332,101.874,7.056,225232.965,26429.896,79.690,0,1645.287,0,7.121
752,826,852520.0,106.738,105199.783,2006982.366,5.849,106.738,1052.911,14784.345,0.139,323.609,29.627,0,172.332,101.874,7.056,225232.965,26429.896,79.690,0,1645.287,0,7.121
752,826,854211.0,5.849,105199.783,2006982.366,5.849,106.738,1052.911,14784.345,0.139,323.609,29.627,0,172.332,101.874,7.056,225232.965,26429.896,79.690,0,1645.287,0,7.121
752,826,870322.0,7.056,105199.783,2006982.366,5.849,106.738,1052.911,14784.345,0.139,323.609,29.627,0,172.332,101.874,7.056,225232.965,26429.896,79.690,0,1645.287,0,7.121
752,826,870323.0,14784.345,105199.783,2006982.366,5.849,106.738,1052.911,14784.345,0.139,323.609,29.627,0,172.332,101.874,7.056,225232.965,26429.896,79.690,0,1645.287,0,7.121
752,826,870324.0,7.121,105199.783,2006982.366,5.849,106.738,1052.911,14784.345,0.139,323.609,29.627,0,172.332,101.874,7.056,225232.965,26429.896,79.690,0,1645.287,0,7.121
752,826,870332.0,26429.896,105199.783,2006982.366,5.849,106.738,1052.911,14784.345,0.139,323.609,29.627,0,172.332,101.874,7.056,225232.965,26429.896,79.690,0,1645.287,0,7.121
752,826,870899.0,1645.287,105199.783,2006982.366,5.849,106.738,1052.911,14784.345,0.139,323.609,29.627,0,172.332,101.874,7.056,225232.965,26429.896,79.690,0,1645.287,0,7.121
752,826,880240.0,101.874,105199.783,2006982.366,5.849,106.738,1052.911,14784.345,0.139,323.609,29.627,0,172.332,101.874,7.056,225232.965,26429.896,79.690,0,1645.287,0,7.121
398,380,270112.0,571435.100,16676158.955,105546.350,0.006,0.003,0.377,0,0.017,0,0,0,0,0,0,0,0,0,0,0,571435.100,0
398,380,270900.0,16676158.955,16676158.955,105546.350,0.006,0.003,0.377,0,0.017,0,0,0,0,0,0,0,0,0,0,0,571435.100,0
398,380,271000.0,105546.350,16676158.955,105546.350,0.006,0.003,0.377,0,0.017,0,0,0,0,0,0,0,0,0,0,0,571435.100,0
398,380,300490.0,0.377,16676158.955,105546.350,0.006,0.003,0.377,0,0.017,0,0,0,0,0,0,0,0,0,0,0,571435.100,0
398,380,710812.0,0.017,16676158.955,105546.350,0.006,0.003,0.377,0,0.017,0,0,0,0,0,0,0,0,0,0,0,571435.100,0
398,380,852520.0,0.003,16676158.955,105546.350,0.006,0.003,0.377,0,0.017,0,0,0,0,0,0,0,0,0,0,0,571435.100,0
398,380,854211.0,0.006,16676158.955,105546.350,0.006,0.003,0.377,0,0.017,0,0,0,0,0,0,0,0,0,0,0,571435.100,0
710,826,260111.0,32683.345,0.022,279.419,0.608,5.843,131.498,5076.940,0,74.686,0.489,0,0.682,0,21.075,32683.345,21267.201,0.439,18.884,299.079,7647.944,86.245
710,826,270112.0,7647.944,0.022,279.419,0.608,5.843,131.498,5076.940,0,74.686,0.489,0,0.682,0,21.075,32683.345,21267.201,0.439,18.884,299.079,7647.944,86.245
710,826,270900.0,0.022,0.022,279.419,0.608,5.843,131.498,5076.940,0,74.686,0.489,0,0.682,0,21.075,32683.345,21267.201,0.439,18.884,299.079,7647.944,86.245
710,826,271000.0,279.419,0.022,279.419,0.608,5.843,131.498,5076.940,0,74.686,0.489,0,0.682,0,21.075,32683.345,21267.201,0.439,18.884,299.079,7647.944,86.245
710,826,271121.0,18.884,0.022,279.419,0.608,5.843,131.498,5076.940,0,74.686,0.489,0,0.682,0,21.075,32683.345,21267.201,0.439,18.884,299.079,7647.944,86.245
710,826,300210.0,0.489,0.022,279.419,0.608,5.843,131.498,5076.940,0,74.686,0.489,0,0.682,0,21.075,32683.345,21267.201,0.439,18.884,299.079,7647.944,86.245
710,826,300490.0,131.498,0.022,279.419,0.608,5.843,131.498,5076.940,0,74.686,0.489,0,0.682,0,21.075,32683.345,21267.201,0.439,18.884,299.079,7647.944,86.245
710,826,847193.0,0.682,0.022,279.419,0.608,5.843,131.498,5076.940,0,74.686,0.489,0,0.682,0,21.075,32683.345,21267.201,0.439,18.884,299.079,7647.944,86.245
710,826,847330.0,74.686,0.022,279.419,0.608,5.843,131.498,5076.940,0,74.686,0.489,0,0.682,0,21.075,32683.345,21267.201,0.439,18.884,299.079,7647.944,86.245
710,826,851790.0,0.439,0.022,279.419,0.608,5.843,131.498,5076.940,0,74.686,0.489,0,0.682,0,21.075,32683.345,21267.201,0.439,18.884,299.079,7647.944,86.245
710,826,852520.0,5.843,0.022,279.419,0.608,5.843,131.498,5076.940,0,74.686,0.489,0,0.682,0,21.075,32683.345,21267.201,0.439,18.884,299.079,7647.944,86.245
