population,inflation,exports,imports,income,gni,fdi,industry,agri,remit,energy,electric,iso_code,netExport
178128,16.9574758025945,33.9816696387841,42.0358677611163,6.8,1040,15500000,18.6896246347258,11.2104757866155,546840,1396.15961672666,2285.71186472992,678,-8.054198122332203
28483797,5.05722314693633,47.0886170744962,37.7697180383797,6.8,16730,36457666666.6667,55.0200012311434,2.85408847271204,26469733333.3333,5850.45150406036,6990.53570701968,682,9.318899036116498
12195029,-2.24802147855339,19.3938665528849,32.9134243244516,6.8,1340,331473910.250358,22.0007291744608,16.1077336169075,175124711.323493,308.262161574196,194.587483145797,686,-13.519557771566696
7320807,8.1169509223808,26.3477784652746,39.6740413392525,6.8,6450,2929226709.60339,24.9016467322634,7.20148892472172,152960965.767622,2070.2292793677,4224.39766544863,688,-13.326262873977896
87298,31.7544407744179,107.994354461112,117.028752276077,6.8,10230,168251661.935522,14.0283239399983,2.2569426862048,62099674.0181596,1396.15961672666,2285.71186472992,690,-9.034397814965004
6259842,7.46901898540995,13.4997687513892,27.9367614883511,6.8,440,110430202.517696,6.5472134159243,55.2608826771866,3491081.88427634,1396.15961672666,2285.71186472992,694,-14.4369927369619
4987573,0.596720257424972,190.844935011128,167.347876817714,6.8,37320,23436064059.7507,27.0163193688262,0.0406877612701381,102359964.28369701,4257.77627715925,8114.36744885739,702,23.497058193414006
5386406,1.61510464058236,68.0361180943086,68.2045729281013,8.6,17150,1521083444.32739,29.4367021195351,2.08513328365435,138194945.368203,3106.68616513497,4954.13825099705,703,-0.1684548337926941
2039669,0.83926224679384,57.2642885200127,55.8575831638001,9.8,24450,-346971372.900937,27.3738187364162,1.81591318608916,246615391.299707,3496.22953528244,6104.42184491699,705,1.4067053562125977
527833,7.09271716876284,29.1563925533226,42.7290099864382,6.8,1430,48583116.3415326,11.8219085192948,30.4324374306497,39104831.410831,1396.15961672666,2285.71186472992,90,-13.5726174331156
11730037,2.92856432701032,33.9816696387841,42.0358677611163,6.8,4750.0,108000000,23.6686656404029,7.645451378140065,102359964.28369701,1396.15961672666,2285.71186472992,706,-8.054198122332203
51170779,7.21531413612565,24.9827464883237,24.6047888395564,6.8,6420,7624489973.88189,25.7430761887593,2.39949613487755,1143855053.34513,2813.4271514608,4368.11798389858,710,0.37795764876729976
46362946,-0.287813083535237,23.0616941747255,23.933180152302,6.3,32560,9549813317.16403,24.8996795168532,2.26545206640089,557286247.56766,2757.69141158545,5652.59593296768,724,-0.8714859775765014
20123508,3.46496322106073,21.328366243783,27.8207752870405,7.8,2010,404000000,29.6714387318411,12.691971303497,420300000,449.526543781532,425.124685020127,144,-6.492409043257499
47286,2.05793709041834,33.9816696387841,42.0358677611163,6.8,15710,130750839.259259,23.2275203495522,1.12219948803595,5735364.81481481,1396.15961672666,2285.71186472992,659,-8.054198122332203
169688,-0.156936087168657,33.9816696387841,42.0358677611163,6.8,8140,146397591.111111,13.1941065698207,3.64863368192877,3235447.77777778,1396.15961672666,2285.71186472992,662,-8.054198122332203
109840,0.421539125687228,33.9816696387841,42.0358677611163,6.8,6570,110221666.296296,15.8660687716811,6.34514264594716,5286984.81481481,1396.15961672666,2285.71186472992,670,-8.054198122332203
539987,-0.133636646714849,44.1248354953939,43.7958262831359,6.8,6740,-93400000,34.2921601804851,9.84207557811619,4600000,1116.46576676846,2931.55205588283,740,0.3290092122580006
1094886,7.44823423445757,49.5877316886906,57.766519428655,4,3210,65705859.515037,39.9097643395819,9.25038577172511,10725156.3256689,1396.15961672666,2285.71186472992,748,-8.178787739964399
9298515,-0.494460544378046,43.4539788044118,38.0548772330147,8.6,52640,8960871620.904,22.4029807549278,1.43668364975471,1071467575.33418,4883.20048954053,14143.0110076717,752,5.399101571397097
21827220,2.92089711805365,29.0594099666562,30.8844152727114,6.8,9660,2569548271.53071,27.2972838947834,22.795011712993,211257375,984.618792498541,1472.15266076028,760,-1.8250053060551998
7468596,6.44823481066691,24.4709988607994,61.5071381826114,8.4,790,149060550,24.5088106260756,18.5520032964103,106075258.662,285.502924512184,1884.55768661205,762,-37.036139321812
43957933,12.1422278742988,18.194265831237,25.3383348139412,6.8,650,952630000,21.6769086385815,26.0351903598507,46611927.7555386,447.178055437684,70.9769497123534,834,-7.144068982704198
67813654,-0.845716092316723,64.4386124917652,54.8308063628242,6.5,4080,6411458544.60001,38.6085988884387,9.78703375942043,3265400000,1588.19498209018,2071.80990424141,764,9.607806128941
1065540,0.669681185965451,9.16702224497801,148.531445702806,6.8,2350,47954750.66,10.0327500255551,24.9647695225881,85570678.0589496,1396.15961672666,2285.71186472992,626,-139.364423457828
6398624,3.71360592035804,35.5519577559882,50.2088101064469,6.8,520,46304496.1277116,15.0208865478722,30.9296084991408,72291038.5572626,486.92250083768,121.276074355987,768,-14.6568523504587
107144,1.42685972070539,13.6227975727734,64.5160626867252,6.7,3080,247006.485014144,16.7720066213832,15.5145270599539,8834718.68784687,1396.15961672666,2285.71186472992,776,-50.893265113951806
1401191,6.97808725251547,33.9816696387841,42.0358677611163,6.8,15270,709100000,53.1358528774451,0.595145826393538,102359964.28369701,13396.5619248197,5389.70061897343,780,-8.054198122332203
10784504,3.66490330642925,45.039811033928,47.9770677537442,6.8,3970,1525244857.52902,28.0412153272481,8.45660665471427,12886263.9092037,849.16589580754,1243.54351391589,788,-2.9372567198162045
72225639,6.25097663090625,23.3701991459541,23.4168678008097,5.9,9520,8585000000,24.023846410786,8.07198879989725,157000000,1353.96426191536,2285.71186472992,792,-0.04666865485560123
5180957,2.92856432701032,47.0830223394838,57.8691569318359,6.8,3430,4553000000,60.9102428355696,10.5153529707868,102359964.28369701,3837.70971270366,2274.86929538307,795,-10.786134592352106
28581,2.92856432701032,33.9816696387841,42.0358677611163,6.8,4750.0,663960000.0,16.1995904864758,0.70083469880505,102359964.28369701,1396.15961672666,2285.71186472992,796,-8.054198122332203
10408,2.92856432701032,33.9816696387841,42.0358677611163,6.8,4900,1751074.67213385,11.0388888888889,23.3388888888889,1383529.5246065,1396.15961672666,2285.71186472992,798,-8.054198122332203
31412520,13.0172561889186,18.6135663083777,28.4503117668483,5.9,550,841570802.747636,23.6686656404029,34.057226239695,482615626.422484,1396.15961672666,2285.71186472992,800,-9.836745458470602
46053331,15.8811924594476,42.9288246983766,44.547337921655,10,2840,4769000000,24.759831137373,6.90539595920772,613000000,2487.03460776811,3227.9532614047,804,-1.6185132232783985
7992644,1.56181317449067,79.6533178621862,73.8086264961866,6.8,34670,1134288135.2,52.044956000368,1.03688688860825,102359964.28369701,7501.04058181498,10518.7970338726,784,5.844691365999594
62276270,1.96173173560107,26.6292153656013,27.9612754062487,7.2,44170,14547108445.0914,18.554052434399,0.675051324778559,9274761989.82672,3145.58566208284,5643.1285945674,826,-1.3320600406473986
306771529,-0.35554626629975,10.9322206193664,13.8273105496213,5.4,47870,161083000000,19.2684772980173,0.960285892029002,50555000000,7056.78365282718,12913.7146883015,842,-2.8950899302548994
3344156,7.06221874388572,27.0992157591562,26.2952035137117,4.8,8820,1602591812.77207,24.0794070419123,7.88699610056756,5629000,1235.0171463293,2674.51638021671,858,0.8040122454444969
27767400,2.92856432701032,34.6626309351177,34.0105112646732,6.8,1150,613093923,30.3526438159739,18.6326849699042,385683587.25,1591.99107586594,1643.14988079547,860,0.6521196704444989
239689,4.29706572955357,50.5556697282514,57.9335093349353,6.8,2430,32140846.4295061,11.1955989060499,19.3907393648134,2694966.43273915,1396.15961672666,2285.71186472992,548,-7.377839606683899
28327892,27.0809414466131,18.0715188695789,20.4494107887508,6.8,10270,-1137000000,40.8120935299234,5.6621777947414,582000000,2295.34319037929,3058.57562574723,862,-2.3778919191719012
86482923,6.71698269988629,62.6088840664865,72.0974336552711,6.8,1120,7600000000,37.3881863793419,19.1684598670425,102359964.28369701,613.568889201398,912.538536654225,704,-9.4885495887846
3689099,2.75393485083151,14.0161025019479,61.1350903446826,7.7,2250,300468000,17.5581582299615,10.0213957975191,7912044.44233435,1396.15961672666,2285.71186472992,275,-47.118987842734704
24029589,5.40776098077526,33.9816696387841,42.0358677611163,6.8,1030,129200000,52.7975047629498,10.0213175579619,336840000,336.058889729658,212.696105622114,887,-8.054198122332203
13318087,13.3952546325895,29.2509976693348,26.8703832861816,6.8,1270,694800000,30.2244688791227,11.5527836333973,65617000,596.162797254591,564.044971323584,894,2.380614383153201
12679810,2.92856432701032,19.477498106771,42.3009399055568,6.8,440,105000000,21.4542918864564,10.7425502660741,8559307.80130909,720.587138135351,578.399834066914,716,-22.8234417987858
