i,j,k,q,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19
156,528,851790.0,9088.029,0.010,119138.682,30.988,1069.738,969.512,46689.314,0,3094.268,22.359,8.936,41355.397,0,0,10629.709,40421.573,49781.299,0,8268.772,9088.029,0
156,528,852520.0,3094.268,0.010,119138.682,30.988,1069.738,969.512,46689.314,0,3094.268,22.359,8.936,41355.397,0,0,10629.709,40421.573,49781.299,0,8268.772,9088.029,0
156,528,852810.0,40421.573,0.010,119138.682,30.988,1069.738,969.512,46689.314,0,3094.268,22.359,8.936,41355.397,0,0,10629.709,40421.573,49781.299,0,8268.772,9088.029,0
156,528,854211.0,969.512,0.010,119138.682,30.988,1069.738,969.512,46689.314,0,3094.268,22.359,8.936,41355.397,0,0,10629.709,40421.573,49781.299,0,8268.772,9088.029,0
156,528,854219.0,8.936,0.010,119138.682,30.988,1069.738,969.512,46689.314,0,3094.268,22.359,8.936,41355.397,0,0,10629.709,40421.573,49781.299,0,8268.772,9088.029,0
156,528,870323.0,30.988,0.010,119138.682,30.988,1069.738,969.512,46689.314,0,3094.268,22.359,8.936,41355.397,0,0,10629.709,40421.573,49781.299,0,8268.772,9088.029,0
156,528,870332.0,22.359,0.010,119138.682,30.988,1069.738,969.512,46689.314,0,3094.268,22.359,8.936,41355.397,0,0,10629.709,40421.573,49781.299,0,8268.772,9088.029,0
156,528,870899.0,10629.709,0.010,119138.682,30.988,1069.738,969.512,46689.314,0,3094.268,22.359,8.936,41355.397,0,0,10629.709,40421.573,49781.299,0,8268.772,9088.029,0
643,528,270900.0,50168313.895,50168313.895,20956859.475,1.506,0.018,1.030,6.470,3.134,0.279,1.603,0.231,0.016,0,0,49.167,6.309,2.972,0,1.510,0.992,0
643,528,271000.0,20956859.475,50168313.895,20956859.475,1.506,0.018,1.030,6.470,3.134,0.279,1.603,0.231,0.016,0,0,49.167,6.309,2.972,0,1.510,0.992,0
643,528,300490.0,0.018,50168313.895,20956859.475,1.506,0.018,1.030,6.470,3.134,0.279,1.603,0.231,0.016,0,0,49.167,6.309,2.972,0,1.510,0.992,0
643,528,844390.0,2.972,50168313.895,20956859.475,1.506,0.018,1.030,6.470,3.134,0.279,1.603,0.231,0.016,0,0,49.167,6.309,2.972,0,1.510,0.992,0
643,528,847120.0,0.016,50168313.895,20956859.475,1.506,0.018,1.030,6.470,3.134,0.279,1.603,0.231,0.016,0,0,49.167,6.309,2.972,0,1.510,0.992,0
643,528,847193.0,1.510,50168313.895,20956859.475,1.506,0.018,1.030,6.470,3.134,0.279,1.603,0.231,0.016,0,0,49.167,6.309,2.972,0,1.510,0.992,0
643,528,847330.0,6.470,50168313.895,20956859.475,1.506,0.018,1.030,6.470,3.134,0.279,1.603,0.231,0.016,0,0,49.167,6.309,2.972,0,1.510,0.992,0
643,528,851790.0,0.992,50168313.895,20956859.475,1.506,0.018,1.030,6.470,3.134,0.279,1.603,0.231,0.016,0,0,49.167,6.309,2.972,0,1.510,0.992,0
643,528,852520.0,0.279,50168313.895,20956859.475,1.506,0.018,1.030,6.470,3.134,0.279,1.603,0.231,0.016,0,0,49.167,6.309,2.972,0,1.510,0.992,0
643,528,852810.0,6.309,50168313.895,20956859.475,1.506,0.018,1.030,6.470,3.134,0.279,1.603,0.231,0.016,0,0,49.167,6.309,2.972,0,1.510,0.992,0
643,528,854211.0,1.030,50168313.895,20956859.475,1.506,0.018,1.030,6.470,3.134,0.279,1.603,0.231,0.016,0,0,49.167,6.309,2.972,0,1.510,0.992,0
643,528,854219.0,0.231,50168313.895,20956859.475,1.506,0.018,1.030,6.470,3.134,0.279,1.603,0.231,0.016,0,0,49.167,6.309,2.972,0,1.510,0.992,0
643,528,870323.0,1.506,50168313.895,20956859.475,1.506,0.018,1.030,6.470,3.134,0.279,1.603,0.231,0.016,0,0,49.167,6.309,2.972,0,1.510,0.992,0
643,528,870324.0,3.134,50168313.895,20956859.475,1.506,0.018,1.030,6.470,3.134,0.279,1.603,0.231,0.016,0,0,49.167,6.309,2.972,0,1.510,0.992,0
643,528,870332.0,1.603,50168313.895,20956859.475,1.506,0.018,1.030,6.470,3.134,0.279,1.603,0.231,0.016,0,0,49.167,6.309,2.972,0,1.510,0.992,0
643,528,870899.0,49.167,50168313.895,20956859.475,1.506,0.018,1.030,6.470,3.134,0.279,1.603,0.231,0.016,0,0,49.167,6.309,2.972,0,1.510,0.992,0
826,372,270900.0,251439.346,251439.346,4466273.453,19722.616,43664.683,1071.799,2643.848,626.461,237.328,8201.904,87.299,2236.657,181486.231,0,9506.992,5566.916,1097.743,0.203,2187.286,467.775,6.310
826,372,271000.0,4466273.453,251439.346,4466273.453,19722.616,43664.683,1071.799,2643.848,626.461,237.328,8201.904,87.299,2236.657,181486.231,0,9506.992,5566.916,1097.743,0.203,2187.286,467.775,6.310
826,372,271111.0,6.310,251439.346,4466273.453,19722.616,43664.683,1071.799,2643.848,626.461,237.328,8201.904,87.299,2236.657,181486.231,0,9506.992,5566.916,1097.743,0.203,2187.286,467.775,6.310
826,372,271121.0,181486.231,251439.346,4466273.453,19722.616,43664.683,1071.799,2643.848,626.461,237.328,8201.904,87.299,2236.657,181486.231,0,9506.992,5566.916,1097.743,0.203,2187.286,467.775,6.310
826,372,300490.0,43664.683,251439.346,4466273.453,19722.616,43664.683,1071.799,2643.848,626.461,237.328,8201.904,87.299,2236.657,181486.231,0,9506.992,5566.916,1097.743,0.203,2187.286,467.775,6.310
826,372,710812.0,0.203,251439.346,4466273.453,19722.616,43664.683,1071.799,2643.848,626.461,237.328,8201.904,87.299,2236.657,181486.231,0,9506.992,5566.916,1097.743,0.203,2187.286,467.775,6.310
826,372,844390.0,1097.743,251439.346,4466273.453,19722.616,43664.683,1071.799,2643.848,626.461,237.328,8201.904,87.299,2236.657,181486.231,0,9506.992,5566.916,1097.743,0.203,2187.286,467.775,6.310
826,372,847120.0,2236.657,251439.346,4466273.453,19722.616,43664.683,1071.799,2643.848,626.461,237.328,8201.904,87.299,2236.657,181486.231,0,9506.992,5566.916,1097.743,0.203,2187.286,467.775,6.310
826,372,847193.0,2187.286,251439.346,4466273.453,19722.616,43664.683,1071.799,2643.848,626.461,237.328,8201.904,87.299,2236.657,181486.231,0,9506.992,5566.916,1097.743,0.203,2187.286,467.775,6.310
826,372,847330.0,2643.848,251439.346,4466273.453,19722.616,43664.683,1071.799,2643.848,626.461,237.328,8201.904,87.299,2236.657,181486.231,0,9506.992,5566.916,1097.743,0.203,2187.286,467.775,6.310
826,372,851790.0,467.775,251439.346,4466273.453,19722.616,43664.683,1071.799,2643.848,626.461,237.328,8201.904,87.299,2236.657,181486.231,0,9506.992,5566.916,1097.743,0.203,2187.286,467.775,6.310
826,372,852520.0,237.328,251439.346,4466273.453,19722.616,43664.683,1071.799,2643.848,626.461,237.328,8201.904,87.299,2236.657,181486.231,0,9506.992,5566.916,1097.743,0.203,2187.286,467.775,6.310
826,372,852810.0,5566.916,251439.346,4466273.453,19722.616,43664.683,1071.799,2643.848,626.461,237.328,8201.904,87.299,2236.657,181486.231,0,9506.992,5566.916,1097.743,0.203,2187.286,467.775,6.310
826,372,854211.0,1071.799,251439.346,4466273.453,19722.616,43664.683,1071.799,2643.848,626.461,237.328,8201.904,87.299,2236.657,181486.231,0,9506.992,5566.916,1097.743,0.203,2187.286,467.775,6.310
826,372,854219.0,87.299,251439.346,4466273.453,19722.616,43664.683,1071.799,2643.848,626.461,237.328,8201.904,87.299,2236.657,181486.231,0,9506.992,5566.916,1097.743,0.203,2187.286,467.775,6.310
826,372,870323.0,19722.616,251439.346,4466273.453,19722.616,43664.683,1071.799,2643.848,626.461,237.328,8201.904,87.299,2236.657,181486.231,0,9506.992,5566.916,1097.743,0.203,2187.286,467.775,6.310
826,372,870324.0,626.461,251439.346,4466273.453,19722.616,43664.683,1071.799,2643.848,626.461,237.328,8201.904,87.299,2236.657,181486.231,0,9506.992,5566.916,1097.743,0.203,2187.286,467.775,6.310
826,372,870332.0,8201.904,251439.346,4466273.453,19722.616,43664.683,1071.799,2643.848,626.461,237.328,8201.904,87.299,2236.657,181486.231,0,9506.992,5566.916,1097.743,0.203,2187.286,467.775,6.310
826,372,870899.0,9506.992,251439.346,4466273.453,19722.616,43664.683,1071.799,2643.848,626.461,237.328,8201.904,87.299,2236.657,181486.231,0,9506.992,5566.916,1097.743,0.203,2187.286,467.775,6.310
862,842,270900.0,70718990.722,70718990.722,6392305.018,6.073,2.413,0,0,0,1.091,0,0,0.039,0,0,0,0,1.227,0,0.344,0,0
862,842,271000.0,6392305.018,70718990.722,6392305.018,6.073,2.413,0,0,0,1.091,0,0,0.039,0,0,0,0,1.227,0,0.344,0,0
862,842,300490.0,2.413,70718990.722,6392305.018,6.073,2.413,0,0,0,1.091,0,0,0.039,0,0,0,0,1.227,0,0.344,0,0
862,842,844390.0,1.227,70718990.722,6392305.018,6.073,2.413,0,0,0,1.091,0,0,0.039,0,0,0,0,1.227,0,0.344,0,0
862,842,847120.0,0.039,70718990.722,6392305.018,6.073,2.413,0,0,0,1.091,0,0,0.039,0,0,0,0,1.227,0,0.344,0,0
862,842,847193.0,0.344,70718990.722,6392305.018,6.073,2.413,0,0,0,1.091,0,0,0.039,0,0,0,0,1.227,0,0.344,0,0
862,842,847330.0,0,70718990.722,6392305.018,6.073,2.413,0,0,0,1.091,0,0,0.039,0,0,0,0,1.227,0,0.344,0,0
862,842,851790.0,0,70718990.722,6392305.018,6.073,2.413,0,0,0,1.091,0,0,0.039,0,0,0,0,1.227,0,0.344,0,0
862,842,852520.0,1.091,70718990.722,6392305.018,6.073,2.413,0,0,0,1.091,0,0,0.039,0,0,0,0,1.227,0,0.344,0,0
862,842,854211.0,0,70718990.722,6392305.018,6.073,2.413,0,0,0,1.091,0,0,0.039,0,0,0,0,1.227,0,0.344,0,0
862,842,870323.0,6.073,70718990.722,6392305.018,6.073,2.413,0,0,0,1.091,0,0,0.039,0,0,0,0,1.227,0,0.344,0,0
862,842,870899.0,0,70718990.722,6392305.018,6.073,2.413,0,0,0,1.091,0,0,0.039,0,0,0,0,1.227,0,0.344,0,0
203,276,271000.0,188723.346,0,188723.346,29442.685,1203.200,625.309,4578.049,62.850,128.911,56935.852,9.094,5925.521,0,0,116467.052,22750.681,2194.049,0.157,8538.111,619.056,0
203,276,300490.0,1203.200,0,188723.346,29442.685,1203.200,625.309,4578.049,62.850,128.911,56935.852,9.094,5925.521,0,0,116467.052,22750.681,2194.049,0.157,8538.111,619.056,0
203,276,710812.0,0.157,0,188723.346,29442.685,1203.200,625.309,4578.049,62.850,128.911,56935.852,9.094,5925.521,0,0,116467.052,22750.681,2194.049,0.157,8538.111,619.056,0
203,276,844390.0,2194.049,0,188723.346,29442.685,1203.200,625.309,4578.049,62.850,128.911,56935.852,9.094,5925.521,0,0,116467.052,22750.681,2194.049,0.157,8538.111,619.056,0
203,276,847120.0,5925.521,0,188723.346,29442.685,1203.200,625.309,4578.049,62.850,128.911,56935.852,9.094,5925.521,0,0,116467.052,22750.681,2194.049,0.157,8538.111,619.056,0
203,276,847193.0,8538.111,0,188723.346,29442.685,1203.200,625.309,4578.049,62.850,128.911,56935.852,9.094,5925.521,0,0,116467.052,22750.681,2194.049,0.157,8538.111,619.056,0
203,276,847330.0,4578.049,0,188723.346,29442.685,1203.200,625.309,4578.049,62.850,128.911,56935.852,9.094,5925.521,0,0,116467.052,22750.681,2194.049,0.157,8538.111,619.056,0
203,276,851790.0,619.056,0,188723.346,29442.685,1203.200,625.309,4578.049,62.850,128.911,56935.852,9.094,5925.521,0,0,116467.052,22750.681,2194.049,0.157,8538.111,619.056,0
203,276,852520.0,128.911,0,188723.346,29442.685,1203.200,625.309,4578.049,62.850,128.911,56935.852,9.094,5925.521,0,0,116467.052,22750.681,2194.049,0.157,8538.111,619.056,0
203,276,852810.0,22750.681,0,188723.346,29442.685,1203.200,625.309,4578.049,62.850,128.911,56935.852,9.094,5925.521,0,0,116467.052,22750.681,2194.049,0.157,8538.111,619.056,0
203,276,854211.0,625.309,0,188723.346,29442.685,1203.200,625.309,4578.049,62.850,128.911,56935.852,9.094,5925.521,0,0,116467.052,22750.681,2194.049,0.157,8538.111,619.056,0
203,276,854219.0,9.094,0,188723.346,29442.685,1203.200,625.309,4578.049,62.850,128.911,56935.852,9.094,5925.521,0,0,116467.052,22750.681,2194.049,0.157,8538.111,619.056,0
203,276,870323.0,29442.685,0,188723.346,29442.685,1203.200,625.309,4578.049,62.850,128.911,56935.852,9.094,5925.521,0,0,116467.052,22750.681,2194.049,0.157,8538.111,619.056,0
203,276,870324.0,62.850,0,188723.346,29442.685,1203.200,625.309,4578.049,62.850,128.911,56935.852,9.094,5925.521,0,0,116467.052,22750.681,2194.049,0.157,8538.111,619.056,0
203,276,870332.0,56935.852,0,188723.346,29442.685,1203.200,625.309,4578.049,62.850,128.911,56935.852,9.094,5925.521,0,0,116467.052,22750.681,2194.049,0.157,8538.111,619.056,0
203,276,870899.0,116467.052,0,188723.346,29442.685,1203.200,625.309,4578.049,62.850,128.911,56935.852,9.094,5925.521,0,0,116467.052,22750.681,2194.049,0.157,8538.111,619.056,0
380,724,270900.0,99803.566,99803.566,6374088.404,7356.465,21100.425,1095.828,289.389,551.742,151.301,44035.612,19.711,182.065,19.886,0,85685.404,2288.583,816.951,0.303,47.048,1217.285,341822.557
380,724,271000.0,6374088.404,99803.566,6374088.404,7356.465,21100.425,1095.828,289.389,551.742,151.301,44035.612,19.711,182.065,19.886,0,85685.404,2288.583,816.951,0.303,47.048,1217.285,341822.557
380,724,271111.0,341822.557,99803.566,6374088.404,7356.465,21100.425,1095.828,289.389,551.742,151.301,44035.612,19.711,182.065,19.886,0,85685.404,2288.583,816.951,0.303,47.048,1217.285,341822.557
380,724,271121.0,19.886,99803.566,6374088.404,7356.465,21100.425,1095.828,289.389,551.742,151.301,44035.612,19.711,182.065,19.886,0,85685.404,2288.583,816.951,0.303,47.048,1217.285,341822.557
380,724,300490.0,21100.425,99803.566,6374088.404,7356.465,21100.425,1095.828,289.389,551.742,151.301,44035.612,19.711,182.065,19.886,0,85685.404,2288.583,816.951,0.303,47.048,1217.285,341822.557
380,724,710812.0,0.303,99803.566,6374088.404,7356.465,21100.425,1095.828,289.389,551.742,151.301,44035.612,19.711,182.065,19.886,0,85685.404,2288.583,816.951,0.303,47.048,1217.285,341822.557
380,724,844390.0,816.951,99803.566,6374088.404,7356.465,21100.425,1095.828,289.389,551.742,151.301,44035.612,19.711,182.065,19.886,0,85685.404,2288.583,816.951,0.303,47.048,1217.285,341822.557
380,724,847120.0,182.065,99803.566,6374088.404,7356.465,21100.425,1095.828,289.389,551.742,151.301,44035.612,19.711,182.065,19.886,0,85685.404,2288.583,816.951,0.303,47.048,1217.285,341822.557
380,724,847193.0,47.048,99803.566,6374088.404,7356.465,21100.425,1095.828,289.389,551.742,151.301,44035.612,19.711,182.065,19.886,0,85685.404,2288.583,816.951,0.303,47.048,1217.285,341822.557
380,724,847330.0,289.389,99803.566,6374088.404,7356.465,21100.425,1095.828,289.389,551.742,151.301,44035.612,19.711,182.065,19.886,0,85685.404,2288.583,816.951,0.303,47.048,1217.285,341822.557
380,724,851790.0,1217.285,99803.566,6374088.404,7356.465,21100.425,1095.828,289.389,551.742,151.301,44035.612,19.711,182.065,19.886,0,85685.404,2288.583,816.951,0.303,47.048,1217.285,341822.557
380,724,852520.0,151.301,99803.566,6374088.404,7356.465,21100.425,1095.828,289.389,551.742,151.301,44035.612,19.711,182.065,19.886,0,85685.404,2288.583,816.951,0.303,47.048,1217.285,341822.557
380,724,852810.0,2288.583,99803.566,6374088.404,7356.465,21100.425,1095.828,289.389,551.742,151.301,44035.612,19.711,182.065,19.886,0,85685.404,2288.583,816.951,0.303,47.048,1217.285,341822.557
380,724,854211.0,1095.828,99803.566,6374088.404,7356.465,21100.425,1095.828,289.389,551.742,151.301,44035.612,19.711,182.065,19.886,0,85685.404,2288.583,816.951,0.303,47.048,1217.285,341822.557
380,724,854219.0,19.711,99803.566,6374088.404,7356.465,21100.425,1095.828,289.389,551.742,151.301,44035.612,19.711,182.065,19.886,0,85685.404,2288.583,816.951,0.303,47.048,1217.285,341822.557
380,724,870323.0,7356.465,99803.566,6374088.404,7356.465,21100.425,1095.828,289.389,551.742,151.301,44035.612,19.711,182.065,19.886,0,85685.404,2288.583,816.951,0.303,47.048,1217.285,341822.557
380,724,870324.0,551.742,99803.566,6374088.404,7356.465,21100.425,1095.828,289.389,551.742,151.301,44035.612,19.711,182.065,19.886,0,85685.404,2288.583,816.951,0.303,47.048,1217.285,341822.557
380,724,870332.0,44035.612,99803.566,6374088.404,7356.465,21100.425,1095.828,289.389,551.742,151.301,44035.612,19.711,182.065,19.886,0,85685.404,2288.583,816.951,0.303,47.048,1217.285,341822.557
380,724,870899.0,85685.404,99803.566,6374088.404,7356.465,21100.425,1095.828,289.389,551.742,151.301,44035.612,19.711,182.065,19.886,0,85685.404,2288.583,816.951,0.303,47.048,1217.285,341822.557
616,276,270900.0,285390.248,285390.248,118427.148,27653.674,1675.055,227.078,529.915,112.800,72.516,54433.353,182.954,133.775,0,0,63068.126,28155.828,762.893,0.095,172.001,248.768,0
616,276,271000.0,118427.148,285390.248,118427.148,27653.674,1675.055,227.078,529.915,112.800,72.516,54433.353,182.954,133.775,0,0,63068.126,28155.828,762.893,0.095,172.001,248.768,0
616,276,300490.0,1675.055,285390.248,118427.148,27653.674,1675.055,227.078,529.915,112.800,72.516,54433.353,182.954,133.775,0,0,63068.126,28155.828,762.893,0.095,172.001,248.768,0
616,276,710812.0,0.095,285390.248,118427.148,27653.674,1675.055,227.078,529.915,112.800,72.516,54433.353,182.954,133.775,0,0,63068.126,28155.828,762.893,0.095,172.001,248.768,0
616,276,844390.0,762.893,285390.248,118427.148,27653.674,1675.055,227.078,529.915,112.800,72.516,54433.353,182.954,133.775,0,0,63068.126,28155.828,762.893,0.095,172.001,248.768,0
616,276,847120.0,133.775,285390.248,118427.148,27653.674,1675.055,227.078,529.915,112.800,72.516,54433.353,182.954,133.775,0,0,63068.126,28155.828,762.893,0.095,172.001,248.768,0
616,276,847193.0,172.001,285390.248,118427.148,27653.674,1675.055,227.078,529.915,112.800,72.516,54433.353,182.954,133.775,0,0,63068.126,28155.828,762.893,0.095,172.001,248.768,0
616,276,847330.0,529.915,285390.248,118427.148,27653.674,1675.055,227.078,529.915,112.800,72.516,54433.353,182.954,133.775,0,0,63068.126,28155.828,762.893,0.095,172.001,248.768,0
616,276,851790.0,248.768,285390.248,118427.148,27653.674,1675.055,227.078,529.915,112.800,72.516,54433.353,182.954,133.775,0,0,63068.126,28155.828,762.893,0.095,172.001,248.768,0
616,276,852520.0,72.516,285390.248,118427.148,27653.674,1675.055,227.078,529.915,112.800,72.516,54433.353,182.954,133.775,0,0,63068.126,28155.828,762.893,0.095,172.001,248.768,0
616,276,852810.0,28155.828,285390.248,118427.148,27653.674,1675.055,227.078,529.915,112.800,72.516,54433.353,182.954,133.775,0,0,63068.126,28155.828,762.893,0.095,172.001,248.768,0
616,276,854211.0,227.078,285390.248,118427.148,27653.674,1675.055,227.078,529.915,112.800,72.516,54433.353,182.954,133.775,0,0,63068.126,28155.828,762.893,0.095,172.001,248.768,0
616,276,854219.0,182.954,285390.248,118427.148,27653.674,1675.055,227.078,529.915,112.800,72.516,54433.353,182.954,133.775,0,0,63068.126,28155.828,762.893,0.095,172.001,248.768,0
616,276,870323.0,27653.674,285390.248,118427.148,27653.674,1675.055,227.078,529.915,112.800,72.516,54433.353,182.954,133.775,0,0,63068.126,28155.828,762.893,0.095,172.001,248.768,0
616,276,870324.0,112.800,285390.248,118427.148,27653.674,1675.055,227.078,529.915,112.800,72.516,54433.353,182.954,133.775,0,0,63068.126,28155.828,762.893,0.095,172.001,248.768,0
616,276,870332.0,54433.353,285390.248,118427.148,27653.674,1675.055,227.078,529.915,112.800,72.516,54433.353,182.954,133.775,0,0,63068.126,28155.828,762.893,0.095,172.001,248.768,0
616,276,870899.0,63068.126,285390.248,118427.148,27653.674,1675.055,227.078,529.915,112.800,72.516,54433.353,182.954,133.775,0,0,63068.126,28155.828,762.893,0.095,172.001,248.768,0
392,344,271000.0,314613.743,0,314613.743,27425.362,1502.253,8036.223,4083.274,4034.372,136.088,27.321,0,1493.535,0,0,6021.289,12526.459,13192.127,12.908,243.452,1465.450,0
392,344,300490.0,1502.253,0,314613.743,27425.362,1502.253,8036.223,4083.274,4034.372,136.088,27.321,0,1493.535,0,0,6021.289,12526.459,13192.127,12.908,243.452,1465.450,0
392,344,710812.0,12.908,0,314613.743,27425.362,1502.253,8036.223,4083.274,4034.372,136.088,27.321,0,1493.535,0,0,6021.289,12526.459,13192.127,12.908,243.452,1465.450,0
392,344,844390.0,13192.127,0,314613.743,27425.362,1502.253,8036.223,4083.274,4034.372,136.088,27.321,0,1493.535,0,0,6021.289,12526.459,13192.127,12.908,243.452,1465.450,0
392,344,847120.0,1493.535,0,314613.743,27425.362,1502.253,8036.223,4083.274,4034.372,136.088,27.321,0,1493.535,0,0,6021.289,12526.459,13192.127,12.908,243.452,1465.450,0
392,344,847193.0,243.452,0,314613.743,27425.362,1502.253,8036.223,4083.274,4034.372,136.088,27.321,0,1493.535,0,0,6021.289,12526.459,13192.127,12.908,243.452,1465.450,0
392,344,847330.0,4083.274,0,314613.743,27425.362,1502.253,8036.223,4083.274,4034.372,136.088,27.321,0,1493.535,0,0,6021.289,12526.459,13192.127,12.908,243.452,1465.450,0
392,344,851790.0,1465.450,0,314613.743,27425.362,1502.253,8036.223,4083.274,4034.372,136.088,27.321,0,1493.535,0,0,6021.289,12526.459,13192.127,12.908,243.452,1465.450,0
392,344,852520.0,136.088,0,314613.743,27425.362,1502.253,8036.223,4083.274,4034.372,136.088,27.321,0,1493.535,0,0,6021.289,12526.459,13192.127,12.908,243.452,1465.450,0
392,344,852810.0,12526.459,0,314613.743,27425.362,1502.253,8036.223,4083.274,4034.372,136.088,27.321,0,1493.535,0,0,6021.289,12526.459,13192.127,12.908,243.452,1465.450,0
392,344,854211.0,8036.223,0,314613.743,27425.362,1502.253,8036.223,4083.274,4034.372,136.088,27.321,0,1493.535,0,0,6021.289,12526.459,13192.127,12.908,243.452,1465.450,0
392,344,854219.0,0,0,314613.743,27425.362,1502.253,8036.223,4083.274,4034.372,136.088,27.321,0,1493.535,0,0,6021.289,12526.459,13192.127,12.908,243.452,1465.450,0
392,344,870323.0,27425.362,0,314613.743,27425.362,1502.253,8036.223,4083.274,4034.372,136.088,27.321,0,1493.535,0,0,6021.289,12526.459,13192.127,12.908,243.452,1465.450,0
392,344,870324.0,4034.372,0,314613.743,27425.362,1502.253,8036.223,4083.274,4034.372,136.088,27.321,0,1493.535,0,0,6021.289,12526.459,13192.127,12.908,243.452,1465.450,0
392,344,870332.0,27.321,0,314613.743,27425.362,1502.253,8036.223,4083.274,4034.372,136.088,27.321,0,1493.535,0,0,6021.289,12526.459,13192.127,12.908,243.452,1465.450,0
392,344,870899.0,6021.289,0,314613.743,27425.362,1502.253,8036.223,4083.274,4034.372,136.088,27.321,0,1493.535,0,0,6021.289,12526.459,13192.127,12.908,243.452,1465.450,0
842,410,271000.0,258759.626,0,258759.626,9679.832,1172.570,800.059,258.937,6886.581,87.981,64.926,88.411,227.125,0,1724.082,5548.292,120.609,427.193,0.080,751.827,95.757,0.005
842,410,271111.0,0.005,0,258759.626,9679.832,1172.570,800.059,258.937,6886.581,87.981,64.926,88.411,227.125,0,1724.082,5548.292,120.609,427.193,0.080,751.827,95.757,0.005
842,410,300490.0,1172.570,0,258759.626,9679.832,1172.570,800.059,258.937,6886.581,87.981,64.926,88.411,227.125,0,1724.082,5548.292,120.609,427.193,0.080,751.827,95.757,0.005
842,410,710812.0,0.080,0,258759.626,9679.832,1172.570,800.059,258.937,6886.581,87.981,64.926,88.411,227.125,0,1724.082,5548.292,120.609,427.193,0.080,751.827,95.757,0.005
842,410,844390.0,427.193,0,258759.626,9679.832,1172.570,800.059,258.937,6886.581,87.981,64.926,88.411,227.125,0,1724.082,5548.292,120.609,427.193,0.080,751.827,95.757,0.005
842,410,847120.0,227.125,0,258759.626,9679.832,1172.570,800.059,258.937,6886.581,87.981,64.926,88.411,227.125,0,1724.082,5548.292,120.609,427.193,0.080,751.827,95.757,0.005
842,410,847193.0,751.827,0,258759.626,9679.832,1172.570,800.059,258.937,6886.581,87.981,64.926,88.411,227.125,0,1724.082,5548.292,120.609,427.193,0.080,751.827,95.757,0.005
842,410,847330.0,258.937,0,258759.626,9679.832,1172.570,800.059,258.937,6886.581,87.981,64.926,88.411,227.125,0,1724.082,5548.292,120.609,427.193,0.080,751.827,95.757,0.005
842,410,851790.0,95.757,0,258759.626,9679.832,1172.570,800.059,258.937,6886.581,87.981,64.926,88.411,227.125,0,1724.082,5548.292,120.609,427.193,0.080,751.827,95.757,0.005
842,410,852520.0,87.981,0,258759.626,9679.832,1172.570,800.059,258.937,6886.581,87.981,64.926,88.411,227.125,0,1724.082,5548.292,120.609,427.193,0.080,751.827,95.757,0.005
842,410,852810.0,120.609,0,258759.626,9679.832,1172.570,800.059,258.937,6886.581,87.981,64.926,88.411,227.125,0,1724.082,5548.292,120.609,427.193,0.080,751.827,95.757,0.005
842,410,854211.0,800.059,0,258759.626,9679.832,1172.570,800.059,258.937,6886.581,87.981,64.926,88.411,227.125,0,1724.082,5548.292,120.609,427.193,0.080,751.827,95.757,0.005
842,410,854219.0,88.411,0,258759.626,9679.832,1172.570,800.059,258.937,6886.581,87.981,64.926,88.411,227.125,0,1724.082,5548.292,120.609,427.193,0.080,751.827,95.757,0.005
842,410,870323.0,9679.832,0,258759.626,9679.832,1172.570,800.059,258.937,6886.581,87.981,64.926,88.411,227.125,0,1724.082,5548.292,120.609,427.193,0.080,751.827,95.757,0.005
842,410,870324.0,6886.581,0,258759.626,9679.832,1172.570,800.059,258.937,6886.581,87.981,64.926,88.411,227.125,0,1724.082,5548.292,120.609,427.193,0.080,751.827,95.757,0.005
842,410,870332.0,64.926,0,258759.626,9679.832,1172.570,800.059,258.937,6886.581,87.981,64.926,88.411,227.125,0,1724.082,5548.292,120.609,427.193,0.080,751.827,95.757,0.005
842,410,870899.0,5548.292,0,258759.626,9679.832,1172.570,800.059,258.937,6886.581,87.981,64.926,88.411,227.125,0,1724.082,5548.292,120.609,427.193,0.080,751.827,95.757,0.005
842,410,880240.0,1724.082,0,258759.626,9679.832,1172.570,800.059,258.937,6886.581,87.981,64.926,88.411,227.125,0,1724.082,5548.292,120.609,427.193,0.080,751.827,95.757,0.005
566,842,270900.0,57055413.392,57055413.392,1188253.189,0.417,0.036,0,0,0,0,0,0,0,0,0,0,0,1.296,0,0,0,1174149.860
566,842,271000.0,1188253.189,57055413.392,1188253.189,0.417,0.036,0,0,0,0,0,0,0,0,0,0,0,1.296,0,0,0,1174149.860
566,842,271111.0,1174149.860,57055413.392,1188253.189,0.417,0.036,0,0,0,0,0,0,0,0,0,0,0,1.296,0,0,0,1174149.860
566,842,300490.0,0.036,57055413.392,1188253.189,0.417,0.036,0,0,0,0,0,0,0,0,0,0,0,1.296,0,0,0,1174149.860
566,842,844390.0,1.296,57055413.392,1188253.189,0.417,0.036,0,0,0,0,0,0,0,0,0,0,0,1.296,0,0,0,1174149.860
566,842,847330.0,0,57055413.392,1188253.189,0.417,0.036,0,0,0,0,0,0,0,0,0,0,0,1.296,0,0,0,1174149.860
566,842,870323.0,0.417,57055413.392,1188253.189,0.417,0.036,0,0,0,0,0,0,0,0,0,0,0,1.296,0,0,0,1174149.860
