i,j,k,q,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19
410,392,870332.0,6.216,135505.250,64.063,1673.663,1094.325,11527264.361,84.048,0,715.951,16382.827,267.086,5575.300,16.943,6.216,11962.924,228.475,10.227,0,31.802,1.918,702.461
410,392,870899.0,5575.300,135505.250,64.063,1673.663,1094.325,11527264.361,84.048,0,715.951,16382.827,267.086,5575.300,16.943,6.216,11962.924,228.475,10.227,0,31.802,1.918,702.461
410,392,880330.0,31.802,135505.250,64.063,1673.663,1094.325,11527264.361,84.048,0,715.951,16382.827,267.086,5575.300,16.943,6.216,11962.924,228.475,10.227,0,31.802,1.918,702.461
842,702,270900.0,52.230,52.230,683.587,0,5860.081,2363887.880,170.497,302.952,3389.683,3471.879,643.229,0,14.635,17.105,1399.414,2223.444,40.812,14.000,921.687,1.488,1223.395
842,702,271000.0,2363887.880,52.230,683.587,0,5860.081,2363887.880,170.497,302.952,3389.683,3471.879,643.229,0,14.635,17.105,1399.414,2223.444,40.812,14.000,921.687,1.488,1223.395
842,702,271121.0,14.000,52.230,683.587,0,5860.081,2363887.880,170.497,302.952,3389.683,3471.879,643.229,0,14.635,17.105,1399.414,2223.444,40.812,14.000,921.687,1.488,1223.395
842,702,300490.0,643.229,52.230,683.587,0,5860.081,2363887.880,170.497,302.952,3389.683,3471.879,643.229,0,14.635,17.105,1399.414,2223.444,40.812,14.000,921.687,1.488,1223.395
842,702,710812.0,1.488,52.230,683.587,0,5860.081,2363887.880,170.497,302.952,3389.683,3471.879,643.229,0,14.635,17.105,1399.414,2223.444,40.812,14.000,921.687,1.488,1223.395
842,702,847120.0,1223.395,52.230,683.587,0,5860.081,2363887.880,170.497,302.952,3389.683,3471.879,643.229,0,14.635,17.105,1399.414,2223.444,40.812,14.000,921.687,1.488,1223.395
842,702,847191.0,1399.414,52.230,683.587,0,5860.081,2363887.880,170.497,302.952,3389.683,3471.879,643.229,0,14.635,17.105,1399.414,2223.444,40.812,14.000,921.687,1.488,1223.395
842,702,847192.0,3471.879,52.230,683.587,0,5860.081,2363887.880,170.497,302.952,3389.683,3471.879,643.229,0,14.635,17.105,1399.414,2223.444,40.812,14.000,921.687,1.488,1223.395
842,702,847193.0,3389.683,52.230,683.587,0,5860.081,2363887.880,170.497,302.952,3389.683,3471.879,643.229,0,14.635,17.105,1399.414,2223.444,40.812,14.000,921.687,1.488,1223.395
842,702,847330.0,0,52.230,683.587,0,5860.081,2363887.880,170.497,302.952,3389.683,3471.879,643.229,0,14.635,17.105,1399.414,2223.444,40.812,14.000,921.687,1.488,1223.395
842,702,852520.0,14.635,52.230,683.587,0,5860.081,2363887.880,170.497,302.952,3389.683,3471.879,643.229,0,14.635,17.105,1399.414,2223.444,40.812,14.000,921.687,1.488,1223.395
842,702,854211.0,5860.081,52.230,683.587,0,5860.081,2363887.880,170.497,302.952,3389.683,3471.879,643.229,0,14.635,17.105,1399.414,2223.444,40.812,14.000,921.687,1.488,1223.395
842,702,854219.0,2223.444,52.230,683.587,0,5860.081,2363887.880,170.497,302.952,3389.683,3471.879,643.229,0,14.635,17.105,1399.414,2223.444,40.812,14.000,921.687,1.488,1223.395
842,702,870322.0,40.812,52.230,683.587,0,5860.081,2363887.880,170.497,302.952,3389.683,3471.879,643.229,0,14.635,17.105,1399.414,2223.444,40.812,14.000,921.687,1.488,1223.395
842,702,870323.0,683.587,52.230,683.587,0,5860.081,2363887.880,170.497,302.952,3389.683,3471.879,643.229,0,14.635,17.105,1399.414,2223.444,40.812,14.000,921.687,1.488,1223.395
842,702,870324.0,170.497,52.230,683.587,0,5860.081,2363887.880,170.497,302.952,3389.683,3471.879,643.229,0,14.635,17.105,1399.414,2223.444,40.812,14.000,921.687,1.488,1223.395
842,702,870332.0,17.105,52.230,683.587,0,5860.081,2363887.880,170.497,302.952,3389.683,3471.879,643.229,0,14.635,17.105,1399.414,2223.444,40.812,14.000,921.687,1.488,1223.395
842,702,870899.0,0,52.230,683.587,0,5860.081,2363887.880,170.497,302.952,3389.683,3471.879,643.229,0,14.635,17.105,1399.414,2223.444,40.812,14.000,921.687,1.488,1223.395
842,702,880240.0,302.952,52.230,683.587,0,5860.081,2363887.880,170.497,302.952,3389.683,3471.879,643.229,0,14.635,17.105,1399.414,2223.444,40.812,14.000,921.687,1.488,1223.395
842,702,880330.0,921.687,52.230,683.587,0,5860.081,2363887.880,170.497,302.952,3389.683,3471.879,643.229,0,14.635,17.105,1399.414,2223.444,40.812,14.000,921.687,1.488,1223.395
392,702,271000.0,407909.331,0,19675.738,12806.717,10822.639,407909.331,323.962,0,4728.221,5135.921,53.943,4436.736,162.430,524.667,111.788,5019.670,11250.593,1.000,46.301,0.007,281.515
392,702,271121.0,1.000,0,19675.738,12806.717,10822.639,407909.331,323.962,0,4728.221,5135.921,53.943,4436.736,162.430,524.667,111.788,5019.670,11250.593,1.000,46.301,0.007,281.515
392,702,300490.0,53.943,0,19675.738,12806.717,10822.639,407909.331,323.962,0,4728.221,5135.921,53.943,4436.736,162.430,524.667,111.788,5019.670,11250.593,1.000,46.301,0.007,281.515
392,702,710812.0,0.007,0,19675.738,12806.717,10822.639,407909.331,323.962,0,4728.221,5135.921,53.943,4436.736,162.430,524.667,111.788,5019.670,11250.593,1.000,46.301,0.007,281.515
392,702,847120.0,281.515,0,19675.738,12806.717,10822.639,407909.331,323.962,0,4728.221,5135.921,53.943,4436.736,162.430,524.667,111.788,5019.670,11250.593,1.000,46.301,0.007,281.515
392,702,847191.0,111.788,0,19675.738,12806.717,10822.639,407909.331,323.962,0,4728.221,5135.921,53.943,4436.736,162.430,524.667,111.788,5019.670,11250.593,1.000,46.301,0.007,281.515
392,702,847192.0,5135.921,0,19675.738,12806.717,10822.639,407909.331,323.962,0,4728.221,5135.921,53.943,4436.736,162.430,524.667,111.788,5019.670,11250.593,1.000,46.301,0.007,281.515
392,702,847193.0,4728.221,0,19675.738,12806.717,10822.639,407909.331,323.962,0,4728.221,5135.921,53.943,4436.736,162.430,524.667,111.788,5019.670,11250.593,1.000,46.301,0.007,281.515
392,702,847330.0,12806.717,0,19675.738,12806.717,10822.639,407909.331,323.962,0,4728.221,5135.921,53.943,4436.736,162.430,524.667,111.788,5019.670,11250.593,1.000,46.301,0.007,281.515
392,702,852520.0,162.430,0,19675.738,12806.717,10822.639,407909.331,323.962,0,4728.221,5135.921,53.943,4436.736,162.430,524.667,111.788,5019.670,11250.593,1.000,46.301,0.007,281.515
392,702,854211.0,10822.639,0,19675.738,12806.717,10822.639,407909.331,323.962,0,4728.221,5135.921,53.943,4436.736,162.430,524.667,111.788,5019.670,11250.593,1.000,46.301,0.007,281.515
392,702,854219.0,5019.670,0,19675.738,12806.717,10822.639,407909.331,323.962,0,4728.221,5135.921,53.943,4436.736,162.430,524.667,111.788,5019.670,11250.593,1.000,46.301,0.007,281.515
392,702,870322.0,11250.593,0,19675.738,12806.717,10822.639,407909.331,323.962,0,4728.221,5135.921,53.943,4436.736,162.430,524.667,111.788,5019.670,11250.593,1.000,46.301,0.007,281.515
392,702,870323.0,19675.738,0,19675.738,12806.717,10822.639,407909.331,323.962,0,4728.221,5135.921,53.943,4436.736,162.430,524.667,111.788,5019.670,11250.593,1.000,46.301,0.007,281.515
392,702,870324.0,323.962,0,19675.738,12806.717,10822.639,407909.331,323.962,0,4728.221,5135.921,53.943,4436.736,162.430,524.667,111.788,5019.670,11250.593,1.000,46.301,0.007,281.515
392,702,870332.0,524.667,0,19675.738,12806.717,10822.639,407909.331,323.962,0,4728.221,5135.921,53.943,4436.736,162.430,524.667,111.788,5019.670,11250.593,1.000,46.301,0.007,281.515
392,702,870899.0,4436.736,0,19675.738,12806.717,10822.639,407909.331,323.962,0,4728.221,5135.921,53.943,4436.736,162.430,524.667,111.788,5019.670,11250.593,1.000,46.301,0.007,281.515
392,702,880330.0,46.301,0,19675.738,12806.717,10822.639,407909.331,323.962,0,4728.221,5135.921,53.943,4436.736,162.430,524.667,111.788,5019.670,11250.593,1.000,46.301,0.007,281.515
380,724,270900.0,152961.048,152961.048,19433.785,265.625,125.584,2425895.998,199.553,49.964,76.075,856.971,2783.357,58877.878,139.681,23801.020,206.381,9.046,19584.243,0,11.371,0.227,17.307
380,724,271000.0,2425895.998,152961.048,19433.785,265.625,125.584,2425895.998,199.553,49.964,76.075,856.971,2783.357,58877.878,139.681,23801.020,206.381,9.046,19584.243,0,11.371,0.227,17.307
380,724,300490.0,2783.357,152961.048,19433.785,265.625,125.584,2425895.998,199.553,49.964,76.075,856.971,2783.357,58877.878,139.681,23801.020,206.381,9.046,19584.243,0,11.371,0.227,17.307
380,724,710812.0,0.227,152961.048,19433.785,265.625,125.584,2425895.998,199.553,49.964,76.075,856.971,2783.357,58877.878,139.681,23801.020,206.381,9.046,19584.243,0,11.371,0.227,17.307
380,724,847120.0,17.307,152961.048,19433.785,265.625,125.584,2425895.998,199.553,49.964,76.075,856.971,2783.357,58877.878,139.681,23801.020,206.381,9.046,19584.243,0,11.371,0.227,17.307
380,724,847191.0,206.381,152961.048,19433.785,265.625,125.584,2425895.998,199.553,49.964,76.075,856.971,2783.357,58877.878,139.681,23801.020,206.381,9.046,19584.243,0,11.371,0.227,17.307
380,724,847192.0,856.971,152961.048,19433.785,265.625,125.584,2425895.998,199.553,49.964,76.075,856.971,2783.357,58877.878,139.681,23801.020,206.381,9.046,19584.243,0,11.371,0.227,17.307
380,724,847193.0,76.075,152961.048,19433.785,265.625,125.584,2425895.998,199.553,49.964,76.075,856.971,2783.357,58877.878,139.681,23801.020,206.381,9.046,19584.243,0,11.371,0.227,17.307
380,724,847330.0,265.625,152961.048,19433.785,265.625,125.584,2425895.998,199.553,49.964,76.075,856.971,2783.357,58877.878,139.681,23801.020,206.381,9.046,19584.243,0,11.371,0.227,17.307
380,724,852520.0,139.681,152961.048,19433.785,265.625,125.584,2425895.998,199.553,49.964,76.075,856.971,2783.357,58877.878,139.681,23801.020,206.381,9.046,19584.243,0,11.371,0.227,17.307
380,724,854211.0,125.584,152961.048,19433.785,265.625,125.584,2425895.998,199.553,49.964,76.075,856.971,2783.357,58877.878,139.681,23801.020,206.381,9.046,19584.243,0,11.371,0.227,17.307
380,724,854219.0,9.046,152961.048,19433.785,265.625,125.584,2425895.998,199.553,49.964,76.075,856.971,2783.357,58877.878,139.681,23801.020,206.381,9.046,19584.243,0,11.371,0.227,17.307
380,724,870322.0,19584.243,152961.048,19433.785,265.625,125.584,2425895.998,199.553,49.964,76.075,856.971,2783.357,58877.878,139.681,23801.020,206.381,9.046,19584.243,0,11.371,0.227,17.307
380,724,870323.0,19433.785,152961.048,19433.785,265.625,125.584,2425895.998,199.553,49.964,76.075,856.971,2783.357,58877.878,139.681,23801.020,206.381,9.046,19584.243,0,11.371,0.227,17.307
380,724,870324.0,199.553,152961.048,19433.785,265.625,125.584,2425895.998,199.553,49.964,76.075,856.971,2783.357,58877.878,139.681,23801.020,206.381,9.046,19584.243,0,11.371,0.227,17.307
380,724,870332.0,23801.020,152961.048,19433.785,265.625,125.584,2425895.998,199.553,49.964,76.075,856.971,2783.357,58877.878,139.681,23801.020,206.381,9.046,19584.243,0,11.371,0.227,17.307
380,724,870899.0,58877.878,152961.048,19433.785,265.625,125.584,2425895.998,199.553,49.964,76.075,856.971,2783.357,58877.878,139.681,23801.020,206.381,9.046,19584.243,0,11.371,0.227,17.307
380,724,880240.0,49.964,152961.048,19433.785,265.625,125.584,2425895.998,199.553,49.964,76.075,856.971,2783.357,58877.878,139.681,23801.020,206.381,9.046,19584.243,0,11.371,0.227,17.307
380,724,880330.0,11.371,152961.048,19433.785,265.625,125.584,2425895.998,199.553,49.964,76.075,856.971,2783.357,58877.878,139.681,23801.020,206.381,9.046,19584.243,0,11.371,0.227,17.307
458,702,270900.0,789283.418,789283.418,254.323,70193.412,2795.368,391673.849,23.012,0,5136.801,52333.198,3768.102,901.590,1526.057,0,3923.394,11689.204,995.519,0,37.860,0.025,598.072
458,702,271000.0,391673.849,789283.418,254.323,70193.412,2795.368,391673.849,23.012,0,5136.801,52333.198,3768.102,901.590,1526.057,0,3923.394,11689.204,995.519,0,37.860,0.025,598.072
458,702,300490.0,3768.102,789283.418,254.323,70193.412,2795.368,391673.849,23.012,0,5136.801,52333.198,3768.102,901.590,1526.057,0,3923.394,11689.204,995.519,0,37.860,0.025,598.072
458,702,710812.0,0.025,789283.418,254.323,70193.412,2795.368,391673.849,23.012,0,5136.801,52333.198,3768.102,901.590,1526.057,0,3923.394,11689.204,995.519,0,37.860,0.025,598.072
458,702,847120.0,598.072,789283.418,254.323,70193.412,2795.368,391673.849,23.012,0,5136.801,52333.198,3768.102,901.590,1526.057,0,3923.394,11689.204,995.519,0,37.860,0.025,598.072
458,702,847191.0,3923.394,789283.418,254.323,70193.412,2795.368,391673.849,23.012,0,5136.801,52333.198,3768.102,901.590,1526.057,0,3923.394,11689.204,995.519,0,37.860,0.025,598.072
458,702,847192.0,52333.198,789283.418,254.323,70193.412,2795.368,391673.849,23.012,0,5136.801,52333.198,3768.102,901.590,1526.057,0,3923.394,11689.204,995.519,0,37.860,0.025,598.072
458,702,847193.0,5136.801,789283.418,254.323,70193.412,2795.368,391673.849,23.012,0,5136.801,52333.198,3768.102,901.590,1526.057,0,3923.394,11689.204,995.519,0,37.860,0.025,598.072
458,702,847330.0,70193.412,789283.418,254.323,70193.412,2795.368,391673.849,23.012,0,5136.801,52333.198,3768.102,901.590,1526.057,0,3923.394,11689.204,995.519,0,37.860,0.025,598.072
458,702,852520.0,1526.057,789283.418,254.323,70193.412,2795.368,391673.849,23.012,0,5136.801,52333.198,3768.102,901.590,1526.057,0,3923.394,11689.204,995.519,0,37.860,0.025,598.072
458,702,854211.0,2795.368,789283.418,254.323,70193.412,2795.368,391673.849,23.012,0,5136.801,52333.198,3768.102,901.590,1526.057,0,3923.394,11689.204,995.519,0,37.860,0.025,598.072
458,702,854219.0,11689.204,789283.418,254.323,70193.412,2795.368,391673.849,23.012,0,5136.801,52333.198,3768.102,901.590,1526.057,0,3923.394,11689.204,995.519,0,37.860,0.025,598.072
458,702,870322.0,995.519,789283.418,254.323,70193.412,2795.368,391673.849,23.012,0,5136.801,52333.198,3768.102,901.590,1526.057,0,3923.394,11689.204,995.519,0,37.860,0.025,598.072
458,702,870323.0,254.323,789283.418,254.323,70193.412,2795.368,391673.849,23.012,0,5136.801,52333.198,3768.102,901.590,1526.057,0,3923.394,11689.204,995.519,0,37.860,0.025,598.072
458,702,870324.0,23.012,789283.418,254.323,70193.412,2795.368,391673.849,23.012,0,5136.801,52333.198,3768.102,901.590,1526.057,0,3923.394,11689.204,995.519,0,37.860,0.025,598.072
458,702,870899.0,901.590,789283.418,254.323,70193.412,2795.368,391673.849,23.012,0,5136.801,52333.198,3768.102,901.590,1526.057,0,3923.394,11689.204,995.519,0,37.860,0.025,598.072
458,702,880330.0,37.860,789283.418,254.323,70193.412,2795.368,391673.849,23.012,0,5136.801,52333.198,3768.102,901.590,1526.057,0,3923.394,11689.204,995.519,0,37.860,0.025,598.072
410,156,271000.0,9285799.761,0,3122.685,7730.127,151.110,9285799.761,56.685,0,5096.916,1139.385,94.306,3887.740,136.586,539.062,324.117,36.673,428.348,0,2.694,0.332,4.060
410,156,300490.0,94.306,0,3122.685,7730.127,151.110,9285799.761,56.685,0,5096.916,1139.385,94.306,3887.740,136.586,539.062,324.117,36.673,428.348,0,2.694,0.332,4.060
410,156,710812.0,0.332,0,3122.685,7730.127,151.110,9285799.761,56.685,0,5096.916,1139.385,94.306,3887.740,136.586,539.062,324.117,36.673,428.348,0,2.694,0.332,4.060
410,156,847120.0,4.060,0,3122.685,7730.127,151.110,9285799.761,56.685,0,5096.916,1139.385,94.306,3887.740,136.586,539.062,324.117,36.673,428.348,0,2.694,0.332,4.060
410,156,847191.0,324.117,0,3122.685,7730.127,151.110,9285799.761,56.685,0,5096.916,1139.385,94.306,3887.740,136.586,539.062,324.117,36.673,428.348,0,2.694,0.332,4.060
410,156,847192.0,1139.385,0,3122.685,7730.127,151.110,9285799.761,56.685,0,5096.916,1139.385,94.306,3887.740,136.586,539.062,324.117,36.673,428.348,0,2.694,0.332,4.060
410,156,847193.0,5096.916,0,3122.685,7730.127,151.110,9285799.761,56.685,0,5096.916,1139.385,94.306,3887.740,136.586,539.062,324.117,36.673,428.348,0,2.694,0.332,4.060
410,156,847330.0,7730.127,0,3122.685,7730.127,151.110,9285799.761,56.685,0,5096.916,1139.385,94.306,3887.740,136.586,539.062,324.117,36.673,428.348,0,2.694,0.332,4.060
410,156,852520.0,136.586,0,3122.685,7730.127,151.110,9285799.761,56.685,0,5096.916,1139.385,94.306,3887.740,136.586,539.062,324.117,36.673,428.348,0,2.694,0.332,4.060
410,156,854211.0,151.110,0,3122.685,7730.127,151.110,9285799.761,56.685,0,5096.916,1139.385,94.306,3887.740,136.586,539.062,324.117,36.673,428.348,0,2.694,0.332,4.060
410,156,854219.0,36.673,0,3122.685,7730.127,151.110,9285799.761,56.685,0,5096.916,1139.385,94.306,3887.740,136.586,539.062,324.117,36.673,428.348,0,2.694,0.332,4.060
410,156,870322.0,428.348,0,3122.685,7730.127,151.110,9285799.761,56.685,0,5096.916,1139.385,94.306,3887.740,136.586,539.062,324.117,36.673,428.348,0,2.694,0.332,4.060
410,156,870323.0,3122.685,0,3122.685,7730.127,151.110,9285799.761,56.685,0,5096.916,1139.385,94.306,3887.740,136.586,539.062,324.117,36.673,428.348,0,2.694,0.332,4.060
410,156,870324.0,56.685,0,3122.685,7730.127,151.110,9285799.761,56.685,0,5096.916,1139.385,94.306,3887.740,136.586,539.062,324.117,36.673,428.348,0,2.694,0.332,4.060
410,156,870332.0,539.062,0,3122.685,7730.127,151.110,9285799.761,56.685,0,5096.916,1139.385,94.306,3887.740,136.586,539.062,324.117,36.673,428.348,0,2.694,0.332,4.060
410,156,870899.0,3887.740,0,3122.685,7730.127,151.110,9285799.761,56.685,0,5096.916,1139.385,94.306,3887.740,136.586,539.062,324.117,36.673,428.348,0,2.694,0.332,4.060
410,156,880330.0,2.694,0,3122.685,7730.127,151.110,9285799.761,56.685,0,5096.916,1139.385,94.306,3887.740,136.586,539.062,324.117,36.673,428.348,0,2.694,0.332,4.060
392,826,271000.0,985.098,0,132946.352,4488.000,1412.029,985.098,2855.945,0,3028.049,6236.983,27.324,17298.032,167.461,12080.088,650.980,352.947,45780.719,0,47.882,0.124,457.601
392,826,271121.0,0,0,132946.352,4488.000,1412.029,985.098,2855.945,0,3028.049,6236.983,27.324,17298.032,167.461,12080.088,650.980,352.947,45780.719,0,47.882,0.124,457.601
392,826,300490.0,27.324,0,132946.352,4488.000,1412.029,985.098,2855.945,0,3028.049,6236.983,27.324,17298.032,167.461,12080.088,650.980,352.947,45780.719,0,47.882,0.124,457.601
392,826,710812.0,0.124,0,132946.352,4488.000,1412.029,985.098,2855.945,0,3028.049,6236.983,27.324,17298.032,167.461,12080.088,650.980,352.947,45780.719,0,47.882,0.124,457.601
392,826,847120.0,457.601,0,132946.352,4488.000,1412.029,985.098,2855.945,0,3028.049,6236.983,27.324,17298.032,167.461,12080.088,650.980,352.947,45780.719,0,47.882,0.124,457.601
392,826,847191.0,650.980,0,132946.352,4488.000,1412.029,985.098,2855.945,0,3028.049,6236.983,27.324,17298.032,167.461,12080.088,650.980,352.947,45780.719,0,47.882,0.124,457.601
392,826,847192.0,6236.983,0,132946.352,4488.000,1412.029,985.098,2855.945,0,3028.049,6236.983,27.324,17298.032,167.461,12080.088,650.980,352.947,45780.719,0,47.882,0.124,457.601
392,826,847193.0,3028.049,0,132946.352,4488.000,1412.029,985.098,2855.945,0,3028.049,6236.983,27.324,17298.032,167.461,12080.088,650.980,352.947,45780.719,0,47.882,0.124,457.601
392,826,847330.0,4488.000,0,132946.352,4488.000,1412.029,985.098,2855.945,0,3028.049,6236.983,27.324,17298.032,167.461,12080.088,650.980,352.947,45780.719,0,47.882,0.124,457.601
392,826,852520.0,167.461,0,132946.352,4488.000,1412.029,985.098,2855.945,0,3028.049,6236.983,27.324,17298.032,167.461,12080.088,650.980,352.947,45780.719,0,47.882,0.124,457.601
392,826,854211.0,1412.029,0,132946.352,4488.000,1412.029,985.098,2855.945,0,3028.049,6236.983,27.324,17298.032,167.461,12080.088,650.980,352.947,45780.719,0,47.882,0.124,457.601
392,826,854219.0,352.947,0,132946.352,4488.000,1412.029,985.098,2855.945,0,3028.049,6236.983,27.324,17298.032,167.461,12080.088,650.980,352.947,45780.719,0,47.882,0.124,457.601
392,826,870322.0,45780.719,0,132946.352,4488.000,1412.029,985.098,2855.945,0,3028.049,6236.983,27.324,17298.032,167.461,12080.088,650.980,352.947,45780.719,0,47.882,0.124,457.601
392,826,870323.0,132946.352,0,132946.352,4488.000,1412.029,985.098,2855.945,0,3028.049,6236.983,27.324,17298.032,167.461,12080.088,650.980,352.947,45780.719,0,47.882,0.124,457.601
392,826,870324.0,2855.945,0,132946.352,4488.000,1412.029,985.098,2855.945,0,3028.049,6236.983,27.324,17298.032,167.461,12080.088,650.980,352.947,45780.719,0,47.882,0.124,457.601
392,826,870332.0,12080.088,0,132946.352,4488.000,1412.029,985.098,2855.945,0,3028.049,6236.983,27.324,17298.032,167.461,12080.088,650.980,352.947,45780.719,0,47.882,0.124,457.601
392,826,870899.0,17298.032,0,132946.352,4488.000,1412.029,985.098,2855.945,0,3028.049,6236.983,27.324,17298.032,167.461,12080.088,650.980,352.947,45780.719,0,47.882,0.124,457.601
392,826,880330.0,47.882,0,132946.352,4488.000,1412.029,985.098,2855.945,0,3028.049,6236.983,27.324,17298.032,167.461,12080.088,650.980,352.947,45780.719,0,47.882,0.124,457.601
724,276,271000.0,73220.564,0,62614.166,324.612,9.715,73220.564,39.743,0,18.836,3210.693,8096.907,199796.409,277.475,58571.689,104.419,1.904,127035.495,0,530.850,0.005,12.035
724,276,300490.0,8096.907,0,62614.166,324.612,9.715,73220.564,39.743,0,18.836,3210.693,8096.907,199796.409,277.475,58571.689,104.419,1.904,127035.495,0,530.850,0.005,12.035
724,276,710812.0,0.005,0,62614.166,324.612,9.715,73220.564,39.743,0,18.836,3210.693,8096.907,199796.409,277.475,58571.689,104.419,1.904,127035.495,0,530.850,0.005,12.035
724,276,847120.0,12.035,0,62614.166,324.612,9.715,73220.564,39.743,0,18.836,3210.693,8096.907,199796.409,277.475,58571.689,104.419,1.904,127035.495,0,530.850,0.005,12.035
724,276,847191.0,104.419,0,62614.166,324.612,9.715,73220.564,39.743,0,18.836,3210.693,8096.907,199796.409,277.475,58571.689,104.419,1.904,127035.495,0,530.850,0.005,12.035
724,276,847192.0,3210.693,0,62614.166,324.612,9.715,73220.564,39.743,0,18.836,3210.693,8096.907,199796.409,277.475,58571.689,104.419,1.904,127035.495,0,530.850,0.005,12.035
724,276,847193.0,18.836,0,62614.166,324.612,9.715,73220.564,39.743,0,18.836,3210.693,8096.907,199796.409,277.475,58571.689,104.419,1.904,127035.495,0,530.850,0.005,12.035
724,276,847330.0,324.612,0,62614.166,324.612,9.715,73220.564,39.743,0,18.836,3210.693,8096.907,199796.409,277.475,58571.689,104.419,1.904,127035.495,0,530.850,0.005,12.035
724,276,852520.0,277.475,0,62614.166,324.612,9.715,73220.564,39.743,0,18.836,3210.693,8096.907,199796.409,277.475,58571.689,104.419,1.904,127035.495,0,530.850,0.005,12.035
724,276,854211.0,9.715,0,62614.166,324.612,9.715,73220.564,39.743,0,18.836,3210.693,8096.907,199796.409,277.475,58571.689,104.419,1.904,127035.495,0,530.850,0.005,12.035
724,276,854219.0,1.904,0,62614.166,324.612,9.715,73220.564,39.743,0,18.836,3210.693,8096.907,199796.409,277.475,58571.689,104.419,1.904,127035.495,0,530.850,0.005,12.035
724,276,870322.0,127035.495,0,62614.166,324.612,9.715,73220.564,39.743,0,18.836,3210.693,8096.907,199796.409,277.475,58571.689,104.419,1.904,127035.495,0,530.850,0.005,12.035
724,276,870323.0,62614.166,0,62614.166,324.612,9.715,73220.564,39.743,0,18.836,3210.693,8096.907,199796.409,277.475,58571.689,104.419,1.904,127035.495,0,530.850,0.005,12.035
724,276,870324.0,39.743,0,62614.166,324.612,9.715,73220.564,39.743,0,18.836,3210.693,8096.907,199796.409,277.475,58571.689,104.419,1.904,127035.495,0,530.850,0.005,12.035
724,276,870332.0,58571.689,0,62614.166,324.612,9.715,73220.564,39.743,0,18.836,3210.693,8096.907,199796.409,277.475,58571.689,104.419,1.904,127035.495,0,530.850,0.005,12.035
724,276,870899.0,199796.409,0,62614.166,324.612,9.715,73220.564,39.743,0,18.836,3210.693,8096.907,199796.409,277.475,58571.689,104.419,1.904,127035.495,0,530.850,0.005,12.035
724,276,880330.0,530.850,0,62614.166,324.612,9.715,73220.564,39.743,0,18.836,3210.693,8096.907,199796.409,277.475,58571.689,104.419,1.904,127035.495,0,530.850,0.005,12.035
826,56,270900.0,1189914.647,1189914.647,36522.218,422.383,207.047,1368077.893,12732.219,27.636,296.839,5623.184,16750.410,29589.252,1828.477,20254.258,1909.146,4.903,18121.802,440737.493,74.222,0.010,195.836
826,56,271000.0,1368077.893,1189914.647,36522.218,422.383,207.047,1368077.893,12732.219,27.636,296.839,5623.184,16750.410,29589.252,1828.477,20254.258,1909.146,4.903,18121.802,440737.493,74.222,0.010,195.836
826,56,271121.0,440737.493,1189914.647,36522.218,422.383,207.047,1368077.893,12732.219,27.636,296.839,5623.184,16750.410,29589.252,1828.477,20254.258,1909.146,4.903,18121.802,440737.493,74.222,0.010,195.836
826,56,300490.0,16750.410,1189914.647,36522.218,422.383,207.047,1368077.893,12732.219,27.636,296.839,5623.184,16750.410,29589.252,1828.477,20254.258,1909.146,4.903,18121.802,440737.493,74.222,0.010,195.836
826,56,710812.0,0.010,1189914.647,36522.218,422.383,207.047,1368077.893,12732.219,27.636,296.839,5623.184,16750.410,29589.252,1828.477,20254.258,1909.146,4.903,18121.802,440737.493,74.222,0.010,195.836
826,56,847120.0,195.836,1189914.647,36522.218,422.383,207.047,1368077.893,12732.219,27.636,296.839,5623.184,16750.410,29589.252,1828.477,20254.258,1909.146,4.903,18121.802,440737.493,74.222,0.010,195.836
826,56,847191.0,1909.146,1189914.647,36522.218,422.383,207.047,1368077.893,12732.219,27.636,296.839,5623.184,16750.410,29589.252,1828.477,20254.258,1909.146,4.903,18121.802,440737.493,74.222,0.010,195.836
826,56,847192.0,5623.184,1189914.647,36522.218,422.383,207.047,1368077.893,12732.219,27.636,296.839,5623.184,16750.410,29589.252,1828.477,20254.258,1909.146,4.903,18121.802,440737.493,74.222,0.010,195.836
826,56,847193.0,296.839,1189914.647,36522.218,422.383,207.047,1368077.893,12732.219,27.636,296.839,5623.184,16750.410,29589.252,1828.477,20254.258,1909.146,4.903,18121.802,440737.493,74.222,0.010,195.836
826,56,847330.0,422.383,1189914.647,36522.218,422.383,207.047,1368077.893,12732.219,27.636,296.839,5623.184,16750.410,29589.252,1828.477,20254.258,1909.146,4.903,18121.802,440737.493,74.222,0.010,195.836
826,56,852520.0,1828.477,1189914.647,36522.218,422.383,207.047,1368077.893,12732.219,27.636,296.839,5623.184,16750.410,29589.252,1828.477,20254.258,1909.146,4.903,18121.802,440737.493,74.222,0.010,195.836
826,56,854211.0,207.047,1189914.647,36522.218,422.383,207.047,1368077.893,12732.219,27.636,296.839,5623.184,16750.410,29589.252,1828.477,20254.258,1909.146,4.903,18121.802,440737.493,74.222,0.010,195.836
826,56,854219.0,4.903,1189914.647,36522.218,422.383,207.047,1368077.893,12732.219,27.636,296.839,5623.184,16750.410,29589.252,1828.477,20254.258,1909.146,4.903,18121.802,440737.493,74.222,0.010,195.836
