population,inflation,exports,imports,income,gni,fdi,industry,agri,remit,energy,electric,iso_code,netExport
33132,2.82733224222587,37.8767283496857,45.8586045559091,7.0,5735.0,1024164328.08698,24.2660524050508,6.79693716710654,158289071.679876,1598.2431890453,2446.44550848404,674,-7.981876206223404
189924,10.6379353431629,37.8767283496857,45.8586045559091,7.0,1220,22471527.027027,15.8628862961048,11.827639701939,1313519.65665752,1598.2431890453,2446.44550848404,678,-7.981876206223404
30821543,2.86626887489922,54.2708404972085,29.2409476870367,7.0,22740,12182373333.3333,62.691155524512,2.07934643486404,29492573333.3334,6500.28319477711,8043.07558515159,682,25.029892810171802
13231833,1.41822871177848,22.4743744215738,39.5009295824637,7.0,1330,276159533.004474,23.1117975253125,14.0976923523704,220998137.720918,304.186351203193,218.261521287338,686,-17.0265551608899
7199077,7.33038589596636,35.8448069778677,49.6260201190118,4.7,6080,1275339755.62781,27.0061224003971,6.43465811897504,217796081.424845,2020.39511454038,4386.5345515821,688,-13.7812131411441
88303,7.11037062326402,99.3293601451528,117.153821666138,7.0,11480,613208776.273067,14.241463751392,2.04481285889162,56958458.0677787,1598.2431890453,2446.44550848404,690,-17.824461520985196
6788587,6.58776239392584,32.9053270557266,60.3687917987899,7.0,530,722447405.067388,14.5343757527232,50.5921166371271,20085152.9694684,1598.2431890453,2446.44550848404,694,-27.463464743063298
5312437,4.57560270376522,196.719612875759,172.493352911906,7.0,51710,55310807547.7035,25.0222021555412,0.033272726533169,158289071.679876,4898.33046490716,8673.98521620115,702,24.22625996385301
34640,4.01518421081602,113.294044313481,104.159347197824,7.0,5735.0,13508379.8882682,11.6450388167961,0.119000396667989,107849162.011173,1598.2431890453,2446.44550848404,534,9.13469711565699
5407579,3.60610263522886,90.8314078443453,85.3350699790495,8.6,17830,1776566141.06019,30.8207291215443,1.90186440034283,154175472.301488,3080.72503425285,5137.78901796904,703,5.4963378652958
2057159,2.5974138603901,72.891588930235,69.4928419150691,9.4,23260,33537889.4917908,27.3945893766499,1.96350552854926,198961281.827074,3424.04014468498,6718.97505248744,705,3.3987470151658954
567763,5.91200602491156,49.911098365357,54.91253226269,7,1840,23881499.2959446,18.244909664468,33.3375394321767,46602802.6528149,1598.2431890453,2446.44550848404,90,-5.001433897333001
12440326,3.72532666110647,37.8767283496857,45.8586045559091,7.0,5735.0,107330000,24.2660524050508,6.79693716710654,158289071.679876,1598.2431890453,2446.44550848404,706,-7.981876206223404
53145033,5.72465791678303,27.1391491937679,28.4434679995666,7.0,8320,4626029122.40007,24.4686002355753,1.97670959546361,1319944369.44932,2621.18691317776,4340.36798885796,710,-1.304318805798701
10701604,45.5258978371706,42.8320523585268,28.7877590362221,7.0,800,161000000,51.1502922242999,6.17613217428162,158289071.679876,60.1716340840121,39.1530092124508,728,14.044293322304704
46773055,2.44612782366812,31.4551199491031,29.3899548445162,6.1,29540,20848479095.5802,21.0345416175284,2.40829247098256,407460971.777293,2683.36793480776,5573.40118151359,724,2.0651651045868995
20425000,7.54291373239436,37.8767283496857,45.8586045559091,7.3,3460,941116591.230408,30.9698538095878,7.91028886801456,680120989.532162,551.020709914321,524.308445532436,144,-7.981876206223404
47727,0.816089281562403,37.8767283496857,45.8586045559091,7.0,16800,92419222.2222222,18.6473580585912,1.26589916001494,6480530,1598.2431890453,2446.44550848404,659,-7.981876206223404
173124,4.17763587102516,37.8767283496857,45.8586045559091,7.0,9040,75759324.8148148,11.308477777837,2.36984212104937,3289034.81481481,1598.2431890453,2446.44550848404,662,-7.981876206223404
108083,2.59844414147086,37.8767283496857,45.8586045559091,7.0,6760,115402246.296296,14.5760767657253,6.15236356773518,6164354.07407407,1598.2431890453,2446.44550848404,670,-7.981876206223404
35159792,35.5590574147027,12.0700876715299,16.0535725246704,7.0,1700,2311460739.75953,17.6175266828595,33.774624171049,8021746.35903897,407.294588090851,217.350546328602,729,-3.983484853140501
558111,5.00686319367281,37.8767283496857,45.8586045559091,7.0,8290,169442185.072793,35.2622611658756,8.38505537300718,12352687.24,1396.87624863154,3214.41433693298,740,-7.981876206223404
1111444,8.9396468278821,36.6930204522778,42.9738472707468,7.0,4190,26480002.3332333,36.7989607730523,10.2033356424795,49547870.5459065,1598.2431890453,2446.44550848404,748,-6.280826818469002
9519374,0.8883775069237,45.027525416194,40.2547256461647,8.5,59090,4273531542.41649,23.0032652201953,1.54714585772275,1386645912.71772,5269.48599771372,14289.5950931227,752,4.772799770029302
22605577,36.7022953364139,7.71461782136059,27.6540725102336,7.0,2650,1024164328.08698,25.0488124668991,23.432298282026,158289071.679876,656.711173530319,1233.19126072296,760,-19.93945468887301
7956382,5.83116601031449,17.2772798792139,65.8986646609389,7.0,1140,241736370,22.0426346192666,23.3268165616333,263465923.1098,294.954415210331,1743.00328968619,762,-48.621384781725006
47786137,16.0010938506338,22.3720706818596,31.9975173280364,7.0,800,1799646137.43448,25.3994987211663,26.5509265207861,162402671.058264,485.103179610438,96.3040808257843,834,-9.625446646176798
69157023,3.01489950334988,68.9512356297981,68.7237028804414,6.6,5420,12899036062.7558,37.343694137461,11.5041001535767,2893154437,1824.7810204323,2396.93660613471,764,0.22753274935671186
1137676,11.8003096701543,7.12384375191869,121.394971179523,7.0,3560,40382443.85,12.7837119302743,25.8001754157395,107023350.42,1598.2431890453,2446.44550848404,626,-114.27112742760431
6926635,2.57718174055852,45.2053609986539,59.2054682024453,7.0,580,121511565.575361,18.4023348176676,42.5239181266441,153251451.616267,450.867990012466,141.194100743001,768,-14.000107203791401
107502,1.14753853706054,17.0714125723399,60.9700289528891,7.0,4130,-841513.978316334,18.9012141061073,16.6442700315976,4555313.27013425,1598.2431890453,2446.44550848404,776,-43.8986163805492
1430377,9.26028137068287,37.8767283496857,45.8586045559091,7.0,16750,-1904347649.2578,47.9928383446536,0.60697686667765,223359863.777552,13456.2769116114,6217.24202780106,780,-7.981876206223404
11174383,4.61184432206646,45.9128477724564,55.6378761572116,7.0,4190,1554269128.7808,30.1215368230456,8.30025725587419,18439178.9870189,916.751376787425,1367.59228675087,788,-9.725028384755198
75277439,8.89156996512164,24.3608755208614,28.4699271358616,5.8,11860,13744000000,26.6493473537611,7.69487759202317,404000000,1570.49823387323,2746.00202591908,792,-4.109051615000201
5458682,3.72532666110647,58.8327446167355,50.5009080205153,7.0,5370,3129614736.8,66.5798559141072,8.50146680237083,158289071.679876,4678.32601349557,2343.97240945708,795,8.331836596220207
32081,3.72532666110647,37.8767283496857,45.8586045559091,7.0,5735.0,1024164328.08698,9.50188472704119,0.452994591294088,158289071.679876,1598.2431890453,2446.44550848404,796,-7.981876206223404
10854,3.72532666110647,37.8767283496857,45.8586045559091,7.0,4480,1325042.53066614,7.635,19.6247368421053,2662843.81113496,1598.2431890453,2446.44550848404,798,-7.981876206223404
34273295,12.6790377224659,15.4917287705793,28.0104083694385,6.4,830,1205388487.79374,25.1622799742126,26.9326719625367,325374046.280457,1598.2431890453,2446.44550848404,800,-12.518679598859201
45593342,0.568727971803899,47.38283156146,55.2399567951663,10.2,3650,8175000000,24.2660524050508,7.76131248389414,1003000000,2687.05603989284,3640.5534825677,804,-7.857125233706299
8664969,0.662268900269082,97.6349633792212,62.3355072430771,7.0,41810,9566651351,56.5680617402564,0.627943993218947,158289071.679876,7892.70590581455,10988.9602605618,784,35.2994561361441
63700215,2.57323479654528,30.3745357483273,31.5154143520964,7.6,41810,46750789727.7264,18.2572095811389,0.630033953191641,10077435197.2653,3042.85987103811,5449.25947267211,826,-1.1408786037690994
313877662,2.06933726526059,13.6440493967794,17.0377859689502,5.2,52790,250345000000,19.1626113169507,1.14932964297306,52371000000,6872.02728367462,12964.1879389302,842,-3.3937365721708
3371133,8.09776580573602,25.9196294239831,29.1415247366413,5.6,13360,6394069821.71275,22.862228924235,8.12177248705539,10013756.307948,1375.59241952186,2953.30976262283,858,-3.2218953126582015
29774500,13.2088026688373,19.267365719064,24.9605892763635,7.0,2160,744244552.244516,20.427938155189,28.9635566978791,402304500,1625.98814421737,1610.80790609414,860,-5.6932235572995005
257313,1.34740362877658,51.3106613932273,53.1409682727561,7.0,2750,60388540.2101009,7.87407257715292,21.6186956898294,2382241.23181849,1598.2431890453,2446.44550848404,548,-1.8303068795287984
29470426,21.0689956331878,26.1710142521782,24.2325531281872,7.0,12660,4986000000,45.1601984347976,5.01636863410636,899000000,2479.15666370076,3292.11393143757,862,1.9384611239910008
89301326,9.09470339557193,63.4739290120532,59.7501965014156,7.1,1980,8368000000,35.8602441674305,16.1994981542859,158289071.679876,671.065018676206,1213.07269278398,704,3.7237325106375962
3979998,2.77908768282493,15.3263326889683,51.6029946594148,7.0,3210,62985366.1058956,20.2360669702828,8.10589430228367,48109830.5112365,1598.2431890453,2446.44550848404,275,-36.2766619704465
26223391,9.88538714484848,24.8637169658953,36.497920216673,7.0,1180,-14239188.3601923,34.7558921196282,14.8562792983311,337707048,228.123357501705,180.869056942331,887,-11.634203250777702
14744658,6.57589970757695,40.0829109943526,39.0177935022529,7.0,1660,1731500000,32.0106503918136,9.32163953570601,96922000,618.381043493854,719.311360087158,894,1.0651174920997022
13265331,3.72532666110647,25.1632537252497,48.9992810851345,7.0,1120,349850000,25.3306118978357,8.04451753683743,9889460.91882576,814.910234806806,601.869640493705,716,-23.8360273598848
