i,j,k,q,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19
344,458,854211.0,229.974,0,3882.910,29.483,229.974,3187.547,235.954,425.471,5.783,0,0.017,81.035,122.025,18.580,0,4052.263,269.215,103.456,84.461,0,47.921
344,458,854219.0,269.215,0,3882.910,29.483,229.974,3187.547,235.954,425.471,5.783,0,0.017,81.035,122.025,18.580,0,4052.263,269.215,103.456,84.461,0,47.921
344,458,870323.0,29.483,0,3882.910,29.483,229.974,3187.547,235.954,425.471,5.783,0,0.017,81.035,122.025,18.580,0,4052.263,269.215,103.456,84.461,0,47.921
344,458,870324.0,5.783,0,3882.910,29.483,229.974,3187.547,235.954,425.471,5.783,0,0.017,81.035,122.025,18.580,0,4052.263,269.215,103.456,84.461,0,47.921
344,458,870899.0,81.035,0,3882.910,29.483,229.974,3187.547,235.954,425.471,5.783,0,0.017,81.035,122.025,18.580,0,4052.263,269.215,103.456,84.461,0,47.921
12,76,270900.0,5724719.659,5724719.659,837233.951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,76,271000.0,837233.951,5724719.659,837233.951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
710,380,270900.0,0.018,0.018,6.681,0.626,0.094,0.310,5.857,9.653,0,34.888,0,45.614,0.421,0.038,0,0.730,0.010,0.038,0.183,0,0.071
710,380,271000.0,6.681,0.018,6.681,0.626,0.094,0.310,5.857,9.653,0,34.888,0,45.614,0.421,0.038,0,0.730,0.010,0.038,0.183,0,0.071
710,380,300490.0,5.857,0.018,6.681,0.626,0.094,0.310,5.857,9.653,0,34.888,0,45.614,0.421,0.038,0,0.730,0.010,0.038,0.183,0,0.071
710,380,710239.0,0,0.018,6.681,0.626,0.094,0.310,5.857,9.653,0,34.888,0,45.614,0.421,0.038,0,0.730,0.010,0.038,0.183,0,0.071
710,380,847120.0,0.038,0.018,6.681,0.626,0.094,0.310,5.857,9.653,0,34.888,0,45.614,0.421,0.038,0,0.730,0.010,0.038,0.183,0,0.071
710,380,847191.0,0.071,0.018,6.681,0.626,0.094,0.310,5.857,9.653,0,34.888,0,45.614,0.421,0.038,0,0.730,0.010,0.038,0.183,0,0.071
710,380,847192.0,0.421,0.018,6.681,0.626,0.094,0.310,5.857,9.653,0,34.888,0,45.614,0.421,0.038,0,0.730,0.010,0.038,0.183,0,0.071
710,380,847193.0,0.038,0.018,6.681,0.626,0.094,0.310,5.857,9.653,0,34.888,0,45.614,0.421,0.038,0,0.730,0.010,0.038,0.183,0,0.071
710,380,847330.0,0.310,0.018,6.681,0.626,0.094,0.310,5.857,9.653,0,34.888,0,45.614,0.421,0.038,0,0.730,0.010,0.038,0.183,0,0.071
710,380,852520.0,9.653,0.018,6.681,0.626,0.094,0.310,5.857,9.653,0,34.888,0,45.614,0.421,0.038,0,0.730,0.010,0.038,0.183,0,0.071
710,380,852810.0,0.183,0.018,6.681,0.626,0.094,0.310,5.857,9.653,0,34.888,0,45.614,0.421,0.038,0,0.730,0.010,0.038,0.183,0,0.071
710,380,852990.0,0.730,0.018,6.681,0.626,0.094,0.310,5.857,9.653,0,34.888,0,45.614,0.421,0.038,0,0.730,0.010,0.038,0.183,0,0.071
710,380,854211.0,0.094,0.018,6.681,0.626,0.094,0.310,5.857,9.653,0,34.888,0,45.614,0.421,0.038,0,0.730,0.010,0.038,0.183,0,0.071
710,380,854219.0,0.010,0.018,6.681,0.626,0.094,0.310,5.857,9.653,0,34.888,0,45.614,0.421,0.038,0,0.730,0.010,0.038,0.183,0,0.071
710,380,870323.0,0.626,0.018,6.681,0.626,0.094,0.310,5.857,9.653,0,34.888,0,45.614,0.421,0.038,0,0.730,0.010,0.038,0.183,0,0.071
710,380,870332.0,34.888,0.018,6.681,0.626,0.094,0.310,5.857,9.653,0,34.888,0,45.614,0.421,0.038,0,0.730,0.010,0.038,0.183,0,0.071
710,380,870899.0,45.614,0.018,6.681,0.626,0.094,0.310,5.857,9.653,0,34.888,0,45.614,0.421,0.038,0,0.730,0.010,0.038,0.183,0,0.071
360,764,270900.0,815115.213,815115.213,15767.437,6133.972,2.617,311.752,212.441,1.463,9.880,1797.639,0,10377.677,1361.628,162.919,70.000,549.171,3.896,1.827,2550.402,0,174.265
360,764,271000.0,15767.437,815115.213,15767.437,6133.972,2.617,311.752,212.441,1.463,9.880,1797.639,0,10377.677,1361.628,162.919,70.000,549.171,3.896,1.827,2550.402,0,174.265
360,764,300490.0,212.441,815115.213,15767.437,6133.972,2.617,311.752,212.441,1.463,9.880,1797.639,0,10377.677,1361.628,162.919,70.000,549.171,3.896,1.827,2550.402,0,174.265
360,764,710239.0,0,815115.213,15767.437,6133.972,2.617,311.752,212.441,1.463,9.880,1797.639,0,10377.677,1361.628,162.919,70.000,549.171,3.896,1.827,2550.402,0,174.265
360,764,847120.0,162.919,815115.213,15767.437,6133.972,2.617,311.752,212.441,1.463,9.880,1797.639,0,10377.677,1361.628,162.919,70.000,549.171,3.896,1.827,2550.402,0,174.265
360,764,847191.0,174.265,815115.213,15767.437,6133.972,2.617,311.752,212.441,1.463,9.880,1797.639,0,10377.677,1361.628,162.919,70.000,549.171,3.896,1.827,2550.402,0,174.265
360,764,847192.0,1361.628,815115.213,15767.437,6133.972,2.617,311.752,212.441,1.463,9.880,1797.639,0,10377.677,1361.628,162.919,70.000,549.171,3.896,1.827,2550.402,0,174.265
360,764,847193.0,1.827,815115.213,15767.437,6133.972,2.617,311.752,212.441,1.463,9.880,1797.639,0,10377.677,1361.628,162.919,70.000,549.171,3.896,1.827,2550.402,0,174.265
360,764,847330.0,311.752,815115.213,15767.437,6133.972,2.617,311.752,212.441,1.463,9.880,1797.639,0,10377.677,1361.628,162.919,70.000,549.171,3.896,1.827,2550.402,0,174.265
360,764,852520.0,1.463,815115.213,15767.437,6133.972,2.617,311.752,212.441,1.463,9.880,1797.639,0,10377.677,1361.628,162.919,70.000,549.171,3.896,1.827,2550.402,0,174.265
360,764,852810.0,2550.402,815115.213,15767.437,6133.972,2.617,311.752,212.441,1.463,9.880,1797.639,0,10377.677,1361.628,162.919,70.000,549.171,3.896,1.827,2550.402,0,174.265
360,764,852990.0,549.171,815115.213,15767.437,6133.972,2.617,311.752,212.441,1.463,9.880,1797.639,0,10377.677,1361.628,162.919,70.000,549.171,3.896,1.827,2550.402,0,174.265
360,764,854211.0,2.617,815115.213,15767.437,6133.972,2.617,311.752,212.441,1.463,9.880,1797.639,0,10377.677,1361.628,162.919,70.000,549.171,3.896,1.827,2550.402,0,174.265
360,764,854219.0,3.896,815115.213,15767.437,6133.972,2.617,311.752,212.441,1.463,9.880,1797.639,0,10377.677,1361.628,162.919,70.000,549.171,3.896,1.827,2550.402,0,174.265
360,764,870323.0,6133.972,815115.213,15767.437,6133.972,2.617,311.752,212.441,1.463,9.880,1797.639,0,10377.677,1361.628,162.919,70.000,549.171,3.896,1.827,2550.402,0,174.265
360,764,870324.0,9.880,815115.213,15767.437,6133.972,2.617,311.752,212.441,1.463,9.880,1797.639,0,10377.677,1361.628,162.919,70.000,549.171,3.896,1.827,2550.402,0,174.265
360,764,870332.0,1797.639,815115.213,15767.437,6133.972,2.617,311.752,212.441,1.463,9.880,1797.639,0,10377.677,1361.628,162.919,70.000,549.171,3.896,1.827,2550.402,0,174.265
360,764,870899.0,10377.677,815115.213,15767.437,6133.972,2.617,311.752,212.441,1.463,9.880,1797.639,0,10377.677,1361.628,162.919,70.000,549.171,3.896,1.827,2550.402,0,174.265
360,764,880240.0,70.000,815115.213,15767.437,6133.972,2.617,311.752,212.441,1.463,9.880,1797.639,0,10377.677,1361.628,162.919,70.000,549.171,3.896,1.827,2550.402,0,174.265
788,380,270900.0,956093.323,956093.323,236283.210,11.440,81.473,0.295,0.687,0.099,1.000,0,0,1631.766,0.578,0.131,0,85.158,40.592,0.150,5.419,0,0.131
788,380,271000.0,236283.210,956093.323,236283.210,11.440,81.473,0.295,0.687,0.099,1.000,0,0,1631.766,0.578,0.131,0,85.158,40.592,0.150,5.419,0,0.131
788,380,300490.0,0.687,956093.323,236283.210,11.440,81.473,0.295,0.687,0.099,1.000,0,0,1631.766,0.578,0.131,0,85.158,40.592,0.150,5.419,0,0.131
788,380,847120.0,0.131,956093.323,236283.210,11.440,81.473,0.295,0.687,0.099,1.000,0,0,1631.766,0.578,0.131,0,85.158,40.592,0.150,5.419,0,0.131
788,380,847191.0,0.131,956093.323,236283.210,11.440,81.473,0.295,0.687,0.099,1.000,0,0,1631.766,0.578,0.131,0,85.158,40.592,0.150,5.419,0,0.131
788,380,847192.0,0.578,956093.323,236283.210,11.440,81.473,0.295,0.687,0.099,1.000,0,0,1631.766,0.578,0.131,0,85.158,40.592,0.150,5.419,0,0.131
788,380,847193.0,0.150,956093.323,236283.210,11.440,81.473,0.295,0.687,0.099,1.000,0,0,1631.766,0.578,0.131,0,85.158,40.592,0.150,5.419,0,0.131
788,380,847330.0,0.295,956093.323,236283.210,11.440,81.473,0.295,0.687,0.099,1.000,0,0,1631.766,0.578,0.131,0,85.158,40.592,0.150,5.419,0,0.131
788,380,852520.0,0.099,956093.323,236283.210,11.440,81.473,0.295,0.687,0.099,1.000,0,0,1631.766,0.578,0.131,0,85.158,40.592,0.150,5.419,0,0.131
788,380,852810.0,5.419,956093.323,236283.210,11.440,81.473,0.295,0.687,0.099,1.000,0,0,1631.766,0.578,0.131,0,85.158,40.592,0.150,5.419,0,0.131
788,380,852990.0,85.158,956093.323,236283.210,11.440,81.473,0.295,0.687,0.099,1.000,0,0,1631.766,0.578,0.131,0,85.158,40.592,0.150,5.419,0,0.131
788,380,854211.0,81.473,956093.323,236283.210,11.440,81.473,0.295,0.687,0.099,1.000,0,0,1631.766,0.578,0.131,0,85.158,40.592,0.150,5.419,0,0.131
788,380,854219.0,40.592,956093.323,236283.210,11.440,81.473,0.295,0.687,0.099,1.000,0,0,1631.766,0.578,0.131,0,85.158,40.592,0.150,5.419,0,0.131
788,380,870323.0,11.440,956093.323,236283.210,11.440,81.473,0.295,0.687,0.099,1.000,0,0,1631.766,0.578,0.131,0,85.158,40.592,0.150,5.419,0,0.131
788,380,870324.0,1.000,956093.323,236283.210,11.440,81.473,0.295,0.687,0.099,1.000,0,0,1631.766,0.578,0.131,0,85.158,40.592,0.150,5.419,0,0.131
788,380,870899.0,1631.766,956093.323,236283.210,11.440,81.473,0.295,0.687,0.099,1.000,0,0,1631.766,0.578,0.131,0,85.158,40.592,0.150,5.419,0,0.131
360,36,270900.0,2758835.448,2758835.448,116336.313,265.644,0.227,3.672,3.797,7.914,0,0,0,27.735,1146.273,1.487,0,23.797,0.175,15.458,1759.724,0.001,108.529
360,36,271000.0,116336.313,2758835.448,116336.313,265.644,0.227,3.672,3.797,7.914,0,0,0,27.735,1146.273,1.487,0,23.797,0.175,15.458,1759.724,0.001,108.529
360,36,300490.0,3.797,2758835.448,116336.313,265.644,0.227,3.672,3.797,7.914,0,0,0,27.735,1146.273,1.487,0,23.797,0.175,15.458,1759.724,0.001,108.529
360,36,710239.0,0.001,2758835.448,116336.313,265.644,0.227,3.672,3.797,7.914,0,0,0,27.735,1146.273,1.487,0,23.797,0.175,15.458,1759.724,0.001,108.529
360,36,847120.0,1.487,2758835.448,116336.313,265.644,0.227,3.672,3.797,7.914,0,0,0,27.735,1146.273,1.487,0,23.797,0.175,15.458,1759.724,0.001,108.529
360,36,847191.0,108.529,2758835.448,116336.313,265.644,0.227,3.672,3.797,7.914,0,0,0,27.735,1146.273,1.487,0,23.797,0.175,15.458,1759.724,0.001,108.529
360,36,847192.0,1146.273,2758835.448,116336.313,265.644,0.227,3.672,3.797,7.914,0,0,0,27.735,1146.273,1.487,0,23.797,0.175,15.458,1759.724,0.001,108.529
360,36,847193.0,15.458,2758835.448,116336.313,265.644,0.227,3.672,3.797,7.914,0,0,0,27.735,1146.273,1.487,0,23.797,0.175,15.458,1759.724,0.001,108.529
360,36,847330.0,3.672,2758835.448,116336.313,265.644,0.227,3.672,3.797,7.914,0,0,0,27.735,1146.273,1.487,0,23.797,0.175,15.458,1759.724,0.001,108.529
360,36,852520.0,7.914,2758835.448,116336.313,265.644,0.227,3.672,3.797,7.914,0,0,0,27.735,1146.273,1.487,0,23.797,0.175,15.458,1759.724,0.001,108.529
360,36,852810.0,1759.724,2758835.448,116336.313,265.644,0.227,3.672,3.797,7.914,0,0,0,27.735,1146.273,1.487,0,23.797,0.175,15.458,1759.724,0.001,108.529
360,36,852990.0,23.797,2758835.448,116336.313,265.644,0.227,3.672,3.797,7.914,0,0,0,27.735,1146.273,1.487,0,23.797,0.175,15.458,1759.724,0.001,108.529
360,36,854211.0,0.227,2758835.448,116336.313,265.644,0.227,3.672,3.797,7.914,0,0,0,27.735,1146.273,1.487,0,23.797,0.175,15.458,1759.724,0.001,108.529
360,36,854219.0,0.175,2758835.448,116336.313,265.644,0.227,3.672,3.797,7.914,0,0,0,27.735,1146.273,1.487,0,23.797,0.175,15.458,1759.724,0.001,108.529
360,36,870323.0,265.644,2758835.448,116336.313,265.644,0.227,3.672,3.797,7.914,0,0,0,27.735,1146.273,1.487,0,23.797,0.175,15.458,1759.724,0.001,108.529
360,36,870899.0,27.735,2758835.448,116336.313,265.644,0.227,3.672,3.797,7.914,0,0,0,27.735,1146.273,1.487,0,23.797,0.175,15.458,1759.724,0.001,108.529
208,380,271000.0,32264.709,0,32264.709,344.491,9.398,162.204,125.815,85.496,94.700,92.623,0,397.939,20.843,27.234,0,105.237,0.091,31.603,170.264,0.002,3.177
208,380,300490.0,125.815,0,32264.709,344.491,9.398,162.204,125.815,85.496,94.700,92.623,0,397.939,20.843,27.234,0,105.237,0.091,31.603,170.264,0.002,3.177
208,380,710239.0,0.002,0,32264.709,344.491,9.398,162.204,125.815,85.496,94.700,92.623,0,397.939,20.843,27.234,0,105.237,0.091,31.603,170.264,0.002,3.177
208,380,847120.0,27.234,0,32264.709,344.491,9.398,162.204,125.815,85.496,94.700,92.623,0,397.939,20.843,27.234,0,105.237,0.091,31.603,170.264,0.002,3.177
208,380,847191.0,3.177,0,32264.709,344.491,9.398,162.204,125.815,85.496,94.700,92.623,0,397.939,20.843,27.234,0,105.237,0.091,31.603,170.264,0.002,3.177
208,380,847192.0,20.843,0,32264.709,344.491,9.398,162.204,125.815,85.496,94.700,92.623,0,397.939,20.843,27.234,0,105.237,0.091,31.603,170.264,0.002,3.177
208,380,847193.0,31.603,0,32264.709,344.491,9.398,162.204,125.815,85.496,94.700,92.623,0,397.939,20.843,27.234,0,105.237,0.091,31.603,170.264,0.002,3.177
208,380,847330.0,162.204,0,32264.709,344.491,9.398,162.204,125.815,85.496,94.700,92.623,0,397.939,20.843,27.234,0,105.237,0.091,31.603,170.264,0.002,3.177
208,380,852520.0,85.496,0,32264.709,344.491,9.398,162.204,125.815,85.496,94.700,92.623,0,397.939,20.843,27.234,0,105.237,0.091,31.603,170.264,0.002,3.177
208,380,852810.0,170.264,0,32264.709,344.491,9.398,162.204,125.815,85.496,94.700,92.623,0,397.939,20.843,27.234,0,105.237,0.091,31.603,170.264,0.002,3.177
208,380,852990.0,105.237,0,32264.709,344.491,9.398,162.204,125.815,85.496,94.700,92.623,0,397.939,20.843,27.234,0,105.237,0.091,31.603,170.264,0.002,3.177
208,380,854211.0,9.398,0,32264.709,344.491,9.398,162.204,125.815,85.496,94.700,92.623,0,397.939,20.843,27.234,0,105.237,0.091,31.603,170.264,0.002,3.177
208,380,854219.0,0.091,0,32264.709,344.491,9.398,162.204,125.815,85.496,94.700,92.623,0,397.939,20.843,27.234,0,105.237,0.091,31.603,170.264,0.002,3.177
208,380,870323.0,344.491,0,32264.709,344.491,9.398,162.204,125.815,85.496,94.700,92.623,0,397.939,20.843,27.234,0,105.237,0.091,31.603,170.264,0.002,3.177
208,380,870324.0,94.700,0,32264.709,344.491,9.398,162.204,125.815,85.496,94.700,92.623,0,397.939,20.843,27.234,0,105.237,0.091,31.603,170.264,0.002,3.177
208,380,870332.0,92.623,0,32264.709,344.491,9.398,162.204,125.815,85.496,94.700,92.623,0,397.939,20.843,27.234,0,105.237,0.091,31.603,170.264,0.002,3.177
208,380,870899.0,397.939,0,32264.709,344.491,9.398,162.204,125.815,85.496,94.700,92.623,0,397.939,20.843,27.234,0,105.237,0.091,31.603,170.264,0.002,3.177
533,842,271000.0,6247470.776,0,6247470.776,0,0,0,0,0.017,0,0,0,0,0,0,0,0.043,0,0,0.298,0,0.024
533,842,847191.0,0.024,0,6247470.776,0,0,0,0,0.017,0,0,0,0,0,0,0,0.043,0,0,0.298,0,0.024
533,842,852520.0,0.017,0,6247470.776,0,0,0,0,0.017,0,0,0,0,0,0,0,0.043,0,0,0.298,0,0.024
533,842,852810.0,0.298,0,6247470.776,0,0,0,0,0.017,0,0,0,0,0,0,0,0.043,0,0,0.298,0,0.024
533,842,852990.0,0.043,0,6247470.776,0,0,0,0,0.017,0,0,0,0,0,0,0,0.043,0,0,0.298,0,0.024
616,56,271000.0,50241.661,0,50241.661,609.522,5.434,13.464,0.451,1.828,17.580,7298.998,0,7835.226,81.501,0.299,0,484.400,0.612,9.367,631.223,0,0.206
616,56,300490.0,0.451,0,50241.661,609.522,5.434,13.464,0.451,1.828,17.580,7298.998,0,7835.226,81.501,0.299,0,484.400,0.612,9.367,631.223,0,0.206
616,56,710239.0,0,0,50241.661,609.522,5.434,13.464,0.451,1.828,17.580,7298.998,0,7835.226,81.501,0.299,0,484.400,0.612,9.367,631.223,0,0.206
616,56,847120.0,0.299,0,50241.661,609.522,5.434,13.464,0.451,1.828,17.580,7298.998,0,7835.226,81.501,0.299,0,484.400,0.612,9.367,631.223,0,0.206
616,56,847191.0,0.206,0,50241.661,609.522,5.434,13.464,0.451,1.828,17.580,7298.998,0,7835.226,81.501,0.299,0,484.400,0.612,9.367,631.223,0,0.206
616,56,847192.0,81.501,0,50241.661,609.522,5.434,13.464,0.451,1.828,17.580,7298.998,0,7835.226,81.501,0.299,0,484.400,0.612,9.367,631.223,0,0.206
616,56,847193.0,9.367,0,50241.661,609.522,5.434,13.464,0.451,1.828,17.580,7298.998,0,7835.226,81.501,0.299,0,484.400,0.612,9.367,631.223,0,0.206
616,56,847330.0,13.464,0,50241.661,609.522,5.434,13.464,0.451,1.828,17.580,7298.998,0,7835.226,81.501,0.299,0,484.400,0.612,9.367,631.223,0,0.206
616,56,852520.0,1.828,0,50241.661,609.522,5.434,13.464,0.451,1.828,17.580,7298.998,0,7835.226,81.501,0.299,0,484.400,0.612,9.367,631.223,0,0.206
616,56,852810.0,631.223,0,50241.661,609.522,5.434,13.464,0.451,1.828,17.580,7298.998,0,7835.226,81.501,0.299,0,484.400,0.612,9.367,631.223,0,0.206
616,56,852990.0,484.400,0,50241.661,609.522,5.434,13.464,0.451,1.828,17.580,7298.998,0,7835.226,81.501,0.299,0,484.400,0.612,9.367,631.223,0,0.206
616,56,854211.0,5.434,0,50241.661,609.522,5.434,13.464,0.451,1.828,17.580,7298.998,0,7835.226,81.501,0.299,0,484.400,0.612,9.367,631.223,0,0.206
616,56,854219.0,0.612,0,50241.661,609.522,5.434,13.464,0.451,1.828,17.580,7298.998,0,7835.226,81.501,0.299,0,484.400,0.612,9.367,631.223,0,0.206
616,56,870323.0,609.522,0,50241.661,609.522,5.434,13.464,0.451,1.828,17.580,7298.998,0,7835.226,81.501,0.299,0,484.400,0.612,9.367,631.223,0,0.206
616,56,870324.0,17.580,0,50241.661,609.522,5.434,13.464,0.451,1.828,17.580,7298.998,0,7835.226,81.501,0.299,0,484.400,0.612,9.367,631.223,0,0.206
616,56,870332.0,7298.998,0,50241.661,609.522,5.434,13.464,0.451,1.828,17.580,7298.998,0,7835.226,81.501,0.299,0,484.400,0.612,9.367,631.223,0,0.206
616,56,870899.0,7835.226,0,50241.661,609.522,5.434,13.464,0.451,1.828,17.580,7298.998,0,7835.226,81.501,0.299,0,484.400,0.612,9.367,631.223,0,0.206
124,276,271000.0,113450.079,0,113450.079,757.970,13.699,165.985,440.882,101.385,1538.913,7.176,0,2820.482,53.551,22.601,70.791,26.413,7.200,28.423,4.943,0,65.987
124,276,300490.0,440.882,0,113450.079,757.970,13.699,165.985,440.882,101.385,1538.913,7.176,0,2820.482,53.551,22.601,70.791,26.413,7.200,28.423,4.943,0,65.987
124,276,847120.0,22.601,0,113450.079,757.970,13.699,165.985,440.882,101.385,1538.913,7.176,0,2820.482,53.551,22.601,70.791,26.413,7.200,28.423,4.943,0,65.987
124,276,847191.0,65.987,0,113450.079,757.970,13.699,165.985,440.882,101.385,1538.913,7.176,0,2820.482,53.551,22.601,70.791,26.413,7.200,28.423,4.943,0,65.987
124,276,847192.0,53.551,0,113450.079,757.970,13.699,165.985,440.882,101.385,1538.913,7.176,0,2820.482,53.551,22.601,70.791,26.413,7.200,28.423,4.943,0,65.987
124,276,847193.0,28.423,0,113450.079,757.970,13.699,165.985,440.882,101.385,1538.913,7.176,0,2820.482,53.551,22.601,70.791,26.413,7.200,28.423,4.943,0,65.987
124,276,847330.0,165.985,0,113450.079,757.970,13.699,165.985,440.882,101.385,1538.913,7.176,0,2820.482,53.551,22.601,70.791,26.413,7.200,28.423,4.943,0,65.987
124,276,852520.0,101.385,0,113450.079,757.970,13.699,165.985,440.882,101.385,1538.913,7.176,0,2820.482,53.551,22.601,70.791,26.413,7.200,28.423,4.943,0,65.987
124,276,852810.0,4.943,0,113450.079,757.970,13.699,165.985,440.882,101.385,1538.913,7.176,0,2820.482,53.551,22.601,70.791,26.413,7.200,28.423,4.943,0,65.987
124,276,852990.0,26.413,0,113450.079,757.970,13.699,165.985,440.882,101.385,1538.913,7.176,0,2820.482,53.551,22.601,70.791,26.413,7.200,28.423,4.943,0,65.987
124,276,854211.0,13.699,0,113450.079,757.970,13.699,165.985,440.882,101.385,1538.913,7.176,0,2820.482,53.551,22.601,70.791,26.413,7.200,28.423,4.943,0,65.987
124,276,854219.0,7.200,0,113450.079,757.970,13.699,165.985,440.882,101.385,1538.913,7.176,0,2820.482,53.551,22.601,70.791,26.413,7.200,28.423,4.943,0,65.987
124,276,870323.0,757.970,0,113450.079,757.970,13.699,165.985,440.882,101.385,1538.913,7.176,0,2820.482,53.551,22.601,70.791,26.413,7.200,28.423,4.943,0,65.987
124,276,870324.0,1538.913,0,113450.079,757.970,13.699,165.985,440.882,101.385,1538.913,7.176,0,2820.482,53.551,22.601,70.791,26.413,7.200,28.423,4.943,0,65.987
124,276,870332.0,7.176,0,113450.079,757.970,13.699,165.985,440.882,101.385,1538.913,7.176,0,2820.482,53.551,22.601,70.791,26.413,7.200,28.423,4.943,0,65.987
124,276,870899.0,2820.482,0,113450.079,757.970,13.699,165.985,440.882,101.385,1538.913,7.176,0,2820.482,53.551,22.601,70.791,26.413,7.200,28.423,4.943,0,65.987
124,276,880240.0,70.791,0,113450.079,757.970,13.699,165.985,440.882,101.385,1538.913,7.176,0,2820.482,53.551,22.601,70.791,26.413,7.200,28.423,4.943,0,65.987
203,528,271000.0,239.290,0,239.290,3259.056,645.855,2827.234,8.904,59.124,0,6576.960,0,2634.335,1759.641,1791.595,0,516.697,1.555,1743.654,1367.707,0,6442.681
203,528,300490.0,8.904,0,239.290,3259.056,645.855,2827.234,8.904,59.124,0,6576.960,0,2634.335,1759.641,1791.595,0,516.697,1.555,1743.654,1367.707,0,6442.681
203,528,847120.0,1791.595,0,239.290,3259.056,645.855,2827.234,8.904,59.124,0,6576.960,0,2634.335,1759.641,1791.595,0,516.697,1.555,1743.654,1367.707,0,6442.681
203,528,847191.0,6442.681,0,239.290,3259.056,645.855,2827.234,8.904,59.124,0,6576.960,0,2634.335,1759.641,1791.595,0,516.697,1.555,1743.654,1367.707,0,6442.681
203,528,847192.0,1759.641,0,239.290,3259.056,645.855,2827.234,8.904,59.124,0,6576.960,0,2634.335,1759.641,1791.595,0,516.697,1.555,1743.654,1367.707,0,6442.681
203,528,847193.0,1743.654,0,239.290,3259.056,645.855,2827.234,8.904,59.124,0,6576.960,0,2634.335,1759.641,1791.595,0,516.697,1.555,1743.654,1367.707,0,6442.681
203,528,847330.0,2827.234,0,239.290,3259.056,645.855,2827.234,8.904,59.124,0,6576.960,0,2634.335,1759.641,1791.595,0,516.697,1.555,1743.654,1367.707,0,6442.681
203,528,852520.0,59.124,0,239.290,3259.056,645.855,2827.234,8.904,59.124,0,6576.960,0,2634.335,1759.641,1791.595,0,516.697,1.555,1743.654,1367.707,0,6442.681
203,528,852810.0,1367.707,0,239.290,3259.056,645.855,2827.234,8.904,59.124,0,6576.960,0,2634.335,1759.641,1791.595,0,516.697,1.555,1743.654,1367.707,0,6442.681
203,528,852990.0,516.697,0,239.290,3259.056,645.855,2827.234,8.904,59.124,0,6576.960,0,2634.335,1759.641,1791.595,0,516.697,1.555,1743.654,1367.707,0,6442.681
203,528,854211.0,645.855,0,239.290,3259.056,645.855,2827.234,8.904,59.124,0,6576.960,0,2634.335,1759.641,1791.595,0,516.697,1.555,1743.654,1367.707,0,6442.681
203,528,854219.0,1.555,0,239.290,3259.056,645.855,2827.234,8.904,59.124,0,6576.960,0,2634.335,1759.641,1791.595,0,516.697,1.555,1743.654,1367.707,0,6442.681
203,528,870323.0,3259.056,0,239.290,3259.056,645.855,2827.234,8.904,59.124,0,6576.960,0,2634.335,1759.641,1791.595,0,516.697,1.555,1743.654,1367.707,0,6442.681
203,528,870332.0,6576.960,0,239.290,3259.056,645.855,2827.234,8.904,59.124,0,6576.960,0,2634.335,1759.641,1791.595,0,516.697,1.555,1743.654,1367.707,0,6442.681
203,528,870899.0,2634.335,0,239.290,3259.056,645.855,2827.234,8.904,59.124,0,6576.960,0,2634.335,1759.641,1791.595,0,516.697,1.555,1743.654,1367.707,0,6442.681
792,368,271000.0,39969.120,0,39969.120,120.696,4.198,12.400,52.966,17.443,13.800,1604.765,0,1359.035,37.611,9.466,0,139.248,0.223,5.091,1541.962,0,1.878
792,368,300490.0,52.966,0,39969.120,120.696,4.198,12.400,52.966,17.443,13.800,1604.765,0,1359.035,37.611,9.466,0,139.248,0.223,5.091,1541.962,0,1.878
792,368,847120.0,9.466,0,39969.120,120.696,4.198,12.400,52.966,17.443,13.800,1604.765,0,1359.035,37.611,9.466,0,139.248,0.223,5.091,1541.962,0,1.878
792,368,847191.0,1.878,0,39969.120,120.696,4.198,12.400,52.966,17.443,13.800,1604.765,0,1359.035,37.611,9.466,0,139.248,0.223,5.091,1541.962,0,1.878
792,368,847192.0,37.611,0,39969.120,120.696,4.198,12.400,52.966,17.443,13.800,1604.765,0,1359.035,37.611,9.466,0,139.248,0.223,5.091,1541.962,0,1.878
792,368,847193.0,5.091,0,39969.120,120.696,4.198,12.400,52.966,17.443,13.800,1604.765,0,1359.035,37.611,9.466,0,139.248,0.223,5.091,1541.962,0,1.878
792,368,847330.0,12.400,0,39969.120,120.696,4.198,12.400,52.966,17.443,13.800,1604.765,0,1359.035,37.611,9.466,0,139.248,0.223,5.091,1541.962,0,1.878
792,368,852520.0,17.443,0,39969.120,120.696,4.198,12.400,52.966,17.443,13.800,1604.765,0,1359.035,37.611,9.466,0,139.248,0.223,5.091,1541.962,0,1.878
792,368,852810.0,1541.962,0,39969.120,120.696,4.198,12.400,52.966,17.443,13.800,1604.765,0,1359.035,37.611,9.466,0,139.248,0.223,5.091,1541.962,0,1.878
792,368,852990.0,139.248,0,39969.120,120.696,4.198,12.400,52.966,17.443,13.800,1604.765,0,1359.035,37.611,9.466,0,139.248,0.223,5.091,1541.962,0,1.878
792,368,854211.0,4.198,0,39969.120,120.696,4.198,12.400,52.966,17.443,13.800,1604.765,0,1359.035,37.611,9.466,0,139.248,0.223,5.091,1541.962,0,1.878
