population,inflation,exports,imports,income,gni,fdi,industry,agri,remit,energy,electric,iso_code,netExport
18242917,7.6748487344981,35.597629130901,46.0374199577101,8,690,55995587.566,26.6839789029789,23.1401230659566,12638366.8558,329.176907399184,215.754969449239,144,-10.439790826809102
42550,2.95680025092623,28.5542701592824,36.2791062959151,6.5,7220,20470370.3703704,20.7960680993845,2.89694119870985,911111.111111112,1272.24946513775,1619.45062422527,659,-7.7248361366327
152348,5.62965921512373,28.5542701592824,36.2791062959151,5.2,4490,32751851.8518519,26.5122780480055,12.3293860124829,1888888.88888889,1272.24946513775,1619.45062422527,662,-7.7248361366327
114174,1.73837289880567,28.5542701592824,36.2791062959151,6.5,2730,30640740.7407407,17.9613698694358,9.19809662220764,2337037.03703704,1272.24946513775,1619.45062422527,670,-7.7248361366327
434490,235.558815073605,28.5542701592824,36.2791062959151,6.5,1350,-20600000,29.2243925897089,13.9863845879555,2299999.952,1272.24946513775,1619.45062422527,740,-7.7248361366327
8826939,2.45514857818396,37.1240310199484,31.476426402094,9.4,28070,14939375567.4952,26.920823821189,2.88912209266651,317286477.589244,5702.16504271753,15475.0134786249,752,5.647604617854398
14313450,7.97995780590684,31.0397127720128,37.9368623845177,6.5,1740.0,100000000,18.1062218135645,28.2015850081002,15000000,845.220963499366,834.250303036654,760,-6.897149612504904
5916173,9.07738095238092,65.5830945558739,71.9328080229226,6.5,210,10000000,37.5606017191977,36.6916905444126,22338045.0010765,376.10107074286,2343.57582173476,762,-6.349713467048701
30560071,27.4277854195323,24.0747227280252,41.5076974010925,6.5,160,119936653.7517,13.4246316834961,43.6503559013408,509776.4495,360.666406828701,55.9553673811818,834,-17.4329746730673
59424834,5.81818181818193,41.532345065243,48.2238298715814,6.5,2740,2067936429.29445,37.2780202266021,9.08122459760424,22338045.0010765,1042.05511116783,1248.60256235634,764,-6.691484806338401
819226,9.07738095238092,28.5542701592824,36.2791062959151,6.5,1740.0,95100000.0,26.5122780480055,12.3293860124829,22338045.0010765,1272.24946513775,1619.45062422527,626,-7.7248361366327
4279566,16.4335034524163,32.4369128104169,37.4095538486175,6.5,300,-7813307.2201075,22.1807295774821,37.7628503719033,4900346.01548281,365.98477509168,99.5428041067716,768,-4.972641038200599
99977,1.4600063035097,16.9591832890697,54.1602154790831,6.5,2000,1028451.3038,18.7148104198452,20.7042248215328,22338045.0010765,1272.24946513775,1619.45062422527,776,-37.2010321900134
1307822,5.18220539517273,28.5542701592824,36.2791062959151,6.5,3810,298934269.067463,44.9561631821208,2.31282988033606,1311410.17926108,4702.00455413657,2975.9401508768,780,-7.7248361366327
9294102,6.24415028747145,44.9043502738714,48.8100962948193,5.7,1760,275971451.229183,29.3951371702694,11.3665419486506,21147237.642083,624.516817224515,746.817712996909,788,-3.905746020947902
59305490,89.1133172248499,19.8916075029397,24.3510272476774,6.5,2810,885000000,32.0201334214309,15.6932030829778,22338045.0010765,1038.16014335266,1210.37698196238,792,-4.459419744737701
4226623,9.07738095238092,83.9729294478528,84.2065950920245,6.5,600,233000000,59.0950920245399,16.2116564417178,22338045.0010765,3239.34900273812,1555.37884500226,795,-0.233665644171694
15101,9.07738095238092,28.5542701592824,36.2791062959151,6.5,1740.0,95100000.0,26.5122780480055,12.3293860124829,22338045.0010765,1272.24946513775,1619.45062422527,796,-7.7248361366327
9585,9.07738095238092,28.5542701592824,36.2791062959151,6.5,1740.0,95100000.0,13.977410246067,24.0419524001614,22338045.0010765,1272.24946513775,1619.45062422527,798,-7.7248361366327
20680831,6.55014018970372,11.7919923330531,20.8311535297169,6.5,230,121200000,13.1060785593771,45.2953876100708,22338045.0010765,1272.24946513775,1619.45062422527,800,-9.0391611966638
51512800,376.746174768209,47.0732494907039,50.1564469934012,6.2,920,267000000,38.1638229362823,13.769759643058,22338045.0010765,3177.78249289497,3348.89580842043,804,-3.0831975026972955
2433988,9.07738095238092,28.5542701592824,36.2791062959151,6.5,1740.0,399850000,45.5451739211502,1.78706830470903,22338045.0010765,11374.2224694616,9329.95561194221,784,-7.7248361366327
58019030,2.69749518304432,25.7877073230201,25.1760392086529,7.1,21120,29129258040.8363,24.2674459632601,1.21829565209237,1865982453.83582,3728.96315226228,5575.8084890423,826,0.6116681143672018
266278000,2.80541968853655,10.639223880261,11.8141577687958,5.5,29040,69080000000,26.5122780480055,12.3293860124829,22181400000,7763.75510556636,12659.607628118,842,-1.1749338885348006
3208300,42.2483197983755,18.9968128121984,19.1008620303303,6.5,5560,156600000,28.9189850058435,8.61611136382544,22338045.0010765,801.669731633575,1586.19829816414,858,-0.10404921813190171
22785000,9.07738095238092,28.5542701592824,36.2791062959151,6.5,580,-24000000,24.1434498738884,28.0499215125601,22338045.0010765,1876.04059688391,1844.19574281325,860,-7.7248361366327
170612,2.22970130416486,41.8845919937037,50.0769148213072,6.5,1220,31044914.6654407,11.4799842592924,15.4258934640289,11454298.8001053,1272.24946513775,1619.45062422527,548,-8.192322827603498
22107286,9.07738095238092,26.2312623568888,21.1110805844881,4.1,3020,996000000,37.6511553750393,5.04047221308453,203000000,2118.71823615074,2630.44500351604,862,5.120181772400699
73759110,9.07738095238092,32.8128553337382,41.9084105865648,6.5,250,1780400000,28.755919822449,27.1826887789875,22338045.0010765,296.712284082604,155.492657110423,704,-9.0955552528266
16103339,55.0811068702292,28.5542701592824,36.2791062959151,6.5,290,-217699999.9,30.5702631152412,20.5338329615708,61200000.76,212.211641324821,118.546842987035,887,-7.7248361366327
8684135,34.9295874166667,32.9010267147932,36.3257479808032,6.5,400,107000000,34.3135138066491,14.089372097349,22338045.0010765,671.108406306443,744.230714976218,894,-3.4247212660100033
10994041,9.07738095238092,38.2363436115574,40.920448999361,6.5,470,117700000,25.7002352617515,13.4659688879513,22338045.0010765,895.133918456371,854.190010752188,716,-2.684105387803598
