i,j,k,q,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19
156,410,271000.0,949471.179,314002.484,949471.179,560.386,0.001,179.740,1351.329,0,11485.384,6817.235,0,2.100,679.853,238.595,0,2841546.100,0,19400.325,51472.243,0.001,16307.801
156,410,300490.0,560.386,314002.484,949471.179,560.386,0.001,179.740,1351.329,0,11485.384,6817.235,0,2.100,679.853,238.595,0,2841546.100,0,19400.325,51472.243,0.001,16307.801
156,410,710239.0,0.001,314002.484,949471.179,560.386,0.001,179.740,1351.329,0,11485.384,6817.235,0,2.100,679.853,238.595,0,2841546.100,0,19400.325,51472.243,0.001,16307.801
156,410,710812.0,0.001,314002.484,949471.179,560.386,0.001,179.740,1351.329,0,11485.384,6817.235,0,2.100,679.853,238.595,0,2841546.100,0,19400.325,51472.243,0.001,16307.801
156,410,847120.0,11485.384,314002.484,949471.179,560.386,0.001,179.740,1351.329,0,11485.384,6817.235,0,2.100,679.853,238.595,0,2841546.100,0,19400.325,51472.243,0.001,16307.801
156,410,847330.0,19400.325,314002.484,949471.179,560.386,0.001,179.740,1351.329,0,11485.384,6817.235,0,2.100,679.853,238.595,0,2841546.100,0,19400.325,51472.243,0.001,16307.801
156,410,851730.0,16307.801,314002.484,949471.179,560.386,0.001,179.740,1351.329,0,11485.384,6817.235,0,2.100,679.853,238.595,0,2841546.100,0,19400.325,51472.243,0.001,16307.801
156,410,852520.0,6817.235,314002.484,949471.179,560.386,0.001,179.740,1351.329,0,11485.384,6817.235,0,2.100,679.853,238.595,0,2841546.100,0,19400.325,51472.243,0.001,16307.801
156,410,854211.0,1351.329,314002.484,949471.179,560.386,0.001,179.740,1351.329,0,11485.384,6817.235,0,2.100,679.853,238.595,0,2841546.100,0,19400.325,51472.243,0.001,16307.801
156,410,854219.0,679.853,314002.484,949471.179,560.386,0.001,179.740,1351.329,0,11485.384,6817.235,0,2.100,679.853,238.595,0,2841546.100,0,19400.325,51472.243,0.001,16307.801
156,410,870323.0,179.740,314002.484,949471.179,560.386,0.001,179.740,1351.329,0,11485.384,6817.235,0,2.100,679.853,238.595,0,2841546.100,0,19400.325,51472.243,0.001,16307.801
156,410,870332.0,2.100,314002.484,949471.179,560.386,0.001,179.740,1351.329,0,11485.384,6817.235,0,2.100,679.853,238.595,0,2841546.100,0,19400.325,51472.243,0.001,16307.801
156,410,870899.0,51472.243,314002.484,949471.179,560.386,0.001,179.740,1351.329,0,11485.384,6817.235,0,2.100,679.853,238.595,0,2841546.100,0,19400.325,51472.243,0.001,16307.801
276,40,260111.0,6903.093,1887.799,3526627.129,29376.510,0.699,25174.832,455.822,0,1604.763,305.457,0,123460.771,376.119,6903.093,3491.421,107.200,209.439,2526.024,43894.124,0.001,814.427
276,40,270112.0,107.200,1887.799,3526627.129,29376.510,0.699,25174.832,455.822,0,1604.763,305.457,0,123460.771,376.119,6903.093,3491.421,107.200,209.439,2526.024,43894.124,0.001,814.427
276,40,270900.0,1887.799,1887.799,3526627.129,29376.510,0.699,25174.832,455.822,0,1604.763,305.457,0,123460.771,376.119,6903.093,3491.421,107.200,209.439,2526.024,43894.124,0.001,814.427
276,40,271000.0,3526627.129,1887.799,3526627.129,29376.510,0.699,25174.832,455.822,0,1604.763,305.457,0,123460.771,376.119,6903.093,3491.421,107.200,209.439,2526.024,43894.124,0.001,814.427
276,40,300490.0,29376.510,1887.799,3526627.129,29376.510,0.699,25174.832,455.822,0,1604.763,305.457,0,123460.771,376.119,6903.093,3491.421,107.200,209.439,2526.024,43894.124,0.001,814.427
276,40,710239.0,0.001,1887.799,3526627.129,29376.510,0.699,25174.832,455.822,0,1604.763,305.457,0,123460.771,376.119,6903.093,3491.421,107.200,209.439,2526.024,43894.124,0.001,814.427
276,40,710812.0,0.699,1887.799,3526627.129,29376.510,0.699,25174.832,455.822,0,1604.763,305.457,0,123460.771,376.119,6903.093,3491.421,107.200,209.439,2526.024,43894.124,0.001,814.427
276,40,847120.0,1604.763,1887.799,3526627.129,29376.510,0.699,25174.832,455.822,0,1604.763,305.457,0,123460.771,376.119,6903.093,3491.421,107.200,209.439,2526.024,43894.124,0.001,814.427
276,40,847330.0,2526.024,1887.799,3526627.129,29376.510,0.699,25174.832,455.822,0,1604.763,305.457,0,123460.771,376.119,6903.093,3491.421,107.200,209.439,2526.024,43894.124,0.001,814.427
276,40,851730.0,814.427,1887.799,3526627.129,29376.510,0.699,25174.832,455.822,0,1604.763,305.457,0,123460.771,376.119,6903.093,3491.421,107.200,209.439,2526.024,43894.124,0.001,814.427
276,40,852520.0,305.457,1887.799,3526627.129,29376.510,0.699,25174.832,455.822,0,1604.763,305.457,0,123460.771,376.119,6903.093,3491.421,107.200,209.439,2526.024,43894.124,0.001,814.427
276,40,854211.0,455.822,1887.799,3526627.129,29376.510,0.699,25174.832,455.822,0,1604.763,305.457,0,123460.771,376.119,6903.093,3491.421,107.200,209.439,2526.024,43894.124,0.001,814.427
276,40,854219.0,376.119,1887.799,3526627.129,29376.510,0.699,25174.832,455.822,0,1604.763,305.457,0,123460.771,376.119,6903.093,3491.421,107.200,209.439,2526.024,43894.124,0.001,814.427
276,40,870323.0,25174.832,1887.799,3526627.129,29376.510,0.699,25174.832,455.822,0,1604.763,305.457,0,123460.771,376.119,6903.093,3491.421,107.200,209.439,2526.024,43894.124,0.001,814.427
276,40,870324.0,3491.421,1887.799,3526627.129,29376.510,0.699,25174.832,455.822,0,1604.763,305.457,0,123460.771,376.119,6903.093,3491.421,107.200,209.439,2526.024,43894.124,0.001,814.427
276,40,870332.0,123460.771,1887.799,3526627.129,29376.510,0.699,25174.832,455.822,0,1604.763,305.457,0,123460.771,376.119,6903.093,3491.421,107.200,209.439,2526.024,43894.124,0.001,814.427
276,40,870899.0,43894.124,1887.799,3526627.129,29376.510,0.699,25174.832,455.822,0,1604.763,305.457,0,123460.771,376.119,6903.093,3491.421,107.200,209.439,2526.024,43894.124,0.001,814.427
276,40,880240.0,209.439,1887.799,3526627.129,29376.510,0.699,25174.832,455.822,0,1604.763,305.457,0,123460.771,376.119,6903.093,3491.421,107.200,209.439,2526.024,43894.124,0.001,814.427
36,156,260111.0,320906765.460,3764567.002,8109.749,1349.412,0.009,40.000,4.117,0,91.107,8.098,3638058.185,7.400,0.613,320906765.460,8.499,33538303.211,0,247.765,723.429,0.019,9.463
36,156,270112.0,33538303.211,3764567.002,8109.749,1349.412,0.009,40.000,4.117,0,91.107,8.098,3638058.185,7.400,0.613,320906765.460,8.499,33538303.211,0,247.765,723.429,0.019,9.463
36,156,270900.0,3764567.002,3764567.002,8109.749,1349.412,0.009,40.000,4.117,0,91.107,8.098,3638058.185,7.400,0.613,320906765.460,8.499,33538303.211,0,247.765,723.429,0.019,9.463
36,156,271000.0,8109.749,3764567.002,8109.749,1349.412,0.009,40.000,4.117,0,91.107,8.098,3638058.185,7.400,0.613,320906765.460,8.499,33538303.211,0,247.765,723.429,0.019,9.463
36,156,271111.0,3638058.185,3764567.002,8109.749,1349.412,0.009,40.000,4.117,0,91.107,8.098,3638058.185,7.400,0.613,320906765.460,8.499,33538303.211,0,247.765,723.429,0.019,9.463
36,156,300490.0,1349.412,3764567.002,8109.749,1349.412,0.009,40.000,4.117,0,91.107,8.098,3638058.185,7.400,0.613,320906765.460,8.499,33538303.211,0,247.765,723.429,0.019,9.463
36,156,710239.0,0.019,3764567.002,8109.749,1349.412,0.009,40.000,4.117,0,91.107,8.098,3638058.185,7.400,0.613,320906765.460,8.499,33538303.211,0,247.765,723.429,0.019,9.463
36,156,710812.0,0.009,3764567.002,8109.749,1349.412,0.009,40.000,4.117,0,91.107,8.098,3638058.185,7.400,0.613,320906765.460,8.499,33538303.211,0,247.765,723.429,0.019,9.463
36,156,847120.0,91.107,3764567.002,8109.749,1349.412,0.009,40.000,4.117,0,91.107,8.098,3638058.185,7.400,0.613,320906765.460,8.499,33538303.211,0,247.765,723.429,0.019,9.463
36,156,847330.0,247.765,3764567.002,8109.749,1349.412,0.009,40.000,4.117,0,91.107,8.098,3638058.185,7.400,0.613,320906765.460,8.499,33538303.211,0,247.765,723.429,0.019,9.463
36,156,851730.0,9.463,3764567.002,8109.749,1349.412,0.009,40.000,4.117,0,91.107,8.098,3638058.185,7.400,0.613,320906765.460,8.499,33538303.211,0,247.765,723.429,0.019,9.463
36,156,852520.0,8.098,3764567.002,8109.749,1349.412,0.009,40.000,4.117,0,91.107,8.098,3638058.185,7.400,0.613,320906765.460,8.499,33538303.211,0,247.765,723.429,0.019,9.463
36,156,854211.0,4.117,3764567.002,8109.749,1349.412,0.009,40.000,4.117,0,91.107,8.098,3638058.185,7.400,0.613,320906765.460,8.499,33538303.211,0,247.765,723.429,0.019,9.463
36,156,854219.0,0.613,3764567.002,8109.749,1349.412,0.009,40.000,4.117,0,91.107,8.098,3638058.185,7.400,0.613,320906765.460,8.499,33538303.211,0,247.765,723.429,0.019,9.463
36,156,870323.0,40.000,3764567.002,8109.749,1349.412,0.009,40.000,4.117,0,91.107,8.098,3638058.185,7.400,0.613,320906765.460,8.499,33538303.211,0,247.765,723.429,0.019,9.463
36,156,870324.0,8.499,3764567.002,8109.749,1349.412,0.009,40.000,4.117,0,91.107,8.098,3638058.185,7.400,0.613,320906765.460,8.499,33538303.211,0,247.765,723.429,0.019,9.463
36,156,870332.0,7.400,3764567.002,8109.749,1349.412,0.009,40.000,4.117,0,91.107,8.098,3638058.185,7.400,0.613,320906765.460,8.499,33538303.211,0,247.765,723.429,0.019,9.463
36,156,870899.0,723.429,3764567.002,8109.749,1349.412,0.009,40.000,4.117,0,91.107,8.098,3638058.185,7.400,0.613,320906765.460,8.499,33538303.211,0,247.765,723.429,0.019,9.463
528,56,260111.0,19426.151,2553112.280,15381379.756,3021.546,2.322,8480.506,296.552,8665964.945,5117.272,662.133,0,10420.629,44.401,19426.151,672.926,183855.209,0,9971.319,20172.753,0,1392.079
528,56,270112.0,183855.209,2553112.280,15381379.756,3021.546,2.322,8480.506,296.552,8665964.945,5117.272,662.133,0,10420.629,44.401,19426.151,672.926,183855.209,0,9971.319,20172.753,0,1392.079
528,56,270900.0,2553112.280,2553112.280,15381379.756,3021.546,2.322,8480.506,296.552,8665964.945,5117.272,662.133,0,10420.629,44.401,19426.151,672.926,183855.209,0,9971.319,20172.753,0,1392.079
528,56,271000.0,15381379.756,2553112.280,15381379.756,3021.546,2.322,8480.506,296.552,8665964.945,5117.272,662.133,0,10420.629,44.401,19426.151,672.926,183855.209,0,9971.319,20172.753,0,1392.079
528,56,271121.0,8665964.945,2553112.280,15381379.756,3021.546,2.322,8480.506,296.552,8665964.945,5117.272,662.133,0,10420.629,44.401,19426.151,672.926,183855.209,0,9971.319,20172.753,0,1392.079
528,56,300490.0,3021.546,2553112.280,15381379.756,3021.546,2.322,8480.506,296.552,8665964.945,5117.272,662.133,0,10420.629,44.401,19426.151,672.926,183855.209,0,9971.319,20172.753,0,1392.079
528,56,710239.0,0,2553112.280,15381379.756,3021.546,2.322,8480.506,296.552,8665964.945,5117.272,662.133,0,10420.629,44.401,19426.151,672.926,183855.209,0,9971.319,20172.753,0,1392.079
528,56,710812.0,2.322,2553112.280,15381379.756,3021.546,2.322,8480.506,296.552,8665964.945,5117.272,662.133,0,10420.629,44.401,19426.151,672.926,183855.209,0,9971.319,20172.753,0,1392.079
528,56,847120.0,5117.272,2553112.280,15381379.756,3021.546,2.322,8480.506,296.552,8665964.945,5117.272,662.133,0,10420.629,44.401,19426.151,672.926,183855.209,0,9971.319,20172.753,0,1392.079
528,56,847330.0,9971.319,2553112.280,15381379.756,3021.546,2.322,8480.506,296.552,8665964.945,5117.272,662.133,0,10420.629,44.401,19426.151,672.926,183855.209,0,9971.319,20172.753,0,1392.079
528,56,851730.0,1392.079,2553112.280,15381379.756,3021.546,2.322,8480.506,296.552,8665964.945,5117.272,662.133,0,10420.629,44.401,19426.151,672.926,183855.209,0,9971.319,20172.753,0,1392.079
528,56,852520.0,662.133,2553112.280,15381379.756,3021.546,2.322,8480.506,296.552,8665964.945,5117.272,662.133,0,10420.629,44.401,19426.151,672.926,183855.209,0,9971.319,20172.753,0,1392.079
528,56,854211.0,296.552,2553112.280,15381379.756,3021.546,2.322,8480.506,296.552,8665964.945,5117.272,662.133,0,10420.629,44.401,19426.151,672.926,183855.209,0,9971.319,20172.753,0,1392.079
528,56,854219.0,44.401,2553112.280,15381379.756,3021.546,2.322,8480.506,296.552,8665964.945,5117.272,662.133,0,10420.629,44.401,19426.151,672.926,183855.209,0,9971.319,20172.753,0,1392.079
528,56,870323.0,8480.506,2553112.280,15381379.756,3021.546,2.322,8480.506,296.552,8665964.945,5117.272,662.133,0,10420.629,44.401,19426.151,672.926,183855.209,0,9971.319,20172.753,0,1392.079
528,56,870324.0,672.926,2553112.280,15381379.756,3021.546,2.322,8480.506,296.552,8665964.945,5117.272,662.133,0,10420.629,44.401,19426.151,672.926,183855.209,0,9971.319,20172.753,0,1392.079
528,56,870332.0,10420.629,2553112.280,15381379.756,3021.546,2.322,8480.506,296.552,8665964.945,5117.272,662.133,0,10420.629,44.401,19426.151,672.926,183855.209,0,9971.319,20172.753,0,1392.079
528,56,870899.0,20172.753,2553112.280,15381379.756,3021.546,2.322,8480.506,296.552,8665964.945,5117.272,662.133,0,10420.629,44.401,19426.151,672.926,183855.209,0,9971.319,20172.753,0,1392.079
380,276,260111.0,27.809,251376.768,120426.970,31031.236,1.123,10260.895,143.933,0,274.415,320.894,0.617,50878.262,14.937,27.809,3725.925,30244.408,0,275.868,165613.743,0.001,445.012
380,276,270112.0,30244.408,251376.768,120426.970,31031.236,1.123,10260.895,143.933,0,274.415,320.894,0.617,50878.262,14.937,27.809,3725.925,30244.408,0,275.868,165613.743,0.001,445.012
380,276,270900.0,251376.768,251376.768,120426.970,31031.236,1.123,10260.895,143.933,0,274.415,320.894,0.617,50878.262,14.937,27.809,3725.925,30244.408,0,275.868,165613.743,0.001,445.012
380,276,271000.0,120426.970,251376.768,120426.970,31031.236,1.123,10260.895,143.933,0,274.415,320.894,0.617,50878.262,14.937,27.809,3725.925,30244.408,0,275.868,165613.743,0.001,445.012
380,276,271111.0,0.617,251376.768,120426.970,31031.236,1.123,10260.895,143.933,0,274.415,320.894,0.617,50878.262,14.937,27.809,3725.925,30244.408,0,275.868,165613.743,0.001,445.012
380,276,300490.0,31031.236,251376.768,120426.970,31031.236,1.123,10260.895,143.933,0,274.415,320.894,0.617,50878.262,14.937,27.809,3725.925,30244.408,0,275.868,165613.743,0.001,445.012
380,276,710239.0,0.001,251376.768,120426.970,31031.236,1.123,10260.895,143.933,0,274.415,320.894,0.617,50878.262,14.937,27.809,3725.925,30244.408,0,275.868,165613.743,0.001,445.012
380,276,710812.0,1.123,251376.768,120426.970,31031.236,1.123,10260.895,143.933,0,274.415,320.894,0.617,50878.262,14.937,27.809,3725.925,30244.408,0,275.868,165613.743,0.001,445.012
380,276,847120.0,274.415,251376.768,120426.970,31031.236,1.123,10260.895,143.933,0,274.415,320.894,0.617,50878.262,14.937,27.809,3725.925,30244.408,0,275.868,165613.743,0.001,445.012
380,276,847330.0,275.868,251376.768,120426.970,31031.236,1.123,10260.895,143.933,0,274.415,320.894,0.617,50878.262,14.937,27.809,3725.925,30244.408,0,275.868,165613.743,0.001,445.012
380,276,851730.0,445.012,251376.768,120426.970,31031.236,1.123,10260.895,143.933,0,274.415,320.894,0.617,50878.262,14.937,27.809,3725.925,30244.408,0,275.868,165613.743,0.001,445.012
380,276,852520.0,320.894,251376.768,120426.970,31031.236,1.123,10260.895,143.933,0,274.415,320.894,0.617,50878.262,14.937,27.809,3725.925,30244.408,0,275.868,165613.743,0.001,445.012
380,276,854211.0,143.933,251376.768,120426.970,31031.236,1.123,10260.895,143.933,0,274.415,320.894,0.617,50878.262,14.937,27.809,3725.925,30244.408,0,275.868,165613.743,0.001,445.012
380,276,854219.0,14.937,251376.768,120426.970,31031.236,1.123,10260.895,143.933,0,274.415,320.894,0.617,50878.262,14.937,27.809,3725.925,30244.408,0,275.868,165613.743,0.001,445.012
380,276,870323.0,10260.895,251376.768,120426.970,31031.236,1.123,10260.895,143.933,0,274.415,320.894,0.617,50878.262,14.937,27.809,3725.925,30244.408,0,275.868,165613.743,0.001,445.012
380,276,870324.0,3725.925,251376.768,120426.970,31031.236,1.123,10260.895,143.933,0,274.415,320.894,0.617,50878.262,14.937,27.809,3725.925,30244.408,0,275.868,165613.743,0.001,445.012
380,276,870332.0,50878.262,251376.768,120426.970,31031.236,1.123,10260.895,143.933,0,274.415,320.894,0.617,50878.262,14.937,27.809,3725.925,30244.408,0,275.868,165613.743,0.001,445.012
380,276,870899.0,165613.743,251376.768,120426.970,31031.236,1.123,10260.895,143.933,0,274.415,320.894,0.617,50878.262,14.937,27.809,3725.925,30244.408,0,275.868,165613.743,0.001,445.012
842,392,270112.0,6765801.169,0,242820.829,3008.666,0.555,19201.289,769.382,36.043,851.078,151.565,470836.263,4384.804,0,0,16481.376,6765801.169,1721.820,164.512,22629.376,0,343.588
842,392,271000.0,242820.829,0,242820.829,3008.666,0.555,19201.289,769.382,36.043,851.078,151.565,470836.263,4384.804,0,0,16481.376,6765801.169,1721.820,164.512,22629.376,0,343.588
842,392,271111.0,470836.263,0,242820.829,3008.666,0.555,19201.289,769.382,36.043,851.078,151.565,470836.263,4384.804,0,0,16481.376,6765801.169,1721.820,164.512,22629.376,0,343.588
842,392,271121.0,36.043,0,242820.829,3008.666,0.555,19201.289,769.382,36.043,851.078,151.565,470836.263,4384.804,0,0,16481.376,6765801.169,1721.820,164.512,22629.376,0,343.588
842,392,300490.0,3008.666,0,242820.829,3008.666,0.555,19201.289,769.382,36.043,851.078,151.565,470836.263,4384.804,0,0,16481.376,6765801.169,1721.820,164.512,22629.376,0,343.588
842,392,710239.0,0,0,242820.829,3008.666,0.555,19201.289,769.382,36.043,851.078,151.565,470836.263,4384.804,0,0,16481.376,6765801.169,1721.820,164.512,22629.376,0,343.588
842,392,710812.0,0.555,0,242820.829,3008.666,0.555,19201.289,769.382,36.043,851.078,151.565,470836.263,4384.804,0,0,16481.376,6765801.169,1721.820,164.512,22629.376,0,343.588
842,392,847120.0,851.078,0,242820.829,3008.666,0.555,19201.289,769.382,36.043,851.078,151.565,470836.263,4384.804,0,0,16481.376,6765801.169,1721.820,164.512,22629.376,0,343.588
842,392,847330.0,164.512,0,242820.829,3008.666,0.555,19201.289,769.382,36.043,851.078,151.565,470836.263,4384.804,0,0,16481.376,6765801.169,1721.820,164.512,22629.376,0,343.588
842,392,851730.0,343.588,0,242820.829,3008.666,0.555,19201.289,769.382,36.043,851.078,151.565,470836.263,4384.804,0,0,16481.376,6765801.169,1721.820,164.512,22629.376,0,343.588
842,392,852520.0,151.565,0,242820.829,3008.666,0.555,19201.289,769.382,36.043,851.078,151.565,470836.263,4384.804,0,0,16481.376,6765801.169,1721.820,164.512,22629.376,0,343.588
842,392,854211.0,769.382,0,242820.829,3008.666,0.555,19201.289,769.382,36.043,851.078,151.565,470836.263,4384.804,0,0,16481.376,6765801.169,1721.820,164.512,22629.376,0,343.588
842,392,854219.0,0,0,242820.829,3008.666,0.555,19201.289,769.382,36.043,851.078,151.565,470836.263,4384.804,0,0,16481.376,6765801.169,1721.820,164.512,22629.376,0,343.588
842,392,870323.0,19201.289,0,242820.829,3008.666,0.555,19201.289,769.382,36.043,851.078,151.565,470836.263,4384.804,0,0,16481.376,6765801.169,1721.820,164.512,22629.376,0,343.588
842,392,870324.0,16481.376,0,242820.829,3008.666,0.555,19201.289,769.382,36.043,851.078,151.565,470836.263,4384.804,0,0,16481.376,6765801.169,1721.820,164.512,22629.376,0,343.588
842,392,870332.0,4384.804,0,242820.829,3008.666,0.555,19201.289,769.382,36.043,851.078,151.565,470836.263,4384.804,0,0,16481.376,6765801.169,1721.820,164.512,22629.376,0,343.588
842,392,870899.0,22629.376,0,242820.829,3008.666,0.555,19201.289,769.382,36.043,851.078,151.565,470836.263,4384.804,0,0,16481.376,6765801.169,1721.820,164.512,22629.376,0,343.588
842,392,880240.0,1721.820,0,242820.829,3008.666,0.555,19201.289,769.382,36.043,851.078,151.565,470836.263,4384.804,0,0,16481.376,6765801.169,1721.820,164.512,22629.376,0,343.588
392,410,260111.0,7.549,0.015,1428484.067,7861.558,3.355,19125.259,743.807,0,110.872,13.316,0,10.339,50.998,7.549,9848.387,0.005,0,140.827,3877.161,0,41035.138
392,410,270112.0,0.005,0.015,1428484.067,7861.558,3.355,19125.259,743.807,0,110.872,13.316,0,10.339,50.998,7.549,9848.387,0.005,0,140.827,3877.161,0,41035.138
392,410,270900.0,0.015,0.015,1428484.067,7861.558,3.355,19125.259,743.807,0,110.872,13.316,0,10.339,50.998,7.549,9848.387,0.005,0,140.827,3877.161,0,41035.138
392,410,271000.0,1428484.067,0.015,1428484.067,7861.558,3.355,19125.259,743.807,0,110.872,13.316,0,10.339,50.998,7.549,9848.387,0.005,0,140.827,3877.161,0,41035.138
392,410,300490.0,7861.558,0.015,1428484.067,7861.558,3.355,19125.259,743.807,0,110.872,13.316,0,10.339,50.998,7.549,9848.387,0.005,0,140.827,3877.161,0,41035.138
392,410,710239.0,0,0.015,1428484.067,7861.558,3.355,19125.259,743.807,0,110.872,13.316,0,10.339,50.998,7.549,9848.387,0.005,0,140.827,3877.161,0,41035.138
392,410,710812.0,3.355,0.015,1428484.067,7861.558,3.355,19125.259,743.807,0,110.872,13.316,0,10.339,50.998,7.549,9848.387,0.005,0,140.827,3877.161,0,41035.138
392,410,847120.0,110.872,0.015,1428484.067,7861.558,3.355,19125.259,743.807,0,110.872,13.316,0,10.339,50.998,7.549,9848.387,0.005,0,140.827,3877.161,0,41035.138
392,410,847330.0,140.827,0.015,1428484.067,7861.558,3.355,19125.259,743.807,0,110.872,13.316,0,10.339,50.998,7.549,9848.387,0.005,0,140.827,3877.161,0,41035.138
392,410,851730.0,41035.138,0.015,1428484.067,7861.558,3.355,19125.259,743.807,0,110.872,13.316,0,10.339,50.998,7.549,9848.387,0.005,0,140.827,3877.161,0,41035.138
392,410,852520.0,13.316,0.015,1428484.067,7861.558,3.355,19125.259,743.807,0,110.872,13.316,0,10.339,50.998,7.549,9848.387,0.005,0,140.827,3877.161,0,41035.138
392,410,854211.0,743.807,0.015,1428484.067,7861.558,3.355,19125.259,743.807,0,110.872,13.316,0,10.339,50.998,7.549,9848.387,0.005,0,140.827,3877.161,0,41035.138
392,410,854219.0,50.998,0.015,1428484.067,7861.558,3.355,19125.259,743.807,0,110.872,13.316,0,10.339,50.998,7.549,9848.387,0.005,0,140.827,3877.161,0,41035.138
392,410,870323.0,19125.259,0.015,1428484.067,7861.558,3.355,19125.259,743.807,0,110.872,13.316,0,10.339,50.998,7.549,9848.387,0.005,0,140.827,3877.161,0,41035.138
392,410,870324.0,9848.387,0.015,1428484.067,7861.558,3.355,19125.259,743.807,0,110.872,13.316,0,10.339,50.998,7.549,9848.387,0.005,0,140.827,3877.161,0,41035.138
392,410,870332.0,10.339,0.015,1428484.067,7861.558,3.355,19125.259,743.807,0,110.872,13.316,0,10.339,50.998,7.549,9848.387,0.005,0,140.827,3877.161,0,41035.138
392,410,870899.0,3877.161,0.015,1428484.067,7861.558,3.355,19125.259,743.807,0,110.872,13.316,0,10.339,50.998,7.549,9848.387,0.005,0,140.827,3877.161,0,41035.138
276,56,260111.0,653.917,5.626,402114.321,18136.954,0.035,39091.618,189.843,950679.946,511.828,318.885,0,191510.053,115.858,653.917,9991.578,92.906,0,542.816,34198.768,0.001,530.439
276,56,270112.0,92.906,5.626,402114.321,18136.954,0.035,39091.618,189.843,950679.946,511.828,318.885,0,191510.053,115.858,653.917,9991.578,92.906,0,542.816,34198.768,0.001,530.439
276,56,270900.0,5.626,5.626,402114.321,18136.954,0.035,39091.618,189.843,950679.946,511.828,318.885,0,191510.053,115.858,653.917,9991.578,92.906,0,542.816,34198.768,0.001,530.439
276,56,271000.0,402114.321,5.626,402114.321,18136.954,0.035,39091.618,189.843,950679.946,511.828,318.885,0,191510.053,115.858,653.917,9991.578,92.906,0,542.816,34198.768,0.001,530.439
276,56,271121.0,950679.946,5.626,402114.321,18136.954,0.035,39091.618,189.843,950679.946,511.828,318.885,0,191510.053,115.858,653.917,9991.578,92.906,0,542.816,34198.768,0.001,530.439
276,56,300490.0,18136.954,5.626,402114.321,18136.954,0.035,39091.618,189.843,950679.946,511.828,318.885,0,191510.053,115.858,653.917,9991.578,92.906,0,542.816,34198.768,0.001,530.439
276,56,710239.0,0.001,5.626,402114.321,18136.954,0.035,39091.618,189.843,950679.946,511.828,318.885,0,191510.053,115.858,653.917,9991.578,92.906,0,542.816,34198.768,0.001,530.439
276,56,710812.0,0.035,5.626,402114.321,18136.954,0.035,39091.618,189.843,950679.946,511.828,318.885,0,191510.053,115.858,653.917,9991.578,92.906,0,542.816,34198.768,0.001,530.439
276,56,847120.0,511.828,5.626,402114.321,18136.954,0.035,39091.618,189.843,950679.946,511.828,318.885,0,191510.053,115.858,653.917,9991.578,92.906,0,542.816,34198.768,0.001,530.439
276,56,847330.0,542.816,5.626,402114.321,18136.954,0.035,39091.618,189.843,950679.946,511.828,318.885,0,191510.053,115.858,653.917,9991.578,92.906,0,542.816,34198.768,0.001,530.439
276,56,851730.0,530.439,5.626,402114.321,18136.954,0.035,39091.618,189.843,950679.946,511.828,318.885,0,191510.053,115.858,653.917,9991.578,92.906,0,542.816,34198.768,0.001,530.439
276,56,852520.0,318.885,5.626,402114.321,18136.954,0.035,39091.618,189.843,950679.946,511.828,318.885,0,191510.053,115.858,653.917,9991.578,92.906,0,542.816,34198.768,0.001,530.439
276,56,854211.0,189.843,5.626,402114.321,18136.954,0.035,39091.618,189.843,950679.946,511.828,318.885,0,191510.053,115.858,653.917,9991.578,92.906,0,542.816,34198.768,0.001,530.439
276,56,854219.0,115.858,5.626,402114.321,18136.954,0.035,39091.618,189.843,950679.946,511.828,318.885,0,191510.053,115.858,653.917,9991.578,92.906,0,542.816,34198.768,0.001,530.439
276,56,870323.0,39091.618,5.626,402114.321,18136.954,0.035,39091.618,189.843,950679.946,511.828,318.885,0,191510.053,115.858,653.917,9991.578,92.906,0,542.816,34198.768,0.001,530.439
276,56,870324.0,9991.578,5.626,402114.321,18136.954,0.035,39091.618,189.843,950679.946,511.828,318.885,0,191510.053,115.858,653.917,9991.578,92.906,0,542.816,34198.768,0.001,530.439
276,56,870332.0,191510.053,5.626,402114.321,18136.954,0.035,39091.618,189.843,950679.946,511.828,318.885,0,191510.053,115.858,653.917,9991.578,92.906,0,542.816,34198.768,0.001,530.439
276,56,870899.0,34198.768,5.626,402114.321,18136.954,0.035,39091.618,189.843,950679.946,511.828,318.885,0,191510.053,115.858,653.917,9991.578,92.906,0,542.816,34198.768,0.001,530.439
643,528,260111.0,140014.600,41521850.029,30486046.173,27.948,0,1.600,0.077,0,0.009,0.003,0,0,0,140014.600,0,5080614.079,0,6.573,4.809,0,4.495
643,528,270112.0,5080614.079,41521850.029,30486046.173,27.948,0,1.600,0.077,0,0.009,0.003,0,0,0,140014.600,0,5080614.079,0,6.573,4.809,0,4.495
643,528,270900.0,41521850.029,41521850.029,30486046.173,27.948,0,1.600,0.077,0,0.009,0.003,0,0,0,140014.600,0,5080614.079,0,6.573,4.809,0,4.495
643,528,271000.0,30486046.173,41521850.029,30486046.173,27.948,0,1.600,0.077,0,0.009,0.003,0,0,0,140014.600,0,5080614.079,0,6.573,4.809,0,4.495
643,528,300490.0,27.948,41521850.029,30486046.173,27.948,0,1.600,0.077,0,0.009,0.003,0,0,0,140014.600,0,5080614.079,0,6.573,4.809,0,4.495
