population,inflation,exports,imports,income,gni,fdi,industry,agri,remit,energy,electric,iso_code,netExport
9704287,0.731981981981545,17.7641495981977,30.9159401250653,6.4,670,81643690.1235187,24.0081947042607,16.4392452034714,55028951.0452428,247.092032624344,103.562477078429,686,-13.1517905268676
81131,6.26876876876877,75.4732018330345,81.9044687330999,6.4,7290,24326996.8409907,29.018301881422,2.82924885435346,10104413.4469371,1170.015201408135,1853.9792026304399,690,-6.43126690006541
4584067,3.43351563418762,18.1348435554968,39.3951193404254,6.4,140,39000824.5205234,26.7592113729712,55.0141620912989,28512487.0427,1170.015201408135,1853.9792026304399,694,-21.260275784928602
4027887,1.36162392448455,188.350890284751,176.013630183467,6.4,23680,15515295182.2255,32.4585044954973,0.092131732680321,28512487.0427,4634.72585005488,7575.43595438502,702,12.337260101283988
5388720,12.0357805974299,53.205468406987,55.582946714967,6.4,5540,2183119136.13344,29.4168544604008,1.71030559393339,6709550.4181655,3292.60900547811,4955.9078964949,703,-2.377478307979999
1988925,8.91174418658764,50.1351765505999,53.8125940096287,6.4,11270,135800000,30.4678715811631,3.08556322926251,27100000,3224.3795014895,5777.99565091695,705,-3.6774174590287956
429978,7.88956186986721,27.0997585640854,31.4525695251561,6.4,940,2004350.29165426,24.385441411048248,34.4059283600331,6465012.21523775,1170.015201408135,1853.9792026304399,90,-4.352810961070702
8721465,3.43351563418762,32.9468400859053,38.2190734717217,6.4,1950.0,270000,24.385441411048248,9.24882318734231,28512487.0427,1170.015201408135,1853.9792026304399,706,-5.272233385816399
46813266,5.33895102929217,24.4043033106919,21.8164184247158,3.1,3280,968831355.959091,28.2297555130289,2.61474799327768,614277481.871135,2329.28345567686,4399.39396665894,710,2.587884885976102
40567864,3.43351563418762,28.5633579326111,31.5189758138831,7.1,15790,40509751188.4293,27.9692398406424,3.74530563354845,621628224.465715,3003.76167204662,5167.80967319354,724,-2.9556178812719978
18777606,6.17627591012044,39.015700886425,49.620740818488,6.4,870,172941409.8305,27.3180767964657,19.9273150418722,14033983.3221,443.426334539131,294.81926503304,144,-10.605039932063
45461,2.14885532743697,32.9468400859053,38.2190734717217,6.4,8850,96214814.8148148,26.842734561823,1.54557603038402,7292592.5925926,1170.015201408135,1853.9792026304399,659,-5.272233385816399
159500,3.71078608713611,32.9468400859053,38.2190734717217,6.4,5460,53748148.1481481,24.385441411048248,9.24882318734231,2592592.59259259,1170.015201408135,1853.9792026304399,662,-5.272233385816399
113813,0.167679637488285,32.9468400859053,38.2190734717217,6.4,3380,37744444.4444444,16.6518139228873,8.46640148381463,4459259.25925926,1170.015201408135,1853.9792026304399,670,-5.272233385816399
478998,59.4016865450789,32.9468400859053,38.2190734717217,6.4,1940,-97200000,24.8905012043069,9.5392456953923,1799999.952,1316.66938066547,2227.56671217834,740,-5.272233385816399
1030496,12.2085358545844,71.2690588001201,85.1329650875994,4.5,1630,90658006.1898746,39.3941080920233,12.315975754846,20743452.5878042,1170.015201408135,1853.9792026304399,748,-13.863906287479296
8872109,0.899143734041743,43.2584584604537,38.2190734717217,9.3,31610,22817836820.944,26.3730555102234,1.94285989541354,538812671.448013,5360.14514699943,15681.6152732118,752,5.039384988732003
16307654,-3.84615384615379,36.1161500426144,29.1688360786759,6.4,4100,270000000,33.3190732492983,24.7339499437887,29000000,946.839747765068,1071.64402678644,760,6.947313963938502
6272998,3.43351563418762,86.7521128337158,88.5990933004981,6.4,170,23543299.9,35.2773269155426,25.1245312587452,28512487.0427,342.525535637027,2142.03798566491,762,-1.8469804667822984
34463704,5.92396109637476,10.8090877557931,13.1717799433898,6.8,390,463400858.7823,19.2049217348012,26.2082588660115,20300037.6204,390.613411721503,57.4517469161179,834,-2.3626921875967
63066603,1.59196917460974,64.840250738685,56.457704612787,6.2,1980,3365987582.5831,36.6694083813627,8.49984812084058,28512487.0427,1146.17464016573,1445.45600466225,764,8.382546125898003
878360,3.43351563418762,10.6142970116967,164.930252400038,6.4,1950.0,154499589.8738,16.0792006492178,28.4205227140421,28512487.0427,1170.015201408135,1853.9792026304399,626,-154.3159553883413
5008035,1.86260595463066,28.217465289608,40.4485665181449,6.4,300,52818330.9863658,15.9320433050541,30.5616447785057,6727752.27493249,421.469897874116,93.6495052450712,768,-12.2311012285369
102603,6.32763551411156,14.268589417129,38.5493896101189,6.2,1990,9212396.8723,18.1059001873312,19.6369230036126,28512487.0427,1170.015201408135,1853.9792026304399,776,-24.2808001929899
1332203,3.55541319666879,32.9468400859053,38.2190734717217,6.4,5140,679500035.953542,47.5360468126773,1.3571938867876,28512487.0427,7385.69347164058,3798.21994095494,780,-5.272233385816399
9893316,2.96230794738606,39.7300345865581,42.9090760836329,6,2230,750720443.574375,26.8066210495559,10.006319351485,21157330.2853808,738.469285727859,958.222703085598,788,-3.179041497074799
64113547,54.9153705812683,19.8811989046161,22.4732381343953,6.4,4260,982000000,26.7974121691922,10.0328526543258,28512487.0427,1184.72475091731,1630.23268701699,792,-2.5920392297792
4569132,3.43351563418762,55.2364541451273,48.3438636798775,6.4,590,131000000,41.0606930882634,22.538770821367,28512487.0427,3256.55179145623,1672.52773612143,795,6.892590465249796
18744,3.43351563418762,32.9468400859053,38.2190734717217,6.4,1950.0,154499589.8738,15.0150590104723,1.44617213759061,28512487.0427,1170.015201408135,1853.9792026304399,796,-5.272233385816399
9638,3.43351563418762,32.9468400859053,38.2190734717217,6.4,1950.0,154499589.8738,6.24423076923077,16.3384615384615,28512487.0427,1170.015201408135,1853.9792026304399,798,-5.272233385816399
24020697,3.39202158512999,10.651409293254,22.0976240451282,6.4,270,160700000,21.4381815994678,27.5091068813608,353000000,1170.015201408135,1853.9792026304399,800,-11.4462147518742
49176500,28.2030972388552,60.2970566860465,55.4386582485465,6.4,680,595000000,31.6502770712209,13.951785065407,5000000,2720.68821489939,2778.40025215296,804,4.8583984375
3275333,3.43351563418762,32.9468400859053,38.2190734717217,6.4,30050,-506329999.9,48.5170116316395,2.26265009303746,28512487.0427,9624.1182194299,11782.9240568822,784,-5.272233385816399
58892514,1.18295624210404,25.6187434329601,26.8509176374004,6.6,29390,164130335444.123,22.5828071376742,0.81978453298073,5366131133.38073,3785.75312644999,6114.52925918564,826,-1.2321742044403017
282162411,3.37685727149935,10.6927769053241,14.4102184542572,5.5,35960,349125000000,22.451586084268,1.15055536360653,34397000000,8056.86384994775,13671.0520240061,842,-3.717441548933099
3292224,4.76382472733248,16.6980989454195,20.0156392053707,6.4,7120,262825000,22.0452037217921,5.99419379958816,28512487.0427,939.149037246554,2048.15954199957,858,-3.317540259951201
24650400,3.43351563418762,24.662704263423,19.3913257156899,7.1,630,74700000,20.2297579555228,30.05590367367,28512487.0427,2063.5853779249,1780.45792360367,860,5.2713785477331
192074,2.53768844221106,39.1789749205417,47.9768168585241,6.4,1370,20256089.6407318,11.2229908389199,22.9641302315643,17194271.8833603,1170.015201408135,1853.9792026304399,548,-8.797841937982405
24427729,3.43351563418762,29.7442196597828,18.113001893198,6.4,4080,4703000000,46.4048482561673,3.9329857306368,331000000,2098.9494766378,2641.91566886959,862,11.6312177665848
79001142,-1.71033727851113,53.9214970086223,57.4955974111619,6.4,380,1298000000,36.7307753268455,24.5345819955349,28512487.0427,363.742197549499,289.919859639497,704,-3.5741004025395995
2922153,2.79819892435757,20.5165059347181,67.1225890207715,6.4,1550,62005481.8276937,21.4924888724036,9.68100890207715,5643152.47839398,1170.015201408135,1853.9792026304399,275,-46.6060830860534
18628700,4.58999999999981,32.9468400859053,38.2190734717217,6.4,400,6399510,46.3488574786961,13.7448914743946,60504001.62,254.810212199456,133.396318583691,887,-5.272233385816399
9891136,26.0304117888121,23.9238608307712,36.4636081577253,6.4,350,121700000,23.2438941549244,16.1497734560385,24100000,631.87089935878,629.250270140862,894,-12.539747326954096
11834676,3.43351563418762,38.1597545550961,35.9076565746844,6.4,360,23199999.9,24.385441411048248,15.6670634205514,28512487.0427,845.697085412393,901.418847461477,716,2.2520979804116976
