i,j,k,q,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19
620,528,300490.0,31.474,0,1508.000,26.895,63.244,40886.314,0,0,4.475,11.839,65.336,31.474,4159.963,1.488,1.658,50.478,0,3.451,0,6.573,137.275
620,528,847191.0,1.488,0,1508.000,26.895,63.244,40886.314,0,0,4.475,11.839,65.336,31.474,4159.963,1.488,1.658,50.478,0,3.451,0,6.573,137.275
620,528,847192.0,11.839,0,1508.000,26.895,63.244,40886.314,0,0,4.475,11.839,65.336,31.474,4159.963,1.488,1.658,50.478,0,3.451,0,6.573,137.275
620,528,847193.0,4.475,0,1508.000,26.895,63.244,40886.314,0,0,4.475,11.839,65.336,31.474,4159.963,1.488,1.658,50.478,0,3.451,0,6.573,137.275
620,528,847330.0,26.895,0,1508.000,26.895,63.244,40886.314,0,0,4.475,11.839,65.336,31.474,4159.963,1.488,1.658,50.478,0,3.451,0,6.573,137.275
620,528,852520.0,1.658,0,1508.000,26.895,63.244,40886.314,0,0,4.475,11.839,65.336,31.474,4159.963,1.488,1.658,50.478,0,3.451,0,6.573,137.275
620,528,854211.0,63.244,0,1508.000,26.895,63.244,40886.314,0,0,4.475,11.839,65.336,31.474,4159.963,1.488,1.658,50.478,0,3.451,0,6.573,137.275
620,528,854219.0,3.451,0,1508.000,26.895,63.244,40886.314,0,0,4.475,11.839,65.336,31.474,4159.963,1.488,1.658,50.478,0,3.451,0,6.573,137.275
620,528,870322.0,50.478,0,1508.000,26.895,63.244,40886.314,0,0,4.475,11.839,65.336,31.474,4159.963,1.488,1.658,50.478,0,3.451,0,6.573,137.275
620,528,870323.0,1508.000,0,1508.000,26.895,63.244,40886.314,0,0,4.475,11.839,65.336,31.474,4159.963,1.488,1.658,50.478,0,3.451,0,6.573,137.275
620,528,870332.0,4159.963,0,1508.000,26.895,63.244,40886.314,0,0,4.475,11.839,65.336,31.474,4159.963,1.488,1.658,50.478,0,3.451,0,6.573,137.275
620,528,870829.0,137.275,0,1508.000,26.895,63.244,40886.314,0,0,4.475,11.839,65.336,31.474,4159.963,1.488,1.658,50.478,0,3.451,0,6.573,137.275
620,528,870899.0,65.336,0,1508.000,26.895,63.244,40886.314,0,0,4.475,11.839,65.336,31.474,4159.963,1.488,1.658,50.478,0,3.451,0,6.573,137.275
620,528,880330.0,6.573,0,1508.000,26.895,63.244,40886.314,0,0,4.475,11.839,65.336,31.474,4159.963,1.488,1.658,50.478,0,3.451,0,6.573,137.275
682,528,270900.0,15441129.000,15441129.000,27.882,3.039,0,4390.328,29.832,0,1.027,0.990,27.562,9.280,0,0.151,36.274,0,0,0,0,0.156,0
682,528,271000.0,4390.328,15441129.000,27.882,3.039,0,4390.328,29.832,0,1.027,0.990,27.562,9.280,0,0.151,36.274,0,0,0,0,0.156,0
682,528,300490.0,9.280,15441129.000,27.882,3.039,0,4390.328,29.832,0,1.027,0.990,27.562,9.280,0,0.151,36.274,0,0,0,0,0.156,0
682,528,847191.0,0.151,15441129.000,27.882,3.039,0,4390.328,29.832,0,1.027,0.990,27.562,9.280,0,0.151,36.274,0,0,0,0,0.156,0
682,528,847192.0,0.990,15441129.000,27.882,3.039,0,4390.328,29.832,0,1.027,0.990,27.562,9.280,0,0.151,36.274,0,0,0,0,0.156,0
682,528,847193.0,1.027,15441129.000,27.882,3.039,0,4390.328,29.832,0,1.027,0.990,27.562,9.280,0,0.151,36.274,0,0,0,0,0.156,0
682,528,847330.0,3.039,15441129.000,27.882,3.039,0,4390.328,29.832,0,1.027,0.990,27.562,9.280,0,0.151,36.274,0,0,0,0,0.156,0
682,528,852520.0,36.274,15441129.000,27.882,3.039,0,4390.328,29.832,0,1.027,0.990,27.562,9.280,0,0.151,36.274,0,0,0,0,0.156,0
682,528,870323.0,27.882,15441129.000,27.882,3.039,0,4390.328,29.832,0,1.027,0.990,27.562,9.280,0,0.151,36.274,0,0,0,0,0.156,0
682,528,870324.0,29.832,15441129.000,27.882,3.039,0,4390.328,29.832,0,1.027,0.990,27.562,9.280,0,0.151,36.274,0,0,0,0,0.156,0
682,528,870899.0,27.562,15441129.000,27.882,3.039,0,4390.328,29.832,0,1.027,0.990,27.562,9.280,0,0.151,36.274,0,0,0,0,0.156,0
682,528,880330.0,0.156,15441129.000,27.882,3.039,0,4390.328,29.832,0,1.027,0.990,27.562,9.280,0,0.151,36.274,0,0,0,0,0.156,0
616,826,270900.0,80041.688,80041.688,2.875,13.437,0.015,75148.311,1.750,0,2.521,13.000,15.529,16.193,0,0.894,10.350,4301.793,0,0.031,0,12.625,81.076
616,826,271000.0,75148.311,80041.688,2.875,13.437,0.015,75148.311,1.750,0,2.521,13.000,15.529,16.193,0,0.894,10.350,4301.793,0,0.031,0,12.625,81.076
616,826,300490.0,16.193,80041.688,2.875,13.437,0.015,75148.311,1.750,0,2.521,13.000,15.529,16.193,0,0.894,10.350,4301.793,0,0.031,0,12.625,81.076
616,826,847191.0,0.894,80041.688,2.875,13.437,0.015,75148.311,1.750,0,2.521,13.000,15.529,16.193,0,0.894,10.350,4301.793,0,0.031,0,12.625,81.076
616,826,847192.0,13.000,80041.688,2.875,13.437,0.015,75148.311,1.750,0,2.521,13.000,15.529,16.193,0,0.894,10.350,4301.793,0,0.031,0,12.625,81.076
616,826,847193.0,2.521,80041.688,2.875,13.437,0.015,75148.311,1.750,0,2.521,13.000,15.529,16.193,0,0.894,10.350,4301.793,0,0.031,0,12.625,81.076
616,826,847330.0,13.437,80041.688,2.875,13.437,0.015,75148.311,1.750,0,2.521,13.000,15.529,16.193,0,0.894,10.350,4301.793,0,0.031,0,12.625,81.076
616,826,852520.0,10.350,80041.688,2.875,13.437,0.015,75148.311,1.750,0,2.521,13.000,15.529,16.193,0,0.894,10.350,4301.793,0,0.031,0,12.625,81.076
616,826,854211.0,0.015,80041.688,2.875,13.437,0.015,75148.311,1.750,0,2.521,13.000,15.529,16.193,0,0.894,10.350,4301.793,0,0.031,0,12.625,81.076
616,826,854219.0,0.031,80041.688,2.875,13.437,0.015,75148.311,1.750,0,2.521,13.000,15.529,16.193,0,0.894,10.350,4301.793,0,0.031,0,12.625,81.076
616,826,870322.0,4301.793,80041.688,2.875,13.437,0.015,75148.311,1.750,0,2.521,13.000,15.529,16.193,0,0.894,10.350,4301.793,0,0.031,0,12.625,81.076
616,826,870323.0,2.875,80041.688,2.875,13.437,0.015,75148.311,1.750,0,2.521,13.000,15.529,16.193,0,0.894,10.350,4301.793,0,0.031,0,12.625,81.076
616,826,870324.0,1.750,80041.688,2.875,13.437,0.015,75148.311,1.750,0,2.521,13.000,15.529,16.193,0,0.894,10.350,4301.793,0,0.031,0,12.625,81.076
616,826,870829.0,81.076,80041.688,2.875,13.437,0.015,75148.311,1.750,0,2.521,13.000,15.529,16.193,0,0.894,10.350,4301.793,0,0.031,0,12.625,81.076
616,826,870899.0,15.529,80041.688,2.875,13.437,0.015,75148.311,1.750,0,2.521,13.000,15.529,16.193,0,0.894,10.350,4301.793,0,0.031,0,12.625,81.076
616,826,880330.0,12.625,80041.688,2.875,13.437,0.015,75148.311,1.750,0,2.521,13.000,15.529,16.193,0,0.894,10.350,4301.793,0,0.031,0,12.625,81.076
484,276,271000.0,344.179,0,19505.545,76.679,0.444,344.179,43.935,0,1.074,23.995,1110.081,21.506,7440.000,0.349,0.128,105.486,0,0.147,0,0.010,6357.837
484,276,300490.0,21.506,0,19505.545,76.679,0.444,344.179,43.935,0,1.074,23.995,1110.081,21.506,7440.000,0.349,0.128,105.486,0,0.147,0,0.010,6357.837
484,276,847191.0,0.349,0,19505.545,76.679,0.444,344.179,43.935,0,1.074,23.995,1110.081,21.506,7440.000,0.349,0.128,105.486,0,0.147,0,0.010,6357.837
484,276,847192.0,23.995,0,19505.545,76.679,0.444,344.179,43.935,0,1.074,23.995,1110.081,21.506,7440.000,0.349,0.128,105.486,0,0.147,0,0.010,6357.837
484,276,847193.0,1.074,0,19505.545,76.679,0.444,344.179,43.935,0,1.074,23.995,1110.081,21.506,7440.000,0.349,0.128,105.486,0,0.147,0,0.010,6357.837
484,276,847330.0,76.679,0,19505.545,76.679,0.444,344.179,43.935,0,1.074,23.995,1110.081,21.506,7440.000,0.349,0.128,105.486,0,0.147,0,0.010,6357.837
484,276,852520.0,0.128,0,19505.545,76.679,0.444,344.179,43.935,0,1.074,23.995,1110.081,21.506,7440.000,0.349,0.128,105.486,0,0.147,0,0.010,6357.837
484,276,854211.0,0.444,0,19505.545,76.679,0.444,344.179,43.935,0,1.074,23.995,1110.081,21.506,7440.000,0.349,0.128,105.486,0,0.147,0,0.010,6357.837
484,276,854219.0,0.147,0,19505.545,76.679,0.444,344.179,43.935,0,1.074,23.995,1110.081,21.506,7440.000,0.349,0.128,105.486,0,0.147,0,0.010,6357.837
484,276,870322.0,105.486,0,19505.545,76.679,0.444,344.179,43.935,0,1.074,23.995,1110.081,21.506,7440.000,0.349,0.128,105.486,0,0.147,0,0.010,6357.837
484,276,870323.0,19505.545,0,19505.545,76.679,0.444,344.179,43.935,0,1.074,23.995,1110.081,21.506,7440.000,0.349,0.128,105.486,0,0.147,0,0.010,6357.837
484,276,870324.0,43.935,0,19505.545,76.679,0.444,344.179,43.935,0,1.074,23.995,1110.081,21.506,7440.000,0.349,0.128,105.486,0,0.147,0,0.010,6357.837
484,276,870332.0,7440.000,0,19505.545,76.679,0.444,344.179,43.935,0,1.074,23.995,1110.081,21.506,7440.000,0.349,0.128,105.486,0,0.147,0,0.010,6357.837
484,276,870829.0,6357.837,0,19505.545,76.679,0.444,344.179,43.935,0,1.074,23.995,1110.081,21.506,7440.000,0.349,0.128,105.486,0,0.147,0,0.010,6357.837
484,276,870899.0,1110.081,0,19505.545,76.679,0.444,344.179,43.935,0,1.074,23.995,1110.081,21.506,7440.000,0.349,0.128,105.486,0,0.147,0,0.010,6357.837
484,276,880330.0,0.010,0,19505.545,76.679,0.444,344.179,43.935,0,1.074,23.995,1110.081,21.506,7440.000,0.349,0.128,105.486,0,0.147,0,0.010,6357.837
434,276,270900.0,13136536.576,13136536.576,6.000,0,0,43030.000,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434,276,271000.0,43030.000,13136536.576,6.000,0,0,43030.000,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434,276,870323.0,6.000,13136536.576,6.000,0,0,43030.000,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434,276,870324.0,1.000,13136536.576,6.000,0,0,43030.000,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,862,270900.0,250899.184,250899.184,558.432,0.052,0.121,1598.376,0,0,0.082,1.936,2107.434,4865.315,0,1.125,1.252,978.613,0,0.023,0,0,345.076
170,862,271000.0,1598.376,250899.184,558.432,0.052,0.121,1598.376,0,0,0.082,1.936,2107.434,4865.315,0,1.125,1.252,978.613,0,0.023,0,0,345.076
170,862,300490.0,4865.315,250899.184,558.432,0.052,0.121,1598.376,0,0,0.082,1.936,2107.434,4865.315,0,1.125,1.252,978.613,0,0.023,0,0,345.076
170,862,847191.0,1.125,250899.184,558.432,0.052,0.121,1598.376,0,0,0.082,1.936,2107.434,4865.315,0,1.125,1.252,978.613,0,0.023,0,0,345.076
170,862,847192.0,1.936,250899.184,558.432,0.052,0.121,1598.376,0,0,0.082,1.936,2107.434,4865.315,0,1.125,1.252,978.613,0,0.023,0,0,345.076
170,862,847193.0,0.082,250899.184,558.432,0.052,0.121,1598.376,0,0,0.082,1.936,2107.434,4865.315,0,1.125,1.252,978.613,0,0.023,0,0,345.076
170,862,847330.0,0.052,250899.184,558.432,0.052,0.121,1598.376,0,0,0.082,1.936,2107.434,4865.315,0,1.125,1.252,978.613,0,0.023,0,0,345.076
170,862,852520.0,1.252,250899.184,558.432,0.052,0.121,1598.376,0,0,0.082,1.936,2107.434,4865.315,0,1.125,1.252,978.613,0,0.023,0,0,345.076
170,862,854211.0,0.121,250899.184,558.432,0.052,0.121,1598.376,0,0,0.082,1.936,2107.434,4865.315,0,1.125,1.252,978.613,0,0.023,0,0,345.076
170,862,854219.0,0.023,250899.184,558.432,0.052,0.121,1598.376,0,0,0.082,1.936,2107.434,4865.315,0,1.125,1.252,978.613,0,0.023,0,0,345.076
170,862,870322.0,978.613,250899.184,558.432,0.052,0.121,1598.376,0,0,0.082,1.936,2107.434,4865.315,0,1.125,1.252,978.613,0,0.023,0,0,345.076
170,862,870323.0,558.432,250899.184,558.432,0.052,0.121,1598.376,0,0,0.082,1.936,2107.434,4865.315,0,1.125,1.252,978.613,0,0.023,0,0,345.076
170,862,870829.0,345.076,250899.184,558.432,0.052,0.121,1598.376,0,0,0.082,1.936,2107.434,4865.315,0,1.125,1.252,978.613,0,0.023,0,0,345.076
170,862,870899.0,2107.434,250899.184,558.432,0.052,0.121,1598.376,0,0,0.082,1.936,2107.434,4865.315,0,1.125,1.252,978.613,0,0.023,0,0,345.076
682,826,270900.0,2308688.128,2308688.128,34.659,7.948,0.116,289678.368,43.604,0,0.593,4.687,322.571,0.621,0,1.473,2.254,3.000,0,0,0,5.750,0.109
682,826,271000.0,289678.368,2308688.128,34.659,7.948,0.116,289678.368,43.604,0,0.593,4.687,322.571,0.621,0,1.473,2.254,3.000,0,0,0,5.750,0.109
682,826,300490.0,0.621,2308688.128,34.659,7.948,0.116,289678.368,43.604,0,0.593,4.687,322.571,0.621,0,1.473,2.254,3.000,0,0,0,5.750,0.109
682,826,847191.0,1.473,2308688.128,34.659,7.948,0.116,289678.368,43.604,0,0.593,4.687,322.571,0.621,0,1.473,2.254,3.000,0,0,0,5.750,0.109
682,826,847192.0,4.687,2308688.128,34.659,7.948,0.116,289678.368,43.604,0,0.593,4.687,322.571,0.621,0,1.473,2.254,3.000,0,0,0,5.750,0.109
682,826,847193.0,0.593,2308688.128,34.659,7.948,0.116,289678.368,43.604,0,0.593,4.687,322.571,0.621,0,1.473,2.254,3.000,0,0,0,5.750,0.109
682,826,847330.0,7.948,2308688.128,34.659,7.948,0.116,289678.368,43.604,0,0.593,4.687,322.571,0.621,0,1.473,2.254,3.000,0,0,0,5.750,0.109
682,826,852520.0,2.254,2308688.128,34.659,7.948,0.116,289678.368,43.604,0,0.593,4.687,322.571,0.621,0,1.473,2.254,3.000,0,0,0,5.750,0.109
682,826,854211.0,0.116,2308688.128,34.659,7.948,0.116,289678.368,43.604,0,0.593,4.687,322.571,0.621,0,1.473,2.254,3.000,0,0,0,5.750,0.109
682,826,870322.0,3.000,2308688.128,34.659,7.948,0.116,289678.368,43.604,0,0.593,4.687,322.571,0.621,0,1.473,2.254,3.000,0,0,0,5.750,0.109
682,826,870323.0,34.659,2308688.128,34.659,7.948,0.116,289678.368,43.604,0,0.593,4.687,322.571,0.621,0,1.473,2.254,3.000,0,0,0,5.750,0.109
682,826,870324.0,43.604,2308688.128,34.659,7.948,0.116,289678.368,43.604,0,0.593,4.687,322.571,0.621,0,1.473,2.254,3.000,0,0,0,5.750,0.109
682,826,870829.0,0.109,2308688.128,34.659,7.948,0.116,289678.368,43.604,0,0.593,4.687,322.571,0.621,0,1.473,2.254,3.000,0,0,0,5.750,0.109
682,826,870899.0,322.571,2308688.128,34.659,7.948,0.116,289678.368,43.604,0,0.593,4.687,322.571,0.621,0,1.473,2.254,3.000,0,0,0,5.750,0.109
682,826,880330.0,5.750,2308688.128,34.659,7.948,0.116,289678.368,43.604,0,0.593,4.687,322.571,0.621,0,1.473,2.254,3.000,0,0,0,5.750,0.109
368,842,270900.0,14816886.183,14816886.183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,826,271000.0,1.937,0,0,0.014,0,1.937,0,0,0.003,16.488,0,0.025,0,0.019,0.045,0,17.906,0,0,0,0
152,826,300490.0,0.025,0,0,0.014,0,1.937,0,0,0.003,16.488,0,0.025,0,0.019,0.045,0,17.906,0,0,0,0
152,826,710812.0,17.906,0,0,0.014,0,1.937,0,0,0.003,16.488,0,0.025,0,0.019,0.045,0,17.906,0,0,0,0
152,826,847191.0,0.019,0,0,0.014,0,1.937,0,0,0.003,16.488,0,0.025,0,0.019,0.045,0,17.906,0,0,0,0
152,826,847192.0,16.488,0,0,0.014,0,1.937,0,0,0.003,16.488,0,0.025,0,0.019,0.045,0,17.906,0,0,0,0
152,826,847193.0,0.003,0,0,0.014,0,1.937,0,0,0.003,16.488,0,0.025,0,0.019,0.045,0,17.906,0,0,0,0
152,826,847330.0,0.014,0,0,0.014,0,1.937,0,0,0.003,16.488,0,0.025,0,0.019,0.045,0,17.906,0,0,0,0
152,826,852520.0,0.045,0,0,0.014,0,1.937,0,0,0.003,16.488,0,0.025,0,0.019,0.045,0,17.906,0,0,0,0
32,528,271000.0,15660.861,0,0.750,0.636,0,15660.861,4.187,0,0.031,0.059,34.502,0.018,0,0.037,0.757,0,0,0.011,0,1.500,5.874
32,528,300490.0,0.018,0,0.750,0.636,0,15660.861,4.187,0,0.031,0.059,34.502,0.018,0,0.037,0.757,0,0,0.011,0,1.500,5.874
32,528,847191.0,0.037,0,0.750,0.636,0,15660.861,4.187,0,0.031,0.059,34.502,0.018,0,0.037,0.757,0,0,0.011,0,1.500,5.874
32,528,847192.0,0.059,0,0.750,0.636,0,15660.861,4.187,0,0.031,0.059,34.502,0.018,0,0.037,0.757,0,0,0.011,0,1.500,5.874
32,528,847193.0,0.031,0,0.750,0.636,0,15660.861,4.187,0,0.031,0.059,34.502,0.018,0,0.037,0.757,0,0,0.011,0,1.500,5.874
32,528,847330.0,0.636,0,0.750,0.636,0,15660.861,4.187,0,0.031,0.059,34.502,0.018,0,0.037,0.757,0,0,0.011,0,1.500,5.874
32,528,852520.0,0.757,0,0.750,0.636,0,15660.861,4.187,0,0.031,0.059,34.502,0.018,0,0.037,0.757,0,0,0.011,0,1.500,5.874
32,528,854219.0,0.011,0,0.750,0.636,0,15660.861,4.187,0,0.031,0.059,34.502,0.018,0,0.037,0.757,0,0,0.011,0,1.500,5.874
32,528,870323.0,0.750,0,0.750,0.636,0,15660.861,4.187,0,0.031,0.059,34.502,0.018,0,0.037,0.757,0,0,0.011,0,1.500,5.874
32,528,870324.0,4.187,0,0.750,0.636,0,15660.861,4.187,0,0.031,0.059,34.502,0.018,0,0.037,0.757,0,0,0.011,0,1.500,5.874
32,528,870829.0,5.874,0,0.750,0.636,0,15660.861,4.187,0,0.031,0.059,34.502,0.018,0,0.037,0.757,0,0,0.011,0,1.500,5.874
32,528,870899.0,34.502,0,0.750,0.636,0,15660.861,4.187,0,0.031,0.059,34.502,0.018,0,0.037,0.757,0,0,0.011,0,1.500,5.874
32,528,880330.0,1.500,0,0.750,0.636,0,15660.861,4.187,0,0.031,0.059,34.502,0.018,0,0.037,0.757,0,0,0.011,0,1.500,5.874
12,724,270900.0,2205185.722,2205185.722,0,0,0,423115.908,0,0,0,0,0,0,0,0,0,0,0,0.003,44881.936,0,0
12,724,271000.0,423115.908,2205185.722,0,0,0,423115.908,0,0,0,0,0,0,0,0,0,0,0,0.003,44881.936,0,0
12,724,271121.0,44881.936,2205185.722,0,0,0,423115.908,0,0,0,0,0,0,0,0,0,0,0,0.003,44881.936,0,0
12,724,854219.0,0.003,2205185.722,0,0,0,423115.908,0,0,0,0,0,0,0,0,0,0,0,0.003,44881.936,0,0
348,528,271000.0,0.582,0,1.519,28.556,0.323,0.582,0,0,829.693,8911.432,262.429,587.996,5.702,0.026,0.948,1839.572,0,0.009,0,0.269,85.074
348,528,300490.0,587.996,0,1.519,28.556,0.323,0.582,0,0,829.693,8911.432,262.429,587.996,5.702,0.026,0.948,1839.572,0,0.009,0,0.269,85.074
348,528,847191.0,0.026,0,1.519,28.556,0.323,0.582,0,0,829.693,8911.432,262.429,587.996,5.702,0.026,0.948,1839.572,0,0.009,0,0.269,85.074
348,528,847192.0,8911.432,0,1.519,28.556,0.323,0.582,0,0,829.693,8911.432,262.429,587.996,5.702,0.026,0.948,1839.572,0,0.009,0,0.269,85.074
348,528,847193.0,829.693,0,1.519,28.556,0.323,0.582,0,0,829.693,8911.432,262.429,587.996,5.702,0.026,0.948,1839.572,0,0.009,0,0.269,85.074
348,528,847330.0,28.556,0,1.519,28.556,0.323,0.582,0,0,829.693,8911.432,262.429,587.996,5.702,0.026,0.948,1839.572,0,0.009,0,0.269,85.074
348,528,852520.0,0.948,0,1.519,28.556,0.323,0.582,0,0,829.693,8911.432,262.429,587.996,5.702,0.026,0.948,1839.572,0,0.009,0,0.269,85.074
348,528,854211.0,0.323,0,1.519,28.556,0.323,0.582,0,0,829.693,8911.432,262.429,587.996,5.702,0.026,0.948,1839.572,0,0.009,0,0.269,85.074
348,528,854219.0,0.009,0,1.519,28.556,0.323,0.582,0,0,829.693,8911.432,262.429,587.996,5.702,0.026,0.948,1839.572,0,0.009,0,0.269,85.074
348,528,870322.0,1839.572,0,1.519,28.556,0.323,0.582,0,0,829.693,8911.432,262.429,587.996,5.702,0.026,0.948,1839.572,0,0.009,0,0.269,85.074
348,528,870323.0,1.519,0,1.519,28.556,0.323,0.582,0,0,829.693,8911.432,262.429,587.996,5.702,0.026,0.948,1839.572,0,0.009,0,0.269,85.074
348,528,870332.0,5.702,0,1.519,28.556,0.323,0.582,0,0,829.693,8911.432,262.429,587.996,5.702,0.026,0.948,1839.572,0,0.009,0,0.269,85.074
348,528,870829.0,85.074,0,1.519,28.556,0.323,0.582,0,0,829.693,8911.432,262.429,587.996,5.702,0.026,0.948,1839.572,0,0.009,0,0.269,85.074
348,528,870899.0,262.429,0,1.519,28.556,0.323,0.582,0,0,829.693,8911.432,262.429,587.996,5.702,0.026,0.948,1839.572,0,0.009,0,0.269,85.074
348,528,880330.0,0.269,0,1.519,28.556,0.323,0.582,0,0,829.693,8911.432,262.429,587.996,5.702,0.026,0.948,1839.572,0,0.009,0,0.269,85.074
320,842,270900.0,1218362.449,1218362.449,3.750,3.000,0.216,0,0,0,0.087,0.109,0.538,60.683,1.375,0.089,0,0,0,0,0,2.489,0.339
320,842,300490.0,60.683,1218362.449,3.750,3.000,0.216,0,0,0,0.087,0.109,0.538,60.683,1.375,0.089,0,0,0,0,0,2.489,0.339
320,842,847191.0,0.089,1218362.449,3.750,3.000,0.216,0,0,0,0.087,0.109,0.538,60.683,1.375,0.089,0,0,0,0,0,2.489,0.339
320,842,847192.0,0.109,1218362.449,3.750,3.000,0.216,0,0,0,0.087,0.109,0.538,60.683,1.375,0.089,0,0,0,0,0,2.489,0.339
320,842,847193.0,0.087,1218362.449,3.750,3.000,0.216,0,0,0,0.087,0.109,0.538,60.683,1.375,0.089,0,0,0,0,0,2.489,0.339
320,842,847330.0,3.000,1218362.449,3.750,3.000,0.216,0,0,0,0.087,0.109,0.538,60.683,1.375,0.089,0,0,0,0,0,2.489,0.339
320,842,854211.0,0.216,1218362.449,3.750,3.000,0.216,0,0,0,0.087,0.109,0.538,60.683,1.375,0.089,0,0,0,0,0,2.489,0.339
320,842,870323.0,3.750,1218362.449,3.750,3.000,0.216,0,0,0,0.087,0.109,0.538,60.683,1.375,0.089,0,0,0,0,0,2.489,0.339
320,842,870332.0,1.375,1218362.449,3.750,3.000,0.216,0,0,0,0.087,0.109,0.538,60.683,1.375,0.089,0,0,0,0,0,2.489,0.339
320,842,870829.0,0.339,1218362.449,3.750,3.000,0.216,0,0,0,0.087,0.109,0.538,60.683,1.375,0.089,0,0,0,0,0,2.489,0.339
320,842,870899.0,0.538,1218362.449,3.750,3.000,0.216,0,0,0,0.087,0.109,0.538,60.683,1.375,0.089,0,0,0,0,0,2.489,0.339
320,842,880330.0,2.489,1218362.449,3.750,3.000,0.216,0,0,0,0.087,0.109,0.538,60.683,1.375,0.089,0,0,0,0,0,2.489,0.339
616,203,271000.0,258891.484,0,97.468,0.893,0.285,258891.484,0,0,20.422,63.718,554.053,107.858,141.937,65.825,0.589,921.247,0,1.937,0,2.562,160.037
616,203,300490.0,107.858,0,97.468,0.893,0.285,258891.484,0,0,20.422,63.718,554.053,107.858,141.937,65.825,0.589,921.247,0,1.937,0,2.562,160.037
616,203,847191.0,65.825,0,97.468,0.893,0.285,258891.484,0,0,20.422,63.718,554.053,107.858,141.937,65.825,0.589,921.247,0,1.937,0,2.562,160.037
616,203,847192.0,63.718,0,97.468,0.893,0.285,258891.484,0,0,20.422,63.718,554.053,107.858,141.937,65.825,0.589,921.247,0,1.937,0,2.562,160.037
616,203,847193.0,20.422,0,97.468,0.893,0.285,258891.484,0,0,20.422,63.718,554.053,107.858,141.937,65.825,0.589,921.247,0,1.937,0,2.562,160.037
616,203,847330.0,0.893,0,97.468,0.893,0.285,258891.484,0,0,20.422,63.718,554.053,107.858,141.937,65.825,0.589,921.247,0,1.937,0,2.562,160.037
616,203,852520.0,0.589,0,97.468,0.893,0.285,258891.484,0,0,20.422,63.718,554.053,107.858,141.937,65.825,0.589,921.247,0,1.937,0,2.562,160.037
616,203,854211.0,0.285,0,97.468,0.893,0.285,258891.484,0,0,20.422,63.718,554.053,107.858,141.937,65.825,0.589,921.247,0,1.937,0,2.562,160.037
616,203,854219.0,1.937,0,97.468,0.893,0.285,258891.484,0,0,20.422,63.718,554.053,107.858,141.937,65.825,0.589,921.247,0,1.937,0,2.562,160.037
616,203,870322.0,921.247,0,97.468,0.893,0.285,258891.484,0,0,20.422,63.718,554.053,107.858,141.937,65.825,0.589,921.247,0,1.937,0,2.562,160.037
616,203,870323.0,97.468,0,97.468,0.893,0.285,258891.484,0,0,20.422,63.718,554.053,107.858,141.937,65.825,0.589,921.247,0,1.937,0,2.562,160.037
616,203,870332.0,141.937,0,97.468,0.893,0.285,258891.484,0,0,20.422,63.718,554.053,107.858,141.937,65.825,0.589,921.247,0,1.937,0,2.562,160.037
616,203,870829.0,160.037,0,97.468,0.893,0.285,258891.484,0,0,20.422,63.718,554.053,107.858,141.937,65.825,0.589,921.247,0,1.937,0,2.562,160.037
616,203,870899.0,554.053,0,97.468,0.893,0.285,258891.484,0,0,20.422,63.718,554.053,107.858,141.937,65.825,0.589,921.247,0,1.937,0,2.562,160.037
616,203,880330.0,2.562,0,97.468,0.893,0.285,258891.484,0,0,20.422,63.718,554.053,107.858,141.937,65.825,0.589,921.247,0,1.937,0,2.562,160.037
608,826,271000.0,9244.288,0,0,536.130,70.377,9244.288,0,0,1179.687,924.414,5.693,1.200,3.062,0,83.356,0,0,20.533,0,0,0
608,826,300490.0,1.200,0,0,536.130,70.377,9244.288,0,0,1179.687,924.414,5.693,1.200,3.062,0,83.356,0,0,20.533,0,0,0
608,826,847192.0,924.414,0,0,536.130,70.377,9244.288,0,0,1179.687,924.414,5.693,1.200,3.062,0,83.356,0,0,20.533,0,0,0
608,826,847193.0,1179.687,0,0,536.130,70.377,9244.288,0,0,1179.687,924.414,5.693,1.200,3.062,0,83.356,0,0,20.533,0,0,0
608,826,847330.0,536.130,0,0,536.130,70.377,9244.288,0,0,1179.687,924.414,5.693,1.200,3.062,0,83.356,0,0,20.533,0,0,0
608,826,852520.0,83.356,0,0,536.130,70.377,9244.288,0,0,1179.687,924.414,5.693,1.200,3.062,0,83.356,0,0,20.533,0,0,0
608,826,854211.0,70.377,0,0,536.130,70.377,9244.288,0,0,1179.687,924.414,5.693,1.200,3.062,0,83.356,0,0,20.533,0,0,0
608,826,854219.0,20.533,0,0,536.130,70.377,9244.288,0,0,1179.687,924.414,5.693,1.200,3.062,0,83.356,0,0,20.533,0,0,0
608,826,870332.0,3.062,0,0,536.130,70.377,9244.288,0,0,1179.687,924.414,5.693,1.200,3.062,0,83.356,0,0,20.533,0,0,0
608,826,870899.0,5.693,0,0,536.130,70.377,9244.288,0,0,1179.687,924.414,5.693,1.200,3.062,0,83.356,0,0,20.533,0,0,0
