i,j,k,q,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19
608,392,300490.0,39.741,0.954,85.412,21275.244,81.039,0.116,39.741,5676.968,0,0.001,1.501,3148120.000,4.838,23.279,0,0,0,3003.190,0.061,0.350,1044.236
608,392,710812.0,0.116,0.954,85.412,21275.244,81.039,0.116,39.741,5676.968,0,0.001,1.501,3148120.000,4.838,23.279,0,0,0,3003.190,0.061,0.350,1044.236
608,392,710813.0,0.061,0.954,85.412,21275.244,81.039,0.116,39.741,5676.968,0,0.001,1.501,3148120.000,4.838,23.279,0,0,0,3003.190,0.061,0.350,1044.236
608,392,847191.0,0.350,0.954,85.412,21275.244,81.039,0.116,39.741,5676.968,0,0.001,1.501,3148120.000,4.838,23.279,0,0,0,3003.190,0.061,0.350,1044.236
608,392,847193.0,1.501,0.954,85.412,21275.244,81.039,0.116,39.741,5676.968,0,0.001,1.501,3148120.000,4.838,23.279,0,0,0,3003.190,0.061,0.350,1044.236
608,392,847330.0,5676.968,0.954,85.412,21275.244,81.039,0.116,39.741,5676.968,0,0.001,1.501,3148120.000,4.838,23.279,0,0,0,3003.190,0.061,0.350,1044.236
608,392,851790.0,23.279,0.954,85.412,21275.244,81.039,0.116,39.741,5676.968,0,0.001,1.501,3148120.000,4.838,23.279,0,0,0,3003.190,0.061,0.350,1044.236
608,392,852520.0,81.039,0.954,85.412,21275.244,81.039,0.116,39.741,5676.968,0,0.001,1.501,3148120.000,4.838,23.279,0,0,0,3003.190,0.061,0.350,1044.236
608,392,852810.0,1044.236,0.954,85.412,21275.244,81.039,0.116,39.741,5676.968,0,0.001,1.501,3148120.000,4.838,23.279,0,0,0,3003.190,0.061,0.350,1044.236
608,392,854211.0,85.412,0.954,85.412,21275.244,81.039,0.116,39.741,5676.968,0,0.001,1.501,3148120.000,4.838,23.279,0,0,0,3003.190,0.061,0.350,1044.236
608,392,870390.0,4.838,0.954,85.412,21275.244,81.039,0.116,39.741,5676.968,0,0.001,1.501,3148120.000,4.838,23.279,0,0,0,3003.190,0.061,0.350,1044.236
608,392,870899.0,3003.190,0.954,85.412,21275.244,81.039,0.116,39.741,5676.968,0,0.001,1.501,3148120.000,4.838,23.279,0,0,0,3003.190,0.061,0.350,1044.236
724,528,260111.0,0.652,30594.975,218.558,1402093.578,4471.741,0.001,11302.943,1050.069,628.181,914.396,51.307,0.652,10566.622,17.043,0,24407.861,374.354,2560.144,0,7.324,433.546
724,528,270900.0,30594.975,30594.975,218.558,1402093.578,4471.741,0.001,11302.943,1050.069,628.181,914.396,51.307,0.652,10566.622,17.043,0,24407.861,374.354,2560.144,0,7.324,433.546
724,528,271000.0,1402093.578,30594.975,218.558,1402093.578,4471.741,0.001,11302.943,1050.069,628.181,914.396,51.307,0.652,10566.622,17.043,0,24407.861,374.354,2560.144,0,7.324,433.546
724,528,300210.0,914.396,30594.975,218.558,1402093.578,4471.741,0.001,11302.943,1050.069,628.181,914.396,51.307,0.652,10566.622,17.043,0,24407.861,374.354,2560.144,0,7.324,433.546
724,528,300490.0,11302.943,30594.975,218.558,1402093.578,4471.741,0.001,11302.943,1050.069,628.181,914.396,51.307,0.652,10566.622,17.043,0,24407.861,374.354,2560.144,0,7.324,433.546
724,528,710812.0,0.001,30594.975,218.558,1402093.578,4471.741,0.001,11302.943,1050.069,628.181,914.396,51.307,0.652,10566.622,17.043,0,24407.861,374.354,2560.144,0,7.324,433.546
724,528,710813.0,0,30594.975,218.558,1402093.578,4471.741,0.001,11302.943,1050.069,628.181,914.396,51.307,0.652,10566.622,17.043,0,24407.861,374.354,2560.144,0,7.324,433.546
724,528,847191.0,7.324,30594.975,218.558,1402093.578,4471.741,0.001,11302.943,1050.069,628.181,914.396,51.307,0.652,10566.622,17.043,0,24407.861,374.354,2560.144,0,7.324,433.546
724,528,847193.0,51.307,30594.975,218.558,1402093.578,4471.741,0.001,11302.943,1050.069,628.181,914.396,51.307,0.652,10566.622,17.043,0,24407.861,374.354,2560.144,0,7.324,433.546
724,528,847330.0,1050.069,30594.975,218.558,1402093.578,4471.741,0.001,11302.943,1050.069,628.181,914.396,51.307,0.652,10566.622,17.043,0,24407.861,374.354,2560.144,0,7.324,433.546
724,528,851790.0,17.043,30594.975,218.558,1402093.578,4471.741,0.001,11302.943,1050.069,628.181,914.396,51.307,0.652,10566.622,17.043,0,24407.861,374.354,2560.144,0,7.324,433.546
724,528,852520.0,4471.741,30594.975,218.558,1402093.578,4471.741,0.001,11302.943,1050.069,628.181,914.396,51.307,0.652,10566.622,17.043,0,24407.861,374.354,2560.144,0,7.324,433.546
724,528,852810.0,433.546,30594.975,218.558,1402093.578,4471.741,0.001,11302.943,1050.069,628.181,914.396,51.307,0.652,10566.622,17.043,0,24407.861,374.354,2560.144,0,7.324,433.546
724,528,854211.0,218.558,30594.975,218.558,1402093.578,4471.741,0.001,11302.943,1050.069,628.181,914.396,51.307,0.652,10566.622,17.043,0,24407.861,374.354,2560.144,0,7.324,433.546
724,528,870322.0,24407.861,30594.975,218.558,1402093.578,4471.741,0.001,11302.943,1050.069,628.181,914.396,51.307,0.652,10566.622,17.043,0,24407.861,374.354,2560.144,0,7.324,433.546
724,528,870323.0,628.181,30594.975,218.558,1402093.578,4471.741,0.001,11302.943,1050.069,628.181,914.396,51.307,0.652,10566.622,17.043,0,24407.861,374.354,2560.144,0,7.324,433.546
724,528,870390.0,10566.622,30594.975,218.558,1402093.578,4471.741,0.001,11302.943,1050.069,628.181,914.396,51.307,0.652,10566.622,17.043,0,24407.861,374.354,2560.144,0,7.324,433.546
724,528,870899.0,2560.144,30594.975,218.558,1402093.578,4471.741,0.001,11302.943,1050.069,628.181,914.396,51.307,0.652,10566.622,17.043,0,24407.861,374.354,2560.144,0,7.324,433.546
724,528,880240.0,374.354,30594.975,218.558,1402093.578,4471.741,0.001,11302.943,1050.069,628.181,914.396,51.307,0.652,10566.622,17.043,0,24407.861,374.354,2560.144,0,7.324,433.546
784,512,260111.0,124.793,144.852,93.587,588555.480,2244.799,2.898,3138.438,2726.911,46449.157,55.232,1059.439,124.793,135.461,581.593,0,9243.787,0,13996.030,0.047,313.064,3069.959
784,512,270900.0,144.852,144.852,93.587,588555.480,2244.799,2.898,3138.438,2726.911,46449.157,55.232,1059.439,124.793,135.461,581.593,0,9243.787,0,13996.030,0.047,313.064,3069.959
784,512,271000.0,588555.480,144.852,93.587,588555.480,2244.799,2.898,3138.438,2726.911,46449.157,55.232,1059.439,124.793,135.461,581.593,0,9243.787,0,13996.030,0.047,313.064,3069.959
784,512,300210.0,55.232,144.852,93.587,588555.480,2244.799,2.898,3138.438,2726.911,46449.157,55.232,1059.439,124.793,135.461,581.593,0,9243.787,0,13996.030,0.047,313.064,3069.959
784,512,300490.0,3138.438,144.852,93.587,588555.480,2244.799,2.898,3138.438,2726.911,46449.157,55.232,1059.439,124.793,135.461,581.593,0,9243.787,0,13996.030,0.047,313.064,3069.959
784,512,710812.0,2.898,144.852,93.587,588555.480,2244.799,2.898,3138.438,2726.911,46449.157,55.232,1059.439,124.793,135.461,581.593,0,9243.787,0,13996.030,0.047,313.064,3069.959
784,512,710813.0,0.047,144.852,93.587,588555.480,2244.799,2.898,3138.438,2726.911,46449.157,55.232,1059.439,124.793,135.461,581.593,0,9243.787,0,13996.030,0.047,313.064,3069.959
784,512,847191.0,313.064,144.852,93.587,588555.480,2244.799,2.898,3138.438,2726.911,46449.157,55.232,1059.439,124.793,135.461,581.593,0,9243.787,0,13996.030,0.047,313.064,3069.959
784,512,847193.0,1059.439,144.852,93.587,588555.480,2244.799,2.898,3138.438,2726.911,46449.157,55.232,1059.439,124.793,135.461,581.593,0,9243.787,0,13996.030,0.047,313.064,3069.959
784,512,847330.0,2726.911,144.852,93.587,588555.480,2244.799,2.898,3138.438,2726.911,46449.157,55.232,1059.439,124.793,135.461,581.593,0,9243.787,0,13996.030,0.047,313.064,3069.959
784,512,851790.0,581.593,144.852,93.587,588555.480,2244.799,2.898,3138.438,2726.911,46449.157,55.232,1059.439,124.793,135.461,581.593,0,9243.787,0,13996.030,0.047,313.064,3069.959
784,512,852520.0,2244.799,144.852,93.587,588555.480,2244.799,2.898,3138.438,2726.911,46449.157,55.232,1059.439,124.793,135.461,581.593,0,9243.787,0,13996.030,0.047,313.064,3069.959
784,512,852810.0,3069.959,144.852,93.587,588555.480,2244.799,2.898,3138.438,2726.911,46449.157,55.232,1059.439,124.793,135.461,581.593,0,9243.787,0,13996.030,0.047,313.064,3069.959
784,512,854211.0,93.587,144.852,93.587,588555.480,2244.799,2.898,3138.438,2726.911,46449.157,55.232,1059.439,124.793,135.461,581.593,0,9243.787,0,13996.030,0.047,313.064,3069.959
784,512,870322.0,9243.787,144.852,93.587,588555.480,2244.799,2.898,3138.438,2726.911,46449.157,55.232,1059.439,124.793,135.461,581.593,0,9243.787,0,13996.030,0.047,313.064,3069.959
784,512,870323.0,46449.157,144.852,93.587,588555.480,2244.799,2.898,3138.438,2726.911,46449.157,55.232,1059.439,124.793,135.461,581.593,0,9243.787,0,13996.030,0.047,313.064,3069.959
784,512,870390.0,135.461,144.852,93.587,588555.480,2244.799,2.898,3138.438,2726.911,46449.157,55.232,1059.439,124.793,135.461,581.593,0,9243.787,0,13996.030,0.047,313.064,3069.959
784,512,870899.0,13996.030,144.852,93.587,588555.480,2244.799,2.898,3138.438,2726.911,46449.157,55.232,1059.439,124.793,135.461,581.593,0,9243.787,0,13996.030,0.047,313.064,3069.959
764,36,270900.0,0.058,0.058,4.932,16264.492,220.041,18.888,115.065,4118.816,22764.339,1.406,62.695,0,2.000,16.954,0,23190.084,1768.550,6609.965,1.279,3.276,293.823
764,36,271000.0,16264.492,0.058,4.932,16264.492,220.041,18.888,115.065,4118.816,22764.339,1.406,62.695,0,2.000,16.954,0,23190.084,1768.550,6609.965,1.279,3.276,293.823
764,36,300210.0,1.406,0.058,4.932,16264.492,220.041,18.888,115.065,4118.816,22764.339,1.406,62.695,0,2.000,16.954,0,23190.084,1768.550,6609.965,1.279,3.276,293.823
764,36,300490.0,115.065,0.058,4.932,16264.492,220.041,18.888,115.065,4118.816,22764.339,1.406,62.695,0,2.000,16.954,0,23190.084,1768.550,6609.965,1.279,3.276,293.823
764,36,710812.0,18.888,0.058,4.932,16264.492,220.041,18.888,115.065,4118.816,22764.339,1.406,62.695,0,2.000,16.954,0,23190.084,1768.550,6609.965,1.279,3.276,293.823
764,36,710813.0,1.279,0.058,4.932,16264.492,220.041,18.888,115.065,4118.816,22764.339,1.406,62.695,0,2.000,16.954,0,23190.084,1768.550,6609.965,1.279,3.276,293.823
764,36,847191.0,3.276,0.058,4.932,16264.492,220.041,18.888,115.065,4118.816,22764.339,1.406,62.695,0,2.000,16.954,0,23190.084,1768.550,6609.965,1.279,3.276,293.823
764,36,847193.0,62.695,0.058,4.932,16264.492,220.041,18.888,115.065,4118.816,22764.339,1.406,62.695,0,2.000,16.954,0,23190.084,1768.550,6609.965,1.279,3.276,293.823
764,36,847330.0,4118.816,0.058,4.932,16264.492,220.041,18.888,115.065,4118.816,22764.339,1.406,62.695,0,2.000,16.954,0,23190.084,1768.550,6609.965,1.279,3.276,293.823
764,36,851790.0,16.954,0.058,4.932,16264.492,220.041,18.888,115.065,4118.816,22764.339,1.406,62.695,0,2.000,16.954,0,23190.084,1768.550,6609.965,1.279,3.276,293.823
764,36,852520.0,220.041,0.058,4.932,16264.492,220.041,18.888,115.065,4118.816,22764.339,1.406,62.695,0,2.000,16.954,0,23190.084,1768.550,6609.965,1.279,3.276,293.823
764,36,852810.0,293.823,0.058,4.932,16264.492,220.041,18.888,115.065,4118.816,22764.339,1.406,62.695,0,2.000,16.954,0,23190.084,1768.550,6609.965,1.279,3.276,293.823
764,36,854211.0,4.932,0.058,4.932,16264.492,220.041,18.888,115.065,4118.816,22764.339,1.406,62.695,0,2.000,16.954,0,23190.084,1768.550,6609.965,1.279,3.276,293.823
764,36,870322.0,23190.084,0.058,4.932,16264.492,220.041,18.888,115.065,4118.816,22764.339,1.406,62.695,0,2.000,16.954,0,23190.084,1768.550,6609.965,1.279,3.276,293.823
764,36,870323.0,22764.339,0.058,4.932,16264.492,220.041,18.888,115.065,4118.816,22764.339,1.406,62.695,0,2.000,16.954,0,23190.084,1768.550,6609.965,1.279,3.276,293.823
764,36,870390.0,2.000,0.058,4.932,16264.492,220.041,18.888,115.065,4118.816,22764.339,1.406,62.695,0,2.000,16.954,0,23190.084,1768.550,6609.965,1.279,3.276,293.823
764,36,870899.0,6609.965,0.058,4.932,16264.492,220.041,18.888,115.065,4118.816,22764.339,1.406,62.695,0,2.000,16.954,0,23190.084,1768.550,6609.965,1.279,3.276,293.823
764,36,880240.0,1768.550,0.058,4.932,16264.492,220.041,18.888,115.065,4118.816,22764.339,1.406,62.695,0,2.000,16.954,0,23190.084,1768.550,6609.965,1.279,3.276,293.823
792,842,260111.0,80314.000,0,4.864,202628.178,8.477,10.587,9.607,70.971,20642.682,0.086,0.193,80314.000,0,1.238,0,0,0,16295.599,0.013,2.224,9.197
792,842,271000.0,202628.178,0,4.864,202628.178,8.477,10.587,9.607,70.971,20642.682,0.086,0.193,80314.000,0,1.238,0,0,0,16295.599,0.013,2.224,9.197
792,842,300210.0,0.086,0,4.864,202628.178,8.477,10.587,9.607,70.971,20642.682,0.086,0.193,80314.000,0,1.238,0,0,0,16295.599,0.013,2.224,9.197
792,842,300490.0,9.607,0,4.864,202628.178,8.477,10.587,9.607,70.971,20642.682,0.086,0.193,80314.000,0,1.238,0,0,0,16295.599,0.013,2.224,9.197
792,842,710812.0,10.587,0,4.864,202628.178,8.477,10.587,9.607,70.971,20642.682,0.086,0.193,80314.000,0,1.238,0,0,0,16295.599,0.013,2.224,9.197
792,842,710813.0,0.013,0,4.864,202628.178,8.477,10.587,9.607,70.971,20642.682,0.086,0.193,80314.000,0,1.238,0,0,0,16295.599,0.013,2.224,9.197
792,842,847191.0,2.224,0,4.864,202628.178,8.477,10.587,9.607,70.971,20642.682,0.086,0.193,80314.000,0,1.238,0,0,0,16295.599,0.013,2.224,9.197
792,842,847193.0,0.193,0,4.864,202628.178,8.477,10.587,9.607,70.971,20642.682,0.086,0.193,80314.000,0,1.238,0,0,0,16295.599,0.013,2.224,9.197
792,842,847330.0,70.971,0,4.864,202628.178,8.477,10.587,9.607,70.971,20642.682,0.086,0.193,80314.000,0,1.238,0,0,0,16295.599,0.013,2.224,9.197
792,842,851790.0,1.238,0,4.864,202628.178,8.477,10.587,9.607,70.971,20642.682,0.086,0.193,80314.000,0,1.238,0,0,0,16295.599,0.013,2.224,9.197
792,842,852520.0,8.477,0,4.864,202628.178,8.477,10.587,9.607,70.971,20642.682,0.086,0.193,80314.000,0,1.238,0,0,0,16295.599,0.013,2.224,9.197
792,842,852810.0,9.197,0,4.864,202628.178,8.477,10.587,9.607,70.971,20642.682,0.086,0.193,80314.000,0,1.238,0,0,0,16295.599,0.013,2.224,9.197
792,842,854211.0,4.864,0,4.864,202628.178,8.477,10.587,9.607,70.971,20642.682,0.086,0.193,80314.000,0,1.238,0,0,0,16295.599,0.013,2.224,9.197
792,842,870323.0,20642.682,0,4.864,202628.178,8.477,10.587,9.607,70.971,20642.682,0.086,0.193,80314.000,0,1.238,0,0,0,16295.599,0.013,2.224,9.197
792,842,870899.0,16295.599,0,4.864,202628.178,8.477,10.587,9.607,70.971,20642.682,0.086,0.193,80314.000,0,1.238,0,0,0,16295.599,0.013,2.224,9.197
710,842,260111.0,1456.978,0.003,0.015,868.025,23.575,26.032,867.829,15.890,941.981,2.187,2.926,1456.978,317.431,3.221,0,0,0,1096.326,0.298,16.111,2.581
710,842,270900.0,0.003,0.003,0.015,868.025,23.575,26.032,867.829,15.890,941.981,2.187,2.926,1456.978,317.431,3.221,0,0,0,1096.326,0.298,16.111,2.581
710,842,271000.0,868.025,0.003,0.015,868.025,23.575,26.032,867.829,15.890,941.981,2.187,2.926,1456.978,317.431,3.221,0,0,0,1096.326,0.298,16.111,2.581
710,842,300210.0,2.187,0.003,0.015,868.025,23.575,26.032,867.829,15.890,941.981,2.187,2.926,1456.978,317.431,3.221,0,0,0,1096.326,0.298,16.111,2.581
710,842,300490.0,867.829,0.003,0.015,868.025,23.575,26.032,867.829,15.890,941.981,2.187,2.926,1456.978,317.431,3.221,0,0,0,1096.326,0.298,16.111,2.581
710,842,710812.0,26.032,0.003,0.015,868.025,23.575,26.032,867.829,15.890,941.981,2.187,2.926,1456.978,317.431,3.221,0,0,0,1096.326,0.298,16.111,2.581
710,842,710813.0,0.298,0.003,0.015,868.025,23.575,26.032,867.829,15.890,941.981,2.187,2.926,1456.978,317.431,3.221,0,0,0,1096.326,0.298,16.111,2.581
710,842,847191.0,16.111,0.003,0.015,868.025,23.575,26.032,867.829,15.890,941.981,2.187,2.926,1456.978,317.431,3.221,0,0,0,1096.326,0.298,16.111,2.581
710,842,847193.0,2.926,0.003,0.015,868.025,23.575,26.032,867.829,15.890,941.981,2.187,2.926,1456.978,317.431,3.221,0,0,0,1096.326,0.298,16.111,2.581
710,842,847330.0,15.890,0.003,0.015,868.025,23.575,26.032,867.829,15.890,941.981,2.187,2.926,1456.978,317.431,3.221,0,0,0,1096.326,0.298,16.111,2.581
710,842,851790.0,3.221,0.003,0.015,868.025,23.575,26.032,867.829,15.890,941.981,2.187,2.926,1456.978,317.431,3.221,0,0,0,1096.326,0.298,16.111,2.581
710,842,852520.0,23.575,0.003,0.015,868.025,23.575,26.032,867.829,15.890,941.981,2.187,2.926,1456.978,317.431,3.221,0,0,0,1096.326,0.298,16.111,2.581
710,842,852810.0,2.581,0.003,0.015,868.025,23.575,26.032,867.829,15.890,941.981,2.187,2.926,1456.978,317.431,3.221,0,0,0,1096.326,0.298,16.111,2.581
710,842,854211.0,0.015,0.003,0.015,868.025,23.575,26.032,867.829,15.890,941.981,2.187,2.926,1456.978,317.431,3.221,0,0,0,1096.326,0.298,16.111,2.581
710,842,870323.0,941.981,0.003,0.015,868.025,23.575,26.032,867.829,15.890,941.981,2.187,2.926,1456.978,317.431,3.221,0,0,0,1096.326,0.298,16.111,2.581
710,842,870390.0,317.431,0.003,0.015,868.025,23.575,26.032,867.829,15.890,941.981,2.187,2.926,1456.978,317.431,3.221,0,0,0,1096.326,0.298,16.111,2.581
710,842,870899.0,1096.326,0.003,0.015,868.025,23.575,26.032,867.829,15.890,941.981,2.187,2.926,1456.978,317.431,3.221,0,0,0,1096.326,0.298,16.111,2.581
458,484,271000.0,1018.551,0,14.227,1018.551,1066.055,0,1.560,486.115,0,0,0.115,0,0,132.237,0,0,0,433.525,0,4.886,23.228
458,484,300490.0,1.560,0,14.227,1018.551,1066.055,0,1.560,486.115,0,0,0.115,0,0,132.237,0,0,0,433.525,0,4.886,23.228
458,484,847191.0,4.886,0,14.227,1018.551,1066.055,0,1.560,486.115,0,0,0.115,0,0,132.237,0,0,0,433.525,0,4.886,23.228
458,484,847193.0,0.115,0,14.227,1018.551,1066.055,0,1.560,486.115,0,0,0.115,0,0,132.237,0,0,0,433.525,0,4.886,23.228
458,484,847330.0,486.115,0,14.227,1018.551,1066.055,0,1.560,486.115,0,0,0.115,0,0,132.237,0,0,0,433.525,0,4.886,23.228
458,484,851790.0,132.237,0,14.227,1018.551,1066.055,0,1.560,486.115,0,0,0.115,0,0,132.237,0,0,0,433.525,0,4.886,23.228
458,484,852520.0,1066.055,0,14.227,1018.551,1066.055,0,1.560,486.115,0,0,0.115,0,0,132.237,0,0,0,433.525,0,4.886,23.228
458,484,852810.0,23.228,0,14.227,1018.551,1066.055,0,1.560,486.115,0,0,0.115,0,0,132.237,0,0,0,433.525,0,4.886,23.228
458,484,854211.0,14.227,0,14.227,1018.551,1066.055,0,1.560,486.115,0,0,0.115,0,0,132.237,0,0,0,433.525,0,4.886,23.228
458,484,870899.0,433.525,0,14.227,1018.551,1066.055,0,1.560,486.115,0,0,0.115,0,0,132.237,0,0,0,433.525,0,4.886,23.228
372,528,270900.0,0.002,0.002,291.341,120434.120,187.686,0,2322.680,728.198,26.834,89.921,337.276,0,30.856,13.483,0,7.212,37.475,124.954,0,65.471,26.847
372,528,271000.0,120434.120,0.002,291.341,120434.120,187.686,0,2322.680,728.198,26.834,89.921,337.276,0,30.856,13.483,0,7.212,37.475,124.954,0,65.471,26.847
372,528,300210.0,89.921,0.002,291.341,120434.120,187.686,0,2322.680,728.198,26.834,89.921,337.276,0,30.856,13.483,0,7.212,37.475,124.954,0,65.471,26.847
372,528,300490.0,2322.680,0.002,291.341,120434.120,187.686,0,2322.680,728.198,26.834,89.921,337.276,0,30.856,13.483,0,7.212,37.475,124.954,0,65.471,26.847
372,528,710812.0,0,0.002,291.341,120434.120,187.686,0,2322.680,728.198,26.834,89.921,337.276,0,30.856,13.483,0,7.212,37.475,124.954,0,65.471,26.847
372,528,710813.0,0,0.002,291.341,120434.120,187.686,0,2322.680,728.198,26.834,89.921,337.276,0,30.856,13.483,0,7.212,37.475,124.954,0,65.471,26.847
372,528,847191.0,65.471,0.002,291.341,120434.120,187.686,0,2322.680,728.198,26.834,89.921,337.276,0,30.856,13.483,0,7.212,37.475,124.954,0,65.471,26.847
372,528,847193.0,337.276,0.002,291.341,120434.120,187.686,0,2322.680,728.198,26.834,89.921,337.276,0,30.856,13.483,0,7.212,37.475,124.954,0,65.471,26.847
372,528,847330.0,728.198,0.002,291.341,120434.120,187.686,0,2322.680,728.198,26.834,89.921,337.276,0,30.856,13.483,0,7.212,37.475,124.954,0,65.471,26.847
372,528,851790.0,13.483,0.002,291.341,120434.120,187.686,0,2322.680,728.198,26.834,89.921,337.276,0,30.856,13.483,0,7.212,37.475,124.954,0,65.471,26.847
372,528,852520.0,187.686,0.002,291.341,120434.120,187.686,0,2322.680,728.198,26.834,89.921,337.276,0,30.856,13.483,0,7.212,37.475,124.954,0,65.471,26.847
372,528,852810.0,26.847,0.002,291.341,120434.120,187.686,0,2322.680,728.198,26.834,89.921,337.276,0,30.856,13.483,0,7.212,37.475,124.954,0,65.471,26.847
372,528,854211.0,291.341,0.002,291.341,120434.120,187.686,0,2322.680,728.198,26.834,89.921,337.276,0,30.856,13.483,0,7.212,37.475,124.954,0,65.471,26.847
372,528,870322.0,7.212,0.002,291.341,120434.120,187.686,0,2322.680,728.198,26.834,89.921,337.276,0,30.856,13.483,0,7.212,37.475,124.954,0,65.471,26.847
372,528,870323.0,26.834,0.002,291.341,120434.120,187.686,0,2322.680,728.198,26.834,89.921,337.276,0,30.856,13.483,0,7.212,37.475,124.954,0,65.471,26.847
372,528,870390.0,30.856,0.002,291.341,120434.120,187.686,0,2322.680,728.198,26.834,89.921,337.276,0,30.856,13.483,0,7.212,37.475,124.954,0,65.471,26.847
372,528,870899.0,124.954,0.002,291.341,120434.120,187.686,0,2322.680,728.198,26.834,89.921,337.276,0,30.856,13.483,0,7.212,37.475,124.954,0,65.471,26.847
372,528,880240.0,37.475,0.002,291.341,120434.120,187.686,0,2322.680,728.198,26.834,89.921,337.276,0,30.856,13.483,0,7.212,37.475,124.954,0,65.471,26.847
608,344,271000.0,28588.647,0,204.074,28588.647,126.576,57.228,64.106,2521.905,0,0.069,1.920,0,0.933,20.773,0,0,0,2.135,16.010,0.916,2.778
608,344,300210.0,0.069,0,204.074,28588.647,126.576,57.228,64.106,2521.905,0,0.069,1.920,0,0.933,20.773,0,0,0,2.135,16.010,0.916,2.778
608,344,300490.0,64.106,0,204.074,28588.647,126.576,57.228,64.106,2521.905,0,0.069,1.920,0,0.933,20.773,0,0,0,2.135,16.010,0.916,2.778
608,344,710812.0,57.228,0,204.074,28588.647,126.576,57.228,64.106,2521.905,0,0.069,1.920,0,0.933,20.773,0,0,0,2.135,16.010,0.916,2.778
608,344,710813.0,16.010,0,204.074,28588.647,126.576,57.228,64.106,2521.905,0,0.069,1.920,0,0.933,20.773,0,0,0,2.135,16.010,0.916,2.778
608,344,847191.0,0.916,0,204.074,28588.647,126.576,57.228,64.106,2521.905,0,0.069,1.920,0,0.933,20.773,0,0,0,2.135,16.010,0.916,2.778
608,344,847193.0,1.920,0,204.074,28588.647,126.576,57.228,64.106,2521.905,0,0.069,1.920,0,0.933,20.773,0,0,0,2.135,16.010,0.916,2.778
608,344,847330.0,2521.905,0,204.074,28588.647,126.576,57.228,64.106,2521.905,0,0.069,1.920,0,0.933,20.773,0,0,0,2.135,16.010,0.916,2.778
608,344,851790.0,20.773,0,204.074,28588.647,126.576,57.228,64.106,2521.905,0,0.069,1.920,0,0.933,20.773,0,0,0,2.135,16.010,0.916,2.778
608,344,852520.0,126.576,0,204.074,28588.647,126.576,57.228,64.106,2521.905,0,0.069,1.920,0,0.933,20.773,0,0,0,2.135,16.010,0.916,2.778
608,344,852810.0,2.778,0,204.074,28588.647,126.576,57.228,64.106,2521.905,0,0.069,1.920,0,0.933,20.773,0,0,0,2.135,16.010,0.916,2.778
608,344,854211.0,204.074,0,204.074,28588.647,126.576,57.228,64.106,2521.905,0,0.069,1.920,0,0.933,20.773,0,0,0,2.135,16.010,0.916,2.778
608,344,870390.0,0.933,0,204.074,28588.647,126.576,57.228,64.106,2521.905,0,0.069,1.920,0,0.933,20.773,0,0,0,2.135,16.010,0.916,2.778
608,344,870899.0,2.135,0,204.074,28588.647,126.576,57.228,64.106,2521.905,0,0.069,1.920,0,0.933,20.773,0,0,0,2.135,16.010,0.916,2.778
36,826,271000.0,52.785,0,2.513,52.785,47.624,1.887,122.114,62.256,251.848,164.946,16.888,0,69.076,18.492,0.037,38.361,0.024,1019.063,144.637,12.149,20.421
36,826,271111.0,0.037,0,2.513,52.785,47.624,1.887,122.114,62.256,251.848,164.946,16.888,0,69.076,18.492,0.037,38.361,0.024,1019.063,144.637,12.149,20.421
36,826,300210.0,164.946,0,2.513,52.785,47.624,1.887,122.114,62.256,251.848,164.946,16.888,0,69.076,18.492,0.037,38.361,0.024,1019.063,144.637,12.149,20.421
36,826,300490.0,122.114,0,2.513,52.785,47.624,1.887,122.114,62.256,251.848,164.946,16.888,0,69.076,18.492,0.037,38.361,0.024,1019.063,144.637,12.149,20.421
36,826,710812.0,1.887,0,2.513,52.785,47.624,1.887,122.114,62.256,251.848,164.946,16.888,0,69.076,18.492,0.037,38.361,0.024,1019.063,144.637,12.149,20.421
36,826,710813.0,144.637,0,2.513,52.785,47.624,1.887,122.114,62.256,251.848,164.946,16.888,0,69.076,18.492,0.037,38.361,0.024,1019.063,144.637,12.149,20.421
36,826,847191.0,12.149,0,2.513,52.785,47.624,1.887,122.114,62.256,251.848,164.946,16.888,0,69.076,18.492,0.037,38.361,0.024,1019.063,144.637,12.149,20.421
36,826,847193.0,16.888,0,2.513,52.785,47.624,1.887,122.114,62.256,251.848,164.946,16.888,0,69.076,18.492,0.037,38.361,0.024,1019.063,144.637,12.149,20.421
36,826,847330.0,62.256,0,2.513,52.785,47.624,1.887,122.114,62.256,251.848,164.946,16.888,0,69.076,18.492,0.037,38.361,0.024,1019.063,144.637,12.149,20.421
36,826,851790.0,18.492,0,2.513,52.785,47.624,1.887,122.114,62.256,251.848,164.946,16.888,0,69.076,18.492,0.037,38.361,0.024,1019.063,144.637,12.149,20.421
36,826,852520.0,47.624,0,2.513,52.785,47.624,1.887,122.114,62.256,251.848,164.946,16.888,0,69.076,18.492,0.037,38.361,0.024,1019.063,144.637,12.149,20.421
36,826,852810.0,20.421,0,2.513,52.785,47.624,1.887,122.114,62.256,251.848,164.946,16.888,0,69.076,18.492,0.037,38.361,0.024,1019.063,144.637,12.149,20.421
36,826,854211.0,2.513,0,2.513,52.785,47.624,1.887,122.114,62.256,251.848,164.946,16.888,0,69.076,18.492,0.037,38.361,0.024,1019.063,144.637,12.149,20.421
