population,inflation,exports,imports,income,gni,fdi,industry,agri,remit,energy,electric,iso_code,netExport
10974057,1.71133325855505,19.8066375707013,35.0966059982472,6.2,1000,167944230.519191,23.6818582271971,15.1803964143562,97769904.9493427,254.386139966286,161.92735284681,686,-15.289968427545897
82858,0.90718771807392,78.3013419068021,100.007097827509,6.4,11140,80729739.0909091,16.3959063734831,3.25455173411222,9957671.78251653,2751.69567211374,2106.17615881902,690,-21.705755920706906
5683334,4.10725070715932,17.5730643286243,29.2997770661467,6.4,290,90731669.7377149,11.257305042465,49.3914513774696,2366622.69268537,1140.68695845889,2106.17615881902,694,-11.726712737522398
4265762,0.425106276569101,225.159667736916,195.270845183643,6.4,28830,19316058814.0754,31.4076522049802,0.0550481142142599,61930744.9395718,5055.96631973373,8678.16816784434,702,29.888822553273002
5372807,2.70908494588391,72.3018934642515,75.4260021221074,8.7,11370,3923508331.49579,31.9269842623046,1.61878627564451,49933611.8496732,3504.475593484,4932.80328141323,703,-3.124108657855899
2000474,2.45150132316474,59.8112707812506,60.4513470233788,9.9,18310,970800000,29.7904828756274,2.42520298872385,90500000,3645.83743652754,6917.8604670693,705,-0.6400762421282025
482486,7.33066341633299,27.3000240211386,39.2745616142205,5,1140,548149.349449345,8.59956761950516,31.2466970934422,2111119.92826019,120.210741866085,2106.17615881902,90,-11.974537593081902
10467292,4.10725070715932,36.40927410036575,42.01992195597265,6.4,3030.0,24000000,24.2695341122995,8.48610428920676,61930744.9395718,1140.68695845889,2106.17615881902,706,-5.610647855606899
49017147,2.0628461650463,23.5997644915436,23.8280169054893,2.6,5480,6522098178.18051,26.0150792659507,2.08511798972012,1041844333.33376,2616.44705678199,4529.4149820674,710,-0.22825241394570028
43653155,3.36881409750382,24.9792690409411,29.783028542406,7,25910,27007774843.3639,27.168932784246,2.7690522635835,732686895.931947,3251.39713269293,6111.21922344445,724,-4.803759501464899
19544988,11.6396860971118,32.3368729874893,41.267099970564,6.4,1210,272400000,30.1880884644457,11.8194768226447,249350000,460.509313180443,400.102573611199,144,-8.930226983074697
46725,3.37781903988237,36.40927410036575,42.01992195597265,6.4,11670,92994488.8888889,22.2498223290128,1.66096991437951,7506981.48148148,1690.74371321562,2106.17615881902,659,-5.610647855606899
165386,3.89827370759478,36.40927410036575,42.01992195597265,6.4,6550,78233429.6296296,24.2695341122995,8.48610428920676,2992500,743.714703783875,2106.17615881902,662,-5.610647855606899
112043,3.73342916467019,36.40927410036575,42.01992195597265,6.4,5080,40087314.8148148,15.803460598478,6.59730508835995,4716666.66666667,597.984702301795,2106.17615881902,670,-5.610647855606899
516220,9.89800489561464,36.40927410036575,42.01992195597265,6.4,3210,28000000,33.8436415595019,4.91937130026536,9500000,1224.40819805509,2675.2159931812,740,-5.610647855606899
1071886,4.77400404553713,56.7839363660953,67.7541007345045,6.4,2970,-45850344.677386,39.7817244937248,10.9717565974763,7976785.80835451,372.241077875819,2106.17615881902,748,-10.970164368409208
9029572,0.453170852576176,45.01548061554,38.7359970795797,8.7,45770,20782686615.8207,24.9004720095118,1.25376780270787,728975390.251142,5711.12728266633,15430.9639482359,752,6.279483535960303
18583557,7.24034939348534,41.0423794407735,39.090623045887,6.4,6330,500000000,31.1872111563835,20.2931020061894,40000000,1118.82859669976,1479.96425011638,760,1.9517563948865018
6929145,7.09193244083765,54.2419448838565,72.7527544195598,6.4,370,54479300,27.3665806344184,21.1916853994949,68289513.9236,337.718001282987,2106.17615881902,762,-18.51080953570331
39439505,5.03457009267161,16.9833670562061,19.9759062326615,6.4,490,935520591.71,22.9395155841175,24.6488410840254,33223895.3750212,437.202622091733,77.6125359585522,834,-2.992539176455402
65821360,4.54036919634533,68.402716900887,69.4511499313604,6.4,2780,8215637195.30001,38.5052107116361,9.19435528237181,61930744.9395718,1504.15369721926,1903.01446217459,764,-1.0484330304734044
969313,1.11167400387197,7.13622845136662,67.5396952674664,6.4,950,908000,5.30558863707074,28.9115433541373,61930744.9395718,59.836193262651,2106.17615881902,626,-60.40346681609978
5711597,6.78292893028311,35.5580660902413,51.2172352362687,6.4,390,96003598.2087157,15.9428299794419,36.550058382401,35415275.172048,415.252511688062,107.50058171121,768,-15.659169146027402
105633,8.66569221131756,17.8432109424067,56.8663668756034,6.4,2300,6005489.53244257,16.6587412992571,17.762236218778,11020859.5153431,539.604100991168,2106.17615881902,776,-39.0231559331967
1369075,6.87453459583515,36.40927410036575,42.01992195597265,6.4,10590,939700000,59.6470153480265,0.483999190377517,61930744.9395718,11771.6012636269,4871.17214177456,780,-5.610647855606899
10388344,2.01778641357149,44.9322920398366,45.3189558405579,6.4,3080,712714847.262546,26.4335697738291,9.16983114804996,15646275.9807826,800.360962247688,1054.16224183566,788,-0.38666380072130124
68704715,8.17916036802001,21.8762675597935,24.2660894922529,5.2,6750,10031000000,25.2372832993273,9.16534055228687,108000000,1225.70225347707,1990.40196877318,792,-2.389821932459398
4885775,4.10725070715932,30.6869716141313,23.2853703600022,6.4,1550,418199999.9,37.0639941772577,18.5319970886289,61930744.9395718,3924.71593554758,1996.61261519411,795,7.401601254129098
23995,4.10725070715932,36.40927410036575,42.01992195597265,6.4,3030.0,436980733.51171803,18.1991124795168,1.14828449459065,61930744.9395718,1140.68695845889,2106.17615881902,796,-5.610647855606899
9912,4.10725070715932,36.40927410036575,42.01992195597265,6.4,3760,-11417.1946991412,7.41766666666667,19.4333333333333,704863.532921635,1140.68695845889,2106.17615881902,798,-5.610647855606899
27946588,8.44872642299535,14.1796999802108,24.8145855046671,6.1,310,379808340.667061,23.5101064941256,25.0749361342896,197011480.809639,1140.68695845889,2106.17615881902,800,-10.6348855244563
47105171,13.5695764909248,47.7297326846335,46.9178374241513,8.8,1540,7808000000,30.1861914393484,8.87530749467009,186000000,3033.18232301927,3246.03428358216,804,0.8118952604821956
4280993,4.10725070715932,67.5853113898841,51.9675602523703,6.4,40190,10899931926.4,55.6434763024807,1.39540987408529,61930744.9395718,10394.3003410657,13161.1988153216,784,15.6177511375138
60401206,2.08913649025072,25.177277348581,27.3614771766801,6.9,42700,252653397148.111,20.2467343458296,0.545710584770545,9643117679.23323,3686.35990480058,6270.98405949047,826,-2.1841998280991
295516599,3.39274684549547,9.98205473154167,15.65649830011,5.3,46180,142344000000,21.206269818199,1.1505065593333,47751000000,7846.49968849973,13704.5770481407,842,-5.67444356856833
3317665,4.6992773903564,30.4040198202399,28.4736765053376,6.4,4730,826626704.297553,23.7753368710773,8.74583674336276,2176000,891.336828763603,2004.42178459851,858,1.9303433149022986
26167000,4.10725070715932,37.8090294786289,31.7162289460794,6.4,530,213491019.6,26.0120326061017,26.3310599495083,148296600,1799.40317957733,1717.20105476363,860,6.0928005325495
217632,1.19920053297802,45.3833317882637,54.7904885510337,6.4,1710,13251642.4085469,7.84740891814221,22.2744970798183,3001021.45533949,137.847375385973,2106.17615881902,548,-9.407156762769993
26668785,4.10725070715932,39.6586527436252,20.468677012517,2.8,4930,2450000000,53.0883974696502,3.69518323245945,211000000,2111.26116169147,2860.91023644309,862,19.1899757311082
83142095,8.2845724312867,63.6994926701393,67.0153533748869,6.4,640,1954000000,38.1311399002846,19.2999788840494,61930744.9395718,496.159532665132,574.69083500963,704,-3.3158607047475996
3320396,4.10725070715932,14.1112433423727,69.725110716585,7.3,1780,36242000,20.9844509042667,8.98999161090193,6475643.40044663,1140.68695845889,2106.17615881902,275,-55.61386737421229
21320671,11.8112639374949,36.40927410036575,42.01992195597265,7.9,660,-302056736.757507,49.0111393056135,10.5523434439208,109495910,308.966729987063,173.212184550852,887,-5.610647855606899
11564870,18.324439701174,30.6107123143813,31.5895698769828,6.4,580,356940000,26.8496240283076,14.5885513717285,93662000,633.274217522549,710.167948277845,894,-0.978857562601501
12224753,4.10725070715932,33.5486481895586,42.495059090058,6.4,330,102800000,26.4779794854587,17.14823973915,61930744.9395718,786.614829763841,881.08119648716,716,-8.946410900499401
